[Latitude],[Longitude],[Value]
-76.35,-150.00,492
-77.44,-147.50,492
-77.50,-147.32,492

-77.50,-113.02,492
-75.04,-112.50,492
-72.98,-110.00,492
-72.50,-109.45,492
-71.44,-107.50,492
-70.00,-105.50,492
-67.50,-105.08,492
-65.00,-105.35,492
-63.77,-105.00,492
-62.50,-104.72,492
-60.60,-102.50,492
-60.00,-101.34,492
-59.59,-100.00,492
-59.23,-97.50,492
-59.29,-95.00,492
-59.53,-92.50,492
-59.46,-90.00,492
-59.59,-87.50,492
-60.00,-86.77,492
-62.50,-85.01,492
-65.00,-85.04,492
-67.50,-86.48,492
-69.29,-87.50,492
-70.00,-88.48,492
-71.07,-87.50,492
-72.50,-86.68,492
-75.00,-86.00,492
-77.50,-86.41,492

-47.19,95.00,492
-46.86,97.50,492
-47.36,100.00,492
-50.00,101.41,492
-51.43,102.50,492
-52.50,103.33,492
-52.96,102.50,492
-53.51,100.00,492
-53.71,97.50,492
-53.53,95.00,492
-52.50,92.87,492
-51.93,92.50,492
-50.00,91.70,492
-49.23,92.50,492
-47.50,94.18,492
-47.19,95.00,492

-51.71,80.00,492
-51.18,82.50,492
-52.14,85.00,492
-52.50,85.86,492
-53.46,87.50,492
-55.00,89.09,492
-55.89,90.00,492
-57.50,91.28,492
-58.99,92.50,492
-60.00,93.22,492
-62.50,94.91,492
-63.09,95.00,492
-65.00,95.43,492
-65.41,95.00,492
-66.77,92.50,492
-67.28,90.00,492
-67.50,88.11,492
-67.81,87.50,492
-68.76,85.00,492
-69.85,82.50,492
-72.50,81.85,492
-73.88,80.00,492
-75.00,78.09,492
-75.60,75.00,492
-75.96,72.50,492
-76.22,70.00,492
-76.37,67.50,492
-76.43,65.00,492
-76.41,62.50,492
-76.36,60.00,492
-76.25,57.50,492
-76.09,55.00,492
-75.87,52.50,492
-75.62,50.00,492
-75.34,47.50,492
-75.00,45.09,492
-74.55,42.50,492
-74.08,40.00,492
-73.49,37.50,492
-72.78,35.00,492
-72.50,33.92,492
-71.96,32.50,492
-71.41,30.00,492
-71.14,27.50,492
-70.91,25.00,492
-70.71,22.50,492
-70.35,20.00,492
-70.00,18.28,492
-69.64,15.00,492
-69.10,12.50,492
-67.79,10.00,492
-66.10,7.50,492
-65.00,6.46,492
-63.66,5.00,492
-62.50,3.99,492
-60.75,2.50,492
-60.00,1.97,492
-57.50,1.42,492
-56.22,2.50,492
-55.00,4.49,492
-54.69,7.50,492
-54.87,10.00,492
-55.00,10.54,492
-55.56,12.50,492
-56.29,15.00,492
-57.08,17.50,492
-57.50,18.86,492
-58.00,20.00,492
-58.88,22.50,492
-59.59,25.00,492
-60.00,26.71,492
-60.31,27.50,492
-61.03,30.00,492
-61.50,32.50,492
-61.72,35.00,492
-61.78,37.50,492
-61.74,40.00,492
-61.67,42.50,492
-61.54,45.00,492
-61.25,47.50,492
-60.88,50.00,492
-60.62,52.50,492
-60.43,55.00,492
-60.16,57.50,492
-60.95,60.00,492
-62.50,62.22,492
-63.43,65.00,492
-64.57,67.50,492
-64.69,70.00,492
-62.50,70.50,492
-60.00,71.93,492
-59.69,72.50,492
-57.53,75.00,492
-55.00,76.84,492
-54.14,77.50,492
-52.50,78.89,492
-51.71,80.00,492

-77.50,44.25,498
-77.37,42.50,498
-77.14,40.00,498
-76.86,37.50,498
-76.52,35.00,498
-76.20,32.50,498
-75.88,30.00,498
-75.53,27.50,498
-75.30,25.00,498
-75.35,22.50,498
-75.74,20.00,498
-76.10,17.50,498
-76.13,15.00,498
-75.94,12.50,498
-75.65,10.00,498
-75.04,7.50,498
-74.58,5.00,498
-74.10,2.50,498
-73.27,0.00,498

-77.50,83.53,498
-77.31,85.00,498
-76.94,87.50,498
-76.55,90.00,498
-76.18,92.50,498
-75.90,95.00,498
-75.70,97.50,498
-75.70,100.00,498
-75.99,102.50,498
-76.45,105.00,498
-77.11,107.50,498
-77.50,108.71,498

-77.50,-74.06,498
-76.91,-75.00,498
-75.18,-77.50,498
-74.58,-77.50,498
-72.50,-76.41,498
-71.61,-77.50,498
-70.00,-79.20,498
-68.47,-80.00,498
-67.50,-80.37,498
-65.00,-80.19,498
-62.50,-80.32,498
-60.79,-82.50,498
-60.00,-83.12,498
-58.73,-85.00,498
-57.50,-87.16,498
-56.90,-90.00,498
-57.06,-92.50,498
-57.24,-95.00,498
-57.50,-97.27,498
-57.98,-100.00,498
-58.69,-102.50,498
-59.69,-105.00,498
-60.00,-105.67,498
-61.68,-107.50,498
-62.50,-108.37,498
-65.00,-109.67,498
-65.61,-110.00,498
-67.50,-111.75,498
-68.08,-112.50,498
-69.63,-115.00,498
-70.00,-115.54,498
-71.32,-117.50,498
-72.50,-119.21,498
-73.23,-120.00,498
-74.92,-122.50,498
-76.01,-125.00,498
-76.52,-127.50,498
-76.69,-130.00,498
-76.61,-132.50,498
-76.31,-135.00,498
-75.86,-137.50,498
-75.25,-140.00,498
-74.67,-142.50,498
-74.15,-145.00,498
-73.45,-147.50,498
-72.50,-149.74,498
-71.00,-152.50,498
-70.00,-153.96,498
-69.39,-155.00,498
-68.27,-157.50,498
-67.97,-160.00,498
-67.94,-162.50,498
-67.71,-165.00,498
-67.50,-166.05,498
-67.05,-167.50,498
-65.70,-170.00,498
-65.00,-171.25,498
-64.64,-172.50,498
-63.99,-175.00,498
-63.27,-177.50,498
-62.53,180.00,498
-61.87,177.50,498
-61.22,175.00,498
-60.45,172.50,498
-60.00,171.26,498
-59.63,170.00,498
-59.08,167.50,498
-58.93,165.00,498
-59.16,162.50,498
-59.78,160.00,498
-60.00,159.22,498
-60.78,157.50,498
-61.39,155.00,498
-61.90,152.50,498
-62.50,150.10,498
-63.01,147.50,498
-63.62,145.00,498
-64.28,142.50,498
-64.85,140.00,498
-65.00,139.24,498
-65.32,137.50,498
-65.73,135.00,498
-66.09,132.50,498
-66.41,130.00,498
-66.77,127.50,498
-67.14,125.00,498
-67.46,122.50,498
-67.83,120.00,498
-68.12,117.50,498
-68.35,115.00,498
-68.53,112.50,498
-68.61,110.00,498
-68.60,107.50,498
-68.36,105.00,498
-67.50,102.91,498
-67.19,102.50,498
-65.00,101.19,498
-63.87,100.00,498
-62.50,99.10,498
-60.00,97.50,498
-57.50,96.74,498
-56.95,97.50,498
-55.98,100.00,498
-55.00,102.30,498
-53.76,105.00,498
-52.50,105.94,498
-50.67,105.00,498
-50.00,104.45,498
-47.50,102.61,498
-45.96,100.00,498
-45.44,97.50,498
-45.72,95.00,498
-46.51,92.50,498
-47.50,90.37,498
-47.86,90.00,498
-48.95,87.50,498
-48.93,85.00,498
-48.59,82.50,498
-49.39,80.00,498
-50.00,78.87,498
-50.95,77.50,498
-52.50,75.77,498
-53.47,75.00,498
-55.00,73.11,498
-55.49,72.50,498
-56.48,70.00,498
-56.56,67.50,498
-56.53,65.00,498
-56.70,62.50,498
-56.98,60.00,498
-57.25,57.50,498
-57.50,55.20,498
-58.04,52.50,498
-58.52,50.00,498
-58.89,47.50,498
-59.18,45.00,498
-59.44,42.50,498
-59.65,40.00,498
-59.73,37.50,498
-59.62,35.00,498
-59.40,32.50,498
-59.03,30.00,498
-58.52,27.50,498
-57.87,25.00,498
-57.50,23.83,498
-57.14,22.50,498
-56.38,20.00,498
-55.65,17.50,498
-55.00,15.38,498
-54.18,12.50,498
-53.70,10.00,498
-53.51,7.50,498
-53.62,5.00,498
-54.09,2.50,498
-55.00,0.55,498
-55.67,0.00,498

-73.27,0.00,498
-72.72,-2.50,498
-70.14,-5.00,498
-69.13,-2.50,498
-68.43,0.00,498

-61.62,0.00,498
-60.00,-0.82,498
-57.50,-1.15,498
-55.67,0.00,498

-61.62,0.00,498
-62.50,0.56,498
-65.00,1.92,498
-67.50,1.47,498
-68.43,0.00,498

-77.50,-64.16,504
-77.13,-65.00,504
-76.01,-67.50,504
-75.00,-69.55,504
-74.12,-70.00,504
-72.50,-70.45,504
-70.58,-72.50,504
-70.00,-73.23,504
-68.53,-75.00,504
-67.50,-75.96,504
-65.00,-75.42,504
-64.45,-75.00,504
-62.50,-73.30,504
-61.66,-75.00,504
-60.45,-77.50,504
-60.00,-78.15,504
-59.28,-80.00,504
-58.08,-82.50,504
-57.50,-83.38,504
-56.64,-85.00,504
-55.56,-87.50,504
-55.00,-89.61,504
-54.72,-92.50,504
-55.00,-94.65,504
-55.66,-97.50,504
-56.34,-100.00,504
-57.02,-102.50,504
-57.50,-103.96,504
-57.87,-105.00,504
-58.90,-107.50,504
-60.00,-109.90,504
-62.07,-112.50,504
-62.50,-113.12,504
-64.28,-115.00,504
-65.00,-115.73,504
-66.66,-117.50,504
-67.50,-118.54,504
-68.55,-120.00,504
-69.94,-122.50,504
-71.00,-125.00,504
-71.68,-127.50,504
-72.07,-130.00,504
-72.24,-132.50,504
-72.26,-135.00,504
-72.21,-137.50,504
-72.08,-140.00,504
-71.80,-142.50,504
-71.21,-145.00,504
-70.22,-147.50,504
-68.93,-150.00,504
-67.65,-152.50,504
-66.30,-155.00,504
-65.60,-157.50,504
-65.68,-160.00,504
-65.79,-162.50,504
-65.40,-165.00,504
-65.00,-165.95,504
-64.41,-167.50,504
-63.42,-170.00,504
-62.81,-172.50,504
-62.50,-173.96,504
-62.27,-175.00,504
-61.67,-177.50,504
-61.09,180.00,504
-60.51,177.50,504
-60.00,175.71,504
-59.80,175.00,504
-59.11,172.50,504
-58.43,170.00,504
-57.94,167.50,504
-57.70,165.00,504
-57.76,162.50,504
-58.16,160.00,504
-58.71,157.50,504
-59.09,155.00,504
-59.29,152.50,504
-59.42,150.00,504
-59.78,147.50,504
-60.00,146.81,504
-60.57,145.00,504
-61.51,142.50,504
-62.34,140.00,504
-62.86,137.50,504
-63.24,135.00,504
-63.63,132.50,504
-64.02,130.00,504
-64.42,127.50,504
-64.75,125.00,504
-64.92,122.50,504
-65.00,120.72,504
-65.00,118.89,504
-64.93,117.50,504
-64.30,115.00,504
-62.50,112.97,504
-60.00,112.58,504
-58.22,110.00,504
-57.50,108.79,504
-56.09,107.50,504
-55.00,106.99,504
-53.64,107.50,504
-52.50,107.72,504
-51.79,107.50,504
-50.00,106.90,504
-47.50,105.19,504
-45.71,102.50,504
-45.00,101.08,504
-44.61,100.00,504
-44.20,97.50,504
-44.35,95.00,504
-44.80,92.50,504
-45.00,91.63,504
-45.56,90.00,504
-46.37,87.50,504
-46.61,85.00,504
-46.58,82.50,504
-47.41,80.00,504
-48.82,77.50,504
-50.00,75.67,504
-50.60,75.00,504
-52.32,72.50,504
-52.50,72.03,504
-53.43,70.00,504
-54.06,67.50,504
-54.49,65.00,504
-54.84,62.50,504
-55.00,61.23,504
-55.22,60.00,504
-55.72,57.50,504
-56.16,55.00,504
-56.56,52.50,504
-56.96,50.00,504
-57.36,47.50,504
-57.50,46.32,504
-57.69,45.00,504
-57.93,42.50,504
-58.08,40.00,504
-58.12,37.50,504
-58.02,35.00,504
-57.81,32.50,504
-57.50,30.54,504
-56.94,27.50,504
-56.33,25.00,504
-55.63,22.50,504
-55.00,20.34,504
-54.01,17.50,504
-53.33,15.00,504
-52.86,12.50,504
-52.52,10.00,504
-52.25,7.50,504
-52.29,5.00,504
-52.50,3.72,504
-52.65,2.50,504
-53.40,0.00,504

-77.50,-7.87,504
-75.00,-9.17,504
-74.62,-10.00,504
-73.32,-12.50,504
-72.50,-13.31,504
-70.00,-12.51,504
-68.33,-10.00,504
-67.50,-8.73,504
-66.59,-7.50,504
-65.12,-5.00,504
-62.50,-3.33,504
-60.00,-3.82,504
-57.50,-3.68,504
-55.62,-2.50,504
-55.00,-2.14,504
-53.40,0.00,504

-77.50,-50.36,510
-77.02,-52.50,510
-76.36,-55.00,510
-75.61,-57.50,510
-75.03,-60.00,510
-72.86,-62.50,510
-72.50,-62.86,510
-71.69,-65.00,510
-70.00,-67.37,510
-68.43,-70.00,510
-67.50,-71.16,510
-65.00,-70.64,510
-63.56,-70.00,510
-62.50,-69.71,510
-62.09,-70.00,510
-60.00,-72.11,510
-59.13,-75.00,510
-58.17,-77.50,510
-57.50,-79.06,510
-57.11,-80.00,510
-55.89,-82.50,510
-55.00,-84.34,510
-54.69,-85.00,510
-53.64,-87.50,510
-53.04,-90.00,510
-52.83,-92.50,510
-53.09,-95.00,510
-53.75,-97.50,510
-54.63,-100.00,510
-55.00,-101.13,510
-55.37,-102.50,510
-56.06,-105.00,510
-56.87,-107.50,510
-57.50,-109.28,510
-57.79,-110.00,510
-58.93,-112.50,510
-60.00,-114.19,510
-60.60,-115.00,510
-62.50,-117.50,510
-64.64,-120.00,510
-65.00,-120.54,510
-66.25,-122.50,510
-67.35,-125.00,510
-68.22,-127.50,510
-68.83,-130.00,510
-69.17,-132.50,510
-69.34,-135.00,510
-69.39,-137.50,510
-69.23,-140.00,510
-68.72,-142.50,510
-67.76,-145.00,510
-66.61,-147.50,510
-65.26,-150.00,510
-63.31,-152.50,510
-62.50,-154.81,510
-62.12,-157.50,510
-62.50,-159.40,510
-63.18,-162.50,510
-62.97,-165.00,510
-62.50,-166.58,510
-62.23,-167.50,510
-61.36,-170.00,510
-60.77,-172.50,510
-60.43,-175.00,510
-60.07,-177.50,510
-59.60,180.00,510
-59.04,177.50,510
-58.44,175.00,510
-57.85,172.50,510
-57.50,171.12,510
-57.25,170.00,510
-56.87,167.50,510
-56.71,165.00,510
-56.75,162.50,510
-56.94,160.00,510
-57.15,157.50,510
-57.28,155.00,510
-57.27,152.50,510
-57.13,150.00,510
-57.03,147.50,510
-57.06,145.00,510
-57.37,142.50,510
-57.50,141.92,510
-58.54,140.00,510
-59.70,137.50,510
-60.00,136.41,510
-60.31,135.00,510
-60.86,132.50,510
-61.45,130.00,510
-61.89,127.50,510
-62.14,125.00,510
-62.12,122.50,510
-61.56,120.00,510
-60.00,117.81,510
-58.22,115.00,510
-57.50,113.98,510
-56.22,112.50,510
-55.00,111.27,510
-52.60,110.00,510
-50.00,108.97,510
-47.50,107.55,510
-45.23,105.00,510
-45.00,104.61,510
-44.17,102.50,510
-43.37,100.00,510
-43.03,97.50,510
-43.07,95.00,510
-43.38,92.50,510
-43.92,90.00,510
-44.43,87.50,510
-44.72,85.00,510
-44.92,82.50,510
-45.98,80.00,510
-47.16,77.50,510
-47.50,76.83,510
-48.77,75.00,510
-50.00,72.80,510
-51.57,70.00,510
-52.42,67.50,510
-53.13,65.00,510
-53.62,62.50,510
-54.02,60.00,510
-54.43,57.50,510
-54.85,55.00,510
-55.00,54.08,510
-55.31,52.50,510
-55.74,50.00,510
-56.13,47.50,510
-56.44,45.00,510
-56.65,42.50,510
-56.75,40.00,510
-56.76,37.50,510
-56.66,35.00,510
-56.45,32.50,510
-56.07,30.00,510
-55.52,27.50,510
-55.00,25.57,510
-54.84,25.00,510
-54.01,22.50,510
-53.00,20.00,510
-52.50,18.47,510
-52.09,17.50,510
-51.18,15.00,510
-50.72,12.50,510
-50.57,10.00,510
-50.47,7.50,510
-50.38,5.00,510
-50.28,2.50,510
-50.41,0.00,510

-77.50,-22.76,510
-76.45,-20.00,510
-75.00,-18.42,510
-72.50,-17.82,510
-72.17,-17.50,510
-70.00,-15.76,510
-69.30,-15.00,510
-67.50,-12.78,510
-67.15,-12.50,510
-65.00,-10.32,510
-64.32,-10.00,510
-62.50,-8.78,510
-60.00,-8.29,510
-58.21,-7.50,510
-57.50,-7.28,510
-55.00,-5.56,510
-54.33,-5.00,510
-52.50,-3.17,510
-51.86,-2.50,510
-50.41,0.00,510

-46.13,0.00,516
-46.67,-2.50,516
-47.18,-5.00,516
-47.50,-5.88,516
-48.46,-7.50,516
-50.00,-9.93,516
-52.50,-12.25,516
-55.00,-14.03,516
-56.28,-15.00,516
-57.50,-15.73,516
-60.00,-16.41,516
-62.50,-15.17,516
-63.30,-15.00,516
-65.00,-14.68,516
-65.42,-15.00,516
-67.50,-16.40,516
-68.50,-17.50,516
-70.00,-19.16,516
-70.88,-20.00,516
-72.50,-22.24,516
-73.89,-25.00,516
-74.43,-27.50,516
-74.70,-30.00,516
-74.80,-32.50,516
-74.81,-35.00,516
-74.82,-37.50,516
-74.76,-40.00,516
-74.54,-42.50,516
-74.22,-45.00,516
-73.68,-47.50,516
-72.79,-50.00,516
-72.50,-50.73,516
-71.95,-52.50,516
-71.11,-55.00,516
-70.03,-57.50,516
-69.20,-60.00,516
-68.15,-62.50,516
-67.50,-64.22,516
-66.92,-65.00,516
-65.00,-66.19,516
-62.50,-67.06,516
-62.09,-67.50,516
-60.00,-69.09,516
-59.46,-70.00,516
-58.39,-72.50,516
-57.50,-74.58,516
-56.41,-77.50,516
-55.12,-80.00,516
-53.97,-82.50,516
-52.62,-85.00,516
-51.56,-87.50,516
-50.75,-90.00,516
-50.58,-92.50,516
-50.88,-95.00,516
-51.61,-97.50,516
-52.50,-99.59,516
-53.38,-102.50,516
-54.11,-105.00,516
-54.86,-107.50,516
-55.68,-110.00,516
-56.58,-112.50,516
-57.50,-114.82,516
-59.22,-117.50,516
-60.00,-118.67,516
-61.01,-120.00,516
-62.50,-122.12,516
-64.22,-125.00,516
-65.00,-126.59,516
-65.39,-127.50,516
-66.16,-130.00,516
-66.53,-132.50,516
-66.68,-135.00,516
-66.65,-137.50,516
-66.30,-140.00,516
-65.58,-142.50,516
-65.00,-143.91,516
-64.46,-145.00,516
-62.50,-147.10,516
-61.69,-147.50,516
-60.00,-148.41,516
-59.21,-150.00,516
-58.98,-152.50,516
-58.99,-155.00,516
-58.99,-157.50,516
-59.24,-160.00,516
-59.95,-162.50,516
-60.13,-165.00,516
-60.00,-165.98,516
-59.80,-167.50,516
-59.04,-170.00,516
-58.45,-172.50,516
-58.30,-175.00,516
-58.16,-177.50,516
-57.91,180.00,516
-57.53,177.50,516
-57.06,175.00,516
-56.59,172.50,516
-56.13,170.00,516
-55.86,167.50,516
-55.76,165.00,516
-55.83,162.50,516
-55.98,160.00,516
-56.12,157.50,516
-56.18,155.00,516
-56.17,152.50,516
-56.02,150.00,516
-55.85,147.50,516
-55.62,145.00,516
-55.47,142.50,516
-55.80,140.00,516
-56.63,137.50,516
-57.40,135.00,516
-58.42,132.50,516
-59.18,130.00,516
-59.69,127.50,516
-59.83,125.00,516
-59.49,122.50,516
-58.55,120.00,516
-57.50,118.21,516
-57.08,117.50,516
-55.21,115.00,516
-52.70,112.50,516
-50.00,110.88,516
-49.01,110.00,516
-47.50,108.97,516
-45.69,107.50,516
-45.00,106.73,516
-43.73,105.00,516
-42.75,102.50,516
-42.50,101.58,516
-42.19,100.00,516
-41.94,97.50,516
-41.95,95.00,516
-42.10,92.50,516
-42.46,90.00,516
-42.81,87.50,516
-43.22,85.00,516
-43.81,82.50,516
-44.70,80.00,516
-45.00,79.31,516
-45.98,77.50,516
-47.28,75.00,516
-47.50,74.60,516
-48.86,72.50,516
-50.00,70.16,516
-51.15,67.50,516
-51.87,65.00,516
-52.41,62.50,516
-52.89,60.00,516
-53.34,57.50,516
-53.79,55.00,516
-54.23,52.50,516
-54.61,50.00,516
-54.91,47.50,516
-55.00,46.72,516
-55.24,45.00,516
-55.45,42.50,516
-55.56,40.00,516
-55.56,37.50,516
-55.42,35.00,516
-55.16,32.50,516
-55.00,31.58,516
-54.73,30.00,516
-54.14,27.50,516
-53.36,25.00,516
-52.50,22.91,516
-51.22,20.00,516
-50.00,17.96,516
-49.65,17.50,516
-47.50,15.14,516
-47.15,12.50,516
-47.14,10.00,516
-47.50,7.86,516
-47.50,6.64,516
-47.42,5.00,516
-46.50,2.50,516
-46.13,0.00,516

-43.74,0.00,522
-43.91,-2.50,522
-43.73,-5.00,522
-43.55,-7.50,522
-43.87,-10.00,522
-45.00,-11.62,522
-46.34,-12.50,522
-47.50,-13.10,522
-49.90,-15.00,522
-52.50,-16.03,522
-54.79,-17.50,522
-57.50,-19.57,522
-58.70,-20.00,522
-60.00,-20.50,522
-61.61,-20.00,522
-62.50,-19.72,522
-65.00,-19.16,522
-66.33,-20.00,522
-67.50,-20.84,522
-68.73,-22.50,522
-70.00,-24.83,522
-70.78,-27.50,522
-71.16,-30.00,522
-71.34,-32.50,522
-71.34,-35.00,522
-71.18,-37.50,522
-70.83,-40.00,522
-70.38,-42.50,522
-70.00,-43.89,522
-69.60,-45.00,522
-68.82,-47.50,522
-67.96,-50.00,522
-67.50,-50.99,522
-67.00,-52.50,522
-65.83,-55.00,522
-65.00,-56.84,522
-64.14,-60.00,522
-63.43,-62.50,522
-62.50,-63.75,522
-61.84,-65.00,522
-60.00,-66.94,522
-59.65,-67.50,522
-58.23,-70.00,522
-57.50,-71.50,522
-56.99,-72.50,522
-55.99,-75.00,522
-55.00,-77.13,522
-53.62,-80.00,522
-52.50,-82.05,522
-52.22,-82.50,522
-50.88,-85.00,522
-50.00,-86.59,522
-49.41,-87.50,522
-48.06,-90.00,522
-47.50,-92.18,522
-47.50,-93.07,522
-47.85,-95.00,522
-48.79,-97.50,522
-50.00,-100.00,522
-51.02,-102.50,522
-51.91,-105.00,522
-52.50,-106.65,522
-52.76,-107.50,522
-53.60,-110.00,522
-54.50,-112.50,522
-55.00,-113.72,522
-55.52,-115.00,522
-56.60,-117.50,522
-57.50,-119.53,522
-57.81,-120.00,522
-59.47,-122.50,522
-60.00,-123.32,522
-61.16,-125.00,522
-62.50,-127.27,522
-63.55,-130.00,522
-64.01,-132.50,522
-64.21,-135.00,522
-64.13,-137.50,522
-63.60,-140.00,522
-62.66,-142.50,522
-60.76,-145.00,522
-60.00,-145.51,522
-58.30,-147.50,522
-57.50,-149.16,522
-57.12,-150.00,522
-56.67,-152.50,522
-56.43,-155.00,522
-56.39,-157.50,522
-56.35,-160.00,522
-56.72,-162.50,522
-57.00,-165.00,522
-56.94,-167.50,522
-56.39,-170.00,522
-55.91,-172.50,522
-55.90,-175.00,522
-56.04,-177.50,522
-56.00,180.00,522
-55.84,177.50,522
-55.65,175.00,522
-55.35,172.50,522
-55.01,170.00,522
-54.75,167.50,522
-54.73,165.00,522
-54.86,162.50,522
-55.00,160.57,522
-55.09,157.50,522
-55.09,155.00,522
-55.08,152.50,522
-55.00,151.38,522
-54.87,150.00,522
-54.62,147.50,522
-54.31,145.00,522
-54.15,142.50,522
-54.25,140.00,522
-54.69,137.50,522
-55.00,136.47,522
-55.58,135.00,522
-56.45,132.50,522
-57.21,130.00,522
-57.50,128.48,522
-57.68,127.50,522
-57.68,125.00,522
-57.50,124.07,522
-57.12,122.50,522
-56.00,120.00,522
-55.00,118.32,522
-54.52,117.50,522
-52.50,115.04,522
-50.00,112.79,522
-49.71,112.50,522
-47.50,110.55,522
-46.99,110.00,522
-45.00,108.40,522
-44.26,107.50,522
-42.50,105.21,522
-41.57,102.50,522
-41.17,100.00,522
-40.93,97.50,522
-40.98,95.00,522
-41.05,92.50,522
-41.24,90.00,522
-41.59,87.50,522
-42.00,85.00,522
-42.50,83.15,522
-42.70,82.50,522
-43.73,80.00,522
-44.84,77.50,522
-46.23,75.00,522
-47.50,72.65,522
-48.90,70.00,522
-49.89,67.50,522
-50.71,65.00,522
-51.33,62.50,522
-51.83,60.00,522
-52.27,57.50,522
-52.50,56.25,522
-52.74,55.00,522
-53.21,52.50,522
-53.62,50.00,522
-53.93,47.50,522
-54.19,45.00,522
-54.35,42.50,522
-54.42,40.00,522
-54.38,37.50,522
-54.20,35.00,522
-53.89,32.50,522
-53.43,30.00,522
-52.80,27.50,522
-52.50,26.63,522
-51.82,25.00,522
-50.77,22.50,522
-50.00,20.95,522
-49.43,20.00,522
-47.50,17.54,522
-45.09,15.00,522
-44.06,12.50,522
-43.82,10.00,522
-44.19,7.50,522
-44.50,5.00,522
-43.99,2.50,522
-43.74,0.00,522

-41.34,0.00,528
-41.27,-2.50,528
-41.37,-5.00,528
-41.36,-7.50,528
-41.49,-10.00,528
-42.05,-12.50,528
-42.50,-13.30,528
-44.99,-15.00,528
-47.50,-16.20,528
-49.92,-17.50,528
-52.50,-19.23,528
-53.45,-20.00,528
-55.00,-21.52,528
-56.11,-22.50,528
-57.50,-23.88,528
-59.82,-25.00,528
-60.56,-25.00,528
-62.50,-24.63,528
-65.00,-25.00,528
-66.86,-27.50,528
