[Latitude],[Longitude],[Value]
-71.50,106.00,492
-71.18,105.00,492
-70.84,104.00,492
-70.52,103.00,492
-70.16,102.00,492
-69.82,101.00,492
-69.50,100.00,492
-69.05,99.00,492
-68.00,98.78,492
-67.62,99.00,492
-67.00,99.33,492
-66.17,100.00,492
-65.31,101.00,492
-65.00,101.35,492
-64.38,102.00,492
-64.00,102.37,492
-63.43,103.00,492
-63.00,103.46,492
-62.59,104.00,492
-62.01,105.00,492
-61.65,106.00,492
-61.39,107.00,492
-61.24,108.00,492
-61.22,109.00,492
-61.30,110.00,492
-61.45,111.00,492
-61.71,112.00,492
-62.00,112.82,492
-62.49,114.00,492
-63.00,114.87,492
-63.83,116.00,492
-64.67,117.00,492
-65.00,117.38,492
-65.83,118.00,492
-67.00,118.54,492
-68.00,118.96,492
-69.00,119.09,492
-70.00,119.99,492
-70.78,121.00,492
-71.37,122.00,492
-71.77,123.00,492
-72.00,123.91,492
-72.89,125.00,492
-73.04,127.00,492
-73.07,129.00,492
-73.07,131.00,492
-73.05,133.00,492
-73.02,135.00,492
-73.00,136.66,492
-72.97,138.00,492
-72.93,140.00,492
-72.89,142.00,492
-72.85,144.00,492
-72.81,146.00,492
-72.77,148.00,492
-72.75,150.00,492
-72.74,152.00,492
-72.72,154.00,492
-72.73,156.00,492
-72.83,158.00,492
-73.00,160.00,492
-73.12,162.00,492
-73.44,164.00,492
-73.51,166.00,492
-73.70,167.00,492
-73.88,169.00,492
-74.11,171.00,492
-74.30,173.00,492
-74.45,175.00,492
-74.58,177.00,492
-74.69,179.00,492
-74.78,-179.00,492
-74.83,-177.00,492
-74.81,-175.00,492
-74.75,-173.00,492
-74.65,-171.00,492
-74.47,-169.00,492
-74.20,-167.00,492
-74.00,-165.85,492
-73.60,-164.00,492
-73.34,-163.00,492
-73.05,-162.00,492
-72.73,-161.00,492
-72.39,-160.00,492
-72.00,-159.00,492
-71.60,-158.00,492
-71.17,-157.00,492
-70.70,-156.00,492
-70.21,-155.00,492
-69.70,-154.00,492
-69.18,-153.00,492
-68.58,-152.00,492
-68.00,-151.12,492
-67.27,-150.00,492
-66.66,-149.00,492
-66.04,-148.00,492
-65.49,-147.00,492
-65.00,-146.05,492
-64.32,-145.00,492
-64.00,-144.57,492
-63.48,-144.00,492
-63.00,-143.54,492
-62.38,-143.00,492
-62.00,-142.65,492
-61.42,-142.00,492
-61.00,-141.48,492
-60.60,-141.00,492
-60.00,-140.33,492
-59.00,-139.20,492
-58.00,-138.24,492
-57.00,-137.35,492
-56.00,-136.07,492
-55.46,-135.00,492
-55.06,-134.00,492
-54.70,-133.00,492
-54.35,-132.00,492
-54.03,-131.00,492
-53.84,-130.00,492
-53.74,-129.00,492
-53.65,-128.00,492
-53.57,-127.00,492
-53.53,-126.00,492
-53.53,-125.00,492
-53.58,-124.00,492
-53.64,-123.00,492
-53.72,-122.00,492
-53.85,-121.00,492
-53.99,-120.00,492
-54.14,-119.00,492
-54.29,-118.00,492
-54.44,-117.00,492
-54.60,-116.00,492
-54.78,-115.00,492
-54.96,-114.00,492
-55.20,-113.00,492
-55.46,-112.00,492
-55.70,-111.00,492
-55.95,-110.00,492
-56.21,-109.00,492
-56.50,-108.00,492
-56.83,-107.00,492
-57.20,-106.00,492
-57.64,-105.00,492
-58.00,-104.33,492
-58.75,-103.00,492
-59.39,-102.00,492
-60.00,-101.14,492
-60.97,-100.00,492
-61.94,-99.00,492
-62.93,-98.00,492
-63.83,-97.00,492
-64.62,-96.00,492
-65.00,-95.48,492
-65.34,-95.00,492
-65.98,-94.00,492
-66.61,-93.00,492
-67.00,-92.44,492
-67.87,-91.00,492
-68.39,-90.00,492
-68.93,-89.00,492
-69.44,-88.00,492
-69.94,-87.00,492
-70.39,-86.00,492
-70.88,-85.00,492
-71.52,-84.00,492
-72.00,-83.21,492
-73.00,-82.22,492
-73.84,-81.00,492
-75.00,-80.46,492
-75.94,-81.00,492
-76.00,-81.05,492

-76.00,-25.17,492
-75.00,-25.26,492
-74.52,-25.00,492
-74.00,-24.65,492
-73.36,-24.00,492
-73.00,-23.56,492
-72.59,-23.00,492
-72.00,-22.03,492
-71.39,-21.00,492
-71.00,-20.28,492
-70.08,-19.00,492
-69.33,-18.00,492
-69.00,-17.54,492
-68.66,-17.00,492
-68.00,-16.14,492
-67.00,-15.11,492
-66.00,-14.45,492
-65.22,-14.00,492
-64.00,-13.53,492
-63.00,-13.40,492
-62.00,-13.80,492
-61.00,-14.83,492
-60.07,-16.00,492
-59.31,-17.00,492
-59.00,-17.42,492
-58.55,-18.00,492
-58.00,-18.74,492
-57.55,-19.00,492
-57.00,-19.31,492
-56.16,-19.00,492
-55.60,-18.00,492
-55.19,-17.00,492
-55.00,-16.50,492
-54.59,-15.00,492
-54.38,-14.00,492
-54.18,-13.00,492
-54.00,-12.23,492
-53.82,-11.00,492
-53.74,-10.00,492
-53.69,-9.00,492
-53.65,-8.00,492
-53.59,-7.00,492
-53.53,-6.00,492
-53.50,-5.00,492
-53.50,-4.00,492
-53.49,-3.00,492
-53.47,-2.00,492
-53.49,-1.00,492
-53.55,0.00,492

-54.67,113.00,492
-54.48,114.00,492
-54.45,115.00,492
-54.55,116.00,492
-54.80,117.00,492
-56.00,117.60,492
-56.64,117.00,492
-57.00,116.46,492
-57.26,115.00,492
-57.19,114.00,492
-57.00,113.32,492
-56.00,112.09,492
-55.00,112.33,492
-54.67,113.00,492

-76.00,28.30,498
-75.54,30.00,498
-75.24,31.00,498
-74.96,32.00,498
-74.74,33.00,498
-74.53,34.00,498
-74.31,35.00,498
-74.09,36.00,498
-73.90,37.00,498
-73.50,39.00,498
-73.23,40.00,498
-72.93,41.00,498
-72.64,42.00,498
-72.33,43.00,498
-72.00,44.00,498
-71.70,45.00,498
-71.41,46.00,498
-71.09,47.00,498
-70.48,48.00,498
-70.00,48.87,498
-69.00,48.98,498
-68.57,48.00,498
-68.00,47.08,498
-67.38,46.00,498
-67.00,45.82,498
-66.00,45.26,498
-65.50,45.00,498
-65.00,44.82,498
-64.00,44.78,498
-63.00,44.94,498
-62.00,44.66,498
-61.00,44.44,498
-60.00,44.37,498
-59.00,44.32,498
-58.00,44.18,498
-57.36,44.00,498
-57.00,43.92,498
-56.00,43.58,498
-55.00,43.13,498
-54.00,42.66,498
-53.07,42.00,498
-52.27,41.00,498
-52.00,40.57,498
-51.71,40.00,498
-51.31,39.00,498
-51.00,38.06,498
-50.81,37.00,498
-50.73,36.00,498
-50.69,35.00,498
-50.65,34.00,498
-50.66,33.00,498
-50.72,32.00,498
-50.76,31.00,498
-50.72,30.00,498
-50.64,29.00,498
-50.56,28.00,498
-50.46,27.00,498
-50.32,26.00,498
-50.22,25.00,498
-50.16,24.00,498
-50.12,23.00,498
-50.09,22.00,498
-50.10,21.00,498
-50.16,20.00,498
-50.24,19.00,498
-50.36,18.00,498
-50.48,17.00,498
-50.61,16.00,498
-50.76,15.00,498
-50.90,14.00,498
-51.00,13.32,498
-51.24,12.00,498
-51.42,11.00,498
-51.58,10.00,498
-51.73,9.00,498
-51.94,8.00,498
-52.13,7.00,498
-52.23,6.00,498
-52.32,5.00,498
-52.39,4.00,498
-52.42,3.00,498
-52.45,2.00,498
-52.50,1.00,498
-52.56,0.00,498

-76.00,95.30,498
-75.00,95.53,498
-74.56,95.00,498
-74.00,94.33,498
-73.00,93.17,498
-72.00,92.75,498
-71.00,92.77,498
-70.45,93.00,498
-70.00,93.15,498
-69.00,93.97,498
-68.00,94.94,498
-67.00,95.82,498
-66.00,96.97,498
-65.16,98.00,498
-64.37,99.00,498
-64.00,99.47,498
-63.58,100.00,498
-63.00,100.73,498
-62.00,101.99,498
-61.34,103.00,498
-61.00,103.76,498
-60.28,105.00,498
-60.00,105.70,498
-59.01,107.00,498
-58.00,107.03,498
-57.00,107.02,498
-56.20,108.00,498
-55.00,108.74,498
-54.00,109.83,498
-53.41,111.00,498
-53.10,112.00,498
-52.88,113.00,498
-52.78,114.00,498
-52.76,115.00,498
-52.81,116.00,498
-52.92,117.00,498
-53.14,118.00,498
-53.48,119.00,498
-53.97,120.00,498
-54.94,121.00,498
-56.00,121.50,498
-57.00,121.33,498
-57.39,121.00,498
-58.00,120.24,498
-58.79,119.00,498
-59.00,118.47,498
-59.34,118.00,498
-59.80,117.00,498
-60.00,116.45,498
-60.48,117.00,498
-61.00,117.47,498
-61.23,118.00,498
-61.75,119.00,498
-62.00,119.46,498
-62.24,120.00,498
-62.71,121.00,498
-63.00,121.55,498
-63.49,122.00,498
-64.00,122.44,498
-64.45,123.00,498
-65.00,123.75,498
-66.00,124.66,498
-66.53,125.00,498
-67.00,125.31,498
-67.64,126.00,498
-68.00,126.48,498
-68.72,128.00,498
-69.00,128.74,498
-69.30,130.00,498
-69.47,131.00,498
-69.63,132.00,498
-69.77,133.00,498
-69.87,134.00,498
-69.98,135.00,498
-70.05,136.00,498
-70.10,137.00,498
-70.15,138.00,498
-70.18,139.00,498
-70.20,140.00,498
-70.23,141.00,498
-70.26,142.00,498
-70.30,143.00,498
-70.33,144.00,498
-70.36,145.00,498
-70.39,146.00,498
-70.41,147.00,498
-70.44,148.00,498
-70.48,149.00,498
-70.52,150.00,498
-70.54,151.00,498
-70.58,152.00,498
-70.62,153.00,498
-70.66,154.00,498
-70.78,156.00,498
-70.84,157.00,498
-70.92,158.00,498
-71.07,159.00,498
-71.24,160.00,498
-71.45,162.00,498
-71.66,164.00,498
-71.82,165.00,498
-72.02,166.00,498
-72.30,168.00,498
-72.30,170.00,498
-72.66,171.00,498
-72.78,173.00,498
-72.97,175.00,498
-73.12,177.00,498
-73.21,179.00,498
-73.26,-179.00,498
-73.29,-177.00,498
-73.28,-175.00,498
-73.19,-173.00,498
-73.02,-171.00,498
-72.77,-169.00,498
-72.61,-168.00,498
-72.44,-167.00,498
-72.24,-166.00,498
-72.02,-165.00,498
-71.78,-164.00,498
-71.51,-163.00,498
-71.20,-162.00,498
-70.86,-161.00,498
-70.49,-160.00,498
-70.09,-159.00,498
-69.65,-158.00,498
-69.18,-157.00,498
-68.69,-156.00,498
-68.19,-155.00,498
-67.63,-154.00,498
-67.00,-153.01,498
-66.34,-152.00,498
-66.00,-151.49,498
-65.67,-151.00,498
-65.00,-150.00,498
-64.34,-149.00,498
-64.00,-148.42,498
-63.06,-147.00,498
-62.15,-146.00,498
-61.05,-145.00,498
-60.20,-144.00,498
-59.50,-143.00,498
-59.00,-142.30,498
-58.01,-141.00,498
-57.11,-140.00,498
-56.38,-139.00,498
-56.00,-138.48,498
-55.67,-138.00,498
-55.07,-137.00,498
-54.49,-136.00,498
-54.02,-135.00,498
-53.44,-134.00,498
-53.00,-133.06,498
-52.73,-132.00,498
-52.54,-131.00,498
-52.38,-130.00,498
-52.23,-129.00,498
-52.11,-128.00,498
-52.01,-127.00,498
-51.99,-126.00,498
-52.00,-125.00,498
-52.06,-124.00,498
-52.10,-123.00,498
-52.14,-122.00,498
-52.25,-121.00,498
-52.42,-120.00,498
-52.61,-119.00,498
-52.79,-118.00,498
-52.96,-117.00,498
-53.16,-116.00,498
-53.36,-115.00,498
-53.55,-114.00,498
-53.77,-113.00,498
-54.00,-112.10,498
-54.32,-111.00,498
-54.63,-110.00,498
-54.96,-109.00,498
-55.29,-108.00,498
-55.67,-107.00,498
-56.00,-106.11,498
-56.49,-105.00,498
-57.00,-104.12,498
-57.67,-103.00,498
-58.00,-102.45,498
-58.27,-102.00,498
-58.90,-101.00,498
-59.57,-100.00,498
-60.00,-99.39,498
-60.31,-99.00,498
-61.00,-98.10,498
-61.88,-97.00,498
-62.65,-96.00,498
-63.00,-95.53,498
-63.41,-95.00,498
-64.00,-94.16,498
-64.84,-93.00,498
-65.43,-92.00,498
-66.00,-91.06,498
-66.71,-90.00,498
-67.00,-89.54,498
-67.32,-89.00,498
-67.92,-88.00,498
-68.48,-87.00,498
-69.00,-86.08,498
-69.52,-85.00,498
-70.00,-84.08,498
-70.66,-83.00,498
-71.00,-82.51,498
-71.90,-81.00,498
-72.68,-80.00,498
-73.00,-79.47,498
-73.51,-78.00,498
-73.83,-77.00,498
-74.73,-76.00,498
-75.92,-75.00,498
-76.00,-74.93,498

-76.00,-28.65,498
-75.00,-28.24,498
-74.25,-28.00,498
-73.00,-27.28,498
-72.55,-27.00,498
-72.00,-26.60,498
-71.22,-26.00,498
-70.21,-25.00,498
-69.19,-24.00,498
-68.40,-23.00,498
-68.00,-22.39,498
-67.27,-21.00,498
-66.66,-20.00,498
-66.00,-19.17,498
-65.00,-18.50,498
-64.10,-18.00,498
-63.00,-17.64,498
-62.08,-18.00,498
-61.12,-19.00,498
-60.38,-20.00,498
-60.00,-20.55,498
-59.66,-21.00,498
-59.00,-21.90,498
-58.23,-23.00,498
-57.13,-24.00,498
-56.00,-24.16,498
-55.00,-23.23,498
-54.53,-22.00,498
-54.20,-21.00,498
-54.00,-20.33,498
-53.72,-19.00,498
-53.52,-18.00,498
-53.34,-17.00,498
-53.19,-16.00,498
-53.06,-15.00,498
-53.00,-14.44,498
-52.90,-13.00,498
-52.82,-12.00,498
-52.76,-11.00,498
-52.72,-10.00,498
-52.69,-9.00,498
-52.66,-8.00,498
-52.64,-7.00,498
-52.59,-6.00,498
-52.58,-5.00,498
-52.59,-4.00,498
-52.58,-3.00,498
-52.55,-2.00,498
-52.55,-1.00,498
-52.56,0.00,498

-64.98,64.00,498
-64.85,65.00,498
-64.89,66.00,498
-65.24,66.00,498
-65.31,65.00,498
-65.04,64.00,498
-64.98,64.00,498

-76.00,44.71,504
-75.54,46.00,504
-75.14,47.00,504
-74.75,48.00,504
-74.35,49.00,504
-74.00,49.80,504
-73.56,51.00,504
-73.19,52.00,504
-72.83,53.00,504
-72.48,54.00,504
-72.10,55.00,504
-71.72,56.00,504
-71.36,57.00,504
-71.01,58.00,504
-70.66,59.00,504
-70.34,60.00,504
-70.00,60.92,504
-69.70,62.00,504
-69.38,63.00,504
-69.05,64.00,504
-68.86,65.00,504
-68.65,66.00,504
-68.43,67.00,504
-68.05,68.00,504
-67.71,69.00,504
-67.31,70.00,504
-67.00,70.60,504
-66.15,72.00,504
-65.00,72.90,504
-64.00,73.36,504
-63.00,73.78,504
-62.31,74.00,504
-61.47,74.00,504
-61.00,73.89,504
-60.43,73.00,504
-60.29,72.00,504
-60.41,71.00,504
-60.64,70.00,504
-60.91,69.00,504
-61.33,68.00,504
-61.68,67.00,504
-61.97,66.00,504
-62.32,65.00,504
-62.61,64.00,504
-62.90,63.00,504
-63.22,62.00,504
-63.52,61.00,504
-63.84,60.00,504
-64.17,59.00,504
-64.47,58.00,504
-64.74,57.00,504
-64.97,56.00,504
-65.10,55.00,504
-65.13,54.00,504
-65.07,53.00,504
-64.91,52.00,504
-64.66,51.00,504
-64.31,50.00,504
-64.00,49.41,504
-63.66,49.00,504
-63.00,48.52,504
-62.00,48.08,504
-61.00,47.50,504
-60.00,47.27,504
-59.19,47.00,504
-58.00,46.57,504
-57.00,46.11,504
-56.00,45.65,504
-55.00,45.07,504
-54.00,44.27,504
-53.63,44.00,504
-53.00,43.61,504
-52.43,43.00,504
-52.00,42.53,504
-51.64,42.00,504
-51.01,41.00,504
-50.56,40.00,504
-50.21,39.00,504
-50.00,38.30,504
-49.73,37.00,504
-49.62,36.00,504
-49.56,35.00,504
-49.51,34.00,504
-49.47,33.00,504
-49.45,32.00,504
-49.45,31.00,504
-49.44,30.00,504
-49.38,29.00,504
-49.30,28.00,504
-49.26,27.00,504
-49.19,26.00,504
-49.10,25.00,504
-49.06,24.00,504
-49.04,23.00,504
-49.05,22.00,504
-49.06,21.00,504
-49.10,20.00,504
-49.19,19.00,504
-49.30,18.00,504
-49.41,17.00,504
-49.55,16.00,504
-49.68,15.00,504
-49.82,14.00,504
-49.96,13.00,504
-50.12,12.00,504
-50.31,11.00,504
-50.51,10.00,504
-50.68,9.00,504
-50.82,8.00,504
-50.96,7.00,504
-51.12,6.00,504
-51.25,5.00,504
-51.36,4.00,504
-51.44,3.00,504
-51.50,2.00,504
-51.54,1.00,504
-51.61,0.00,504

-76.00,74.30,504
-75.57,76.00,504
-75.30,77.00,504
-75.00,78.00,504
-74.72,79.00,504
-74.42,80.00,504
-74.09,81.00,504
-73.69,82.00,504
-73.22,83.00,504
-72.66,84.00,504
-72.00,84.92,504
-71.21,86.00,504
-70.42,87.00,504
-70.00,87.47,504
-69.64,88.00,504
-69.00,88.82,504
-68.18,90.00,504
-67.02,91.00,504
-66.43,92.00,504
-66.00,92.58,504
-65.53,93.00,504
-65.00,93.62,504
-64.04,95.00,504
-63.40,96.00,504
-63.00,96.59,504
-62.69,97.00,504
-62.00,97.87,504
-61.00,98.95,504
-60.00,99.68,504
-59.11,100.00,504
-58.00,100.18,504
-57.00,100.20,504
-56.00,100.21,504
-55.00,100.31,504
-54.60,101.00,504
-54.05,102.00,504
-53.54,103.00,504
-53.00,103.98,504
-52.00,104.57,504
-51.00,104.68,504
-50.00,104.75,504
-49.78,106.00,504
-50.00,107.00,504
-50.41,108.00,504
-50.61,109.00,504
-50.69,110.00,504
-50.76,111.00,504
-50.85,112.00,504
-50.95,113.00,504
-51.06,114.00,504
-51.17,115.00,504
-51.30,116.00,504
-51.46,117.00,504
-51.67,118.00,504
-51.95,119.00,504
-52.28,120.00,504
-52.71,121.00,504
-53.00,121.56,504
-53.29,122.00,504
-53.99,123.00,504
-54.99,124.00,504
-56.00,124.41,504
-57.00,124.55,504
-57.63,125.00,504
-58.00,125.50,504
-58.40,126.00,504
-59.00,126.62,504
-59.71,127.00,504
-60.73,128.00,504
-61.00,128.52,504
-61.53,130.00,504
-61.91,131.00,504
-62.64,132.00,504
-63.00,132.40,504
-63.65,133.00,504
-64.00,133.31,504
-64.89,134.00,504
-65.56,135.00,504
-65.99,136.00,504
-66.29,137.00,504
-66.52,138.00,504
-66.67,139.00,504
-66.81,140.00,504
-66.92,141.00,504
-67.02,142.00,504
-67.18,143.00,504
-67.25,144.00,504
-67.33,145.00,504
-67.36,146.00,504
-67.50,147.00,504
-67.54,148.00,504
-67.60,149.00,504
-67.67,150.00,504
-67.81,151.00,504
-67.99,152.00,504
-68.21,153.00,504
-68.44,154.00,504
-68.63,155.00,504
-68.85,156.00,504
-69.07,157.00,504
-69.26,158.00,504
-69.37,159.00,504
-69.51,160.00,504
-69.73,161.00,504
-69.81,162.00,504
-70.00,163.00,504
-70.09,164.00,504
-70.23,165.00,504
-70.31,166.00,504
-70.49,167.00,504
-70.68,168.00,504
-70.80,169.00,504
-70.90,170.00,504
-71.07,171.00,504
-71.19,172.00,504
-71.29,173.00,504
-71.39,174.00,504
-71.57,176.00,504
-71.71,178.00,504
-71.80,180.00,504
-71.82,-178.00,504
-71.78,-176.00,504
-71.71,-174.00,504
-71.57,-172.00,504
-71.46,-171.00,504
-71.33,-170.00,504
-71.18,-169.00,504
-71.00,-168.02,504
-70.78,-167.00,504
-70.55,-166.00,504
-70.29,-165.00,504
-70.01,-164.00,504
-69.71,-163.00,504
-69.38,-162.00,504
-69.01,-161.00,504
-68.58,-160.00,504
-68.12,-159.00,504
-67.63,-158.00,504
-67.12,-157.00,504
-66.57,-156.00,504
-66.00,-155.05,504
-65.37,-154.00,504
-65.00,-153.41,504
-64.02,-152.00,504
-63.23,-151.00,504
-62.47,-150.00,504
-62.00,-149.36,504
-61.68,-149.00,504
-61.00,-148.28,504
-60.70,-148.00,504
-60.00,-147.36,504
-59.70,-147.00,504
-59.00,-146.07,504
-58.35,-145.00,504
