[Latitude],[Longitude],[Value]
-70.00,134.00,486
-70.02,133.00,486
-69.97,132.00,486
-69.94,131.00,486
-69.79,130.00,486
-69.61,129.00,486
-69.38,128.00,486
-69.20,127.00,486
-69.01,126.00,486
-68.88,125.00,486
-68.72,124.00,486
-68.62,123.00,486
-68.51,122.00,486
-68.47,121.00,486
-68.44,120.00,486
-68.45,119.00,486
-68.50,118.00,486
-68.58,117.00,486
-68.74,116.00,486
-68.84,115.00,486
-69.00,114.03,486
-70.00,114.23,486
-70.91,113.00,486
-71.51,112.00,486
-72.00,111.24,486
-72.97,110.00,486
-73.64,109.00,486
-74.00,108.45,486
-74.68,107.00,486
-75.00,106.27,486
-75.48,105.00,486
-75.81,104.00,486
-76.00,103.42,486

-76.00,157.70,486
-75.62,157.00,486
-75.00,156.03,486
-74.09,155.00,486
-73.00,154.35,486
-72.66,153.00,486
-72.78,151.00,486
-73.00,150.07,486
-73.17,149.00,486
-73.41,147.00,486
-73.50,145.00,486
-73.52,143.00,486
-73.08,141.00,486
-72.43,142.00,486
-72.00,142.74,486
-71.79,144.00,486
-71.64,146.00,486
-71.64,148.00,486
-71.67,150.00,486
-71.69,152.00,486
-71.67,154.00,486
-71.46,156.00,486
-71.21,157.00,486
-70.97,158.00,486
-70.87,159.00,486
-70.76,160.00,486
-70.58,161.00,486
-70.45,162.00,486
-70.15,163.00,486
-69.92,164.00,486
-69.73,165.00,486
-69.50,166.00,486
-69.13,167.00,486
-68.84,168.00,486
-68.60,169.00,486
-68.33,170.00,486
-68.01,171.00,486
-67.76,172.00,486
-67.52,173.00,486
-67.29,174.00,486
-67.04,175.00,486
-66.80,176.00,486
-66.58,177.00,486
-66.37,178.00,486
-66.16,179.00,486
-66.00,179.76,486
-65.76,-179.00,486
-65.58,-178.00,486
-65.42,-177.00,486
-65.24,-176.00,486
-65.05,-175.00,486
-64.87,-174.00,486
-64.69,-173.00,486
-64.50,-172.00,486
-64.32,-171.00,486
-64.12,-170.00,486
-63.92,-169.00,486
-63.74,-168.00,486
-63.57,-167.00,486
-63.40,-166.00,486
-63.23,-165.00,486
-63.05,-164.00,486
-62.92,-163.00,486
-62.84,-162.00,486
-62.82,-161.00,486
-62.84,-160.00,486
-62.90,-159.00,486
-63.00,-158.21,486
-63.22,-157.00,486
-63.46,-156.00,486
-63.71,-155.00,486
-63.94,-154.00,486
-64.17,-153.00,486
-64.32,-152.00,486
-64.42,-151.00,486
-64.48,-150.00,486
-64.79,-149.00,486
-65.80,-148.00,486
-66.63,-147.00,486
-67.00,-146.53,486
-67.33,-146.00,486
-67.92,-145.00,486
-68.44,-144.00,486
-68.94,-143.00,486
-69.43,-142.00,486
-69.90,-141.00,486
-70.43,-140.00,486
-70.98,-139.00,486
-71.54,-138.00,486
-72.00,-137.15,486
-72.61,-136.00,486
-73.00,-135.11,486
-73.65,-134.00,486
-74.00,-133.41,486
-74.58,-133.00,486
-75.00,-132.71,486
-75.79,-133.00,486
-76.00,-133.09,486

-76.00,-93.25,486
-75.34,-93.00,486
-75.00,-92.89,486
-74.13,-92.00,486
-73.66,-92.00,486
-73.00,-92.21,486
-72.00,-91.14,486
-71.00,-90.49,486
-70.60,-90.00,486
-70.00,-89.27,486
-69.18,-88.00,486
-68.50,-87.00,486
-68.00,-86.28,486
-67.16,-85.00,486
-66.41,-84.00,486
-66.00,-83.52,486
-65.55,-83.00,486
-65.00,-82.40,486
-64.69,-82.00,486
-64.00,-81.11,486
-63.33,-80.00,486
-63.00,-79.49,486
-62.71,-79.00,486
-62.08,-78.00,486
-61.51,-77.00,486
-61.04,-76.00,486
-60.71,-75.00,486
-60.47,-74.00,486
-60.29,-73.00,486
-60.17,-72.00,486
-60.09,-71.00,486
-60.06,-70.00,486
-60.09,-69.00,486
-60.17,-68.00,486
-60.27,-67.00,486
-60.48,-66.00,486
-60.78,-65.00,486
-61.00,-64.43,486
-61.68,-63.00,486
-62.00,-62.37,486
-62.82,-61.00,486
-63.40,-60.00,486
-63.55,-59.00,486
-64.00,-58.17,486
-64.59,-57.00,486
-64.86,-56.00,486
-65.12,-55.00,486
-65.36,-54.00,486
-65.61,-53.00,486
-65.82,-52.00,486
-66.00,-51.00,486
-66.14,-50.00,486
-66.27,-49.00,486
-66.40,-48.00,486
-66.53,-47.00,486
-66.69,-46.00,486
-66.89,-45.00,486
-67.12,-44.00,486
-67.39,-43.00,486
-67.67,-42.00,486
-67.99,-41.00,486
-68.46,-40.00,486
-69.00,-39.21,486
-70.00,-38.03,486
-70.92,-37.00,486
-71.99,-36.00,486
-73.00,-35.22,486
-73.33,-35.00,486
-74.00,-34.49,486
-74.54,-34.00,486
-75.00,-33.50,486
-75.33,-33.00,486
-75.91,-32.00,486
-76.00,-31.85,486

-76.00,29.98,492
-75.63,31.00,492
-75.21,32.00,492
-74.84,33.00,492
-74.50,34.00,492
-74.13,35.00,492
-73.76,36.00,492
-73.38,37.00,492
-73.00,37.83,492
-72.38,39.00,492
-72.00,39.60,492
-71.00,40.91,492
-70.00,41.84,492
-69.00,42.59,492
-68.62,43.00,492
-68.00,43.59,492
-67.28,44.00,492
-66.00,44.57,492
-65.00,44.94,492
-64.00,45.38,492
-63.00,45.93,492
-62.00,46.67,492
-61.53,47.00,492
-61.00,47.80,492
-60.00,48.51,492
-59.00,48.42,492
-58.00,48.03,492
-57.00,47.74,492
-56.00,47.63,492
-55.00,47.82,492
-54.50,48.00,492
-54.00,48.20,492
-53.00,48.76,492
-52.50,50.00,492
-52.63,51.00,492
-52.79,52.00,492
-52.89,53.00,492
-52.99,54.00,492
-53.18,55.00,492
-53.45,56.00,492
-53.77,57.00,492
-54.00,57.59,492
-54.74,59.00,492
-55.00,59.38,492
-55.65,60.00,492
-56.00,60.27,492
-57.00,60.63,492
-58.00,60.84,492
-58.79,61.00,492
-60.00,60.37,492
-60.49,60.00,492
-61.00,59.56,492
-61.50,59.00,492
-62.00,58.38,492
-62.45,58.00,492
-63.00,57.37,492
-64.00,57.53,492
-64.26,58.00,492
-64.75,59.00,492
-65.00,59.64,492
-65.25,61.00,492
-65.40,62.00,492
-65.52,63.00,492
-65.61,64.00,492
-65.68,65.00,492
-65.74,66.00,492
-65.77,67.00,492
-65.79,68.00,492
-65.80,69.00,492
-65.80,70.00,492
-65.77,71.00,492
-65.74,72.00,492
-65.70,73.00,492
-65.65,74.00,492
-65.59,75.00,492
-65.53,76.00,492
-65.47,77.00,492
-65.38,78.00,492
-65.27,79.00,492
-65.12,80.00,492
-65.00,80.74,492
-64.71,82.00,492
-64.43,83.00,492
-64.15,84.00,492
-63.86,85.00,492
-63.49,86.00,492
-63.21,87.00,492
-63.11,88.00,492
-63.10,89.00,492
-63.13,90.00,492
-63.18,91.00,492
-63.24,92.00,492
-63.31,93.00,492
-63.36,94.00,492
-63.41,95.00,492
-63.47,96.00,492
-63.51,97.00,492
-63.51,98.00,492
-63.50,99.00,492
-63.47,100.00,492
-63.39,101.00,492
-63.27,102.00,492
-63.14,103.00,492
-63.00,103.83,492
-62.81,105.00,492
-62.63,106.00,492
-62.42,107.00,492
-62.17,108.00,492
-62.00,108.67,492
-61.72,110.00,492
-61.51,111.00,492
-61.30,112.00,492
-61.11,113.00,492
-60.93,114.00,492
-60.74,115.00,492
-60.54,116.00,492
-60.34,117.00,492
-60.16,118.00,492
-60.05,119.00,492
-60.01,120.00,492
-59.98,121.00,492
-59.89,122.00,492
-59.76,123.00,492
-59.60,124.00,492
-59.45,125.00,492
-59.31,126.00,492
-59.16,127.00,492
-59.15,128.00,492
-59.37,129.00,492
-59.69,130.00,492
-60.00,130.84,492
-60.45,132.00,492
-60.93,133.00,492
-61.48,134.00,492
-62.00,134.97,492
-62.48,136.00,492
-62.92,137.00,492
-63.43,138.00,492
-63.91,139.00,492
-64.45,140.00,492
-65.00,140.99,492
-65.56,142.00,492
-66.00,142.79,492
-66.65,144.00,492
-67.00,144.83,492
-67.48,146.00,492
-67.86,147.00,492
-68.22,148.00,492
-68.58,149.00,492
-68.85,150.00,492
-69.11,151.00,492
-69.26,152.00,492
-69.38,153.00,492
-69.45,154.00,492
-69.45,155.00,492
-69.48,156.00,492
-69.46,157.00,492
-69.48,158.00,492
-69.36,159.00,492
-69.25,160.00,492
-69.12,161.00,492
-69.05,162.00,492
-68.92,163.00,492
-68.77,164.00,492
-68.59,165.00,492
-68.39,166.00,492
-68.19,167.00,492
-68.00,167.87,492
-67.74,169.00,492
-67.51,170.00,492
-67.29,171.00,492
-67.07,172.00,492
-66.84,173.00,492
-66.60,174.00,492
-66.38,175.00,492
-66.16,176.00,492
-66.00,176.74,492
-65.73,178.00,492
-65.52,179.00,492
-65.31,180.00,492
-65.12,-179.00,492
-64.94,-178.00,492
-64.76,-177.00,492
-64.58,-176.00,492
-64.40,-175.00,492
-64.22,-174.00,492
-64.03,-173.00,492
-63.82,-172.00,492
-63.62,-171.00,492
-63.42,-170.00,492
-63.23,-169.00,492
-63.04,-168.00,492
-62.86,-167.00,492
-62.68,-166.00,492
-62.51,-165.00,492
-62.36,-164.00,492
-62.24,-163.00,492
-62.16,-162.00,492
-62.12,-161.00,492
-62.11,-160.00,492
-62.14,-159.00,492
-62.20,-158.00,492
-62.28,-157.00,492
-62.37,-156.00,492
-62.45,-155.00,492
-62.45,-154.00,492
-62.40,-153.00,492
-62.29,-152.00,492
-62.17,-151.00,492
-62.12,-150.00,492
-62.27,-149.00,492
-62.72,-148.00,492
-63.54,-147.00,492
-64.00,-146.46,492
-64.42,-146.00,492
-65.00,-145.25,492
-65.98,-144.00,492
-66.65,-143.00,492
-67.00,-142.38,492
-67.70,-141.00,492
-68.00,-140.35,492
-68.59,-139.00,492
-69.00,-138.04,492
-69.41,-137.00,492
-69.77,-136.00,492
-70.18,-135.00,492
-70.68,-134.00,492
-71.00,-133.34,492
-71.55,-132.00,492
-71.93,-131.00,492
-72.31,-130.00,492
-72.65,-129.00,492
-72.96,-128.00,492
-73.59,-127.00,492
-74.00,-126.46,492
-75.00,-126.26,492
-75.44,-126.00,492
-76.00,-125.62,492

-76.00,-99.84,492
-75.29,-99.00,492
-74.17,-98.00,492
-73.00,-97.13,492
-72.00,-96.16,492
-71.00,-95.24,492
-70.00,-94.16,492
-69.10,-93.00,492
-68.42,-92.00,492
-68.00,-91.34,492
-67.18,-90.00,492
-66.56,-89.00,492
-66.00,-88.19,492
-65.14,-87.00,492
-64.46,-86.00,492
-64.00,-85.32,492
-63.19,-84.00,492
-62.53,-83.00,492
-62.00,-82.18,492
-61.36,-81.00,492
-61.00,-80.31,492
-60.42,-79.00,492
-60.00,-78.00,492
-59.66,-77.00,492
-59.33,-76.00,492
-59.08,-75.00,492
-58.92,-74.00,492
-58.80,-73.00,492
-58.74,-72.00,492
-58.74,-71.00,492
-58.77,-70.00,492
-58.81,-69.00,492
-58.82,-68.00,492
-58.83,-67.00,492
-58.90,-66.00,492
-59.00,-65.06,492
-59.11,-64.00,492
-59.28,-63.00,492
-59.54,-62.00,492
-59.70,-61.00,492
-60.00,-60.08,492
-61.00,-59.01,492
-62.00,-58.24,492
-62.66,-57.00,492
-63.00,-56.24,492
-63.47,-55.00,492
-63.87,-54.00,492
-64.11,-53.00,492
-64.29,-52.00,492
-64.47,-51.00,492
-64.64,-50.00,492
-64.80,-49.00,492
-64.96,-48.00,492
-65.11,-47.00,492
-65.27,-46.00,492
-65.45,-45.00,492
-65.66,-44.00,492
-65.86,-43.00,492
-66.09,-42.00,492
-66.38,-41.00,492
-66.77,-40.00,492
-67.28,-39.00,492
-67.88,-38.00,492
-68.55,-37.00,492
-69.00,-36.26,492
-69.81,-35.00,492
-70.46,-34.00,492
-71.00,-33.20,492
-72.00,-32.00,492
-73.00,-31.03,492
-73.96,-30.00,492
-74.53,-29.00,492
-75.00,-28.06,492
-75.51,-27.00,492
-75.90,-26.00,492
-76.00,-25.69,492

-63.18,0.00,492
-62.00,-0.40,492
-61.17,0.00,492

-61.17,0.00,492
-60.40,1.00,492
-60.02,2.00,492
-59.90,3.00,492
-59.92,4.00,492
-60.00,4.76,492
-60.49,6.00,492
-61.00,6.70,492
-62.00,6.89,492
-62.87,6.00,492
-63.31,5.00,492
-63.61,4.00,492
-63.89,3.00,492
-63.99,2.00,492
-63.75,1.00,492
-63.18,0.00,492

-76.00,12.75,498
-75.59,14.00,498
-75.28,15.00,498
-75.00,15.92,498
-74.77,17.00,498
-74.42,19.00,498
-74.12,21.00,498
-73.85,23.00,498
-73.58,25.00,498
-73.40,26.00,498
-73.21,27.00,498
-73.04,28.00,498
-72.80,29.00,498
-72.61,30.00,498
-72.38,31.00,498
-72.09,32.00,498
-71.77,33.00,498
-71.37,34.00,498
-71.00,34.90,498
-70.35,36.00,498
-70.00,36.53,498
-69.14,38.00,498
-68.48,39.00,498
-68.00,39.51,498
-67.52,40.00,498
-67.00,40.52,498
-66.46,41.00,498
-66.00,41.38,498
-65.11,42.00,498
-64.00,42.64,498
-63.36,43.00,498
-63.00,43.19,498
-62.00,43.70,498
-61.41,44.00,498
-61.00,44.20,498
-60.00,44.53,498
-59.00,44.72,498
-58.00,44.86,498
-57.35,45.00,498
-57.00,45.07,498
-56.00,45.22,498
-55.00,45.38,498
-54.00,45.65,498
-53.31,46.00,498
-52.00,46.68,498
-51.23,47.00,498
-50.53,48.00,498
-50.42,49.00,498
-50.36,50.00,498
-50.36,51.00,498
-50.44,52.00,498
-50.58,53.00,498
-50.78,54.00,498
-51.00,54.87,498
-51.39,56.00,498
-51.76,57.00,498
-52.00,57.64,498
-52.65,59.00,498
-53.00,59.63,498
-53.76,61.00,498
-54.00,61.45,498
-54.46,62.00,498
-55.00,62.65,498
-55.36,63.00,498
-56.00,63.56,498
-57.00,63.89,498
-57.34,64.00,498
-58.00,64.21,498
-59.00,64.41,498
-60.00,64.47,498
-61.00,64.28,498
-62.00,64.29,498
-62.79,65.00,498
-63.28,66.00,498
-63.56,67.00,498
-63.75,68.00,498
-63.86,69.00,498
-63.93,70.00,498
-63.96,71.00,498
-63.97,72.00,498
-63.94,73.00,498
-63.89,74.00,498
-63.82,75.00,498
-63.72,76.00,498
-63.59,77.00,498
-63.39,78.00,498
-63.11,79.00,498
-62.74,80.00,498
-62.21,81.00,498
-61.44,82.00,498
-61.00,82.66,498
-60.58,84.00,498
-60.54,85.00,498
-60.56,86.00,498
-60.59,87.00,498
-60.63,88.00,498
-60.69,89.00,498
-60.79,90.00,498
-60.90,91.00,498
-61.00,91.74,498
-61.09,93.00,498
-61.17,94.00,498
-61.26,95.00,498
-61.34,96.00,498
-61.41,97.00,498
-61.45,98.00,498
-61.47,99.00,498
-61.46,100.00,498
-61.43,101.00,498
-61.38,102.00,498
-61.29,103.00,498
-61.18,104.00,498
-61.04,105.00,498
-60.88,106.00,498
-60.71,107.00,498
-60.53,108.00,498
-60.32,109.00,498
-60.08,110.00,498
-59.82,111.00,498
-59.57,112.00,498
-59.30,113.00,498
-59.00,113.94,498
-58.71,115.00,498
-58.45,116.00,498
-58.17,117.00,498
-58.00,117.69,498
-57.69,119.00,498
-57.47,120.00,498
-57.29,121.00,498
-57.15,122.00,498
-57.00,123.00,498
-56.77,124.00,498
-56.50,125.00,498
-56.40,126.00,498
-56.55,127.00,498
-56.83,128.00,498
-57.19,129.00,498
-57.61,130.00,498
-58.00,130.92,498
-58.57,132.00,498
-59.00,132.78,498
-59.75,134.00,498
-60.00,134.44,498
-60.35,135.00,498
-60.89,136.00,498
-61.42,137.00,498
-61.92,138.00,498
-62.42,139.00,498
-62.91,140.00,498
-63.42,141.00,498
-63.94,142.00,498
-64.49,143.00,498
-65.00,143.98,498
-65.49,145.00,498
-65.90,146.00,498
-66.23,147.00,498
-66.54,148.00,498
-66.83,149.00,498
-67.11,150.00,498
-67.37,151.00,498
-67.61,152.00,498
-67.80,153.00,498
-67.95,154.00,498
-68.04,155.00,498
-68.09,156.00,498
-68.13,157.00,498
-68.15,158.00,498
-68.13,159.00,498
-68.08,160.00,498
-68.01,161.00,498
-67.93,162.00,498
-67.84,163.00,498
-67.73,164.00,498
-67.60,165.00,498
-67.45,166.00,498
-67.29,167.00,498
-67.12,168.00,498
-66.93,169.00,498
-66.72,170.00,498
-66.52,171.00,498
-66.31,172.00,498
-66.11,173.00,498
-65.90,174.00,498
-65.68,175.00,498
-65.47,176.00,498
-65.28,177.00,498
-65.09,178.00,498
-64.87,179.00,498
-64.66,180.00,498
-64.47,-179.00,498
-64.29,-178.00,498
-64.11,-177.00,498
-63.93,-176.00,498
-63.72,-175.00,498
-63.52,-174.00,498
-63.31,-173.00,498
-63.11,-172.00,498
-62.91,-171.00,498
-62.71,-170.00,498
-62.52,-169.00,498
-62.34,-168.00,498
-62.17,-167.00,498
-62.00,-166.07,498
-61.81,-165.00,498
-61.66,-164.00,498
-61.53,-163.00,498
-61.43,-162.00,498
-61.36,-161.00,498
-61.30,-160.00,498
-61.26,-159.00,498
-61.23,-158.00,498
-61.19,-157.00,498
-61.14,-156.00,498
-61.07,-155.00,498
-60.94,-154.00,498
-60.78,-153.00,498
-60.60,-152.00,498
-60.51,-151.00,498
-60.57,-150.00,498
-60.76,-149.00,498
-61.00,-148.29,498
-61.68,-147.00,498
-62.00,-146.45,498
-62.33,-146.00,498
-62.91,-145.00,498
-63.58,-144.00,498
-64.00,-143.28,498
-64.82,-142.00,498
-65.37,-141.00,498
-65.86,-140.00,498
-66.34,-139.00,498
-66.80,-138.00,498
-67.22,-137.00,498
-67.61,-136.00,498
-68.00,-135.03,498
-68.35,-134.00,498
-68.72,-133.00,498
-69.00,-132.26,498
-69.48,-131.00,498
-69.85,-130.00,498
-70.19,-129.00,498
-70.50,-128.00,498
-70.78,-127.00,498
-71.00,-126.12,498
-71.25,-125.00,498
-71.44,-124.00,498
-71.62,-123.00,498
-71.82,-122.00,498
-72.23,-121.00,498
-72.98,-120.00,498
-73.66,-119.00,498
-74.00,-118.53,498
-74.52,-118.00,498
-75.00,-117.24,498
-75.40,-116.00,498
-75.77,-114.00,498
-75.77,-112.00,498
-75.85,-110.00,498
-75.47,-108.00,498
-75.22,-107.00,498
-74.92,-106.00,498
-74.52,-105.00,498
-74.03,-104.00,498
-73.51,-103.00,498
-73.00,-102.22,498
-72.25,-101.00,498
-71.62,-100.00,498
-71.00,-99.10,498
-70.20,-98.00,498
-69.47,-97.00,498
-69.00,-96.40,498
-68.00,-95.03,498
-67.22,-94.00,498
-66.43,-93.00,498
-66.00,-92.45,498
-65.69,-92.00,498
-65.00,-91.04,498
-64.34,-90.00,498
-64.00,-89.53,498
-63.66,-89.00,498
-63.00,-88.07,498
-62.37,-87.00,498
-62.00,-86.29,498
-61.34,-85.00,498
-61.00,-84.40,498
-60.27,-83.00,498
-60.00,-82.43,498
-59.43,-81.00,498
-59.06,-80.00,498
-58.69,-79.00,498
-58.35,-78.00,498
-58.07,-77.00,498
-57.84,-76.00,498
-57.62,-75.00,498
-57.47,-74.00,498
-57.41,-73.00,498
-57.41,-72.00,498
-57.43,-71.00,498
-57.44,-70.00,498
-57.42,-69.00,498
-57.37,-68.00,498
-57.36,-67.00,498
-57.41,-66.00,498
-57.50,-65.00,498
-57.58,-64.00,498
-57.72,-63.00,498
-57.95,-62.00,498
-58.29,-61.00,498
-58.69,-60.00,498
-59.00,-59.42,498
-59.26,-59.00,498
-59.89,-58.00,498
-60.53,-57.00,498
-61.00,-56.06,498
-61.56,-55.00,498
-61.97,-54.00,498
-62.32,-53.00,498
-62.62,-52.00,498
-62.84,-51.00,498
-63.00,-50.13,498
-63.21,-49.00,498
-63.41,-48.00,498
-63.61,-47.00,498
-63.80,-46.00,498
-63.98,-45.00,498
-64.20,-44.00,498
-64.45,-43.00,498
-64.72,-42.00,498
-65.00,-41.06,498
-65.39,-40.00,498
-65.80,-39.00,498
-66.26,-38.00,498
-66.72,-37.00,498
-67.00,-36.30,498
-67.57,-35.00,498
-67.96,-34.00,498
-68.38,-33.00,498
-68.82,-32.00,498
-69.46,-31.00,498
-70.00,-30.35,498
-70.97,-29.00,498
-71.75,-28.00,498
-72.49,-27.00,498
-73.00,-26.19,498
-73.55,-25.00,498
-73.93,-24.00,498
-74.30,-23.00,498
-74.67,-22.00,498
-75.00,-21.08,498
-75.25,-20.00,498
-75.62,-18.00,498
-75.96,-16.00,498
-76.00,-15.81,498

-65.18,0.00,498
-64.87,-1.00,498
-64.36,-2.00,498
-64.00,-2.49,498
-63.34,-3.00,498
-63.00,-3.25,498
-62.00,-3.43,498
-61.00,-3.20,498
-60.51,-3.00,498
-60.00,-2.76,498
-59.08,-2.00,498
-58.22,-1.00,498
-57.68,0.00,498

-57.68,0.00,498
-57.32,1.00,498
-57.14,2.00,498
-57.10,3.00,498
-57.18,4.00,498
-57.40,5.00,498
-57.72,6.00,498
-58.00,6.74,498
-58.60,8.00,498
-59.00,8.67,498
-60.00,9.79,498
-60.41,10.00,498
-61.00,10.25,498
-62.00,10.04,498
-63.00,9.21,498
-63.83,8.00,498
-64.32,7.00,498
-64.68,6.00,498
-64.91,5.00,498
-65.10,4.00,498
-65.25,3.00,498
-65.33,2.00,498
-65.32,1.00,498
-65.18,0.00,498

-53.38,87.00,498
-53.61,88.00,498
-54.00,88.34,498
-55.00,88.91,498
-56.00,88.70,498
-56.29,88.00,498
-56.19,87.00,498
-55.00,86.05,498
-54.00,86.18,498
-53.38,87.00,498

-55.13,0.00,504
-55.49,-1.00,504
-56.00,-1.91,504
-56.87,-3.00,504
-57.98,-4.00,504
-59.00,-4.93,504
-60.00,-5.46,504
-61.00,-5.87,504
-61.39,-6.00,504
-62.00,-6.20,504
-63.00,-6.35,504
-64.00,-6.38,504
-65.00,-6.27,504
-66.00,-6.20,504
-67.00,-6.25,504
-68.00,-6.33,504
-69.00,-6.25,504
-69.60,-6.00,504
-70.00,-5.80,504
-70.86,-5.00,504
-71.65,-4.00,504
-72.00,-3.25,504
-72.39,-3.00,504
-73.00,-2.54,504
-73.74,-3.00,504
-74.11,-4.00,504
-74.18,-6.00,504
-74.30,-8.00,504
-74.22,-10.00,504
-74.02,-12.00,504
-73.86,-14.00,504
-73.63,-15.00,504
-73.39,-16.00,504
-73.11,-17.00,504
-72.86,-18.00,504
-72.62,-19.00,504
-72.39,-20.00,504
-72.17,-21.00,504
-71.89,-22.00,504
-71.51,-23.00,504
-71.06,-24.00,504
-70.48,-25.00,504
-70.00,-25.78,504
-69.29,-27.00,504
-68.59,-28.00,504
-68.00,-28.77,504
-67.45,-30.00,504
-67.00,-31.00,504
-66.64,-32.00,504
-66.27,-33.00,504
-66.00,-33.80,504
-65.70,-35.00,504
-65.46,-36.00,504
-65.19,-37.00,504
-64.87,-38.00,504
-64.54,-39.00,504
-64.19,-40.00,504
-63.84,-41.00,504
-63.52,-42.00,504
-63.23,-43.00,504
-63.00,-43.83,504
-62.72,-45.00,504
-62.48,-46.00,504
-62.24,-47.00,504
-62.00,-47.98,504
-61.75,-49.00,504
-61.47,-50.00,504
-61.16,-51.00,504
-60.85,-52.00,504
-60.56,-53.00,504
-60.19,-54.00,504
-59.75,-55.00,504
-59.30,-56.00,504
-59.00,-56.61,504
-58.41,-58.00,504
-58.00,-58.86,504
-57.53,-60.00,504
-57.13,-61.00,504
-56.72,-62.00,504
-56.37,-63.00,504
-56.08,-64.00,504
-55.94,-65.00,504
-55.88,-66.00,504
-55.80,-67.00,504
-55.75,-68.00,504
-55.73,-69.00,504
-55.76,-70.00,504
-55.72,-71.00,504
-55.61,-72.00,504
-55.46,-73.00,504
-55.39,-74.00,504
-55.53,-75.00,504
-55.89,-76.00,504
-56.26,-77.00,504
-56.61,-78.00,504
-56.93,-79.00,504
-57.21,-80.00,504
-57.53,-81.00,504
-57.89,-82.00,504
-58.24,-83.00,504
-58.65,-84.00,504
-59.00,-84.69,504
-59.75,-86.00,504
-60.35,-87.00,504
-61.00,-87.98,504
-61.77,-89.00,504
-62.50,-90.00,504
-63.00,-90.72,504
-63.82,-92.00,504
-64.46,-93.00,504
-65.00,-93.88,504
-65.70,-95.00,504
-66.00,-95.50,504
-66.33,-96.00,504
-66.93,-97.00,504
-67.49,-98.00,504
-68.00,-98.95,504
-68.57,-100.00,504
-69.00,-100.88,504
-69.53,-102.00,504
-69.94,-103.00,504
-70.32,-104.00,504
-70.65,-105.00,504
-70.90,-106.00,504
-71.11,-107.00,504
-71.29,-108.00,504
-71.41,-109.00,504
-71.45,-111.00,504
-71.31,-112.00,504
-71.07,-113.00,504
-70.90,-114.00,504
-70.77,-115.00,504
-70.56,-116.00,504
-70.18,-117.00,504
-69.83,-118.00,504
-69.65,-119.00,504
-69.55,-120.00,504
-69.46,-121.00,504
-69.36,-122.00,504
-69.24,-123.00,504
-69.11,-124.00,504
-68.93,-125.00,504
-68.72,-126.00,504
-68.47,-127.00,504
-68.18,-128.00,504
-67.90,-129.00,504
-67.62,-130.00,504
-67.31,-131.00,504
-67.00,-131.84,504
-66.56,-133.00,504
-66.11,-134.00,504
-65.62,-135.00,504
-65.14,-136.00,504
-64.74,-137.00,504
-64.39,-138.00,504
-64.07,-139.00,504
-63.71,-140.00,504
-63.29,-141.00,504
-63.00,-141.59,504
-62.34,-143.00,504
-62.00,-143.66,504
