[Latitude],[Longitude],[Value]
-69.00,-98.52,486
-70.00,-98.69,486
-70.79,-99.00,486
-72.00,-99.82,486
-73.00,-100.45,486
-73.73,-101.00,486
-74.67,-102.00,486
-75.00,-102.36,486
-75.32,-103.00,486
-75.64,-105.00,486
-75.94,-107.00,486
-76.00,-107.33,486

-71.55,0.00,486
-71.25,-1.00,486
-71.00,-1.82,486
-70.71,-3.00,486
-70.55,-4.00,486
-70.37,-5.00,486
-70.26,-6.00,486
-70.25,-7.00,486
-70.22,-8.00,486
-70.22,-9.00,486
-70.26,-10.00,486
-70.30,-11.00,486
-70.39,-12.00,486
-70.46,-13.00,486
-70.50,-14.00,486
-70.56,-15.00,486
-70.61,-16.00,486
-70.67,-17.00,486
-70.73,-18.00,486
-70.81,-19.00,486
-70.88,-20.00,486
-71.00,-22.00,486
-71.03,-24.00,486
-71.02,-26.00,486
-71.00,-27.20,486
-70.94,-29.00,486
-70.85,-30.00,486
-70.72,-31.00,486
-70.49,-32.00,486
-70.15,-33.00,486
-69.73,-34.00,486
-69.25,-35.00,486
-68.71,-36.00,486
-68.08,-37.00,486
-67.00,-37.70,486
-66.00,-37.93,486
-65.00,-37.93,486
-64.00,-37.57,486
-63.21,-37.00,486
-62.31,-36.00,486
-62.00,-35.53,486
-61.76,-35.00,486
-61.35,-34.00,486
-61.00,-33.14,486
-60.53,-32.00,486
-60.13,-31.00,486
-59.83,-30.00,486
-59.60,-29.00,486
-59.38,-28.00,486
-59.15,-27.00,486
-59.00,-26.11,486
-58.93,-25.00,486
-58.94,-24.00,486
-58.97,-23.00,486
-59.00,-22.33,486
-59.08,-21.00,486
-59.15,-20.00,486
-59.20,-19.00,486
-59.22,-18.00,486
-59.20,-17.00,486
-59.14,-16.00,486
-59.06,-15.00,486
-59.00,-14.30,486
-58.88,-13.00,486
-58.82,-12.00,486
-58.69,-11.00,486
-58.35,-10.00,486
-58.00,-9.43,486
-57.63,-9.00,486
-57.00,-8.59,486
-56.67,-8.00,486
-56.19,-7.00,486
-56.00,-6.41,486
-55.74,-5.00,486
-55.61,-4.00,486
-55.50,-3.00,486
-55.46,-2.00,486
-55.51,-1.00,486
-55.60,0.00,486

-55.60,0.00,486
-55.68,1.00,486
-55.73,2.00,486
-55.78,3.00,486
-55.87,4.00,486
-55.92,5.00,486
-55.86,6.00,486
-55.73,7.00,486
-55.69,8.00,486
-55.72,9.00,486
-55.81,10.00,486
-55.93,11.00,486
-56.16,12.00,486
-56.54,13.00,486
-56.98,14.00,486
-57.36,15.00,486
-57.76,16.00,486
-58.00,16.57,486
-58.54,18.00,486
-59.00,19.00,486
-59.43,20.00,486
-59.89,21.00,486
-60.34,22.00,486
-60.82,23.00,486
-61.33,24.00,486
-61.80,25.00,486
-62.32,26.00,486
-62.85,27.00,486
-63.73,28.00,486
-64.52,29.00,486
-64.89,30.00,486
-65.10,31.00,486
-65.21,32.00,486
-65.24,33.00,486
-65.22,34.00,486
-65.14,35.00,486
-65.00,35.82,486
-64.85,37.00,486
-64.74,38.00,486
-64.60,39.00,486
-64.37,40.00,486
-64.03,41.00,486
-63.82,42.00,486
-63.54,43.00,486
-63.16,44.00,486
-62.86,45.00,486
-62.61,46.00,486
-62.34,47.00,486
-62.07,48.00,486
-61.88,49.00,486
-61.75,50.00,486
-61.66,51.00,486
-61.59,52.00,486
-61.54,53.00,486
-61.53,54.00,486
-61.56,55.00,486
-61.69,56.00,486
-62.00,56.93,486
-62.49,57.00,486
-63.00,57.08,486
-64.00,56.19,486
-64.75,55.00,486
-65.36,54.00,486
-66.00,53.00,486
-66.31,52.00,486
-66.86,51.00,486
-67.29,50.00,486
-67.61,49.00,486
-67.81,48.00,486
-68.18,47.00,486
-68.21,46.00,486
-68.33,45.00,486
-68.37,44.00,486
-68.44,43.00,486
-68.60,42.00,486
-68.69,41.00,486
-68.91,40.00,486
-69.02,39.00,486
-69.18,38.00,486
-69.36,37.00,486
-69.74,36.00,486
-70.00,35.04,486
-70.34,34.00,486
-70.69,33.00,486
-71.00,32.12,486
-71.32,31.00,486
-71.61,30.00,486
-71.87,29.00,486
-72.29,28.00,486
-72.64,27.00,486
-72.99,26.00,486
-73.11,24.00,486
-73.36,23.00,486
-73.63,22.00,486
-73.84,21.00,486
-74.03,20.00,486
-74.26,18.00,486
-74.37,16.00,486
-74.35,14.00,486
-74.20,12.00,486
-74.00,10.45,486
-73.73,9.00,486
-73.54,8.00,486
-73.21,6.00,486
-73.01,5.00,486
-72.77,4.00,486
-72.57,3.00,486
-72.18,2.00,486
-71.79,1.00,486
-71.55,0.00,486

-66.63,111.00,486
-66.44,112.00,486
-66.44,113.00,486
-66.58,114.00,486
-66.85,115.00,486
-67.52,115.00,486
-68.00,114.47,486
-68.21,113.00,486
-68.20,112.00,486
-68.03,111.00,486
-67.00,110.12,486
-66.63,111.00,486

-76.00,32.06,492
-75.62,33.00,492
-75.13,34.00,492
-74.63,35.00,492
-74.08,36.00,492
-73.62,37.00,492
-73.16,38.00,492
-72.62,39.00,492
-72.12,40.00,492
-71.83,41.00,492
-71.52,42.00,492
-71.14,43.00,492
-70.90,44.00,492
-70.73,45.00,492
-70.54,46.00,492
-70.28,47.00,492
-70.00,47.80,492
-69.49,49.00,492
-69.09,50.00,492
-68.97,51.00,492
-68.90,52.00,492
-68.68,53.00,492
-68.36,54.00,492
-68.00,54.97,492
-67.38,56.00,492
-67.00,56.88,492
-66.40,58.00,492
-66.00,58.79,492
-65.59,60.00,492
-65.26,61.00,492
-65.00,61.63,492
-64.32,63.00,492
-64.00,63.62,492
-63.71,64.00,492
-63.00,64.99,492
-62.00,65.90,492
-61.00,66.59,492
-60.24,67.00,492
-59.08,67.00,492
-58.40,66.00,492
-58.10,65.00,492
-58.18,64.00,492
-58.40,63.00,492
-58.61,62.00,492
-58.76,61.00,492
-58.86,60.00,492
-58.96,59.00,492
-59.03,58.00,492
-59.09,57.00,492
-59.18,56.00,492
-59.33,55.00,492
-59.50,54.00,492
-59.69,53.00,492
-59.89,52.00,492
-60.09,51.00,492
-60.29,50.00,492
-60.48,49.00,492
-60.68,48.00,492
-60.90,47.00,492
-61.12,46.00,492
-61.32,45.00,492
-61.51,44.00,492
-61.71,43.00,492
-61.91,42.00,492
-62.06,41.00,492
-62.18,40.00,492
-62.29,39.00,492
-62.38,38.00,492
-62.44,37.00,492
-62.44,36.00,492
-62.39,35.00,492
-62.25,34.00,492
-62.04,33.00,492
-61.91,32.00,492
-61.77,31.00,492
-61.57,30.00,492
-61.31,29.00,492
-61.03,28.00,492
-60.62,27.00,492
-60.18,26.00,492
-59.68,25.00,492
-59.11,24.00,492
-58.59,23.00,492
-58.02,22.00,492
-57.46,21.00,492
-57.00,20.21,492
-56.38,19.00,492
-56.00,18.35,492
-55.40,17.00,492
-55.00,16.30,492
-54.47,15.00,492
-54.14,14.00,492
-54.01,13.00,492
-53.86,12.00,492
-53.66,11.00,492
-53.52,10.00,492
-53.48,9.00,492
-53.50,8.00,492
-53.55,7.00,492
-53.66,6.00,492
-53.75,5.00,492
-53.80,4.00,492
-53.91,3.00,492
-53.96,2.00,492
-53.91,1.00,492
-53.88,0.00,492

-76.00,-161.44,492
-75.34,-163.00,492
-75.00,-163.56,492
-74.12,-165.00,492
-73.42,-166.00,492
-73.00,-166.49,492
-72.58,-167.00,492
-72.00,-167.54,492
-71.31,-168.00,492
-70.00,-168.25,492
-69.16,-168.00,492
-68.00,-167.19,492
-67.00,-166.12,492
-66.09,-165.00,492
-65.43,-164.00,492
-65.00,-163.29,492
-64.46,-162.00,492
-64.08,-161.00,492
-63.66,-160.00,492
-63.28,-159.00,492
-63.00,-158.18,492
-62.58,-157.00,492
-62.23,-156.00,492
-62.00,-155.32,492
-61.45,-154.00,492
-61.00,-153.09,492
-60.46,-152.00,492
-60.00,-151.12,492
-59.39,-150.00,492
-59.00,-149.36,492
-58.25,-148.00,492
-57.67,-147.00,492
-57.12,-146.00,492
-56.61,-145.00,492
-56.15,-144.00,492
-55.75,-143.00,492
-55.43,-142.00,492
-55.18,-141.00,492
-55.00,-140.08,492
-54.88,-139.00,492
-54.84,-138.00,492
-54.86,-137.00,492
-54.91,-136.00,492
-55.00,-135.05,492
-55.15,-134.00,492
-55.30,-133.00,492
-55.45,-132.00,492
-55.60,-131.00,492
-55.78,-130.00,492
-55.94,-129.00,492
-56.09,-128.00,492
-56.25,-127.00,492
-56.42,-126.00,492
-56.58,-125.00,492
-56.76,-124.00,492
-56.96,-123.00,492
-57.15,-122.00,492
-57.32,-121.00,492
-57.49,-120.00,492
-57.65,-119.00,492
-57.81,-118.00,492
-57.98,-117.00,492
-58.15,-116.00,492
-58.31,-115.00,492
-58.49,-114.00,492
-58.64,-113.00,492
-58.79,-112.00,492
-58.95,-111.00,492
-59.11,-110.00,492
-59.26,-109.00,492
-59.40,-108.00,492
-59.59,-107.00,492
-59.76,-106.00,492
-59.86,-105.00,492
-59.91,-104.00,492
-59.85,-103.00,492
-59.69,-102.00,492
-59.48,-101.00,492
-59.11,-100.00,492
-58.67,-99.00,492
-58.35,-98.00,492
-58.43,-97.00,492
-58.89,-96.00,492
-59.17,-95.00,492
-59.40,-94.00,492
-59.98,-93.00,492
-61.00,-93.30,492
-62.00,-93.58,492
-63.00,-93.19,492
-64.00,-93.37,492
-65.00,-93.99,492
-66.00,-94.67,492
-66.70,-95.00,492
-68.00,-95.42,492
-69.00,-95.69,492
-70.00,-95.93,492
-71.00,-96.24,492
-72.00,-96.74,492
-73.00,-96.71,492
-73.69,-97.00,492
-74.40,-98.00,492
-74.81,-99.00,492
-75.52,-100.00,492
-76.00,-100.56,492

-76.00,-0.82,492
-75.38,-2.00,492
-75.00,-2.72,492
-74.32,-4.00,492
-74.00,-4.95,492
-73.74,-6.00,492
-73.48,-7.00,492
-73.22,-8.00,492
-73.01,-10.00,492
-72.87,-12.00,492
-72.71,-14.00,492
-72.71,-16.00,492
-72.78,-18.00,492
-72.82,-20.00,492
-72.92,-22.00,492
-72.98,-24.00,492
-72.97,-26.00,492
-72.90,-28.00,492
-72.74,-30.00,492
-72.57,-32.00,492
-72.36,-34.00,492
-72.20,-35.00,492
-72.00,-35.93,492
-71.57,-37.00,492
-71.00,-37.98,492
-70.24,-39.00,492
-69.33,-40.00,492
-69.00,-40.27,492
-68.00,-40.76,492
-67.00,-40.90,492
-66.00,-40.77,492
-65.00,-40.38,492
-64.39,-40.00,492
-64.00,-39.77,492
-63.12,-39.00,492
-62.16,-38.00,492
-61.50,-37.00,492
-61.00,-36.09,492
-60.51,-35.00,492
-60.05,-34.00,492
-59.59,-33.00,492
-59.17,-32.00,492
-58.84,-31.00,492
-58.56,-30.00,492
-58.25,-29.00,492
-58.00,-28.26,492
-57.70,-27.00,492
-57.59,-26.00,492
-57.52,-25.00,492
-57.46,-24.00,492
-57.41,-23.00,492
-57.38,-22.00,492
-57.35,-21.00,492
-57.33,-20.00,492
-57.31,-19.00,492
-57.28,-18.00,492
-57.23,-17.00,492
-57.14,-16.00,492
-57.01,-15.00,492
-56.83,-14.00,492
-56.58,-13.00,492
-56.25,-12.00,492
-56.00,-11.37,492
-55.59,-10.00,492
-55.27,-9.00,492
-55.00,-8.13,492
-54.76,-7.00,492
-54.57,-6.00,492
-54.40,-5.00,492
-54.22,-4.00,492
-54.07,-3.00,492
-54.00,-2.25,492
-53.92,-1.00,492
-53.88,0.00,492

-64.95,109.00,492
-64.90,110.00,492
-64.88,111.00,492
-64.91,112.00,492
-64.97,113.00,492
-65.04,114.00,492
-65.12,115.00,492
-65.19,116.00,492
-65.28,117.00,492
-65.37,118.00,492
-65.46,119.00,492
-65.56,120.00,492
-65.66,121.00,492
-65.77,122.00,492
-65.90,123.00,492
-66.47,124.00,492
-67.00,124.34,492
-67.34,124.00,492
-68.00,123.34,492
-68.63,122.00,492
-69.00,121.32,492
-69.36,120.00,492
-69.61,119.00,492
-69.84,118.00,492
-70.05,117.00,492
-70.20,116.00,492
-70.30,115.00,492
-70.37,114.00,492
-70.40,113.00,492
-70.40,112.00,492
-70.34,111.00,492
-70.25,110.00,492
-70.10,109.00,492
-69.90,108.00,492
-69.62,107.00,492
-69.24,106.00,492
-68.75,105.00,492
-68.07,104.00,492
-67.00,103.75,492
-66.68,104.00,492
-66.00,104.60,492
-65.64,106.00,492
-65.36,107.00,492
-65.10,108.00,492
-64.95,109.00,492

-76.00,49.53,498
-75.56,49.00,498
-75.00,48.51,498
-74.00,48.19,498
-73.00,48.73,498
-72.20,50.00,498
-71.71,51.00,498
-71.34,52.00,498
-71.02,53.00,498
-70.77,54.00,498
-70.37,55.00,498
-70.00,55.88,498
-69.71,57.00,498
-69.42,58.00,498
-69.00,58.76,498
-68.26,60.00,498
-67.73,61.00,498
-67.14,62.00,498
-66.66,63.00,498
-66.24,64.00,498
-65.74,65.00,498
-65.06,66.00,498
-64.45,67.00,498
-64.00,67.68,498
-63.00,68.94,498
-62.00,69.94,498
-61.00,70.69,498
-60.31,71.00,498
-59.00,71.14,498
-58.00,70.74,498
-57.00,70.16,498
-56.12,69.00,498
-55.86,68.00,498
-55.81,67.00,498
-55.87,66.00,498
-55.98,65.00,498
-56.12,64.00,498
-56.22,63.00,498
-56.31,62.00,498
-56.44,61.00,498
-56.61,60.00,498
-56.79,59.00,498
-56.99,58.00,498
-57.28,57.00,498
-57.55,56.00,498
-57.83,55.00,498
-58.00,54.43,498
-58.35,53.00,498
-58.56,52.00,498
-58.76,51.00,498
-58.95,50.00,498
-59.11,49.00,498
-59.28,48.00,498
-59.44,47.00,498
-59.60,46.00,498
-59.74,45.00,498
-59.87,44.00,498
-59.98,43.00,498
-60.09,42.00,498
-60.20,41.00,498
-60.29,40.00,498
-60.37,39.00,498
-60.43,38.00,498
-60.44,37.00,498
-60.43,36.00,498
-60.40,35.00,498
-60.32,34.00,498
-60.20,33.00,498
-60.03,32.00,498
-59.78,31.00,498
-59.46,30.00,498
-59.09,29.00,498
-58.72,28.00,498
-58.30,27.00,498
-58.00,26.34,498
-57.42,25.00,498
-57.00,24.13,498
-56.47,23.00,498
-56.00,22.08,498
-55.46,21.00,498
-55.00,20.11,498
-54.38,19.00,498
-54.00,18.27,498
-53.32,17.00,498
-53.00,16.41,498
-52.38,15.00,498
-52.01,14.00,498
-51.82,13.00,498
-51.74,12.00,498
-51.73,11.00,498
-51.73,10.00,498
-51.76,9.00,498
-51.85,8.00,498
-51.95,7.00,498
-52.06,6.00,498
-52.14,5.00,498
-52.25,4.00,498
-52.39,3.00,498
-52.52,2.00,498
-52.60,1.00,498
-52.68,0.00,498

-76.00,-173.49,498
-75.68,-173.00,498
-75.00,-172.44,498
-74.00,-172.54,498
-73.00,-172.68,498
-72.00,-172.67,498
-71.00,-172.51,498
-70.00,-172.17,498
-69.00,-171.66,498
-68.14,-171.00,498
-67.00,-170.15,498
-66.00,-169.10,498
-65.29,-168.00,498
-65.00,-167.55,498
-64.66,-167.00,498
-64.13,-166.00,498
-63.64,-165.00,498
-63.15,-164.00,498
-62.76,-163.00,498
-62.41,-162.00,498
-62.09,-161.00,498
-61.79,-160.00,498
-61.51,-159.00,498
-61.21,-158.00,498
-61.00,-157.35,498
-60.55,-156.00,498
-60.17,-155.00,498
-59.76,-154.00,498
-59.32,-153.00,498
-59.00,-152.32,498
-58.37,-151.00,498
-58.00,-150.25,498
-57.38,-149.00,498
-57.00,-148.24,498
-56.44,-147.00,498
-56.01,-146.00,498
-55.58,-145.00,498
-55.18,-144.00,498
-55.00,-143.48,498
-54.55,-142.00,498
-54.35,-141.00,498
-54.22,-140.00,498
-54.17,-139.00,498
-54.18,-138.00,498
-54.24,-137.00,498
-54.32,-136.00,498
-54.41,-135.00,498
-54.52,-134.00,498
-54.65,-133.00,498
-54.80,-132.00,498
-54.95,-131.00,498
-55.08,-130.00,498
-55.22,-129.00,498
-55.37,-128.00,498
-55.51,-127.00,498
-55.68,-126.00,498
-55.85,-125.00,498
-56.00,-124.15,498
-56.18,-123.00,498
-56.33,-122.00,498
-56.49,-121.00,498
-56.64,-120.00,498
-56.80,-119.00,498
-56.96,-118.00,498
-57.10,-117.00,498
-57.23,-116.00,498
-57.38,-115.00,498
-57.52,-114.00,498
-57.66,-113.00,498
-57.79,-112.00,498
-57.92,-111.00,498
-58.00,-110.32,498
-58.12,-109.00,498
-58.19,-108.00,498
-58.27,-107.00,498
-58.34,-106.00,498
-58.34,-105.00,498
-58.27,-104.00,498
-58.16,-103.00,498
-58.00,-102.04,498
-57.77,-101.00,498
-57.48,-100.00,498
-57.09,-99.00,498
-56.67,-98.00,498
-56.32,-97.00,498
-56.14,-96.00,498
-56.33,-95.00,498
-56.84,-94.00,498
-57.45,-93.00,498
-58.00,-92.23,498
-59.00,-91.48,498
-60.00,-91.29,498
-61.00,-91.32,498
-62.00,-91.22,498
-62.73,-91.00,498
-64.00,-90.85,498
-64.56,-91.00,498
-65.00,-91.15,498
-66.00,-91.56,498
-67.00,-91.90,498
-68.00,-92.25,498
-69.00,-92.62,498
-70.00,-92.89,498
-71.00,-93.23,498
-72.00,-93.48,498
-73.00,-93.18,498
-74.00,-93.13,498
-74.40,-94.00,498
-74.84,-95.00,498
-75.76,-96.00,498
-76.00,-96.26,498

-76.00,-25.85,498
-75.82,-28.00,498
-75.63,-30.00,498
-75.30,-32.00,498
-75.06,-33.00,498
-74.69,-35.00,498
-74.47,-36.00,498
-74.21,-37.00,498
-73.95,-38.00,498
-73.74,-39.00,498
-73.45,-40.00,498
-73.06,-41.00,498
-72.45,-42.00,498
-72.00,-42.62,498
-71.00,-43.71,498
-70.40,-44.00,498
-70.00,-44.14,498
-69.00,-44.11,498
-68.50,-44.00,498
-68.00,-43.90,498
-67.00,-43.56,498
-66.00,-43.13,498
-65.00,-42.49,498
-64.35,-42.00,498
-64.00,-41.75,498
-63.22,-41.00,498
-62.32,-40.00,498
-62.00,-39.65,498
-61.52,-39.00,498
-61.00,-38.20,498
-60.34,-37.00,498
-60.00,-36.29,498
-59.37,-35.00,498
-59.00,-34.25,498
-58.42,-33.00,498
-58.05,-32.00,498
-57.69,-31.00,498
-57.29,-30.00,498
-57.00,-29.23,498
-56.70,-28.00,498
-56.54,-27.00,498
-56.41,-26.00,498
-56.29,-25.00,498
-56.18,-24.00,498
-56.07,-23.00,498
-56.00,-22.30,498
-55.91,-21.00,498
-55.83,-20.00,498
-55.76,-19.00,498
-55.69,-18.00,498
-55.60,-17.00,498
-55.49,-16.00,498
-55.33,-15.00,498
-55.12,-14.00,498
-54.89,-13.00,498
-54.69,-12.00,498
-54.48,-11.00,498
-54.27,-10.00,498
-54.05,-9.00,498
-53.84,-8.00,498
-53.67,-7.00,498
-53.50,-6.00,498
-53.31,-5.00,498
-53.13,-4.00,498
-53.00,-3.05,498
-52.90,-2.00,498
-52.79,-1.00,498
-52.68,0.00,498

-49.86,97.00,498
-49.66,98.00,498
-49.61,99.00,498
-49.75,100.00,498
-50.00,100.69,498
-51.00,101.71,498
-52.00,101.66,498
-52.82,101.00,498
-53.82,100.00,498
-54.90,99.00,498
-55.56,98.00,498
-56.00,97.24,498
-57.00,96.09,498
-57.71,95.00,498
-58.00,94.65,498
-58.28,94.00,498
-58.54,93.00,498
-58.57,92.00,498
-58.45,91.00,498
-58.25,90.00,498
-58.00,89.07,498
-57.31,88.00,498
-57.00,87.39,498
-56.67,87.00,498
-56.00,86.00,498
-55.22,85.00,498
-54.00,84.57,498
-53.76,85.00,498
-53.19,86.00,498
-52.82,87.00,498
-52.65,88.00,498
-52.53,89.00,498
-52.44,90.00,498
-52.53,91.00,498
-52.90,92.00,498
-53.00,92.66,498
-53.00,93.53,498
-52.00,94.70,498
-51.45,95.00,498
-51.00,95.15,498
-50.32,96.00,498
-50.00,96.59,498
-49.86,97.00,498

-63.94,110.00,498
-63.90,111.00,498
-63.89,112.00,498
-63.91,113.00,498
-63.94,114.00,498
-64.00,115.00,498
-64.06,116.00,498
-64.14,117.00,498
-64.21,118.00,498
-64.29,119.00,498
-64.36,120.00,498
-64.43,121.00,498
-64.50,122.00,498
-64.57,123.00,498
-64.65,124.00,498
-64.72,125.00,498
-64.78,126.00,498
-64.85,127.00,498
-64.94,128.00,498
-65.17,129.00,498
-66.00,129.91,498
-66.68,129.00,498
-68.00,128.34,498
-68.96,127.00,498
-69.41,126.00,498
-69.76,125.00,498
-70.00,124.20,498
-70.42,123.00,498
-70.71,122.00,498
-70.94,121.00,498
-71.19,120.00,498
-71.43,119.00,498
-71.64,118.00,498
-71.82,117.00,498
-71.97,116.00,498
-72.20,115.00,498
-72.41,114.00,498
-72.61,113.00,498
-72.82,112.00,498
-72.99,111.00,498
-73.44,110.00,498
-74.00,109.00,498
-74.59,108.00,498
-74.37,106.00,498
-74.05,105.00,498
-73.77,104.00,498
-73.41,103.00,498
-73.00,102.23,498
-72.29,101.00,498
-71.20,100.00,498
-70.00,99.45,498
-69.00,99.26,498
-68.00,99.60,498
-67.00,100.89,498
-66.00,101.31,498
-65.68,102.00,498
-65.39,103.00,498
-65.12,104.00,498
-64.76,105.00,498
-64.47,106.00,498
-64.27,107.00,498
-64.13,108.00,498
-64.02,109.00,498
-63.94,110.00,498

-76.00,134.58,504
-75.72,133.00,504
-75.33,131.00,504
-75.00,129.39,504
-74.17,128.00,504
-73.69,128.00,504
-73.00,128.57,504
-72.24,130.00,504
-71.66,131.00,504
-71.04,132.00,504
-70.54,133.00,504
-70.00,133.90,504
-69.39,135.00,504
-69.00,135.47,504
-68.00,135.27,504
-67.00,135.40,504
-66.00,135.40,504
-65.00,135.17,504
-64.00,135.30,504
-63.55,135.00,504
-63.09,134.00,504
-63.16,133.00,504
-63.25,132.00,504
-63.32,131.00,504
-63.37,130.00,504
-63.40,129.00,504
-63.41,128.00,504
-63.41,127.00,504
-63.40,126.00,504
-63.37,125.00,504
-63.31,124.00,504
-63.25,123.00,504
-63.17,122.00,504
-63.09,121.00,504
-63.02,120.00,504
-62.97,119.00,504
-62.91,118.00,504
-62.84,117.00,504
-62.76,116.00,504
-62.68,115.00,504
-62.62,114.00,504
-62.56,113.00,504
-62.52,112.00,504
-62.50,111.00,504
-62.49,110.00,504
-62.52,109.00,504
-62.59,108.00,504
-62.70,107.00,504
-62.89,106.00,504
-63.09,105.00,504
-63.29,104.00,504
-63.60,103.00,504
-64.00,102.09,504
-64.32,101.00,504
-64.66,100.00,504
-65.00,99.27,504
-65.67,98.00,504
-66.00,97.47,504
-67.00,97.27,504
-67.58,96.00,504
-68.00,95.22,504
-69.00,94.15,504
-70.00,93.36,504
-70.43,93.00,504
-71.00,92.40,504
-71.89,91.00,504
-72.34,90.00,504
-72.72,89.00,504
-73.00,88.07,504
-73.26,87.00,504
-73.45,86.00,504
-73.77,84.00,504
-74.00,82.30,504
-74.13,81.00,504
-74.28,79.00,504
-74.36,77.00,504
-74.42,75.00,504
-74.42,73.00,504
-74.32,71.00,504
-74.20,69.00,504
-74.00,67.53,504
-73.59,66.00,504
-73.38,65.00,504
-73.00,64.00,504
-72.00,63.44,504
-71.02,64.00,504
-70.11,65.00,504
-69.28,66.00,504
-68.29,67.00,504
-67.07,68.00,504
-66.59,69.00,504
-66.08,70.00,504
-65.17,71.00,504
-64.39,72.00,504
-64.00,72.50,504
-63.58,73.00,504
-63.00,73.69,504
-62.63,74.00,504
-62.00,74.51,504
-61.05,75.00,504
-60.00,75.37,504
-59.00,75.51,504
-58.00,75.44,504
-57.00,75.05,504
-56.36,74.00,504
-56.00,73.22,504
-55.33,72.00,504
-55.00,71.57,504
-54.68,71.00,504
-54.24,70.00,504
-54.07,69.00,504
-54.06,68.00,504
-54.13,67.00,504
-54.23,66.00,504
-54.33,65.00,504
-54.44,64.00,504
-54.59,63.00,504
-54.77,62.00,504
-55.00,61.00,504
-55.27,60.00,504
-55.53,59.00,504
-55.77,58.00,504
-56.00,57.02,504
-56.21,56.00,504
-56.43,55.00,504
-56.65,54.00,504
-56.85,53.00,504
-57.00,52.25,504
-57.25,51.00,504
-57.44,50.00,504
-57.61,49.00,504
-57.77,48.00,504
-57.92,47.00,504
-58.00,46.34,504
-58.18,45.00,504
-58.32,44.00,504
-58.46,43.00,504
-58.59,42.00,504
-58.70,41.00,504
-58.79,40.00,504
-58.84,39.00,504
-58.85,38.00,504
-58.83,37.00,504
-58.77,36.00,504
-58.68,35.00,504
-58.55,34.00,504
-58.39,33.00,504
-58.18,32.00,504
-58.00,31.33,504
-57.64,30.00,504
-57.31,29.00,504
-57.00,28.12,504
-56.63,27.00,504
-56.21,26.00,504
-55.76,25.00,504
-55.27,24.00,504
-55.00,23.46,504
-54.79,23.00,504
-54.33,22.00,504
-54.00,21.33,504
-53.35,20.00,504
-53.00,19.32,504
-52.29,18.00,504
-52.00,17.47,504
-51.76,17.00,504
-51.30,16.00,504
-51.00,15.31,504
-50.57,14.00,504
-50.36,13.00,504
-50.26,12.00,504
-50.24,11.00,504
-50.25,10.00,504
-50.31,9.00,504
-50.41,8.00,504
-50.57,7.00,504
-50.74,6.00,504
-50.91,5.00,504
-51.00,4.40,504
-51.18,3.00,504
-51.33,2.00,504
-51.47,1.00,504
-51.57,0.00,504

-76.00,161.68,504
-75.90,164.00,504
-75.68,166.00,504
-75.44,168.00,504
-75.23,170.00,504
-75.00,171.90,504
-74.73,174.00,504
-74.44,176.00,504
-74.00,177.92,504
-73.50,179.00,504
-73.00,179.86,504
-72.11,-179.00,504
-71.02,-178.00,504
-70.00,-177.20,504
-69.00,-176.44,504
-68.44,-176.00,504
