[Latitude],[Longitude],[Value]
-56.05,-6.00,486
-56.00,-5.28,486
-55.94,-4.00,486
-55.93,-3.00,486
-55.93,-2.00,486
-55.90,-1.00,486
-55.82,0.00,486

-64.86,108.00,486
-64.82,109.00,486
-64.86,110.00,486
-64.96,111.00,486
-65.29,112.00,486
-65.65,113.00,486
-65.97,114.00,486
-66.49,115.00,486
-66.97,116.00,486
-67.82,117.00,486
-68.27,117.00,486
-68.90,116.00,486
-69.08,115.00,486
-69.15,114.00,486
-69.17,113.00,486
-69.15,112.00,486
-69.10,111.00,486
-69.01,110.00,486
-68.80,109.00,486
-68.55,108.00,486
-68.27,107.00,486
-68.00,106.10,486
-67.00,105.06,486
-66.00,105.27,486
-65.58,106.00,486
-65.03,107.00,486
-64.86,108.00,486

-76.00,25.36,492
-75.52,27.00,492
-75.19,28.00,492
-74.81,29.00,492
-74.35,30.00,492
-74.00,30.79,492
-73.66,32.00,492
-73.38,33.00,492
-73.10,34.00,492
-72.87,35.00,492
-72.68,36.00,492
-72.41,37.00,492
-72.07,38.00,492
-71.62,39.00,492
-71.14,40.00,492
-70.73,41.00,492
-70.48,42.00,492
-70.19,43.00,492
-70.00,43.89,492
-69.60,45.00,492
-69.22,46.00,492
-68.63,47.00,492
-68.07,48.00,492
-67.57,49.00,492
-67.19,50.00,492
-67.08,51.00,492
-66.12,52.00,492
-65.60,53.00,492
-65.06,54.00,492
-64.84,53.00,492
-64.85,52.00,492
-64.93,51.00,492
-65.17,50.00,492
-65.40,49.00,492
-65.53,48.00,492
-65.65,47.00,492
-65.75,46.00,492
-65.80,45.00,492
-65.77,44.00,492
-65.66,43.00,492
-65.45,42.00,492
-65.15,41.00,492
-64.86,40.00,492
-64.51,39.00,492
-64.00,38.05,492
-63.17,37.00,492
-62.07,36.00,492
-61.00,35.03,492
-60.00,34.14,492
-59.00,33.35,492
-58.59,33.00,492
-58.00,32.53,492
-57.32,32.00,492
-57.00,31.76,492
-56.02,31.00,492
-55.00,30.23,492
-54.00,29.47,492
-53.45,29.00,492
-53.00,28.50,492
-52.62,28.00,492
-52.14,27.00,492
-51.84,26.00,492
-51.64,25.00,492
-51.50,24.00,492
-51.39,23.00,492
-51.31,22.00,492
-51.33,21.00,492
-51.41,20.00,492
-51.52,19.00,492
-51.64,18.00,492
-51.73,17.00,492
-51.80,16.00,492
-51.85,15.00,492
-51.84,14.00,492
-51.81,13.00,492
-51.83,12.00,492
-51.85,11.00,492
-51.89,10.00,492
-51.94,9.00,492
-52.00,8.32,492
-52.17,7.00,492
-52.33,6.00,492
-52.50,5.00,492
-52.68,4.00,492
-52.87,3.00,492
-53.00,2.35,492
-53.36,1.00,492
-53.59,0.00,492

-76.00,-173.75,492
-75.72,-172.00,492
-75.39,-170.00,492
-75.05,-168.00,492
-74.63,-166.00,492
-74.40,-165.00,492
-74.18,-164.00,492
-73.85,-162.00,492
-73.66,-161.00,492
-73.39,-160.00,492
-73.00,-159.00,492
-72.37,-158.00,492
-72.00,-157.58,492
-71.24,-157.00,492
-70.00,-156.38,492
-69.00,-156.07,492
-68.00,-155.82,492
-67.00,-155.58,492
-66.00,-155.13,492
-65.00,-154.45,492
-64.33,-154.00,492
-64.00,-153.78,492
-63.00,-153.16,492
-62.67,-153.00,492
-62.00,-152.69,492
-61.00,-152.44,492
-60.65,-152.00,492
-60.00,-151.20,492
-59.47,-150.00,492
-59.07,-149.00,492
-58.69,-148.00,492
-58.32,-147.00,492
-58.00,-146.08,492
-57.63,-145.00,492
-57.33,-144.00,492
-57.05,-143.00,492
-56.78,-142.00,492
-56.55,-141.00,492
-56.36,-140.00,492
-56.20,-139.00,492
-56.04,-138.00,492
-55.86,-137.00,492
-55.68,-136.00,492
-55.47,-135.00,492
-55.24,-134.00,492
-55.00,-133.06,492
-54.80,-132.00,492
-54.66,-131.00,492
-54.52,-130.00,492
-54.34,-129.00,492
-54.13,-128.00,492
-54.00,-127.38,492
-53.76,-126.00,492
-53.65,-125.00,492
-53.63,-124.00,492
-53.68,-123.00,492
-53.78,-122.00,492
-53.95,-121.00,492
-54.18,-120.00,492
-54.43,-119.00,492
-54.76,-118.00,492
-55.00,-117.43,492
-55.61,-116.00,492
-56.00,-115.19,492
-56.58,-114.00,492
-57.00,-113.02,492
-57.35,-112.00,492
-57.76,-111.00,492
-58.00,-110.38,492
-58.53,-109.00,492
-58.91,-108.00,492
-59.22,-107.00,492
-59.56,-106.00,492
-59.94,-105.00,492
-60.32,-104.00,492
-60.68,-103.00,492
-61.00,-102.05,492
-61.40,-101.00,492
-61.79,-100.00,492
-62.00,-99.42,492
-62.51,-98.00,492
-62.85,-97.00,492
-63.18,-96.00,492
-63.48,-95.00,492
-63.75,-94.00,492
-63.98,-93.00,492
-64.18,-92.00,492
-64.34,-91.00,492
-64.49,-90.00,492
-64.65,-89.00,492
-64.82,-88.00,492
-65.00,-87.07,492
-65.25,-86.00,492
-65.51,-85.00,492
-65.86,-84.00,492
-66.44,-83.00,492
-67.00,-82.26,492
-68.00,-81.53,492
-69.00,-81.88,492
-69.96,-83.00,492
-70.59,-84.00,492
-71.00,-84.94,492
-71.61,-86.00,492
-72.00,-86.82,492
-72.59,-88.00,492
-73.00,-88.75,492
-73.33,-89.00,492
-74.00,-89.70,492
-74.37,-91.00,492
-74.63,-92.00,492
-74.90,-93.00,492
-75.27,-94.00,492
-75.68,-95.00,492
-76.00,-95.83,492

-76.00,-13.82,492
-75.00,-13.21,492
-74.00,-13.40,492
-73.00,-13.03,492
-72.00,-13.02,492
-71.00,-13.23,492
-70.00,-13.80,492
-69.08,-15.00,492
-68.63,-16.00,492
-68.24,-17.00,492
-68.00,-17.69,492
-67.66,-19.00,492
-67.40,-20.00,492
-67.14,-21.00,492
-66.89,-22.00,492
-66.67,-23.00,492
-66.44,-24.00,492
-66.20,-25.00,492
-66.00,-25.69,492
-65.59,-27.00,492
-65.23,-28.00,492
-64.79,-29.00,492
-64.26,-30.00,492
-63.27,-31.00,492
-62.00,-31.33,492
-61.00,-31.16,492
-60.67,-31.00,492
-60.00,-30.63,492
-59.18,-30.00,492
-58.00,-29.01,492
-57.37,-28.00,492
-57.00,-27.45,492
-56.34,-26.00,492
-56.00,-25.02,492
-55.75,-24.00,492
-55.50,-23.00,492
-55.25,-22.00,492
-55.04,-21.00,492
-54.89,-20.00,492
-54.78,-19.00,492
-54.68,-18.00,492
-54.60,-17.00,492
-54.55,-16.00,492
-54.54,-15.00,492
-54.53,-14.00,492
-54.55,-13.00,492
-54.59,-12.00,492
-54.60,-11.00,492
-54.59,-10.00,492
-54.54,-9.00,492
-54.49,-8.00,492
-54.38,-7.00,492
-54.27,-6.00,492
-54.16,-5.00,492
-54.06,-4.00,492
-53.96,-3.00,492
-53.86,-2.00,492
-53.76,-1.00,492
-53.59,0.00,492

-63.91,105.00,492
-63.67,106.00,492
-63.52,107.00,492
-63.45,108.00,492
-63.43,109.00,492
-63.48,110.00,492
-63.59,111.00,492
-63.78,112.00,492
-64.00,112.79,492
-64.34,114.00,492
-64.68,115.00,492
-65.00,115.82,492
-65.44,117.00,492
-65.83,118.00,492
-66.25,119.00,492
-66.64,120.00,492
-67.00,120.92,492
-67.58,122.00,492
-68.00,122.93,492
-68.95,124.00,492
-69.82,123.00,492
-70.25,122.00,492
-70.56,121.00,492
-70.78,120.00,492
-70.95,119.00,492
-71.06,118.00,492
-71.15,117.00,492
-71.25,115.00,492
-71.29,113.00,492
-71.26,111.00,492
-71.16,109.00,492
-71.02,107.00,492
-70.88,106.00,492
-70.70,105.00,492
-70.43,104.00,492
-70.06,103.00,492
-69.52,102.00,492
-69.00,101.29,492
-68.40,101.00,492
-68.00,100.85,492
-67.00,100.98,492
-66.00,101.55,492
-65.52,102.00,492
-65.00,102.58,492
-64.30,104.00,492
-64.00,104.74,492
-63.91,105.00,492

-76.00,38.34,498
-75.56,39.00,498
-75.00,39.79,498
-74.39,41.00,498
-74.00,41.65,498
-73.37,43.00,498
-73.00,43.72,498
-72.46,45.00,498
-72.02,46.00,498
-71.66,47.00,498
-71.27,48.00,498
-71.00,48.65,498
-70.44,50.00,498
-70.08,51.00,498
-69.84,52.00,498
-69.65,53.00,498
-69.39,54.00,498
-69.04,55.00,498
-68.64,56.00,498
-68.36,57.00,498
-68.16,58.00,498
-67.77,59.00,498
-67.28,60.00,498
-67.00,60.65,498
-66.58,62.00,498
-66.20,63.00,498
-65.79,64.00,498
-65.42,65.00,498
-65.00,66.00,498
-64.53,67.00,498
-64.00,67.93,498
-63.23,69.00,498
-62.13,70.00,498
-61.00,70.25,498
-60.60,69.00,498
-60.42,68.00,498
-60.20,67.00,498
-60.04,66.00,498
-59.99,65.00,498
-60.02,64.00,498
-60.15,63.00,498
-60.32,62.00,498
-60.50,61.00,498
-60.70,60.00,498
-60.94,59.00,498
-61.20,58.00,498
-61.44,57.00,498
-61.67,56.00,498
-61.90,55.00,498
-62.11,54.00,498
-62.32,53.00,498
-62.52,52.00,498
-62.71,51.00,498
-62.87,50.00,498
-62.97,49.00,498
-63.00,48.27,498
-63.04,47.00,498
-63.05,46.00,498
-63.02,45.00,498
-62.92,44.00,498
-62.73,43.00,498
-62.46,42.00,498
-62.08,41.00,498
-61.65,40.00,498
-61.14,39.00,498
-60.58,38.00,498
-60.00,37.16,498
-59.02,36.00,498
-58.10,35.00,498
-57.05,34.00,498
-56.00,33.10,498
-55.00,32.26,498
-54.70,32.00,498
-54.00,31.40,498
-53.57,31.00,498
-53.00,30.50,498
-52.48,30.00,498
-52.00,29.54,498
-51.52,29.00,498
-51.00,28.18,498
-50.54,27.00,498
-50.31,26.00,498
-50.16,25.00,498
-50.05,24.00,498
-50.00,23.19,498
-49.97,22.00,498
-49.99,21.00,498
-50.09,20.00,498
-50.17,19.00,498
-50.26,18.00,498
-50.36,17.00,498
-50.46,16.00,498
-50.55,15.00,498
-50.59,14.00,498
-50.63,13.00,498
-50.69,12.00,498
-50.74,11.00,498
-50.80,10.00,498
-50.86,9.00,498
-50.95,8.00,498
-51.00,7.47,498
-51.20,6.00,498
-51.34,5.00,498
-51.49,4.00,498
-51.63,3.00,498
-51.78,2.00,498
-51.93,1.00,498
-52.09,0.00,498

-76.00,93.19,498
-75.00,93.69,498
-74.00,94.51,498
-73.45,95.00,498
-73.00,95.31,498
-72.00,95.85,498
-71.53,96.00,498
-71.00,96.14,498
-70.00,96.15,498
-69.00,96.49,498
-68.30,97.00,498
-67.00,97.79,498
-66.00,98.53,498
-65.54,99.00,498
-65.00,99.55,498
-64.63,100.00,498
-64.00,100.95,498
-63.36,102.00,498
-63.00,102.96,498
-62.49,104.00,498
-62.19,105.00,498
-62.01,106.00,498
-61.81,107.00,498
-61.71,108.00,498
-61.68,109.00,498
-61.69,110.00,498
-61.76,111.00,498
-61.87,112.00,498
-61.99,113.00,498
-62.15,114.00,498
-62.46,115.00,498
-62.92,116.00,498
-63.36,117.00,498
-63.88,118.00,498
-64.32,119.00,498
-64.79,120.00,498
-65.22,121.00,498
-65.62,122.00,498
-66.00,122.96,498
-66.36,124.00,498
-66.73,125.00,498
-67.00,125.94,498
-67.43,127.00,498
-67.79,128.00,498
-68.00,128.74,498
-68.46,130.00,498
-68.86,131.00,498
-69.78,131.00,498
-71.00,130.25,498
-71.86,130.00,498
-72.86,131.00,498
-73.19,132.00,498
-73.41,133.00,498
-73.71,135.00,498
-73.96,137.00,498
-74.20,138.00,498
-74.42,139.00,498
-74.77,141.00,498
-75.00,142.94,498
-75.20,145.00,498
-75.34,147.00,498
-75.47,149.00,498
-75.60,151.00,498
-75.76,153.00,498
-75.85,155.00,498
-76.00,156.99,498

-76.00,173.02,498
-75.86,175.00,498
-75.66,177.00,498
-75.42,179.00,498
-75.15,-179.00,498
-74.83,-177.00,498
-74.49,-175.00,498
-74.11,-173.00,498
-73.88,-172.00,498
-73.65,-171.00,498
-73.39,-170.00,498
-73.14,-169.00,498
-72.88,-168.00,498
-72.58,-167.00,498
-72.23,-166.00,498
-71.86,-165.00,498
-71.50,-164.00,498
-71.14,-163.00,498
-70.57,-162.00,498
-70.00,-161.31,498
-69.61,-161.00,498
-69.00,-160.57,498
-68.00,-160.02,498
-67.00,-159.48,498
-66.10,-159.00,498
-65.00,-158.19,498
-64.66,-158.00,498
-64.00,-157.59,498
-63.00,-157.01,498
-62.00,-156.30,498
-61.70,-156.00,498
-61.00,-155.44,498
-60.72,-155.00,498
-60.02,-154.00,498
-59.45,-153.00,498
-59.00,-152.10,498
-58.48,-151.00,498
-58.05,-150.00,498
-57.62,-149.00,498
-57.20,-148.00,498
-57.00,-147.49,498
-56.42,-146.00,498
-56.02,-145.00,498
-55.70,-144.00,498
-55.40,-143.00,498
-55.14,-142.00,498
-55.00,-141.29,498
-54.84,-140.00,498
-54.71,-139.00,498
-54.57,-138.00,498
-54.44,-137.00,498
-54.28,-136.00,498
-54.10,-135.00,498
-53.91,-134.00,498
-53.72,-133.00,498
-53.53,-132.00,498
-53.38,-131.00,498
-53.25,-130.00,498
-53.12,-129.00,498
-53.00,-128.08,498
-52.88,-127.00,498
-52.80,-126.00,498
-52.77,-125.00,498
-52.81,-124.00,498
-52.89,-123.00,498
-53.00,-122.11,498
-53.16,-121.00,498
-53.36,-120.00,498
-53.62,-119.00,498
-53.96,-118.00,498
-54.35,-117.00,498
-54.72,-116.00,498
-55.00,-115.26,498
-55.47,-114.00,498
-55.83,-113.00,498
-56.21,-112.00,498
-56.58,-111.00,498
-56.97,-110.00,498
-57.35,-109.00,498
-57.73,-108.00,498
-58.00,-107.29,498
-58.47,-106.00,498
-58.85,-105.00,498
-59.21,-104.00,498
-59.56,-103.00,498
-59.92,-102.00,498
-60.29,-101.00,498
-60.64,-100.00,498
-60.98,-99.00,498
-61.31,-98.00,498
-61.63,-97.00,498
-61.94,-96.00,498
-62.24,-95.00,498
-62.51,-94.00,498
-62.77,-93.00,498
-63.00,-92.00,498
-63.17,-91.00,498
-63.33,-90.00,498
-63.48,-89.00,498
-63.63,-88.00,498
-63.79,-87.00,498
-63.95,-86.00,498
-64.14,-85.00,498
-64.34,-84.00,498
-64.61,-83.00,498
-64.97,-82.00,498
-65.48,-81.00,498
-66.00,-80.31,498
-66.48,-80.00,498
-67.00,-79.79,498
-68.00,-79.74,498
-68.82,-80.00,498
-70.00,-80.75,498
-71.00,-81.80,498
-71.97,-83.00,498
-72.59,-84.00,498
-73.00,-84.85,498
-74.00,-85.50,498
-74.69,-87.00,498
-75.00,-87.87,498
-75.68,-89.00,498
-76.00,-89.54,498

-76.00,-21.42,498
-75.00,-21.07,498
-74.00,-21.32,498
-73.00,-21.25,498
-72.00,-21.07,498
-71.00,-21.06,498
-70.00,-21.69,498
-69.35,-23.00,498
-69.00,-23.73,498
-68.56,-25.00,498
-68.17,-26.00,498
-67.82,-27.00,498
-67.50,-28.00,498
-67.13,-29.00,498
-66.70,-30.00,498
-66.22,-31.00,498
-65.68,-32.00,498
-65.05,-33.00,498
-64.07,-34.00,498
-63.00,-34.40,498
-62.00,-34.24,498
-61.42,-34.00,498
-61.00,-33.84,498
-60.00,-33.37,498
-59.61,-33.00,498
-59.00,-32.46,498
-58.55,-32.00,498
-58.00,-31.48,498
-57.60,-31.00,498
-57.00,-30.10,498
-56.49,-29.00,498
-56.00,-28.03,498
-55.63,-27.00,498
-55.32,-26.00,498
-55.04,-25.00,498
-54.78,-24.00,498
-54.54,-23.00,498
-54.34,-22.00,498
-54.17,-21.00,498
-54.00,-20.00,498
-53.87,-19.00,498
-53.75,-18.00,498
-53.66,-17.00,498
-53.60,-16.00,498
-53.56,-15.00,498
-53.52,-14.00,498
-53.48,-13.00,498
-53.42,-12.00,498
-53.33,-11.00,498
-53.26,-10.00,498
-53.19,-9.00,498
-53.06,-8.00,498
-52.93,-7.00,498
-52.83,-6.00,498
-52.74,-5.00,498
-52.65,-4.00,498
-52.54,-3.00,498
-52.40,-2.00,498
-52.25,-1.00,498
-52.09,0.00,498

-51.91,105.00,498
-51.54,106.00,498
-51.36,107.00,498
-51.34,108.00,498
-51.47,109.00,498
-51.78,110.00,498
-52.00,110.57,498
-52.31,111.00,498
-53.00,111.87,498
-54.00,112.25,498
-55.00,111.07,498
-55.64,110.00,498
-55.98,109.00,498
-56.27,108.00,498
-56.33,107.00,498
-56.22,106.00,498
-56.00,105.32,498
-55.48,104.00,498
-55.00,103.40,498
-54.00,103.13,498
-53.00,103.84,498
-52.00,104.81,498
-51.91,105.00,498

-76.00,54.99,504
-75.07,54.00,504
-74.00,53.75,504
-73.00,54.91,504
-72.49,56.00,504
-72.00,56.91,504
-71.64,58.00,504
-71.31,59.00,504
-71.00,59.89,504
-70.72,61.00,504
-70.52,62.00,504
-70.22,63.00,504
-69.76,64.00,504
-69.28,65.00,504
-69.00,65.52,504
-68.28,67.00,504
-67.67,68.00,504
-67.06,69.00,504
-66.45,70.00,504
-66.00,70.75,504
-65.00,71.87,504
-64.00,72.83,504
-63.00,73.62,504
-62.36,74.00,504
-62.00,74.19,504
-61.00,74.58,504
-60.00,74.89,504
-59.59,75.00,504
-59.00,75.17,504
-58.00,75.50,504
-57.00,75.49,504
-56.75,75.00,504
-56.67,74.00,504
-56.85,73.00,504
-57.00,72.45,504
-57.28,71.00,504
-57.37,70.00,504
-57.51,69.00,504
-57.66,68.00,504
-57.83,67.00,504
-58.00,66.18,504
-58.27,65.00,504
-58.48,64.00,504
-58.69,63.00,504
-58.90,62.00,504
-59.09,61.00,504
-59.27,60.00,504
-59.48,59.00,504
-59.70,58.00,504
-59.90,57.00,504
-60.10,56.00,504
-60.28,55.00,504
-60.44,54.00,504
-60.59,53.00,504
-60.73,52.00,504
-60.86,51.00,504
-60.97,50.00,504
-61.04,49.00,504
-61.05,48.00,504
-61.02,47.00,504
-60.95,46.00,504
-60.86,45.00,504
-60.70,44.00,504
-60.48,43.00,504
-60.18,42.00,504
-59.81,41.00,504
-59.30,40.00,504
-59.00,39.55,504
-58.69,39.00,504
-58.09,38.00,504
-57.44,37.00,504
-57.00,36.45,504
-56.63,36.00,504
-56.00,35.29,504
-55.00,34.28,504
-54.00,33.32,504
-53.69,33.00,504
-53.00,32.35,504
-52.67,32.00,504
-52.00,31.26,504
-51.00,30.14,504
-50.16,29.00,504
-49.67,28.00,504
-49.31,27.00,504
-49.08,26.00,504
-49.00,25.40,504
-48.90,24.00,504
-48.87,23.00,504
-48.88,22.00,504
-48.89,21.00,504
-48.95,20.00,504
-49.07,19.00,504
-49.10,18.00,504
-49.18,17.00,504
-49.33,16.00,504
-49.44,15.00,504
-49.48,14.00,504
-49.54,13.00,504
-49.63,12.00,504
-49.71,11.00,504
-49.79,10.00,504
-49.87,9.00,504
-49.97,8.00,504
-50.07,7.00,504
-50.19,6.00,504
-50.31,5.00,504
-50.43,4.00,504
-50.54,3.00,504
-50.66,2.00,504
-50.79,1.00,504
-50.92,0.00,504

-76.00,72.49,504
-75.83,74.00,504
-75.57,76.00,504
-75.28,78.00,504
-75.00,79.65,504
-74.70,81.00,504
-74.47,82.00,504
-74.22,83.00,504
-73.95,84.00,504
-73.60,85.00,504
-73.21,86.00,504
-72.77,87.00,504
-72.25,88.00,504
-71.64,89.00,504
-71.00,89.83,504
-70.00,90.89,504
-69.00,91.86,504
-68.00,92.90,504
-67.00,93.60,504
-66.50,94.00,504
-66.00,94.39,504
-65.47,95.00,504
-65.00,95.46,504
-64.00,95.91,504
-63.00,96.31,504
-62.00,96.92,504
-61.00,96.82,504
-60.20,96.00,504
-59.51,95.00,504
-59.00,94.17,504
-58.42,93.00,504
-58.06,92.00,504
-57.70,91.00,504
-57.48,90.00,504
-57.38,89.00,504
-57.25,88.00,504
-57.04,87.00,504
-56.52,86.00,504
-56.00,85.29,504
-55.00,85.27,504
-54.45,86.00,504
-54.00,86.66,504
-53.57,88.00,504
-53.25,89.00,504
-53.00,89.37,504
-52.54,90.00,504
-52.00,90.49,504
-51.63,91.00,504
-51.00,91.70,504
-50.62,93.00,504
-50.47,94.00,504
-50.42,95.00,504
-50.42,96.00,504
-50.46,97.00,504
-50.51,98.00,504
-50.58,99.00,504
-50.66,100.00,504
-50.73,101.00,504
-50.73,102.00,504
-50.62,103.00,504
-50.44,104.00,504
-50.27,105.00,504
-50.16,106.00,504
-50.10,107.00,504
-50.13,108.00,504
-50.22,109.00,504
-50.37,110.00,504
-50.60,111.00,504
-50.92,112.00,504
-51.40,113.00,504
-51.99,114.00,504
-53.00,114.50,504
-54.00,114.41,504
-55.00,114.23,504
-55.81,114.00,504
-57.00,113.90,504
-58.00,114.94,504
-58.50,116.00,504
-58.92,117.00,504
-59.98,118.00,504
-60.32,119.00,504
-60.62,120.00,504
-61.00,120.72,504
-62.00,121.71,504
-62.95,123.00,504
-63.51,124.00,504
-64.00,124.92,504
-64.51,126.00,504
-64.98,127.00,504
-65.34,128.00,504
-65.67,129.00,504
-65.93,130.00,504
-66.16,131.00,504
-66.39,132.00,504
-66.55,133.00,504
-66.77,134.00,504
-66.84,135.00,504
-66.99,136.00,504
-67.12,137.00,504
-67.20,138.00,504
-67.27,139.00,504
-67.38,140.00,504
-67.55,141.00,504
-67.88,142.00,504
-68.27,143.00,504
-68.83,144.00,504
-69.28,145.00,504
-69.79,146.00,504
-70.31,147.00,504
-70.82,148.00,504
-71.30,149.00,504
-71.70,150.00,504
-72.00,150.79,504
-72.39,152.00,504
-72.66,153.00,504
-72.88,154.00,504
-73.09,155.00,504
-73.40,157.00,504
-73.68,159.00,504
-73.88,161.00,504
-74.00,163.00,504
-74.08,165.00,504
-74.18,167.00,504
-74.15,169.00,504
-74.13,171.00,504
-74.03,173.00,504
-73.89,175.00,504
-73.74,177.00,504
-73.54,179.00,504
-73.28,-179.00,504
-73.00,-177.19,504
-72.79,-176.00,504
-72.60,-175.00,504
-72.39,-174.00,504
-72.16,-173.00,504
-71.89,-172.00,504
-71.57,-171.00,504
-71.23,-170.00,504
-70.83,-169.00,504
-70.34,-168.00,504
-70.00,-167.33,504
-69.21,-166.00,504
-68.47,-165.00,504
-68.00,-164.49,504
-67.45,-164.00,504
-67.00,-163.63,504
-66.10,-163.00,504
-65.00,-162.23,504
-64.59,-162.00,504
-64.00,-161.71,504
-63.00,-161.03,504
-62.13,-160.00,504
-61.37,-159.00,504
-61.00,-158.53,504
-60.69,-158.00,504
-60.12,-157.00,504
-59.51,-156.00,504
-59.00,-155.10,504
-58.41,-154.00,504
-58.00,-153.21,504
-57.48,-152.00,504
