[Latitude],[Longitude],[Value]
71.18,58.00,2.50

71.16,60.00,2.50
71.57,60.35,2.50
71.77,60.66,2.50
71.77,60.95,2.50
71.77,61.00,2.50
71.52,61.22,2.50
71.19,61.42,2.50
71.00,61.45,2.50
70.88,61.43,2.50
70.58,61.21,2.50
70.39,61.00,2.50
70.39,60.89,2.50
70.39,60.54,2.50
70.56,60.17,2.50
70.71,60.00,2.50
70.87,59.89,2.50
71.00,59.85,2.50
71.16,60.00,2.50

70.61,-90.00,2.50
70.35,-89.55,2.50
70.13,-89.39,2.50
70.00,-89.39,2.50
69.95,-89.47,2.50
69.81,-89.78,2.50
69.80,-90.00,2.50
69.82,-90.08,2.50
70.00,-90.31,2.50
70.03,-90.31,2.50
70.30,-90.29,2.50
70.61,-90.00,2.50

68.62,-81.00,2.50
68.53,-80.65,2.50
68.43,-80.31,2.50
68.32,-80.00,2.50
68.31,-79.97,2.50
68.15,-79.65,2.50
68.00,-79.38,2.50
67.97,-79.34,2.50
67.70,-79.10,2.50
67.62,-79.00,2.50
67.62,-78.79,2.50
67.62,-78.42,2.50
67.62,-78.05,2.50
67.62,-78.00,2.50
67.44,-77.75,2.50
67.18,-77.50,2.50
67.00,-77.38,2.50
66.86,-77.31,2.50
66.47,-77.30,2.50
66.11,-77.30,2.50
66.00,-77.30,2.50
65.84,-77.45,2.50
65.59,-77.71,2.50
65.34,-77.97,2.50
65.31,-78.00,2.50
65.09,-78.30,2.50
65.00,-78.32,2.50
64.84,-78.17,2.50
64.69,-78.00,2.50
64.59,-77.90,2.50
64.34,-77.64,2.50
64.09,-77.39,2.50
64.00,-77.30,2.50
63.85,-77.30,2.50
63.62,-77.62,2.50
63.39,-78.00,2.50
63.38,-78.00,2.50
63.13,-78.24,2.50
63.00,-78.38,2.50
62.88,-78.54,2.50
62.71,-78.86,2.50
62.69,-79.00,2.50
62.74,-79.19,2.50
62.93,-79.51,2.50
63.00,-79.61,2.50
63.24,-79.79,2.50
63.40,-80.00,2.50
63.37,-80.03,2.50
63.12,-80.28,2.50
63.00,-80.39,2.50
62.86,-80.53,2.50
62.60,-80.78,2.50
62.38,-81.00,2.50
62.35,-81.04,2.50
62.10,-81.37,2.50
62.00,-81.39,2.50
61.85,-81.27,2.50
61.61,-81.00,2.50
61.59,-80.98,2.50
61.34,-80.73,2.50
61.09,-80.47,2.50
61.00,-80.39,2.50
60.83,-80.22,2.50
60.61,-80.00,2.50
60.61,-79.97,2.50
60.87,-79.72,2.50
61.00,-79.61,2.50
61.13,-79.44,2.50
61.30,-79.10,2.50
61.31,-79.00,2.50
61.18,-78.81,2.50
61.00,-78.69,2.50
60.84,-78.69,2.50
60.47,-78.69,2.50
60.11,-78.69,2.50
60.00,-78.69,2.50
59.77,-78.78,2.50
59.45,-78.96,2.50
59.39,-79.00,2.50
59.20,-79.23,2.50
59.00,-79.39,2.50
58.95,-79.37,2.50
58.69,-79.08,2.50
58.62,-79.00,2.50
58.41,-78.88,2.50
58.09,-78.71,2.50
58.00,-78.65,2.50
57.80,-78.48,2.50
57.55,-78.23,2.50
57.35,-78.00,2.50
57.32,-77.96,2.50
57.13,-77.61,2.50
57.00,-77.45,2.50
56.92,-77.45,2.50
56.62,-77.57,2.50
56.31,-77.89,2.50
56.22,-78.00,2.50
56.10,-78.20,2.50
56.00,-78.35,2.50
55.88,-78.47,2.50
55.62,-78.73,2.50
55.37,-78.98,2.50
55.35,-79.00,2.50
55.11,-79.23,2.50
55.00,-79.35,2.50
54.85,-79.35,2.50
54.54,-79.06,2.50
54.42,-79.00,2.50
54.19,-78.96,2.50
54.00,-78.94,2.50
53.83,-78.94,2.50
53.56,-79.00,2.50
53.48,-79.05,2.50
53.38,-79.40,2.50
53.38,-79.81,2.50
53.38,-80.00,2.50
53.48,-80.10,2.50
53.73,-80.35,2.50
53.98,-80.61,2.50
54.00,-80.62,2.50
54.24,-80.86,2.50
54.38,-81.00,2.50
54.48,-81.12,2.50
54.67,-81.43,2.50
54.85,-81.74,2.50
55.00,-81.92,2.50
55.08,-82.00,2.50
55.09,-82.01,2.50
55.34,-82.26,2.50
55.59,-82.52,2.50
55.85,-82.77,2.50
56.00,-82.92,2.50
56.08,-83.00,2.50
56.10,-83.03,2.50
56.10,-83.38,2.50
56.10,-83.75,2.50
56.10,-84.00,2.50
56.10,-84.11,2.50
56.10,-84.47,2.50
56.11,-84.82,2.50
56.11,-85.00,2.50
56.11,-85.18,2.50
56.10,-85.54,2.50
56.10,-85.90,2.50
56.10,-86.00,2.50
56.16,-86.25,2.50
56.29,-86.58,2.50
56.45,-86.91,2.50
56.49,-87.00,2.50
56.59,-87.24,2.50
56.74,-87.56,2.50
56.88,-87.89,2.50
56.93,-88.00,2.50
56.98,-88.24,2.50
57.00,-88.31,2.50
57.08,-88.58,2.50
57.20,-88.92,2.50
57.25,-89.00,2.50
57.45,-89.24,2.50
57.83,-89.35,2.50
58.00,-89.35,2.50
58.10,-89.23,2.50
58.30,-89.00,2.50
58.34,-88.96,2.50
58.60,-88.71,2.50
58.85,-88.45,2.50
59.00,-88.30,2.50
59.10,-88.20,2.50
59.30,-88.00,2.50
59.35,-87.94,2.50
59.46,-87.60,2.50
59.51,-87.23,2.50
59.60,-87.00,2.50
59.67,-86.92,2.50
59.94,-86.67,2.50
60.00,-86.59,2.50
60.12,-86.37,2.50
60.28,-86.04,2.50
60.29,-86.00,2.50
60.40,-85.70,2.50
60.50,-85.36,2.50
60.59,-85.01,2.50
60.59,-85.00,2.50
60.59,-84.64,2.50
60.59,-84.26,2.50
60.60,-84.00,2.50
60.65,-83.95,2.50
60.90,-83.70,2.50
61.00,-83.60,2.50
61.15,-83.45,2.50
61.40,-83.19,2.50
61.59,-83.00,2.50
61.66,-82.94,2.50
61.91,-82.68,2.50
62.00,-82.60,2.50
62.17,-82.65,2.50
62.43,-83.00,2.50
62.43,-83.00,2.50
62.76,-83.16,2.50
63.00,-83.20,2.50
63.11,-83.17,2.50
63.32,-83.00,2.50
63.32,-82.92,2.50
63.15,-82.59,2.50
63.00,-82.42,2.50
62.87,-82.31,2.50
62.61,-82.05,2.50
62.61,-82.00,2.50
62.81,-81.80,2.50
63.00,-81.61,2.50
63.07,-81.54,2.50
63.32,-81.29,2.50
63.57,-81.03,2.50
63.60,-81.00,2.50
63.82,-80.78,2.50
64.00,-80.59,2.50
64.08,-80.53,2.50
64.39,-80.37,2.50
64.75,-80.27,2.50
65.00,-80.17,2.50
65.08,-80.13,2.50
65.29,-80.00,2.50
65.37,-79.93,2.50
65.64,-79.61,2.50
65.89,-79.35,2.50
66.00,-79.32,2.50
66.14,-79.38,2.50
66.39,-79.67,2.50
66.65,-79.98,2.50
66.67,-80.00,2.50
66.95,-80.16,2.50
67.00,-80.20,2.50
67.20,-80.41,2.50
67.41,-80.70,2.50
67.65,-80.98,2.50
67.68,-81.00,2.50
67.94,-81.19,2.50
68.00,-81.21,2.50
68.27,-81.21,2.50
68.62,-81.00,2.50

67.21,-75.00,2.50
67.06,-74.69,2.50
67.00,-74.69,2.50
66.87,-74.79,2.50
66.69,-75.00,2.50
66.69,-75.00,2.50
66.76,-75.24,2.50
66.93,-75.49,2.50
67.00,-75.62,2.50
67.04,-75.62,2.50
67.13,-75.45,2.50
67.21,-75.00,2.50

62.22,-67.00,2.50
62.13,-66.62,2.50
62.00,-66.42,2.50
61.91,-66.32,2.50
61.65,-66.06,2.50
61.59,-66.00,2.50
61.38,-65.77,2.50
61.12,-65.49,2.50
61.00,-65.40,2.50
60.85,-65.42,2.50
60.58,-65.75,2.50
60.39,-66.00,2.50
60.32,-66.08,2.50
60.05,-66.34,2.50
60.00,-66.39,2.50
59.78,-66.61,2.50
59.51,-66.87,2.50
59.39,-67.00,2.50
59.39,-67.17,2.50
59.39,-67.58,2.50
59.39,-67.96,2.50
59.39,-68.00,2.50
59.62,-68.23,2.50
59.89,-68.49,2.50
60.00,-68.60,2.50
60.15,-68.76,2.50
60.40,-69.00,2.50
60.42,-69.02,2.50
60.75,-69.22,2.50
61.00,-69.30,2.50
61.10,-69.30,2.50
61.46,-69.24,2.50
61.81,-69.01,2.50
61.83,-69.00,2.50
61.83,-68.66,2.50
61.62,-68.27,2.50
61.59,-68.00,2.50
61.64,-67.94,2.50
61.93,-67.68,2.50
62.00,-67.59,2.50
62.11,-67.37,2.50
62.22,-67.00,2.50

61.13,-64.00,2.50
61.09,-63.66,2.50
61.06,-63.32,2.50
61.03,-63.00,2.50
61.02,-62.98,2.50
61.00,-62.65,2.50
61.00,-62.63,2.50
60.96,-62.31,2.50
60.88,-62.00,2.50
60.88,-61.98,2.50
60.71,-61.68,2.50
60.48,-61.41,2.50
60.29,-61.13,2.50
60.24,-61.00,2.50
60.20,-60.81,2.50
60.12,-60.48,2.50
60.04,-60.15,2.50
60.01,-60.00,2.50
60.00,-59.97,2.50
59.93,-59.83,2.50
59.71,-59.58,2.50
59.43,-59.37,2.50
59.15,-59.16,2.50
59.00,-59.03,2.50
58.97,-59.00,2.50
58.90,-58.93,2.50
58.66,-58.69,2.50
58.42,-58.45,2.50
58.18,-58.21,2.50
58.00,-58.03,2.50
57.97,-58.00,2.50
57.93,-57.97,2.50
57.70,-57.72,2.50
57.47,-57.47,2.50
57.24,-57.21,2.50
57.05,-57.00,2.50
57.02,-56.96,2.50
57.00,-56.94,2.50
56.87,-57.00,2.50
56.76,-57.14,2.50
56.56,-57.42,2.50
56.38,-57.71,2.50
56.18,-57.98,2.50
56.16,-58.00,2.50
56.00,-58.15,2.50
55.95,-58.23,2.50
55.81,-58.56,2.50
55.77,-58.89,2.50
55.77,-59.00,2.50
55.81,-59.22,2.50
55.95,-59.54,2.50
56.00,-59.62,2.50
56.18,-59.80,2.50
56.38,-60.00,2.50
56.41,-60.05,2.50
56.54,-60.35,2.50
56.66,-60.68,2.50
56.81,-60.98,2.50
56.82,-61.00,2.50
57.00,-61.23,2.50
57.02,-61.25,2.50
57.29,-61.46,2.50
57.58,-61.65,2.50
57.85,-61.85,2.50
58.00,-61.98,2.50
58.02,-62.00,2.50
58.10,-62.08,2.50
58.34,-62.32,2.50
58.58,-62.56,2.50
58.82,-62.80,2.50
59.00,-62.97,2.50
59.03,-63.00,2.50
59.07,-63.04,2.50
59.35,-63.21,2.50
59.68,-63.32,2.50
60.00,-63.46,2.50
60.00,-63.46,2.50
60.29,-63.64,2.50
60.57,-63.84,2.50
60.78,-64.00,2.50
60.83,-64.05,2.50
61.00,-64.33,2.50
61.01,-64.33,2.50
61.13,-64.00,2.50

60.45,158.00,2.50
60.68,158.46,2.50
60.68,158.87,2.50
60.68,159.00,2.50
60.48,159.31,2.50
60.11,159.60,2.50
60.00,159.60,2.50
59.87,159.40,2.50
59.69,159.00,2.50
59.68,158.97,2.50
59.47,158.55,2.50
59.41,158.12,2.50
59.41,158.00,2.50
59.58,157.73,2.50
59.93,157.44,2.50
60.00,157.38,2.50
60.20,157.44,2.50
60.45,158.00,2.50

59.26,155.00,2.50
59.15,155.29,2.50
59.05,155.40,2.50
59.00,155.40,2.50
58.95,155.33,2.50
58.84,155.15,2.50
58.81,155.00,2.50
58.82,154.98,2.50
58.95,154.84,2.50
59.00,154.81,2.50
59.10,154.82,2.50
59.26,155.00,2.50

56.00,-55.00,2.50
56.00,-55.00,2.50
56.00,-55.00,2.50
56.00,-55.00,2.50
55.99,-55.00,2.50
55.99,-55.00,2.50
55.99,-55.00,2.50
55.99,-55.00,2.50
56.00,-55.00,2.50
56.00,-55.00,2.50
56.00,-55.00,2.50
56.00,-55.00,2.50

55.49,-54.00,2.50
55.28,-53.66,2.50
55.08,-53.33,2.50
55.00,-53.19,2.50
54.89,-53.00,2.50
54.88,-52.98,2.50
54.53,-52.74,2.50
54.11,-52.74,2.50
54.00,-52.74,2.50
53.79,-52.91,2.50
53.70,-53.00,2.50
53.50,-53.19,2.50
53.22,-53.48,2.50
53.00,-53.69,2.50
52.94,-53.74,2.50
52.53,-53.91,2.50
52.39,-54.00,2.50
52.40,-54.12,2.50
52.70,-54.46,2.50
53.00,-54.61,2.50
53.11,-54.61,2.50
53.50,-54.61,2.50
53.90,-54.61,2.50
54.00,-54.61,2.50
54.29,-54.63,2.50
54.68,-54.69,2.50
55.00,-54.71,2.50
55.07,-54.70,2.50
55.33,-54.46,2.50
55.49,-54.00,2.50

48.03,-88.00,2.50
48.04,-87.63,2.50
48.06,-87.25,2.50
48.07,-87.00,2.50
48.08,-86.88,2.50
48.12,-86.50,2.50
48.16,-86.13,2.50
48.18,-86.00,2.50
48.17,-85.76,2.50
48.07,-85.40,2.50
48.00,-85.24,2.50
47.85,-85.06,2.50
47.42,-85.04,2.50
47.04,-85.04,2.50
47.00,-85.04,2.50
46.85,-85.32,2.50
46.73,-85.68,2.50
46.68,-86.00,2.50
46.68,-86.05,2.50
46.68,-86.43,2.50
46.68,-86.81,2.50
46.76,-87.00,2.50
46.87,-87.13,2.50
47.00,-87.25,2.50
47.15,-87.38,2.50
47.44,-87.62,2.50
47.73,-87.85,2.50
47.92,-88.00,2.50
48.00,-88.04,2.50
48.03,-88.00,2.50

22.14,102.00,2.50
22.00,102.18,2.50
21.98,102.18,2.50
21.69,102.10,2.50
21.54,102.00,2.50
21.54,101.97,2.50
21.67,101.75,2.50
21.90,101.52,2.50
22.00,101.41,2.50
22.03,101.41,2.50
22.10,101.58,2.50
22.14,102.00,2.50

8.10,-10.00,2.50
8.04,-9.84,2.50
8.00,-9.83,2.50
7.97,-9.87,2.50
7.89,-9.96,2.50
7.88,-10.00,2.50
7.90,-10.07,2.50
7.96,-10.17,2.50
8.00,-10.25,2.50
8.01,-10.25,2.50
8.05,-10.19,2.50
8.10,-10.00,2.50

8.04,-8.00,2.50
8.02,-7.93,2.50
8.00,-7.92,2.50
8.00,-7.92,2.50
7.98,-7.95,2.50
7.96,-7.99,2.50
7.95,-8.00,2.50
7.96,-8.03,2.50
8.00,-8.06,2.50
8.00,-8.07,2.50
8.02,-8.06,2.50
8.04,-8.00,2.50

1.11,-71.00,2.50
1.08,-70.62,2.50
1.03,-70.45,2.50
1.00,-70.45,2.50
0.93,-70.53,2.50
0.74,-70.74,2.50
0.61,-70.95,2.50
0.61,-71.00,2.50
0.71,-71.08,2.50
0.97,-71.15,2.50
1.00,-71.16,2.50
1.11,-71.00,2.50

-32.71,45.00,2.50
-32.94,45.38,2.50
-33.00,45.38,2.50
-33.28,45.25,2.50
-33.57,45.00,2.50
-33.57,45.00,2.50
-33.45,44.69,2.50
-33.15,44.34,2.50
-33.00,44.15,2.50
-32.95,44.15,2.50
-32.82,44.38,2.50
-32.71,45.00,2.50

-33.78,46.00,2.50
-33.88,46.39,2.50
-33.98,46.48,2.50
-34.00,46.48,2.50
-34.09,46.30,2.50
-34.19,46.08,2.50
-34.20,46.00,2.50
-34.16,45.86,2.50
-34.02,45.65,2.50
-34.00,45.62,2.50
-33.90,45.65,2.50
-33.78,46.00,2.50

-38.71,-6.00,2.50
-38.59,-5.59,2.50
-38.56,-5.18,2.50
-38.56,-5.00,2.50
-38.59,-4.77,2.50
-38.70,-4.37,2.50
-38.85,-4.00,2.50
-38.85,-3.98,2.50
-39.00,-3.77,2.50
-39.16,-3.77,2.50
-39.57,-3.82,2.50
-39.99,-3.90,2.50
-40.00,-3.90,2.50
-40.39,-3.82,2.50
-40.80,-3.75,2.50
-41.00,-3.71,2.50
-41.21,-3.68,2.50
-41.62,-3.63,2.50
-42.00,-3.56,2.50
-42.03,-3.55,2.50
-42.33,-3.27,2.50
-42.56,-3.00,2.50
-42.61,-2.96,2.50
-42.96,-2.73,2.50
-43.00,-2.70,2.50
-43.27,-2.46,2.50
-43.56,-2.16,2.50
-43.70,-2.00,2.50
-43.82,-1.83,2.50
-44.00,-1.55,2.50
-44.05,-1.49,2.50
-44.36,-1.21,2.50
-44.54,-1.00,2.50
-44.60,-0.88,2.50
-44.60,-0.46,2.50
-44.61,-0.04,2.50
-44.62,0.00,2.50
-44.79,0.33,2.50
-45.00,0.62,2.50
-45.05,0.66,2.50
-45.46,0.86,2.50
-45.55,1.00,2.50
-45.55,1.23,2.50
-45.55,1.64,2.50
-45.55,2.00,2.50
-45.55,2.06,2.50
-45.56,2.47,2.50
-45.56,2.89,2.50
-45.57,3.00,2.50
-45.57,3.30,2.50
-45.57,3.72,2.50
-45.57,4.00,2.50
-45.57,4.13,2.50
-45.57,4.55,2.50
-45.57,4.96,2.50
-45.57,5.00,2.50
-45.29,5.22,2.50
-45.00,5.39,2.50
-44.95,5.47,2.50
-44.76,5.84,2.50
-44.69,6.00,2.50
-44.60,6.23,2.50
-44.45,6.62,2.50
-44.39,7.00,2.50
-44.39,7.03,2.50
-44.39,7.44,2.50
-44.39,7.86,2.50
-44.39,8.00,2.50
-44.39,8.27,2.50
-44.39,8.69,2.50
-44.39,9.00,2.50
-44.36,9.09,2.50
-44.02,9.36,2.50
-44.00,9.39,2.50
-43.82,9.72,2.50
-43.70,10.00,2.50
-43.66,10.11,2.50
-43.53,10.51,2.50
-43.43,10.91,2.50
-43.42,11.00,2.50
-43.42,11.31,2.50
-43.54,11.70,2.50
-43.73,12.00,2.50
-43.82,12.07,2.50
-44.00,12.07,2.50
-44.06,12.00,2.50
-44.13,11.88,2.50
-44.32,11.51,2.50
-44.51,11.14,2.50
-44.59,11.00,2.50
-44.71,10.78,2.50
-44.91,10.42,2.50
-45.00,10.27,2.50
-45.14,10.07,2.50
-45.19,10.00,2.50
-45.36,9.72,2.50
-45.58,9.36,2.50
-45.79,9.01,2.50
-45.79,9.00,2.50
-45.99,8.65,2.50
-46.00,8.63,2.50
-46.18,8.27,2.50
-46.26,8.00,2.50
-46.28,7.87,2.50
-46.28,7.45,2.50
-46.28,7.04,2.50
-46.28,7.00,2.50
-46.25,6.62,2.50
-46.22,6.21,2.50
-46.21,6.00,2.50
-46.21,5.80,2.50
-46.22,5.38,2.50
-46.22,5.00,2.50
-46.22,4.97,2.50
-46.22,4.55,2.50
-46.23,4.14,2.50
-46.23,4.00,2.50
-46.23,3.72,2.50
-46.24,3.31,2.50
-46.24,3.00,2.50
-46.24,2.89,2.50
-46.24,2.48,2.50
-46.25,2.06,2.50
-46.25,2.00,2.50
-46.25,1.65,2.50
-46.25,1.23,2.50
-46.25,1.00,2.50
-46.27,0.82,2.50
-46.36,0.41,2.50
-46.41,0.00,2.50
-46.41,0.00,2.50
-46.31,-0.39,2.50
-46.10,-0.76,2.50
-46.00,-0.92,2.50
-45.92,-1.00,2.50
-45.92,-1.12,2.50
-45.92,-1.53,2.50
-45.92,-1.95,2.50
-45.92,-2.00,2.50
-45.82,-2.35,2.50
-45.70,-2.75,2.50
-45.65,-3.00,2.50
-45.63,-3.16,2.50
-45.60,-3.57,2.50
-45.57,-3.99,2.50
-45.57,-4.00,2.50
-45.50,-4.39,2.50
-45.42,-4.80,2.50
-45.37,-5.00,2.50
-45.33,-5.21,2.50
-45.19,-5.61,2.50
-45.00,-5.81,2.50
-44.86,-5.81,2.50
-44.46,-5.78,2.50
-44.04,-5.62,2.50
-44.00,-5.62,2.50
-43.63,-5.62,2.50
-43.21,-5.62,2.50
-43.00,-5.64,2.50
-42.80,-5.77,2.50
-42.63,-6.00,2.50
-42.65,-6.07,2.50
-42.98,-6.37,2.50
-43.00,-6.38,2.50
-43.39,-6.40,2.50
-43.81,-6.40,2.50
-44.00,-6.40,2.50
-44.22,-6.33,2.50
-44.63,-6.19,2.50
-45.00,-6.19,2.50
-45.03,-6.21,2.50
-45.24,-6.60,2.50
-45.26,-7.00,2.50
-45.26,-7.01,2.50
-45.22,-7.41,2.50
-45.11,-7.82,2.50
-45.03,-8.00,2.50
-45.00,-8.04,2.50
-44.86,-8.14,2.50
-44.47,-8.30,2.50
-44.09,-8.46,2.50
-44.00,-8.52,2.50
-43.75,-8.71,2.50
-43.51,-9.00,2.50
-43.49,-9.03,2.50
-43.30,-9.40,2.50
-43.11,-9.77,2.50
-43.00,-9.99,2.50
-43.00,-10.00,2.50
-42.92,-10.14,2.50
-42.73,-10.51,2.50
-42.54,-10.87,2.50
-42.47,-11.00,2.50
-42.35,-11.25,2.50
-42.16,-11.64,2.50
-42.00,-11.94,2.50
-41.98,-11.94,2.50
-41.81,-11.75,2.50
-41.65,-11.17,2.50
-41.60,-11.00,2.50
-41.53,-10.73,2.50
-41.47,-10.33,2.50
-41.43,-10.00,2.50
-41.43,-9.91,2.50
-41.43,-9.47,2.50
-41.43,-9.07,2.50
-41.42,-9.00,2.50
-41.19,-8.76,2.50
-41.00,-8.58,2.50
-40.90,-8.47,2.50
-40.61,-8.17,2.50
-40.44,-8.00,2.50
-40.32,-7.88,2.50
-40.03,-7.58,2.50
-40.00,-7.55,2.50
-39.73,-7.28,2.50
-39.46,-7.00,2.50
-39.44,-6.99,2.50
-39.15,-6.70,2.50
-39.00,-6.55,2.50
-38.88,-6.39,2.50
-38.71,-6.00,2.50

-39.89,0.00,2.50
-39.93,0.31,2.50
-39.97,0.43,2.50
-40.00,0.43,2.50
-40.02,0.37,2.50
-40.08,0.20,2.50
-40.12,0.03,2.50
-40.12,0.00,2.50
-40.06,-0.13,2.50
-40.00,-0.21,2.50
-39.97,-0.21,2.50
-39.89,0.00,2.50

-40.81,50.00,2.50
-40.81,50.42,2.50
-40.89,50.74,2.50
-41.00,50.83,2.50
-41.18,50.90,2.50
-41.47,51.00,2.50
-41.50,51.01,2.50
-41.86,51.14,2.50
-42.00,51.14,2.50
-42.07,51.00,2.50
-42.08,50.98,2.50
-42.22,50.66,2.50
-42.36,50.35,2.50
-42.52,50.04,2.50
-42.54,50.00,2.50
-42.71,49.75,2.50
-42.92,49.47,2.50
-43.00,49.36,2.50
-43.12,49.20,2.50
-43.27,49.00,2.50
-43.33,48.91,2.50
-43.46,48.58,2.50
-43.46,48.23,2.50
-43.46,48.00,2.50
-43.39,47.87,2.50
-43.18,47.50,2.50
-43.00,47.39,2.50
-42.97,47.41,2.50
-42.77,47.67,2.50
-42.57,48.00,2.50
-42.57,48.00,2.50
-42.35,48.25,2.50
-42.09,48.50,2.50
-42.00,48.58,2.50
-41.82,48.70,2.50
-41.49,48.84,2.50
-41.27,49.00,2.50
-41.22,49.05,2.50
-41.05,49.35,2.50
-41.00,49.45,2.50
-40.91,49.67,2.50
-40.81,50.00,2.50

-42.35,-88.00,2.50
-42.53,-87.66,2.50
-42.74,-87.36,2.50
-43.00,-87.13,2.50
-43.02,-87.12,2.50
-43.25,-87.00,2.50
-43.35,-86.96,2.50
-43.70,-86.85,2.50
-44.00,-86.76,2.50
-44.05,-86.74,2.50
-44.41,-86.68,2.50
-44.78,-86.62,2.50
-45.00,-86.55,2.50
-45.12,-86.48,2.50
-45.39,-86.23,2.50
-45.57,-86.00,2.50
-45.62,-85.93,2.50
-45.81,-85.62,2.50
-46.00,-85.33,2.50
-46.01,-85.32,2.50
-46.29,-85.06,2.50
-46.39,-85.00,2.50
-46.61,-84.89,2.50
-46.94,-84.73,2.50
-47.00,-84.70,2.50
-47.27,-84.57,2.50
-47.61,-84.41,2.50
-47.93,-84.24,2.50
-48.00,-84.19,2.50
-48.18,-84.00,2.50
-48.20,-83.99,2.50
-48.46,-83.73,2.50
-48.73,-83.48,2.50
-49.00,-83.23,2.50
-49.00,-83.22,2.50
-49.22,-83.00,2.50
-49.25,-82.96,2.50
-49.53,-82.72,2.50
-49.80,-82.47,2.50
-50.00,-82.29,2.50
-50.07,-82.22,2.50
-50.29,-82.00,2.50
-50.33,-81.96,2.50
-50.59,-81.70,2.50
-50.85,-81.44,2.50
-51.00,-81.30,2.50
-51.12,-81.18,2.50
-51.30,-81.00,2.50
-51.37,-80.92,2.50
-51.57,-80.61,2.50
-51.71,-80.26,2.50
-51.78,-80.00,2.50
-51.80,-79.90,2.50
-51.82,-79.53,2.50
-51.84,-79.16,2.50
-51.87,-79.00,2.50
-51.91,-78.80,2.50
-52.00,-78.53,2.50
-52.03,-78.45,2.50
-52.17,-78.11,2.50
-52.22,-78.00,2.50
-52.30,-77.77,2.50
-52.44,-77.42,2.50
-52.57,-77.08,2.50
-52.60,-77.00,2.50
-52.70,-76.74,2.50
-52.83,-76.39,2.50
-52.97,-76.05,2.50
-52.99,-76.00,2.50
-53.00,-75.98,2.50
-53.16,-75.74,2.50
-53.41,-75.48,2.50
-53.70,-75.24,2.50
-53.99,-75.00,2.50
-54.00,-75.00,2.50
-54.00,-75.00,2.50
-54.35,-74.98,2.50
-54.73,-74.98,2.50
-55.00,-74.98,2.50
-55.02,-75.00,2.50
-55.05,-75.07,2.50
-55.22,-75.41,2.50
-55.33,-75.76,2.50
-55.35,-76.00,2.50
-55.35,-76.12,2.50
-55.35,-76.49,2.50
-55.35,-76.86,2.50
-55.35,-77.00,2.50
-55.35,-77.22,2.50
-55.35,-77.59,2.50
-55.34,-77.96,2.50
-55.34,-78.00,2.50
-55.29,-78.32,2.50
-55.16,-78.67,2.50
-55.01,-79.00,2.50
-55.01,-79.01,2.50
-55.00,-79.02,2.50
-54.84,-79.34,2.50
-54.67,-79.67,2.50
-54.51,-80.00,2.50
-54.51,-80.00,2.50
-54.41,-80.35,2.50
-54.36,-80.72,2.50
-54.30,-81.00,2.50
-54.28,-81.08,2.50
-54.18,-81.43,2.50
-54.06,-81.78,2.50
-54.00,-81.92,2.50
-53.96,-82.00,2.50
-53.90,-82.11,2.50
-53.71,-82.43,2.50
-53.52,-82.74,2.50
-53.38,-83.00,2.50
-53.34,-83.06,2.50
-53.17,-83.39,2.50
-53.00,-83.71,2.50
-53.00,-83.71,2.50
-52.84,-84.00,2.50
-52.81,-84.03,2.50
-52.56,-84.30,2.50
-52.30,-84.56,2.50
-52.04,-84.82,2.50
-52.00,-84.87,2.50
-51.87,-85.00,2.50
-51.78,-85.08,2.50
-51.51,-85.33,2.50
-51.22,-85.56,2.50
-51.00,-85.77,2.50
-50.96,-85.82,2.50
-50.77,-86.00,2.50
-50.70,-86.08,2.50
-50.44,-86.34,2.50
-50.18,-86.60,2.50
-50.00,-86.78,2.50
-49.92,-86.86,2.50
-49.78,-87.00,2.50
-49.66,-87.12,2.50
-49.41,-87.39,2.50
-49.16,-87.66,2.50
-49.00,-87.82,2.50
-48.90,-87.92,2.50
-48.82,-88.00,2.50
-48.64,-88.18,2.50
-48.38,-88.44,2.50
-48.12,-88.71,2.50
-48.00,-88.83,2.50
-47.86,-88.97,2.50
-47.83,-89.00,2.50
-47.61,-89.23,2.50
-47.36,-89.50,2.50
-47.10,-89.76,2.50
-47.00,-89.85,2.50
-46.79,-89.95,2.50
-46.41,-89.99,2.50
-46.36,-90.00,2.50
-46.05,-90.03,2.50
-46.00,-90.04,2.50
-45.68,-90.01,2.50
-45.61,-90.00,2.50
-45.31,-89.95,2.50
-45.00,-89.87,2.50
-44.96,-89.85,2.50
-44.62,-89.72,2.50
-44.28,-89.57,2.50
-44.00,-89.44,2.50
-43.95,-89.42,2.50
-43.61,-89.26,2.50
-43.28,-89.10,2.50
-43.08,-89.00,2.50
-43.00,-88.96,2.50
-42.96,-88.93,2.50
-42.70,-88.68,2.50
-42.51,-88.36,2.50
-42.35,-88.00,2.50

-42.59,67.00,2.50
-42.69,67.39,2.50
-42.84,67.74,2.50
-43.00,68.00,2.50
-43.00,68.00,2.50
-43.08,68.04,2.50
-43.43,68.22,2.50
-43.78,68.39,2.50
-44.00,68.51,2.50
-44.13,68.57,2.50
-44.50,68.72,2.50
-44.84,68.90,2.50
-44.97,69.00,2.50
-45.00,69.03,2.50
-45.13,69.16,2.50
-45.41,69.43,2.50
-45.69,69.71,2.50
-45.97,69.98,2.50
-45.99,70.00,2.50
-46.00,70.01,2.50
-46.30,70.27,2.50
-46.68,70.48,2.50
