[Latitude],[Longitude],[Value]
62.49,-17.78,3.00
62.53,-17.41,3.00
62.58,-17.04,3.00
62.59,-17.00,3.00
62.71,-16.69,3.00
62.93,-16.38,3.00
63.00,-16.24,3.00
63.06,-16.02,3.00
63.07,-16.00,3.00
63.24,-15.70,3.00
63.44,-15.38,3.00
63.64,-15.06,3.00
63.68,-15.00,3.00
63.84,-14.74,3.00
64.00,-14.51,3.00
64.06,-14.44,3.00
64.32,-14.17,3.00
64.49,-14.00,3.00
64.59,-13.90,3.00
64.85,-13.63,3.00
65.00,-13.49,3.00
65.14,-13.44,3.00
65.53,-13.44,3.00
65.93,-13.44,3.00
66.00,-13.44,3.00
66.25,-13.59,3.00
66.57,-13.79,3.00
66.89,-13.99,3.00
66.90,-14.00,3.00
67.00,-14.06,3.00
67.10,-14.00,3.00
67.21,-13.94,3.00
67.53,-13.74,3.00
67.85,-13.54,3.00
68.00,-13.44,3.00
68.15,-13.32,3.00
68.36,-13.00,3.00

67.12,-21.00,3.00
67.07,-20.85,3.00
67.03,-20.78,3.00
67.00,-20.78,3.00
67.00,-20.78,3.00
66.97,-20.87,3.00
66.96,-20.96,3.00
66.96,-21.00,3.00
66.98,-21.04,3.00
67.00,-21.07,3.00
67.04,-21.07,3.00
67.12,-21.00,3.00

64.73,-64.00,3.00
64.49,-63.73,3.00
64.23,-63.47,3.00
64.00,-63.28,3.00
63.94,-63.24,3.00
63.64,-63.04,3.00
63.54,-63.00,3.00
63.29,-62.92,3.00
63.00,-62.84,3.00
62.94,-62.82,3.00
62.60,-62.69,3.00
62.27,-62.53,3.00
62.00,-62.38,3.00
61.95,-62.35,3.00
61.69,-62.10,3.00
61.63,-62.00,3.00
61.51,-61.77,3.00
61.38,-61.43,3.00
61.27,-61.08,3.00
61.25,-61.00,3.00
61.19,-60.73,3.00
61.15,-60.36,3.00
61.06,-60.01,3.00
61.05,-60.00,3.00
61.00,-59.92,3.00
60.83,-59.73,3.00
60.58,-59.46,3.00
60.33,-59.19,3.00
60.15,-59.00,3.00
60.08,-58.93,3.00
60.00,-58.85,3.00
59.82,-58.67,3.00
59.55,-58.42,3.00
59.29,-58.17,3.00
59.12,-58.00,3.00
59.06,-57.89,3.00
59.00,-57.72,3.00
58.88,-57.57,3.00
58.63,-57.32,3.00
58.34,-57.09,3.00
58.22,-57.00,3.00
58.03,-56.90,3.00
58.00,-56.89,3.00
57.67,-56.83,3.00
57.29,-56.81,3.00
57.00,-56.71,3.00
56.96,-56.68,3.00
56.67,-56.44,3.00
56.43,-56.17,3.00
56.29,-56.00,3.00
56.21,-55.89,3.00
56.00,-55.61,3.00
55.99,-55.59,3.00
55.77,-55.30,3.00
55.55,-55.01,3.00
55.55,-55.00,3.00
55.43,-54.67,3.00
55.39,-54.29,3.00
55.29,-54.00,3.00
55.26,-53.96,3.00
55.05,-53.66,3.00
55.00,-53.59,3.00
54.84,-53.36,3.00
54.62,-53.07,3.00
54.57,-53.00,3.00
54.49,-52.73,3.00
54.48,-52.35,3.00
54.37,-52.01,3.00
54.37,-52.00,3.00
54.10,-51.76,3.00
54.00,-51.68,3.00
53.81,-51.54,3.00
53.51,-51.33,3.00
53.22,-51.12,3.00
53.06,-51.00,3.00
53.00,-50.96,3.00
52.93,-50.90,3.00
52.72,-50.60,3.00
52.58,-50.25,3.00
52.49,-50.00,3.00
52.46,-49.90,3.00
52.33,-49.55,3.00
52.21,-49.21,3.00
52.14,-49.00,3.00
52.09,-48.87,3.00
52.00,-48.64,3.00
51.93,-48.54,3.00
51.69,-48.26,3.00
51.44,-48.00,3.00
51.43,-48.00,3.00
51.19,-47.74,3.00
51.00,-47.54,3.00
50.93,-47.48,3.00
50.65,-47.24,3.00
50.36,-47.01,3.00
50.35,-47.00,3.00
50.06,-46.82,3.00
50.00,-46.77,3.00
49.81,-46.55,3.00
49.65,-46.22,3.00
49.56,-46.00,3.00
49.51,-45.88,3.00
49.45,-45.51,3.00
49.38,-45.15,3.00
49.30,-45.00,3.00
49.17,-44.85,3.00
49.00,-44.68,3.00
48.93,-44.59,3.00
48.73,-44.29,3.00
48.51,-44.00,3.00
48.50,-43.99,3.00
48.17,-43.78,3.00
48.00,-43.76,3.00
47.84,-43.81,3.00
47.64,-44.00,3.00
47.57,-44.11,3.00
47.41,-44.45,3.00
47.33,-44.79,3.00
47.29,-45.00,3.00
47.29,-45.15,3.00
47.29,-45.52,3.00
47.29,-45.89,3.00
47.29,-46.00,3.00
47.12,-46.18,3.00
47.00,-46.29,3.00
46.91,-46.46,3.00
46.76,-46.80,3.00
46.64,-47.00,3.00
46.56,-47.11,3.00
46.31,-47.37,3.00
46.03,-47.61,3.00
46.00,-47.63,3.00
45.71,-47.79,3.00
45.37,-47.93,3.00
45.26,-48.00,3.00
45.10,-48.17,3.00
45.00,-48.26,3.00
44.80,-48.36,3.00
44.44,-48.46,3.00
44.09,-48.58,3.00
44.00,-48.63,3.00
43.79,-48.79,3.00
43.63,-49.00,3.00
43.59,-49.09,3.00
43.46,-49.44,3.00
43.34,-49.78,3.00
43.26,-50.00,3.00
43.21,-50.12,3.00
43.08,-50.46,3.00
43.00,-50.65,3.00
42.95,-50.80,3.00
42.90,-51.00,3.00
42.95,-51.15,3.00
43.00,-51.21,3.00
43.27,-51.37,3.00
43.62,-51.47,3.00
43.95,-51.60,3.00
44.00,-51.63,3.00
44.21,-51.85,3.00
44.37,-52.00,3.00
44.49,-52.09,3.00
44.79,-52.28,3.00
45.00,-52.41,3.00
45.12,-52.48,3.00
45.48,-52.72,3.00
45.84,-52.76,3.00
46.00,-52.76,3.00
46.11,-52.65,3.00
46.37,-52.39,3.00
46.63,-52.14,3.00
46.77,-52.00,3.00
46.89,-51.88,3.00
47.00,-51.77,3.00
47.15,-51.88,3.00
47.23,-52.00,3.00
47.43,-52.10,3.00
47.77,-52.26,3.00
48.00,-52.38,3.00
48.10,-52.44,3.00
48.41,-52.64,3.00
48.71,-52.84,3.00
48.95,-53.00,3.00
49.00,-53.04,3.00
49.01,-53.05,3.00
49.29,-53.29,3.00
49.54,-53.55,3.00
49.79,-53.82,3.00
49.96,-54.00,3.00
50.00,-54.07,3.00
50.03,-54.10,3.00
50.29,-54.39,3.00
50.59,-54.62,3.00
50.93,-54.74,3.00
51.00,-54.75,3.00
51.29,-54.74,3.00
51.66,-54.74,3.00
52.00,-54.74,3.00
52.02,-54.74,3.00
52.39,-54.74,3.00
52.75,-54.74,3.00
53.00,-54.74,3.00
53.10,-54.81,3.00
53.26,-55.00,3.00
53.34,-55.08,3.00
53.60,-55.34,3.00
53.86,-55.60,3.00
54.00,-55.74,3.00
54.12,-55.85,3.00
54.26,-56.00,3.00
54.37,-56.11,3.00
54.63,-56.37,3.00
54.89,-56.63,3.00
55.00,-56.74,3.00
55.15,-56.88,3.00
55.27,-57.00,3.00
55.43,-57.11,3.00
55.77,-57.25,3.00
56.00,-57.37,3.00
56.09,-57.44,3.00
56.36,-57.68,3.00
56.60,-57.96,3.00
56.63,-58.00,3.00
56.78,-58.28,3.00
56.93,-58.61,3.00
57.00,-58.74,3.00
57.16,-58.89,3.00
57.26,-59.00,3.00
57.35,-59.19,3.00
57.47,-59.54,3.00
57.58,-59.89,3.00
57.63,-60.00,3.00
57.73,-60.22,3.00
57.89,-60.55,3.00
58.00,-60.74,3.00
58.09,-60.85,3.00
58.25,-61.00,3.00
58.32,-61.13,3.00
58.42,-61.49,3.00
58.52,-61.85,3.00
58.63,-62.00,3.00
58.75,-62.12,3.00
59.00,-62.38,3.00
59.01,-62.38,3.00
59.26,-62.64,3.00
59.52,-62.90,3.00
59.62,-63.00,3.00
59.78,-63.16,3.00
60.00,-63.38,3.00
60.04,-63.42,3.00
60.30,-63.67,3.00
60.56,-63.93,3.00
60.63,-64.00,3.00
60.77,-64.24,3.00
60.91,-64.60,3.00
61.00,-64.74,3.00
61.16,-64.83,3.00
61.39,-65.00,3.00
61.36,-65.03,3.00
61.03,-65.23,3.00
61.00,-65.26,3.00
60.77,-65.48,3.00
60.51,-65.74,3.00
60.26,-66.00,3.00
60.25,-66.00,3.00
60.00,-66.26,3.00
59.99,-66.26,3.00
59.71,-66.48,3.00
59.40,-66.66,3.00
59.09,-66.87,3.00
59.00,-66.96,3.00
58.98,-67.00,3.00
58.98,-67.20,3.00
58.98,-67.57,3.00
58.98,-67.93,3.00
58.98,-68.00,3.00
59.00,-68.06,3.00
59.17,-68.23,3.00
59.48,-68.43,3.00
59.79,-68.62,3.00
60.00,-68.77,3.00
60.07,-68.84,3.00
60.23,-69.00,3.00
60.35,-69.09,3.00
60.68,-69.26,3.00
61.00,-69.38,3.00
61.01,-69.38,3.00
61.39,-69.38,3.00
61.77,-69.34,3.00
62.00,-69.13,3.00
62.01,-69.05,3.00
62.01,-69.00,3.00
62.02,-68.68,3.00
62.02,-68.32,3.00
62.03,-68.00,3.00
62.03,-67.96,3.00
62.13,-67.60,3.00
62.28,-67.26,3.00
62.34,-67.00,3.00
62.33,-66.91,3.00
62.25,-66.56,3.00
62.10,-66.22,3.00
62.00,-66.01,3.00
61.99,-66.00,3.00
62.00,-65.97,3.00
62.05,-65.89,3.00
62.22,-65.57,3.00
62.40,-65.25,3.00
62.53,-65.00,3.00
62.58,-64.93,3.00
62.82,-64.66,3.00
63.00,-64.52,3.00
63.13,-64.52,3.00
63.51,-64.54,3.00
63.88,-64.63,3.00
64.00,-64.63,3.00
64.20,-64.54,3.00
64.48,-64.32,3.00
64.73,-64.00,3.00

63.37,-81.00,3.00
63.16,-80.66,3.00
63.00,-80.63,3.00
62.94,-80.67,3.00
62.62,-80.83,3.00
62.43,-81.00,3.00
62.43,-81.00,3.00
62.61,-81.16,3.00
62.94,-81.32,3.00
63.00,-81.37,3.00
63.16,-81.34,3.00
63.37,-81.00,3.00

63.03,-74.00,3.00
63.00,-73.97,3.00
63.00,-73.97,3.00
62.99,-74.00,3.00
62.99,-74.01,3.00
62.99,-74.05,3.00
62.99,-74.09,3.00
63.00,-74.13,3.00
63.00,-74.13,3.00
63.01,-74.13,3.00
63.02,-74.08,3.00
63.03,-74.00,3.00

61.02,134.00,3.00
61.00,134.06,3.00
61.00,134.06,3.00
60.95,134.04,3.00
60.91,134.00,3.00
60.91,134.00,3.00
60.93,133.96,3.00
60.97,133.91,3.00
61.00,133.88,3.00
61.00,133.88,3.00
61.02,133.91,3.00
61.02,134.00,3.00

60.25,-171.00,3.00
60.08,-171.42,3.00
60.00,-171.49,3.00
59.71,-171.70,3.00
59.25,-171.75,3.00
59.00,-171.75,3.00
58.88,-171.64,3.00
58.62,-171.29,3.00
58.50,-171.00,3.00
58.49,-170.87,3.00
58.49,-170.42,3.00
58.49,-170.00,3.00
58.50,-169.99,3.00
58.69,-169.58,3.00
58.98,-169.25,3.00
59.00,-169.24,3.00
59.40,-169.24,3.00
59.85,-169.35,3.00
60.00,-169.49,3.00
60.15,-169.71,3.00
60.26,-170.00,3.00
60.26,-170.12,3.00
60.26,-170.55,3.00
60.25,-171.00,3.00

60.31,-87.00,3.00
60.00,-86.75,3.00
59.99,-86.75,3.00
59.62,-86.58,3.00
59.24,-86.43,3.00
59.00,-86.27,3.00
58.92,-86.19,3.00
58.73,-86.00,3.00
58.64,-85.90,3.00
58.35,-85.62,3.00
58.07,-85.33,3.00
58.00,-85.26,3.00
57.78,-85.04,3.00
57.74,-85.00,3.00
57.57,-84.71,3.00
57.46,-84.31,3.00
57.37,-84.00,3.00
57.33,-83.91,3.00
57.16,-83.53,3.00
57.00,-83.26,3.00
56.96,-83.26,3.00
56.61,-83.36,3.00
56.30,-83.82,3.00
56.26,-84.00,3.00
56.26,-84.24,3.00
56.26,-84.64,3.00
56.26,-85.00,3.00
56.26,-85.05,3.00
56.26,-85.45,3.00
56.26,-85.86,3.00
56.26,-86.00,3.00
56.28,-86.27,3.00
56.40,-86.67,3.00
56.63,-87.00,3.00
56.63,-87.00,3.00
56.92,-87.29,3.00
57.00,-87.37,3.00
57.20,-87.58,3.00
57.49,-87.86,3.00
57.63,-88.00,3.00
57.74,-88.20,3.00
57.87,-88.63,3.00
58.00,-88.73,3.00
58.18,-88.72,3.00
58.57,-88.59,3.00
58.96,-88.39,3.00
59.00,-88.37,3.00
59.34,-88.24,3.00
59.69,-88.05,3.00
59.73,-88.00,3.00
59.92,-87.71,3.00
60.00,-87.56,3.00
60.11,-87.35,3.00
60.31,-87.00,3.00

60.36,133.00,3.00
60.22,133.20,3.00
60.10,133.29,3.00
60.00,133.29,3.00
60.00,133.29,3.00
59.92,133.15,3.00
59.92,133.00,3.00
59.93,133.00,3.00
60.00,132.93,3.00
60.06,132.93,3.00
60.20,132.93,3.00
60.36,133.00,3.00

60.03,138.00,3.00
60.00,138.05,3.00
60.00,138.05,3.00
59.96,138.03,3.00
59.91,138.01,3.00
59.89,138.00,3.00
59.90,137.99,3.00
59.94,137.96,3.00
59.99,137.93,3.00
60.00,137.93,3.00
60.01,137.93,3.00
60.03,138.00,3.00

59.21,137.00,3.00
59.12,137.19,3.00
59.05,137.28,3.00
59.00,137.28,3.00
59.00,137.28,3.00
58.96,137.16,3.00
58.95,137.04,3.00
58.95,137.00,3.00
58.99,136.93,3.00
59.00,136.92,3.00
59.09,136.92,3.00
59.21,137.00,3.00

57.40,-82.00,3.00
57.24,-81.47,3.00
57.00,-81.24,3.00
56.91,-81.24,3.00
56.42,-81.24,3.00
56.00,-81.25,3.00
55.94,-81.30,3.00
55.50,-81.64,3.00
55.27,-81.99,3.00
55.27,-82.00,3.00
55.47,-82.33,3.00
55.91,-82.67,3.00
56.00,-82.74,3.00
56.40,-82.74,3.00
56.89,-82.74,3.00
57.00,-82.73,3.00
57.23,-82.51,3.00
57.40,-82.00,3.00

57.38,-47.00,3.00
57.35,-46.60,3.00
57.27,-46.22,3.00
57.18,-46.00,3.00
57.11,-45.87,3.00
57.00,-45.67,3.00
56.92,-45.52,3.00
56.75,-45.18,3.00
56.66,-45.00,3.00
56.60,-44.82,3.00
56.51,-44.43,3.00
56.43,-44.05,3.00
56.42,-44.00,3.00
56.31,-43.68,3.00
56.18,-43.31,3.00
56.05,-43.00,3.00
56.03,-42.95,3.00
56.00,-42.91,3.00
55.76,-42.66,3.00
55.48,-42.40,3.00
55.19,-42.14,3.00
55.04,-42.00,3.00
55.00,-41.97,3.00
54.88,-41.89,3.00
54.51,-41.72,3.00
54.13,-41.64,3.00
54.00,-41.64,3.00
53.76,-41.70,3.00
53.44,-41.96,3.00
53.40,-42.00,3.00
53.36,-42.34,3.00
53.39,-42.74,3.00
53.36,-43.00,3.00
53.31,-43.11,3.00
53.14,-43.46,3.00
53.00,-43.67,3.00
52.91,-43.78,3.00
52.72,-44.00,3.00
52.65,-44.08,3.00
52.38,-44.36,3.00
52.12,-44.64,3.00
52.00,-44.78,3.00
51.91,-44.97,3.00
51.90,-45.00,3.00
51.82,-45.36,3.00
51.82,-45.75,3.00
51.82,-46.00,3.00
51.83,-46.13,3.00
52.00,-46.46,3.00
52.03,-46.49,3.00
52.41,-46.70,3.00
52.79,-46.73,3.00
53.00,-46.73,3.00
53.16,-46.70,3.00
53.53,-46.57,3.00
53.91,-46.45,3.00
54.00,-46.42,3.00
54.29,-46.35,3.00
54.70,-46.34,3.00
55.00,-46.34,3.00
55.06,-46.37,3.00
55.40,-46.57,3.00
55.74,-46.77,3.00
56.00,-46.93,3.00
56.07,-46.97,3.00
56.13,-47.00,3.00
56.40,-47.19,3.00
56.71,-47.45,3.00
57.00,-47.68,3.00
57.00,-47.68,3.00
57.23,-47.55,3.00
57.38,-47.00,3.00

57.94,128.00,3.00
57.54,128.09,3.00
57.15,128.21,3.00
57.00,128.25,3.00
56.75,128.33,3.00
56.36,128.47,3.00
56.00,128.68,3.00
56.00,128.68,3.00
55.68,128.94,3.00
55.60,129.00,3.00
55.36,129.28,3.00
55.05,129.51,3.00
55.00,129.51,3.00
54.82,129.21,3.00
54.80,129.00,3.00
54.84,128.80,3.00
55.00,128.46,3.00
55.03,128.41,3.00
55.29,128.10,3.00
55.38,128.00,3.00
55.58,127.80,3.00
55.88,127.52,3.00
56.00,127.42,3.00
56.23,127.28,3.00
56.65,127.16,3.00
57.00,127.14,3.00
57.04,127.14,3.00
57.37,127.27,3.00
57.67,127.57,3.00
57.94,128.00,3.00

57.37,141.00,3.00
57.60,141.39,3.00
57.71,141.77,3.00
57.71,142.00,3.00
57.67,142.15,3.00
57.53,142.53,3.00
57.31,142.89,3.00
57.22,143.00,3.00
57.00,143.15,3.00
56.99,143.15,3.00
56.76,143.49,3.00
56.57,143.85,3.00
56.50,144.00,3.00
56.42,144.23,3.00
56.32,144.63,3.00
56.24,145.00,3.00
56.23,145.02,3.00
56.24,145.43,3.00
56.24,145.84,3.00
56.21,146.00,3.00
56.03,146.18,3.00
56.00,146.19,3.00
55.76,146.00,3.00
55.72,145.94,3.00
55.60,145.53,3.00
55.54,145.13,3.00
55.47,145.00,3.00
55.25,144.88,3.00
55.00,144.74,3.00
54.94,144.64,3.00
54.76,144.28,3.00
54.63,144.00,3.00
54.59,143.90,3.00
54.44,143.52,3.00
54.31,143.14,3.00
54.27,143.00,3.00
54.26,142.74,3.00
54.26,142.33,3.00
54.26,142.00,3.00
54.27,141.92,3.00
54.36,141.53,3.00
54.50,141.15,3.00
54.57,141.00,3.00
54.69,140.75,3.00
54.98,140.48,3.00
55.00,140.48,3.00
55.37,140.53,3.00
55.77,140.68,3.00
56.00,140.74,3.00
56.17,140.77,3.00
56.57,140.83,3.00
56.97,140.90,3.00
57.00,140.90,3.00
57.37,141.00,3.00

52.07,-79.00,3.00
52.00,-78.94,3.00
51.99,-78.95,3.00
51.95,-79.00,3.00
51.95,-79.03,3.00
51.96,-79.13,3.00
51.98,-79.23,3.00
52.00,-79.31,3.00
52.00,-79.31,3.00
52.02,-79.30,3.00
52.04,-79.18,3.00
52.07,-79.00,3.00

51.05,145.00,3.00
51.00,145.08,3.00
50.81,145.28,3.00
50.55,145.55,3.00
50.28,145.81,3.00
50.10,146.00,3.00
50.03,146.09,3.00
50.00,146.12,3.00
49.69,146.27,3.00
49.32,146.29,3.00
49.00,146.29,3.00
48.94,146.29,3.00
48.57,146.28,3.00
48.20,146.25,3.00
48.00,146.24,3.00
47.82,146.22,3.00
47.45,146.18,3.00
47.08,146.13,3.00
47.00,146.12,3.00
46.72,146.05,3.00
46.55,146.00,3.00
46.36,145.88,3.00
46.03,145.73,3.00
46.00,145.73,3.00
45.77,145.96,3.00
45.73,146.00,3.00
45.51,146.23,3.00
45.24,146.49,3.00
45.00,146.73,3.00
44.98,146.75,3.00
44.73,147.00,3.00
44.73,147.02,3.00
44.88,147.34,3.00
45.00,147.50,3.00
45.07,147.69,3.00
45.20,148.00,3.00
45.21,148.03,3.00
45.40,148.35,3.00
45.62,148.65,3.00
45.85,148.95,3.00
45.90,149.00,3.00
46.00,149.10,3.00
46.14,149.19,3.00
46.48,149.36,3.00
46.82,149.49,3.00
47.00,149.55,3.00
47.18,149.60,3.00
47.55,149.63,3.00
47.92,149.70,3.00
48.00,149.73,3.00
48.23,149.90,3.00
48.30,150.00,3.00
48.45,150.22,3.00
48.61,150.56,3.00
48.72,150.91,3.00
48.73,151.00,3.00
48.74,151.28,3.00
48.74,151.66,3.00
48.74,152.00,3.00
48.73,152.03,3.00
48.64,152.39,3.00
48.51,152.74,3.00
48.37,153.00,3.00
48.32,153.07,3.00
48.06,153.33,3.00
48.00,153.37,3.00
47.71,153.54,3.00
47.36,153.69,3.00
47.01,153.74,3.00
47.00,153.74,3.00
46.67,153.68,3.00
46.33,153.52,3.00
46.00,153.30,3.00
45.99,153.29,3.00
45.74,153.01,3.00
45.74,153.00,3.00
45.60,152.66,3.00
45.50,152.31,3.00
45.44,152.00,3.00
45.43,151.94,3.00
45.37,151.57,3.00
45.33,151.20,3.00
45.31,151.00,3.00
45.31,150.83,3.00
45.31,150.43,3.00
45.31,150.07,3.00
45.26,150.00,3.00
45.07,149.79,3.00
45.00,149.73,3.00
44.81,149.53,3.00
44.55,149.26,3.00
44.30,149.00,3.00
44.29,148.99,3.00
44.03,148.72,3.00
44.00,148.70,3.00
43.66,148.70,3.00
43.29,148.70,3.00
43.00,148.70,3.00
42.92,148.70,3.00
42.54,148.71,3.00
42.17,148.71,3.00
42.00,148.71,3.00
41.82,148.62,3.00
41.55,148.36,3.00
41.32,148.06,3.00
41.26,148.00,3.00
41.05,147.79,3.00
41.00,147.74,3.00
40.83,147.49,3.00
40.68,147.15,3.00
40.64,147.00,3.00
40.64,146.78,3.00
40.64,146.41,3.00
40.64,146.03,3.00
40.64,146.00,3.00
40.75,145.68,3.00
40.94,145.35,3.00
41.00,145.27,3.00
41.23,145.12,3.00
41.42,145.00,3.00
41.49,144.89,3.00
41.54,144.52,3.00
41.62,144.14,3.00
41.71,144.00,3.00
41.89,143.84,3.00
42.00,143.81,3.00
42.19,143.96,3.00
42.22,144.00,3.00
42.30,144.33,3.00
42.25,144.72,3.00
42.30,145.00,3.00
42.34,145.06,3.00
42.58,145.35,3.00
42.86,145.60,3.00
43.00,145.69,3.00
43.18,145.79,3.00
43.51,145.96,3.00
43.59,146.00,3.00
43.84,146.17,3.00
44.00,146.25,3.00
44.13,146.17,3.00
44.26,146.00,3.00
44.41,145.91,3.00
44.76,145.76,3.00
45.00,145.62,3.00
45.08,145.56,3.00
45.36,145.31,3.00
45.60,145.03,3.00
45.62,145.00,3.00
45.79,144.70,3.00
45.93,144.35,3.00
46.00,144.23,3.00
46.19,144.10,3.00
46.29,144.00,3.00
46.37,143.77,3.00
46.44,143.41,3.00
46.46,143.04,3.00
46.46,143.00,3.00
46.45,142.67,3.00
46.40,142.30,3.00
46.32,142.00,3.00
46.29,141.93,3.00
46.04,141.65,3.00
46.00,141.56,3.00
45.93,141.30,3.00
45.86,141.00,3.00
45.85,140.93,3.00
45.77,140.57,3.00
45.69,140.20,3.00
45.64,140.00,3.00
45.60,139.84,3.00
45.47,139.49,3.00
45.30,139.16,3.00
45.20,139.00,3.00
45.07,138.86,3.00
45.00,138.80,3.00
44.78,138.62,3.00
44.48,138.40,3.00
44.17,138.20,3.00
44.00,138.11,3.00
43.82,138.06,3.00
43.59,138.00,3.00
43.47,137.95,3.00
43.13,137.79,3.00
43.00,137.73,3.00
42.79,137.65,3.00
42.43,137.53,3.00
42.08,137.41,3.00
42.00,137.37,3.00
41.77,137.20,3.00
41.63,137.00,3.00
41.57,136.88,3.00
41.44,136.52,3.00
41.33,136.17,3.00
41.26,136.00,3.00
41.17,135.84,3.00
41.00,135.52,3.00
40.99,135.51,3.00
40.90,135.15,3.00
40.86,135.00,3.00
40.79,134.79,3.00
40.65,134.44,3.00
40.52,134.09,3.00
40.49,134.00,3.00
40.42,133.74,3.00
40.36,133.37,3.00
40.26,133.01,3.00
40.26,133.00,3.00
40.00,132.74,3.00
40.00,132.74,3.00
39.82,132.41,3.00
39.66,132.08,3.00
39.63,132.00,3.00
39.51,131.73,3.00
39.37,131.38,3.00
39.27,131.02,3.00
39.27,131.00,3.00
39.28,130.67,3.00
39.39,130.30,3.00
39.52,130.00,3.00
39.55,129.94,3.00
39.72,129.60,3.00
39.91,129.29,3.00
40.00,129.16,3.00
40.23,129.07,3.00
40.28,129.00,3.00
40.21,128.76,3.00
40.05,128.41,3.00
40.00,128.27,3.00
39.94,128.05,3.00
39.93,128.00,3.00
39.99,127.68,3.00
40.00,127.67,3.00
40.14,127.34,3.00
40.35,127.03,3.00
40.38,127.00,3.00
40.70,126.83,3.00
41.00,126.83,3.00
41.05,126.86,3.00
41.21,127.00,3.00
41.33,127.14,3.00
41.58,127.45,3.00
41.76,127.77,3.00
41.82,128.00,3.00
41.82,128.11,3.00
41.71,128.46,3.00
41.55,128.81,3.00
41.50,129.00,3.00
41.48,129.18,3.00
41.47,129.56,3.00
41.47,129.93,3.00
41.47,130.00,3.00
41.57,130.29,3.00
41.73,130.62,3.00
41.94,130.94,3.00
41.99,131.00,3.00
42.00,131.01,3.00
42.19,131.25,3.00
42.41,131.58,3.00
42.48,131.93,3.00
42.48,132.00,3.00
42.41,132.28,3.00
42.30,132.64,3.00
42.19,133.00,3.00
42.19,133.00,3.00
42.07,133.35,3.00
42.00,133.55,3.00
41.90,133.70,3.00
41.74,134.00,3.00
41.76,134.01,3.00
42.00,134.26,3.00
42.02,134.28,3.00
42.28,134.55,3.00
42.53,134.82,3.00
42.70,135.00,3.00
42.79,135.09,3.00
43.00,135.30,3.00
43.06,135.30,3.00
43.38,135.09,3.00
43.52,135.00,3.00
43.74,134.92,3.00
44.00,134.86,3.00
44.09,134.86,3.00
44.45,134.96,3.00
44.54,135.00,3.00
44.79,135.15,3.00
45.00,135.32,3.00
45.08,135.38,3.00
45.35,135.63,3.00
45.60,135.91,3.00
45.68,136.00,3.00
45.82,136.21,3.00
45.99,136.54,3.00
46.00,136.55,3.00
46.14,136.89,3.00
46.17,137.00,3.00
46.21,137.25,3.00
46.22,137.62,3.00
46.25,138.00,3.00
46.25,138.00,3.00
46.31,138.36,3.00
46.41,138.72,3.00
46.54,139.00,3.00
46.58,139.06,3.00
46.86,139.31,3.00
47.00,139.45,3.00
47.10,139.59,3.00
47.30,139.91,3.00
47.37,140.00,3.00
47.54,140.20,3.00
47.81,140.46,3.00
48.00,140.63,3.00
48.09,140.70,3.00
48.44,140.84,3.00
48.72,141.00,3.00
48.72,141.04,3.00
48.72,141.41,3.00
48.72,141.83,3.00
48.72,142.00,3.00
48.59,142.11,3.00
48.31,142.35,3.00
48.02,142.59,3.00
48.00,142.61,3.00
47.74,142.84,3.00
47.55,143.00,3.00
47.55,143.08,3.00
47.91,143.32,3.00
48.00,143.38,3.00
48.18,143.57,3.00
48.43,143.86,3.00
48.56,144.00,3.00
48.68,144.14,3.00
48.95,144.40,3.00
49.00,144.44,3.00
49.29,144.55,3.00
49.67,144.55,3.00
50.00,144.58,3.00
50.04,144.59,3.00
50.41,144.68,3.00
50.76,144.79,3.00
51.00,144.90,3.00
51.05,145.00,3.00

48.58,-140.00,3.00
48.45,-139.67,3.00
48.30,-139.36,3.00
48.13,-139.06,3.00
48.10,-139.00,3.00
48.00,-138.89,3.00
47.87,-138.81,3.00
47.53,-138.77,3.00
47.17,-138.77,3.00
47.00,-138.77,3.00
46.84,-138.82,3.00
46.51,-138.94,3.00
46.40,-139.00,3.00
46.21,-139.12,3.00
46.00,-139.26,3.00
45.92,-139.30,3.00
45.59,-139.40,3.00
45.26,-139.49,3.00
45.00,-139.63,3.00
44.94,-139.69,3.00
44.76,-139.98,3.00
44.76,-140.00,3.00
44.82,-140.31,3.00
45.00,-140.51,3.00
45.11,-140.51,3.00
45.46,-140.51,3.00
45.81,-140.45,3.00
46.00,-140.37,3.00
46.14,-140.31,3.00
46.49,-140.16,3.00
46.74,-140.00,3.00
46.75,-139.99,3.00
46.94,-139.65,3.00
47.00,-139.61,3.00
47.13,-139.78,3.00
47.26,-140.00,3.00
47.34,-140.07,3.00
47.65,-140.25,3.00
47.99,-140.37,3.00
48.00,-140.37,3.00
48.29,-140.29,3.00
48.58,-140.00,3.00

27.53,97.00,3.00
27.31,97.22,3.00
27.13,97.27,3.00
27.00,97.27,3.00
26.97,97.23,3.00
26.87,97.04,3.00
26.87,97.00,3.00
26.95,96.86,3.00
27.00,96.80,3.00
27.12,96.80,3.00
27.31,96.82,3.00
27.53,97.00,3.00

6.11,-65.00,3.00
6.06,-64.73,3.00
6.00,-64.68,3.00
5.99,-64.69,3.00
5.86,-64.82,3.00
5.73,-64.96,3.00
5.72,-65.00,3.00
5.77,-65.08,3.00
5.94,-65.20,3.00
6.00,-65.25,3.00
6.04,-65.24,3.00
6.11,-65.00,3.00

