[Latitude],[Longitude],[Value]
55.57,-80.00,9.00
55.00,-80.09,9.00
54.00,-80.34,9.00
53.00,-80.20,9.00
52.67,-79.00,9.00
52.62,-78.00,9.00
52.03,-77.00,9.00
51.00,-76.25,9.00
50.51,-77.00,9.00
50.12,-78.00,9.00
49.67,-79.00,9.00
49.38,-80.00,9.00
49.51,-81.00,9.00
49.67,-82.00,9.00
49.87,-83.00,9.00
50.00,-83.68,9.00
50.39,-85.00,9.00
50.40,-86.00,9.00
50.61,-87.00,9.00
50.87,-88.00,9.00
50.80,-89.00,9.00
50.48,-90.00,9.00
50.22,-91.00,9.00
51.00,-91.63,9.00
51.59,-92.00,9.00
52.00,-92.53,9.00
52.65,-93.00,9.00
53.00,-93.50,9.00
53.27,-94.00,9.00
53.89,-95.00,9.00
55.00,-95.91,9.00
55.88,-96.00,9.00
57.00,-95.69,9.00
57.43,-96.00,9.00
58.00,-96.37,9.00
58.24,-97.00,9.00
58.00,-97.88,9.00
57.41,-99.00,9.00
57.00,-99.58,9.00
56.55,-100.00,9.00
56.06,-101.00,9.00
55.50,-102.00,9.00
55.00,-103.00,9.00
54.65,-104.00,9.00
54.35,-105.00,9.00
54.46,-106.00,9.00
54.19,-107.00,9.00
54.00,-107.62,9.00
53.93,-109.00,9.00
54.17,-110.00,9.00
55.00,-110.79,9.00
55.34,-111.00,9.00
55.99,-112.00,9.00
55.98,-113.00,9.00
55.99,-114.00,9.00
56.98,-115.00,9.00
57.33,-116.00,9.00
57.90,-117.00,9.00
58.55,-118.00,9.00
59.00,-118.66,9.00
60.00,-118.51,9.00
60.59,-118.00,9.00
60.81,-117.00,9.00
60.71,-116.00,9.00
60.61,-115.00,9.00
60.83,-114.00,9.00
61.63,-113.00,9.00
62.00,-112.27,9.00
62.54,-113.00,9.00
62.89,-114.00,9.00
62.59,-115.00,9.00
62.00,-115.72,9.00
61.66,-116.00,9.00
61.39,-117.00,9.00
61.29,-118.00,9.00
61.86,-119.00,9.00
61.25,-120.00,9.00
61.11,-121.00,9.00
60.41,-122.00,9.00
60.05,-123.00,9.00
60.82,-124.00,9.00
60.43,-125.00,9.00
61.00,-125.98,9.00
61.73,-127.00,9.00
62.00,-127.46,9.00
62.29,-128.00,9.00
62.74,-129.00,9.00
63.00,-129.68,9.00
63.43,-131.00,9.00
63.58,-132.00,9.00
63.19,-133.00,9.00
62.00,-133.82,9.00
61.69,-134.00,9.00
61.16,-135.00,9.00
61.90,-136.00,9.00
62.54,-137.00,9.00
63.00,-137.91,9.00
63.31,-139.00,9.00
63.57,-140.00,9.00
63.91,-141.00,9.00
64.51,-142.00,9.00
65.00,-142.53,9.00
65.48,-143.00,9.00
66.00,-143.92,9.00
67.00,-144.65,9.00
67.91,-144.00,9.00
68.28,-143.00,9.00
68.16,-142.00,9.00
68.14,-141.00,9.00
68.01,-140.00,9.00
68.17,-139.00,9.00
68.28,-138.00,9.00
68.33,-137.00,9.00
68.43,-136.00,9.00
68.80,-135.00,9.00
69.00,-134.54,9.00
69.37,-134.00,9.00
69.90,-133.00,9.00
70.55,-134.00,9.00
70.86,-135.00,9.00
71.10,-136.00,9.00
71.28,-137.00,9.00
71.42,-138.00,9.00
71.51,-139.00,9.00
71.58,-140.00,9.00
71.61,-141.00,9.00
71.60,-142.00,9.00
71.55,-143.00,9.00
71.44,-144.00,9.00
71.23,-145.00,9.00
71.00,-145.79,9.00
70.00,-146.39,9.00
69.00,-146.12,9.00
68.00,-146.09,9.00
67.00,-146.12,9.00
66.16,-147.00,9.00
66.18,-148.00,9.00
66.15,-149.00,9.00
66.30,-150.00,9.00
66.49,-151.00,9.00
66.56,-152.00,9.00
66.44,-153.00,9.00
66.52,-154.00,9.00
67.00,-154.91,9.00
67.02,-156.00,9.00
66.00,-156.20,9.00
65.68,-155.00,9.00
65.49,-154.00,9.00
65.00,-153.23,9.00
64.00,-153.32,9.00
63.00,-153.50,9.00
62.00,-153.94,9.00
61.00,-153.58,9.00
60.82,-154.00,9.00
60.00,-154.66,9.00
59.57,-155.00,9.00
59.69,-156.00,9.00
59.70,-157.00,9.00
59.73,-158.00,9.00
60.00,-158.99,9.00
60.88,-158.00,9.00
62.00,-157.49,9.00
63.00,-157.54,9.00
63.51,-158.00,9.00
64.00,-158.91,9.00
64.98,-160.00,9.00
66.00,-159.93,9.00
66.31,-160.00,9.00
67.00,-160.47,9.00
67.18,-161.00,9.00
68.00,-161.83,9.00
68.00,-162.64,9.00
67.95,-164.00,9.00
67.99,-165.00,9.00
67.01,-166.00,9.00
66.00,-166.66,9.00
65.00,-167.95,9.00
64.00,-167.94,9.00
63.00,-168.35,9.00
62.00,-168.34,9.00
61.54,-168.00,9.00
61.00,-167.73,9.00
60.40,-167.00,9.00
60.00,-166.72,9.00
59.00,-166.09,9.00
58.65,-165.00,9.00
58.62,-164.00,9.00
58.45,-163.00,9.00
58.20,-162.00,9.00
58.00,-161.37,9.00
57.16,-162.00,9.00
56.79,-163.00,9.00
56.71,-164.00,9.00
56.71,-165.00,9.00
57.00,-165.57,9.00
57.29,-166.00,9.00
57.62,-167.00,9.00
57.00,-167.57,9.00
56.55,-167.00,9.00
56.19,-166.00,9.00
55.00,-165.66,9.00
54.31,-167.00,9.00
54.00,-167.35,9.00
53.34,-168.00,9.00
53.00,-168.49,9.00
52.46,-169.00,9.00
52.03,-170.00,9.00
51.81,-171.00,9.00
51.77,-172.00,9.00
51.90,-173.00,9.00
52.13,-174.00,9.00
52.30,-175.00,9.00
52.53,-176.00,9.00
52.61,-177.00,9.00
52.45,-178.00,9.00
52.02,-179.00,9.00
51.61,180.00,9.00
51.43,179.00,9.00
51.59,178.00,9.00
52.00,177.30,9.00
52.22,177.00,9.00
53.00,176.14,9.00
53.74,175.00,9.00
54.00,174.28,9.00
55.00,173.02,9.00
55.85,174.00,9.00
56.62,175.00,9.00
57.00,175.68,9.00
57.54,177.00,9.00
57.93,178.00,9.00
58.27,178.00,9.00
59.00,177.52,9.00
59.68,177.00,9.00
60.00,176.07,9.00
60.14,177.00,9.00
60.19,178.00,9.00
60.41,179.00,9.00
61.00,179.85,9.00
61.93,-179.00,9.00
63.00,-178.16,9.00
63.25,-177.00,9.00
63.40,-176.00,9.00
63.56,-175.00,9.00
63.62,-174.00,9.00
64.00,-173.25,9.00
64.24,-174.00,9.00
65.00,-174.87,9.00
65.57,-176.00,9.00
65.91,-177.00,9.00
65.90,-178.00,9.00
66.27,-179.00,9.00
66.00,-179.53,9.00
65.62,180.00,9.00
65.19,179.00,9.00
65.05,178.00,9.00
64.00,177.46,9.00
63.14,178.00,9.00
62.86,178.00,9.00
62.76,177.00,9.00
62.00,176.58,9.00
61.12,176.00,9.00
61.00,175.01,9.00
60.54,174.00,9.00
60.71,173.00,9.00
60.76,172.00,9.00
60.89,171.00,9.00
61.39,170.00,9.00
61.83,169.00,9.00
62.00,168.52,9.00
62.23,168.00,9.00
62.57,167.00,9.00
62.83,166.00,9.00
64.00,165.17,9.00
64.37,164.00,9.00
64.00,163.46,9.00
63.62,163.00,9.00
63.22,162.00,9.00
63.15,161.00,9.00
63.00,160.00,9.00
63.97,159.00,9.00
64.51,158.00,9.00
65.00,157.80,9.00
66.00,157.50,9.00
67.00,157.30,9.00
67.87,157.00,9.00
67.62,156.00,9.00
68.00,155.87,9.00
68.48,155.00,9.00
68.00,154.31,9.00
67.32,154.00,9.00
67.00,153.52,9.00
66.70,153.00,9.00
66.59,152.00,9.00
67.00,151.23,9.00
67.27,151.00,9.00
67.12,150.00,9.00
66.16,149.00,9.00
65.00,148.65,9.00
64.00,148.32,9.00
63.29,148.00,9.00
63.03,147.00,9.00
62.80,146.00,9.00
62.56,145.00,9.00
62.31,144.00,9.00
62.00,143.00,9.00
61.43,142.00,9.00
61.00,141.43,9.00
60.61,141.00,9.00
60.00,140.47,9.00
59.71,140.00,9.00
59.00,139.19,9.00
58.74,139.00,9.00
58.00,138.56,9.00
57.49,138.00,9.00
57.00,137.66,9.00
56.25,137.00,9.00
56.00,136.88,9.00
55.00,136.72,9.00
54.58,137.00,9.00
54.00,137.94,9.00
53.00,138.46,9.00
52.57,138.00,9.00
52.00,137.21,9.00
52.00,136.66,9.00
52.38,136.00,9.00
53.00,135.76,9.00
54.00,135.45,9.00
55.00,135.22,9.00
56.00,135.28,9.00
57.00,135.27,9.00
58.00,135.26,9.00
59.00,135.26,9.00
60.00,135.30,9.00
61.00,135.19,9.00
61.28,135.00,9.00
61.23,134.00,9.00
61.31,133.00,9.00
61.39,132.00,9.00
61.47,131.00,9.00
61.57,130.00,9.00
62.00,129.52,9.00
62.39,129.00,9.00
62.00,128.43,9.00
61.48,128.00,9.00
61.79,127.00,9.00
62.72,126.00,9.00
62.91,125.00,9.00
62.00,124.10,9.00
62.00,123.37,9.00
62.05,122.00,9.00
62.69,121.00,9.00
63.00,120.80,9.00
63.41,120.00,9.00
63.61,119.00,9.00
63.00,118.46,9.00
62.64,118.00,9.00
62.66,117.00,9.00
62.64,116.00,9.00
62.53,115.00,9.00
62.39,114.00,9.00
62.00,113.50,9.00
61.58,113.00,9.00
61.00,112.25,9.00
60.37,111.00,9.00
60.00,110.17,9.00
59.40,109.00,9.00
59.00,108.18,9.00
58.56,107.00,9.00
58.17,106.00,9.00
58.00,105.61,9.00
57.74,105.00,9.00
57.30,104.00,9.00
57.00,103.39,9.00
56.56,103.00,9.00
56.00,102.73,9.00
55.74,102.00,9.00
56.00,101.57,9.00
57.00,101.36,9.00
57.24,101.00,9.00
57.90,100.00,9.00
58.52,99.00,9.00
59.00,98.15,9.00
59.61,97.00,9.00
60.00,96.25,9.00
60.04,95.00,9.00
61.00,94.14,9.00
60.68,93.00,9.00
61.00,92.73,9.00
62.00,92.03,9.00
63.00,91.48,9.00
64.00,91.02,9.00
64.00,90.28,9.00
64.04,89.00,9.00
64.09,88.00,9.00
64.00,87.44,9.00
64.00,86.33,9.00
64.28,85.00,9.00
64.50,84.00,9.00
64.72,83.00,9.00
64.91,82.00,9.00
65.09,81.00,9.00
65.44,80.00,9.00
65.00,79.53,9.00
64.68,79.00,9.00
64.99,78.00,9.00
64.82,77.00,9.00
64.67,76.00,9.00
64.53,75.00,9.00
64.45,74.00,9.00
64.25,73.00,9.00
64.00,72.05,9.00
63.91,71.00,9.00
63.61,70.00,9.00
63.27,69.00,9.00
63.00,68.19,9.00
62.62,67.00,9.00
62.00,66.31,9.00
61.00,66.13,9.00
61.00,65.23,9.00
60.53,64.00,9.00
60.00,63.09,9.00
60.46,62.00,9.00
60.94,61.00,9.00
61.55,60.00,9.00
62.00,59.51,9.00
62.61,59.00,9.00
63.00,58.75,9.00
64.00,58.25,9.00
64.68,58.00,9.00
64.68,57.00,9.00
64.91,56.00,9.00
65.10,57.00,9.00
66.00,57.77,9.00
67.00,57.78,9.00
68.00,57.72,9.00
69.00,57.23,9.00
69.17,56.00,9.00
69.32,55.00,9.00
69.00,54.05,9.00
68.75,53.00,9.00
68.00,52.35,9.00
67.69,52.00,9.00
67.00,51.22,9.00
66.36,51.00,9.00
66.82,50.00,9.00
67.00,49.25,9.00
67.14,48.00,9.00
68.00,47.53,9.00
68.60,48.00,9.00
69.00,48.16,9.00
69.72,48.00,9.00
70.00,47.19,9.00
70.19,46.00,9.00
70.20,45.00,9.00
70.08,44.00,9.00
69.78,43.00,9.00
69.00,42.07,9.00
68.00,42.44,9.00
67.42,42.00,9.00
67.00,41.80,9.00
66.32,41.00,9.00
66.18,40.00,9.00
67.00,39.00,9.00
68.00,39.12,9.00
68.45,40.00,9.00
68.95,41.00,9.00
70.00,41.30,9.00
70.25,40.00,9.00
70.24,39.00,9.00
70.40,38.00,9.00
70.62,37.00,9.00
70.82,36.00,9.00
70.97,35.00,9.00
71.16,34.00,9.00
71.42,33.00,9.00
71.65,32.00,9.00
71.93,31.00,9.00
72.14,30.00,9.00
72.26,29.00,9.00
72.31,28.00,9.00
72.36,27.00,9.00
72.43,26.00,9.00
72.54,25.00,9.00
72.56,24.00,9.00
72.52,23.00,9.00
72.41,22.00,9.00
72.37,21.00,9.00
72.34,20.00,9.00
72.46,19.00,9.00
72.72,18.00,9.00
72.80,17.00,9.00
72.96,16.00,9.00
73.13,15.00,9.00
73.00,14.01,9.00
72.31,13.00,9.00
72.00,12.34,9.00
71.70,11.00,9.00
71.54,10.00,9.00
71.37,9.00,9.00
71.24,8.00,9.00
71.13,7.00,9.00
71.14,6.00,9.00
71.33,5.00,9.00
71.42,4.00,9.00
71.40,3.00,9.00
71.31,2.00,9.00
71.16,1.00,9.00
71.11,0.00,9.00
71.08,-1.00,9.00

-44.00,-22.00,9.00
-44.00,-22.00,9.00

-44.98,117.00,9.00
-44.98,117.00,9.00

-45.92,88.00,9.00
-46.67,88.00,9.00
-46.00,87.91,9.00
-45.92,88.00,9.00

-46.87,130.00,9.00
-46.25,131.00,9.00
-47.00,131.34,9.00
-47.28,131.00,9.00
-47.12,130.00,9.00
-46.87,130.00,9.00

-48.80,-148.00,9.00
-48.53,-147.00,9.00
-48.11,-146.00,9.00
-49.00,-145.06,9.00
-50.00,-144.74,9.00
-50.22,-146.00,9.00
-50.15,-147.00,9.00
-50.00,-147.34,9.00
-49.08,-148.00,9.00
-48.80,-148.00,9.00

-49.39,126.00,9.00
-50.00,126.20,9.00
-49.39,126.00,9.00

-50.74,147.00,9.00
-51.00,147.20,9.00
-50.74,147.00,9.00

71.17,-55.00,9.00
71.09,-54.00,9.00
70.44,-55.00,9.00
71.00,-55.29,9.00
71.17,-55.00,9.00

65.00,-114.00,9.00
65.01,-113.00,9.00
64.99,-114.00,9.00
65.00,-114.00,9.00

65.02,-14.00,9.00
65.02,-14.00,9.00

65.09,-12.00,9.00
65.00,-12.56,9.00
65.09,-12.00,9.00

65.38,-10.00,9.00
65.65,-9.00,9.00
65.49,-8.00,9.00
65.00,-7.62,9.00
64.70,-8.00,9.00
64.57,-9.00,9.00
64.88,-10.00,9.00
65.00,-10.55,9.00
65.38,-10.00,9.00

63.10,-90.00,9.00
63.01,-89.00,9.00
62.00,-89.98,9.00
61.61,-91.00,9.00
61.23,-92.00,9.00
60.00,-92.90,9.00
59.08,-92.00,9.00
58.00,-91.20,9.00
57.74,-92.00,9.00
58.00,-92.31,9.00
58.75,-93.00,9.00
58.81,-94.00,9.00
60.00,-94.65,9.00
61.00,-94.07,9.00
61.45,-93.00,9.00
62.00,-92.29,9.00
62.32,-91.00,9.00
63.00,-90.26,9.00
63.10,-90.00,9.00

61.07,161.00,9.00
61.00,160.28,9.00
61.07,161.00,9.00

60.19,158.00,9.00
60.52,159.00,9.00
60.93,160.00,9.00
60.00,160.39,9.00
59.00,160.24,9.00
58.74,160.00,9.00
58.00,159.21,9.00
57.55,158.00,9.00
57.44,157.00,9.00
57.69,156.00,9.00
58.00,155.12,9.00
59.00,155.21,9.00
59.33,156.00,9.00
59.78,157.00,9.00
60.00,157.46,9.00
60.19,158.00,9.00

-38.71,0.00,12.00
-38.55,-1.00,12.00
-38.88,-2.00,12.00
-38.77,-3.00,12.00
-38.67,-4.00,12.00
-38.32,-5.00,12.00
-38.90,-6.00,12.00
-39.46,-7.00,12.00
-39.59,-8.00,12.00
-39.46,-9.00,12.00
-39.54,-10.00,12.00
-40.00,-10.57,12.00
-40.19,-11.00,12.00
-40.53,-12.00,12.00
-40.93,-13.00,12.00
-40.83,-14.00,12.00
-41.63,-14.00,12.00
-42.00,-13.86,12.00
-42.00,-14.42,12.00
-41.80,-15.00,12.00
-41.36,-16.00,12.00
-41.39,-17.00,12.00
-41.32,-18.00,12.00
-41.00,-18.89,12.00
-40.84,-20.00,12.00
-40.79,-21.00,12.00
-41.00,-21.54,12.00
-41.46,-22.00,12.00
-42.00,-22.79,12.00
-42.00,-23.19,12.00
-41.38,-24.00,12.00
-41.20,-25.00,12.00
-41.49,-26.00,12.00
-42.00,-26.75,12.00
-42.00,-27.28,12.00
-41.64,-28.00,12.00
-41.00,-28.76,12.00
-40.70,-29.00,12.00
-41.00,-29.42,12.00
-41.60,-30.00,12.00
-42.00,-30.70,12.00
-42.20,-31.00,12.00
-41.00,-31.88,12.00
-40.79,-33.00,12.00
-41.00,-33.90,12.00
-42.00,-33.42,12.00
-42.28,-34.00,12.00
-42.78,-35.00,12.00
-42.78,-36.00,12.00
-42.00,-36.60,12.00
-41.28,-37.00,12.00
-41.10,-38.00,12.00
-41.00,-38.35,12.00
-40.76,-39.00,12.00
-40.62,-40.00,12.00
-40.54,-41.00,12.00
-40.46,-42.00,12.00
-40.00,-42.77,12.00
-40.00,-43.22,12.00
-40.92,-43.00,12.00
-41.08,-44.00,12.00
-41.35,-45.00,12.00
-41.00,-45.67,12.00
-40.78,-46.00,12.00
-40.85,-47.00,12.00
-41.96,-48.00,12.00
-42.86,-49.00,12.00
-43.72,-50.00,12.00
-44.00,-50.40,12.00
-44.83,-51.00,12.00
-46.00,-51.80,12.00
-46.78,-52.00,12.00
-46.60,-53.00,12.00
-46.00,-53.61,12.00
-45.65,-54.00,12.00
-45.00,-54.51,12.00
-44.00,-54.02,12.00
-44.48,-53.00,12.00
-44.00,-52.51,12.00
-43.42,-53.00,12.00
-43.00,-53.51,12.00
-42.32,-54.00,12.00
-42.00,-54.04,12.00
-41.00,-53.66,12.00
-40.00,-53.09,12.00
-39.00,-53.13,12.00
-38.00,-53.59,12.00
-37.00,-53.82,12.00
-36.00,-53.52,12.00
-35.11,-53.00,12.00
-34.44,-53.00,12.00
-34.00,-53.74,12.00
-33.00,-53.66,12.00
-32.78,-54.00,12.00
-32.71,-55.00,12.00
-32.63,-56.00,12.00
-33.00,-56.38,12.00
-33.91,-56.00,12.00
-34.00,-55.18,12.00
-34.50,-56.00,12.00
-34.89,-57.00,12.00
-35.92,-58.00,12.00
-36.60,-59.00,12.00
-36.94,-60.00,12.00
-36.16,-61.00,12.00
-35.00,-61.99,12.00
-34.00,-62.87,12.00
-33.28,-64.00,12.00
-33.00,-64.81,12.00
-32.43,-66.00,12.00
-32.14,-67.00,12.00
-32.00,-67.61,12.00
-31.00,-67.21,12.00
-30.63,-66.00,12.00
-30.44,-65.00,12.00
-30.30,-64.00,12.00
-30.20,-63.00,12.00
-30.11,-62.00,12.00
-30.05,-61.00,12.00
-30.02,-60.00,12.00
-29.00,-60.62,12.00
-28.86,-61.00,12.00
-28.29,-62.00,12.00
-28.00,-62.33,12.00
-27.31,-62.00,12.00
-27.00,-61.87,12.00
-26.00,-61.31,12.00
-25.38,-61.00,12.00
-25.00,-60.83,12.00
-24.00,-60.71,12.00
-23.00,-60.52,12.00
-22.00,-60.31,12.00
-21.00,-60.07,12.00
-20.70,-60.00,12.00
-20.00,-59.85,12.00
-19.00,-59.20,12.00
-18.07,-59.00,12.00
-17.00,-59.21,12.00
-16.00,-59.98,12.00
-15.00,-60.89,12.00
-14.00,-61.87,12.00
-13.00,-62.79,12.00
-12.77,-63.00,12.00
-12.00,-63.67,12.00
-11.63,-64.00,12.00
-11.00,-64.43,12.00
-10.23,-65.00,12.00
-10.00,-65.19,12.00
-9.07,-66.00,12.00
-8.22,-67.00,12.00
-8.00,-67.31,12.00
-7.50,-68.00,12.00
-7.00,-68.75,12.00
-6.82,-69.00,12.00
-6.27,-70.00,12.00
-6.93,-71.00,12.00
-7.89,-72.00,12.00
-9.00,-73.00,12.00
-10.00,-73.77,12.00
-10.36,-74.00,12.00
-11.00,-74.38,12.00
-12.00,-74.53,12.00
-13.00,-74.60,12.00
-14.00,-74.68,12.00
-15.00,-74.28,12.00
-15.21,-74.00,12.00
-15.75,-73.00,12.00
-16.00,-72.53,12.00
-16.24,-72.00,12.00
-17.00,-71.14,12.00
-18.00,-70.28,12.00
-18.33,-70.00,12.00
-19.00,-69.40,12.00
-20.00,-69.63,12.00
-21.00,-69.69,12.00
-22.00,-69.75,12.00
-23.00,-69.85,12.00
-23.97,-70.00,12.00
-25.00,-70.19,12.00
-26.00,-70.19,12.00
-27.00,-70.18,12.00
-28.00,-70.18,12.00
-29.00,-70.19,12.00
-30.00,-70.18,12.00
-31.00,-70.17,12.00
-32.00,-70.11,12.00
-32.24,-71.00,12.00
-33.00,-71.66,12.00
-33.67,-72.00,12.00
-34.00,-72.43,12.00
-34.45,-73.00,12.00
-34.00,-73.85,12.00
-33.85,-75.00,12.00
-34.58,-76.00,12.00
-35.00,-76.44,12.00
-36.00,-76.70,12.00
-36.90,-77.00,12.00
-38.00,-77.78,12.00
-38.33,-78.00,12.00
-38.44,-79.00,12.00
-38.00,-79.99,12.00
-37.77,-81.00,12.00
-37.76,-82.00,12.00
-38.00,-82.37,12.00
-38.67,-83.00,12.00
-38.75,-84.00,12.00
-38.25,-85.00,12.00
-38.29,-86.00,12.00
-38.86,-87.00,12.00
-38.95,-88.00,12.00
-39.00,-88.77,12.00
-39.00,-89.21,12.00
-38.95,-90.00,12.00
-38.29,-91.00,12.00
-38.29,-92.00,12.00
-38.66,-93.00,12.00
-38.65,-94.00,12.00
-39.00,-94.80,12.00
-39.33,-96.00,12.00
-39.00,-96.39,12.00
-38.46,-97.00,12.00
-38.00,-97.94,12.00
-38.52,-99.00,12.00
-38.59,-100.00,12.00
-38.41,-101.00,12.00
-38.74,-102.00,12.00
-38.76,-103.00,12.00
-39.00,-104.00,12.00
-39.48,-105.00,12.00
-40.00,-105.88,12.00
-40.46,-107.00,12.00
-40.50,-108.00,12.00
-40.08,-109.00,12.00
-39.71,-110.00,12.00
-39.75,-111.00,12.00
-39.92,-112.00,12.00
-39.86,-113.00,12.00
-39.80,-114.00,12.00
-40.00,-114.72,12.00
-40.55,-114.00,12.00
-41.00,-113.62,12.00
-41.27,-114.00,12.00
-41.34,-115.00,12.00
-41.00,-115.67,12.00
-40.89,-116.00,12.00
-40.42,-117.00,12.00
-40.02,-118.00,12.00
-40.59,-119.00,12.00
-40.30,-120.00,12.00
-40.00,-120.90,12.00
-39.93,-122.00,12.00
-39.86,-123.00,12.00
-39.64,-124.00,12.00
-39.60,-125.00,12.00
-39.67,-126.00,12.00
-39.74,-127.00,12.00
-39.82,-128.00,12.00
-39.98,-129.00,12.00
-40.88,-130.00,12.00
-41.13,-131.00,12.00
-41.00,-131.61,12.00
-40.86,-132.00,12.00
-40.91,-133.00,12.00
-41.00,-133.42,12.00
-41.11,-134.00,12.00
-41.27,-135.00,12.00
-41.00,-135.81,12.00
-40.70,-137.00,12.00
-40.40,-138.00,12.00
-40.05,-139.00,12.00
-39.94,-140.00,12.00
-39.94,-141.00,12.00
-40.36,-142.00,12.00
-40.76,-143.00,12.00
-40.58,-144.00,12.00
-40.24,-145.00,12.00
-40.20,-146.00,12.00
-40.53,-147.00,12.00
-40.65,-148.00,12.00
-40.65,-149.00,12.00
-40.67,-150.00,12.00
-40.58,-151.00,12.00
-40.43,-152.00,12.00
-40.68,-153.00,12.00
-41.00,-153.39,12.00
-41.23,-154.00,12.00
-41.27,-155.00,12.00
-41.33,-156.00,12.00
-41.51,-157.00,12.00
-41.55,-158.00,12.00
-41.40,-159.00,12.00
-41.36,-160.00,12.00
-41.62,-161.00,12.00
-41.82,-162.00,12.00
-41.66,-163.00,12.00
-41.43,-164.00,12.00
-41.32,-165.00,12.00
-41.28,-166.00,12.00
-42.00,-166.89,12.00
-42.19,-168.00,12.00
-42.10,-169.00,12.00
-42.51,-170.00,12.00
-43.00,-170.41,12.00
-43.76,-171.00,12.00
-44.00,-171.23,12.00
-44.43,-172.00,12.00
-44.66,-173.00,12.00
-44.68,-174.00,12.00
-44.20,-175.00,12.00
-43.26,-176.00,12.00
-43.22,-177.00,12.00
-43.33,-178.00,12.00
-43.36,-179.00,12.00
-43.26,180.00,12.00
-43.00,179.36,12.00
-42.64,179.00,12.00
-42.85,178.00,12.00
-43.40,177.00,12.00
-43.37,176.00,12.00
-43.00,175.25,12.00
-42.00,175.02,12.00
-41.54,174.00,12.00
-41.62,173.00,12.00
-42.00,172.44,12.00
-42.16,172.00,12.00
-42.62,171.00,12.00
-43.00,170.18,12.00
-43.25,170.00,12.00
-44.00,169.49,12.00
-45.00,169.75,12.00
-45.50,169.00,12.00
-45.42,168.00,12.00
-45.00,167.14,12.00
-44.00,167.30,12.00
-43.00,167.58,12.00
-42.94,167.00,12.00
-42.97,166.00,12.00
-43.00,165.38,12.00
-43.03,165.00,12.00
-43.14,164.00,12.00
-43.00,163.53,12.00
-42.84,163.00,12.00
-42.28,162.00,12.00
-42.11,161.00,12.00
-42.46,160.00,12.00
-43.00,159.03,12.00
-43.11,158.00,12.00
-42.70,157.00,12.00
-42.67,156.00,12.00
-43.00,155.15,12.00
-43.38,154.00,12.00
-43.62,153.00,12.00
-44.00,152.63,12.00
-45.00,152.07,12.00
-45.10,151.00,12.00
-45.20,150.00,12.00
-45.00,149.08,12.00
-44.73,149.00,12.00
-44.00,148.55,12.00
-43.62,148.00,12.00
-44.00,147.80,12.00
-44.65,147.00,12.00
-45.00,146.78,12.00
-45.38,146.00,12.00
-45.34,145.00,12.00
-45.00,144.37,12.00
-44.00,144.56,12.00
-43.00,144.42,12.00
-42.43,144.00,12.00
-42.02,143.00,12.00
-41.79,142.00,12.00
-41.81,141.00,12.00
-41.66,140.00,12.00
-41.31,139.00,12.00
-41.00,138.03,12.00
-40.17,137.00,12.00
-40.00,136.69,12.00
-39.81,136.00,12.00
-39.92,135.00,12.00
-39.66,134.00,12.00
-39.74,133.00,12.00
-40.00,132.60,12.00
-40.43,132.00,12.00
-40.20,131.00,12.00
-40.00,130.68,12.00
-39.80,130.00,12.00
-39.65,129.00,12.00
-39.70,128.00,12.00
-39.77,127.00,12.00
-39.39,126.00,12.00
-39.51,125.00,12.00
-39.95,124.00,12.00
-39.96,123.00,12.00
-39.74,122.00,12.00
-39.40,121.00,12.00
-40.00,120.58,12.00
-41.00,120.93,12.00
-41.50,120.00,12.00
-41.10,119.00,12.00
-40.49,118.00,12.00
-40.36,117.00,12.00
-41.00,116.27,12.00
-41.29,116.00,12.00
-41.63,115.00,12.00
-41.48,114.00,12.00
-41.00,113.55,12.00
-40.43,113.00,12.00
-40.00,112.38,12.00
-39.88,112.00,12.00
-40.00,111.66,12.00
-40.31,111.00,12.00
-40.70,110.00,12.00
-40.98,109.00,12.00
-41.23,108.00,12.00
-42.00,107.01,12.00
-41.00,106.24,12.00
-40.70,106.00,12.00
-40.08,105.00,12.00
-40.00,104.52,12.00
-39.90,104.00,12.00
-39.77,103.00,12.00
-39.75,102.00,12.00
-39.34,101.00,12.00
-39.00,100.44,12.00
-38.71,100.00,12.00
-38.86,99.00,12.00
-39.00,98.70,12.00
-39.32,98.00,12.00
-39.09,97.00,12.00
-38.60,96.00,12.00
-38.70,95.00,12.00
-38.83,94.00,12.00
-38.94,93.00,12.00
-39.00,92.42,12.00
-39.27,92.00,12.00
-40.00,91.45,12.00
-40.95,91.00,12.00
-41.03,90.00,12.00
-40.00,89.60,12.00
-39.59,89.00,12.00
-39.14,88.00,12.00
-39.30,87.00,12.00
-39.86,86.00,12.00
-40.00,85.55,12.00
-40.48,85.00,12.00
-40.84,84.00,12.00
-41.00,83.48,12.00
-41.23,83.00,12.00
-41.37,82.00,12.00
-41.24,81.00,12.00
-41.34,80.00,12.00
-41.69,79.00,12.00
-42.00,78.08,12.00
-42.05,77.00,12.00
-42.23,76.00,12.00
-42.43,75.00,12.00
-42.72,74.00,12.00
-43.00,73.07,12.00
-43.75,74.00,12.00
-44.00,74.10,12.00
-44.29,74.00,12.00
-44.43,73.00,12.00
-44.00,72.45,12.00
-43.00,72.89,12.00
-42.76,73.00,12.00
-42.00,73.08,12.00
-41.60,72.00,12.00
-42.00,71.74,12.00
-43.00,71.37,12.00
-43.07,71.00,12.00
-43.25,70.00,12.00
-43.40,69.00,12.00
