[Latitude],[Longitude],[Value]
-49.45,1.24,4.00
-49.07,1.06,4.00
-49.00,1.03,4.00
-48.90,1.00,4.00
-48.66,0.97,4.00
-48.23,0.96,4.00
-48.00,0.89,4.00
-47.83,0.78,4.00
-47.55,0.44,4.00
-47.42,0.02,4.00
-47.42,0.00,4.00
-47.40,-0.40,4.00
-47.40,-0.83,4.00
-47.40,-1.00,4.00
-47.41,-1.25,4.00
-47.43,-1.68,4.00
-47.44,-2.00,4.00
-47.44,-2.10,4.00
-47.46,-2.53,4.00
-47.47,-2.95,4.00
-47.47,-3.00,4.00
-47.52,-3.37,4.00
-47.64,-3.78,4.00
-47.72,-4.00,4.00
-47.80,-4.18,4.00
-47.99,-4.56,4.00
-48.00,-4.57,4.00
-48.23,-4.91,4.00
-48.29,-5.00,4.00
-48.43,-5.29,4.00
-48.56,-5.69,4.00
-48.65,-6.00,4.00
-48.68,-6.10,4.00
-48.70,-6.53,4.00
-48.70,-6.96,4.00
-48.70,-7.00,4.00
-48.54,-7.34,4.00
-48.33,-7.71,4.00
-48.15,-8.00,4.00
-48.10,-8.07,4.00
-48.00,-8.23,4.00
-47.87,-8.42,4.00
-47.64,-8.77,4.00
-47.49,-9.00,4.00
-47.42,-9.16,4.00
-47.34,-9.58,4.00
-47.34,-10.00,4.00
-47.34,-10.00,4.00
-47.41,-10.42,4.00
-47.48,-10.84,4.00
-47.48,-11.00,4.00
-47.43,-11.26,4.00
-47.33,-11.67,4.00
-47.23,-12.00,4.00
-47.21,-12.08,4.00
-47.10,-12.49,4.00
-47.00,-12.72,4.00
-46.89,-12.86,4.00
-46.76,-13.00,4.00
-46.62,-13.18,4.00
-46.35,-13.52,4.00
-46.12,-13.87,4.00
-46.06,-14.00,4.00
-46.00,-14.25,4.00
-45.99,-14.28,4.00
-45.83,-14.67,4.00
-45.74,-15.00,4.00
-45.73,-15.08,4.00
-45.71,-15.51,4.00
-45.71,-15.93,4.00
-45.71,-16.00,4.00
-45.71,-16.36,4.00
-45.72,-16.78,4.00
-45.72,-17.00,4.00
-45.72,-17.21,4.00
-45.72,-17.63,4.00
-45.72,-18.00,4.00
-45.72,-18.06,4.00
-45.62,-18.46,4.00
-45.43,-18.86,4.00
-45.37,-19.00,4.00
-45.25,-19.24,4.00
-45.02,-19.60,4.00
-45.00,-19.63,4.00
-44.66,-19.81,4.00
-44.32,-20.00,4.00
-44.30,-20.03,4.00
-44.16,-20.45,4.00
-44.16,-20.88,4.00
-44.16,-21.00,4.00
-44.27,-21.27,4.00
-44.45,-21.66,4.00
-44.60,-22.00,4.00
-44.62,-22.05,4.00
-44.82,-22.43,4.00
-44.97,-22.83,4.00
-44.99,-23.00,4.00
-45.00,-23.25,4.00
-45.00,-23.41,4.00
-45.00,-23.68,4.00
-45.01,-24.00,4.00
-45.01,-24.10,4.00
-45.10,-24.52,4.00
-45.20,-24.93,4.00
-45.21,-25.00,4.00
-45.23,-25.35,4.00
-45.25,-25.78,4.00
-45.27,-26.00,4.00
-45.30,-26.20,4.00
-45.38,-26.62,4.00
-45.42,-27.00,4.00
-45.42,-27.04,4.00
-45.42,-27.47,4.00
-45.42,-27.89,4.00
-45.42,-28.00,4.00
-45.43,-28.31,4.00
-45.43,-28.74,4.00
-45.43,-29.00,4.00
-45.44,-29.16,4.00
-45.44,-29.59,4.00
-45.45,-30.00,4.00
-45.45,-30.01,4.00
-45.46,-30.44,4.00
-45.46,-30.86,4.00
-45.46,-31.00,4.00
-45.47,-31.29,4.00
-45.48,-31.71,4.00
-45.49,-32.00,4.00
-45.50,-32.14,4.00
-45.61,-32.55,4.00
-45.70,-32.96,4.00
-45.70,-33.00,4.00
-45.65,-33.38,4.00
-45.54,-33.80,4.00
-45.52,-34.00,4.00
-45.53,-34.22,4.00
-45.53,-34.65,4.00
-45.54,-35.00,4.00
-45.54,-35.07,4.00
-45.54,-35.49,4.00
-45.55,-35.92,4.00
-45.55,-36.00,4.00
-45.55,-36.34,4.00
-45.56,-36.77,4.00
-45.56,-37.00,4.00
-45.56,-37.19,4.00
-45.56,-37.62,4.00
-45.57,-38.00,4.00
-45.57,-38.04,4.00
-45.57,-38.47,4.00
-45.57,-38.89,4.00
-45.57,-39.00,4.00
-45.54,-39.31,4.00
-45.42,-39.72,4.00
-45.32,-40.00,4.00
-45.26,-40.13,4.00
-45.07,-40.50,4.00
-45.00,-40.63,4.00
-44.83,-40.85,4.00
-44.75,-41.00,4.00
-44.66,-41.24,4.00
-44.55,-41.65,4.00
-44.45,-42.00,4.00
-44.43,-42.06,4.00
-44.29,-42.46,4.00
-44.15,-42.86,4.00
-44.10,-43.00,4.00
-44.00,-43.20,4.00
-43.98,-43.25,4.00
-43.73,-43.59,4.00
-43.48,-43.94,4.00
-43.44,-44.00,4.00
-43.32,-44.33,4.00
-43.20,-44.74,4.00
-43.10,-45.00,4.00
-43.03,-45.13,4.00
-43.00,-45.19,4.00
-42.80,-45.49,4.00
-42.55,-45.83,4.00
-42.43,-46.00,4.00
-42.34,-46.19,4.00
-42.23,-46.61,4.00
-42.08,-47.00,4.00
-42.07,-47.00,4.00
-42.00,-47.07,4.00
-41.73,-47.26,4.00
-41.36,-47.46,4.00
-41.00,-47.61,4.00
-40.96,-47.62,4.00
-40.54,-47.71,4.00
-40.12,-47.71,4.00
-40.00,-47.71,4.00
-39.70,-47.66,4.00
-39.28,-47.56,4.00
-39.00,-47.52,4.00
-38.86,-47.51,4.00
-38.44,-47.51,4.00
-38.01,-47.51,4.00
-38.00,-47.51,4.00
-37.59,-47.56,4.00
-37.17,-47.63,4.00
-37.00,-47.64,4.00
-36.75,-47.63,4.00
-36.33,-47.54,4.00
-36.00,-47.43,4.00
-35.92,-47.41,4.00
-35.54,-47.23,4.00
-35.18,-47.00,4.00

-38.02,38.00,4.00
-38.02,38.48,4.00
-38.14,38.87,4.00
-38.24,39.00,4.00
-38.44,39.19,4.00
-38.80,39.43,4.00
-39.00,39.50,4.00
-39.21,39.55,4.00
-39.63,39.64,4.00
-40.00,39.73,4.00
-40.05,39.74,4.00
-40.46,39.85,4.00
-40.88,39.96,4.00
-41.00,39.99,4.00
-41.01,40.00,4.00
-41.25,40.19,4.00
-41.53,40.53,4.00
-41.70,40.92,4.00
-41.73,41.00,4.00
-41.73,41.34,4.00
-41.65,41.77,4.00
-41.64,42.00,4.00
-41.66,42.20,4.00
-41.72,42.63,4.00
-41.89,43.00,4.00
-41.91,43.03,4.00
-42.00,43.11,4.00
-42.21,43.33,4.00
-42.49,43.66,4.00
-42.74,44.00,4.00
-42.74,44.00,4.00
-42.88,44.41,4.00
-42.96,44.84,4.00
-43.00,44.97,4.00
-43.02,45.00,4.00
-43.02,45.25,4.00
-43.02,45.68,4.00
-43.02,46.00,4.00
-43.02,46.11,4.00
-43.02,46.54,4.00
-43.06,46.97,4.00
-43.07,47.00,4.00
-43.32,47.36,4.00
-43.72,47.61,4.00
-44.00,47.65,4.00
-44.10,47.63,4.00
-44.50,47.40,4.00
-44.76,47.02,4.00
-44.76,47.00,4.00
-44.76,46.59,4.00
-44.76,46.16,4.00
-44.76,46.00,4.00
-44.76,45.73,4.00
-44.75,45.30,4.00
-44.75,45.00,4.00
-44.74,44.87,4.00
-44.73,44.44,4.00
-44.71,44.02,4.00
-44.70,44.00,4.00
-44.63,43.59,4.00
-44.51,43.18,4.00
-44.47,43.00,4.00
-44.43,42.76,4.00
-44.39,42.33,4.00
-44.35,42.00,4.00
-44.33,41.90,4.00
-44.23,41.49,4.00
-44.04,41.10,4.00
-44.00,41.04,4.00
-43.96,41.00,4.00
-43.76,40.76,4.00
-43.50,40.43,4.00
-43.25,40.08,4.00
-43.19,40.00,4.00
-43.08,39.68,4.00
-43.00,39.53,4.00
-42.83,39.34,4.00
-42.53,39.03,4.00
-42.50,39.00,4.00
-42.22,38.73,4.00
-42.00,38.52,4.00
-41.91,38.43,4.00
-41.63,38.11,4.00
-41.52,38.00,4.00
-41.30,37.83,4.00
-41.00,37.70,4.00
-40.89,37.69,4.00
-40.46,37.69,4.00
-40.03,37.69,4.00
-40.00,37.69,4.00
-39.61,37.62,4.00
-39.19,37.53,4.00
-39.00,37.51,4.00
-38.77,37.53,4.00
-38.39,37.71,4.00
-38.02,38.00,4.00

-39.46,-13.00,4.00
-39.42,-12.61,4.00
-39.40,-12.22,4.00
-39.39,-12.00,4.00
-39.39,-11.83,4.00
-39.40,-11.43,4.00
-39.45,-11.04,4.00
-39.46,-11.00,4.00
-39.55,-10.66,4.00
-39.68,-10.29,4.00
-39.79,-10.00,4.00
-39.82,-9.92,4.00
-39.97,-9.56,4.00
-40.00,-9.50,4.00
-40.17,-9.22,4.00
-40.31,-9.00,4.00
-40.37,-8.89,4.00
-40.53,-8.53,4.00
-40.70,-8.18,4.00
-40.80,-8.00,4.00
-40.94,-7.87,4.00
-41.00,-7.82,4.00
-41.28,-7.62,4.00
-41.65,-7.43,4.00
-42.00,-7.40,4.00
-42.01,-7.40,4.00
-42.31,-7.63,4.00
-42.52,-8.00,4.00
-42.52,-8.01,4.00
-42.58,-8.40,4.00
-42.58,-8.79,4.00
-42.58,-9.00,4.00
-42.55,-9.18,4.00
-42.47,-9.56,4.00
-42.35,-9.94,4.00
-42.33,-10.00,4.00
-42.19,-10.30,4.00
-42.03,-10.66,4.00
-42.00,-10.72,4.00
-41.86,-11.00,4.00
-41.85,-11.01,4.00
-41.76,-11.39,4.00
-41.70,-11.78,4.00
-41.66,-12.00,4.00
-41.62,-12.16,4.00
-41.53,-12.54,4.00
-41.43,-12.92,4.00
-41.41,-13.00,4.00
-41.32,-13.30,4.00
-41.18,-13.66,4.00
-41.00,-14.00,4.00
-41.00,-14.00,4.00
-40.99,-14.00,4.00
-40.98,-14.00,4.00
-40.61,-13.91,4.00
-40.22,-13.83,4.00
-40.00,-13.77,4.00
-39.86,-13.71,4.00
-39.62,-13.42,4.00
-39.46,-13.00,4.00

-41.45,110.00,4.00
-41.65,110.39,4.00
-41.83,110.80,4.00
-41.92,111.00,4.00
-41.97,111.22,4.00
-42.00,111.29,4.00
-42.21,111.58,4.00
-42.50,111.92,4.00
-42.57,112.00,4.00
-42.79,112.25,4.00
-43.00,112.48,4.00
-43.10,112.58,4.00
-43.52,112.83,4.00
-43.96,112.83,4.00
-44.00,112.83,4.00
-44.32,112.60,4.00
-44.58,112.21,4.00
-44.66,112.00,4.00
-44.66,111.78,4.00
-44.65,111.34,4.00
-44.54,111.00,4.00
-44.51,110.91,4.00
-44.36,110.49,4.00
-44.14,110.11,4.00
-44.04,110.00,4.00
-44.00,109.98,4.00
-43.80,109.82,4.00
-43.48,109.51,4.00
-43.15,109.21,4.00
-43.00,109.10,4.00
-42.77,109.10,4.00
-42.29,109.10,4.00
-42.00,109.14,4.00
-41.89,109.21,4.00
-41.62,109.52,4.00
-41.45,110.00,4.00

-42.71,11.00,4.00
-42.85,11.37,4.00
-43.00,11.62,4.00
-43.06,11.70,4.00
-43.33,12.00,4.00
-43.33,12.00,4.00
-43.56,12.39,4.00
-43.78,12.80,4.00
-44.00,12.98,4.00
-44.00,12.98,4.00
-44.22,12.76,4.00
-44.39,12.32,4.00
-44.44,12.00,4.00
-44.43,11.89,4.00
-44.38,11.50,4.00
-44.32,11.11,4.00
-44.30,11.00,4.00
-44.25,10.71,4.00
-44.18,10.32,4.00
-44.12,10.00,4.00
-44.11,9.93,4.00
-44.00,9.65,4.00
-43.92,9.65,4.00
-43.55,9.73,4.00
-43.17,9.96,4.00
-43.09,10.00,4.00
-43.00,10.04,4.00
-42.85,10.17,4.00
-42.72,10.54,4.00
-42.71,11.00,4.00

-43.56,19.00,4.00
-43.80,19.35,4.00
-44.00,19.64,4.00
-44.04,19.70,4.00
-44.24,20.00,4.00
-44.28,20.06,4.00
-44.54,20.40,4.00
-44.80,20.73,4.00
-45.00,20.98,4.00
-45.02,21.00,4.00
-45.02,21.07,4.00
-45.02,21.49,4.00
-45.02,21.94,4.00
-45.02,22.00,4.00
-45.25,22.39,4.00
-45.59,22.84,4.00
-45.90,22.98,4.00
-46.00,22.98,4.00
-46.12,22.81,4.00
-46.32,22.43,4.00
-46.49,22.00,4.00
-46.49,22.00,4.00
-46.65,21.59,4.00
-46.75,21.17,4.00
-46.75,21.00,4.00
-46.71,20.76,4.00
-46.59,20.35,4.00
-46.50,20.00,4.00
-46.49,19.93,4.00
-46.43,19.51,4.00
-46.37,19.09,4.00
-46.36,19.00,4.00
-46.33,18.67,4.00
-46.29,18.24,4.00
-46.27,18.00,4.00
-46.26,17.82,4.00
-46.23,17.39,4.00
-46.20,17.00,4.00
-46.20,16.97,4.00
-46.11,16.50,4.00
-46.00,16.40,4.00
-45.80,16.42,4.00
-45.44,16.69,4.00
-45.07,16.99,4.00
-45.06,17.00,4.00
-45.00,17.03,4.00
-44.72,17.24,4.00
-44.41,17.53,4.00
-44.13,17.86,4.00
-44.03,18.00,4.00
-44.00,18.05,4.00
-43.91,18.22,4.00
-43.73,18.61,4.00
-43.56,19.00,4.00

-44.43,14.00,4.00
-44.71,14.55,4.00
-44.95,14.65,4.00
-45.00,14.65,4.00
-45.16,14.38,4.00
-45.27,14.02,4.00
-45.27,14.00,4.00
-45.17,13.66,4.00
-45.00,13.38,4.00
-44.96,13.38,4.00
-44.71,13.46,4.00
-44.43,14.00,4.00

-44.51,26.00,4.00
-44.80,26.63,4.00
-45.00,26.66,4.00
-45.14,26.55,4.00
-45.57,26.19,4.00
-45.66,26.00,4.00
-45.61,25.79,4.00
-45.28,25.36,4.00
-45.00,25.02,4.00
-44.96,25.02,4.00
-44.72,25.22,4.00
-44.51,26.00,4.00

-44.77,115.00,4.00
-44.91,115.36,4.00
-45.00,115.51,4.00
-45.13,115.68,4.00
-45.36,115.99,4.00
-45.37,116.00,4.00
-45.60,116.30,4.00
-45.83,116.61,4.00
-46.00,116.83,4.00
-46.07,116.91,4.00
-46.14,117.00,4.00
-46.30,117.23,4.00
-46.49,117.57,4.00
-46.63,117.93,4.00
-46.66,118.00,4.00
-46.64,118.30,4.00
-46.49,118.69,4.00
-46.48,119.00,4.00
-46.51,119.08,4.00
-46.66,119.54,4.00
-46.86,119.90,4.00
-47.00,119.95,4.00
-47.10,119.90,4.00
-47.35,119.64,4.00
-47.61,119.28,4.00
-47.84,119.00,4.00
-47.87,118.97,4.00
-48.00,118.85,4.00
-48.10,118.66,4.00
-48.20,118.27,4.00
-48.34,118.00,4.00
-48.39,117.94,4.00
-48.67,117.67,4.00
-48.94,117.39,4.00
-49.00,117.33,4.00
-49.22,117.12,4.00
-49.34,117.00,4.00
-49.49,116.85,4.00
-49.77,116.58,4.00
-50.00,116.34,4.00
-50.04,116.30,4.00
-50.32,116.03,4.00
-50.34,116.00,4.00
-50.59,115.76,4.00
-50.87,115.48,4.00
-51.00,115.35,4.00
-51.13,115.20,4.00
-51.25,115.00,4.00
-51.32,114.86,4.00
-51.45,114.49,4.00
-51.54,114.11,4.00
-51.55,114.00,4.00
-51.58,113.73,4.00
-51.63,113.34,4.00
-51.67,113.00,4.00
-51.67,112.96,4.00
-51.74,112.57,4.00
-51.77,112.19,4.00
-51.77,112.00,4.00
-51.72,111.79,4.00
-51.46,111.36,4.00
-51.14,111.13,4.00
-51.00,111.13,4.00
-50.88,111.22,4.00
-50.63,111.51,4.00
-50.38,111.86,4.00
-50.28,112.00,4.00
-50.16,112.19,4.00
-50.00,112.44,4.00
-49.94,112.51,4.00
-49.65,112.75,4.00
-49.32,112.98,4.00
-49.29,113.00,4.00
-49.00,113.17,4.00
-48.99,113.17,4.00
-48.72,113.00,4.00
-48.66,112.96,4.00
-48.36,112.70,4.00
-48.07,112.45,4.00
-48.00,112.40,4.00
-47.73,112.25,4.00
-47.35,112.11,4.00
-47.12,112.00,4.00
-47.06,111.88,4.00
-47.00,111.68,4.00
-46.97,111.83,4.00
-46.95,112.00,4.00
-46.95,112.22,4.00
-46.95,112.61,4.00
-46.95,112.99,4.00
-46.95,113.00,4.00
-46.70,113.29,4.00
-46.36,113.48,4.00
-46.01,113.66,4.00
-46.00,113.66,4.00
-45.65,113.80,4.00
-45.30,113.97,4.00
-45.27,114.00,4.00
-45.06,114.28,4.00
-45.00,114.41,4.00
-44.90,114.63,4.00
-44.77,115.00,4.00

-46.52,110.00,4.00
-46.72,110.55,4.00
-46.88,110.84,4.00
-47.00,110.84,4.00
-47.02,110.80,4.00
-47.13,110.47,4.00
-47.17,110.13,4.00
-47.17,110.00,4.00
-47.09,109.83,4.00
-47.00,109.73,4.00
-46.83,109.73,4.00
-46.52,110.00,4.00

-47.54,174.00,4.00
-47.36,174.42,4.00
-47.36,174.79,4.00
-47.36,175.00,4.00
-47.45,175.14,4.00
-47.71,175.43,4.00
-48.00,175.64,4.00
-48.04,175.67,4.00
-48.44,175.73,4.00
-48.84,175.73,4.00
-49.00,175.73,4.00
-49.16,175.53,4.00
-49.31,175.16,4.00
-49.31,175.00,4.00
-49.26,174.81,4.00
-49.08,174.45,4.00
-49.00,174.31,4.00
-48.85,174.12,4.00
-48.74,174.00,4.00
-48.54,173.85,4.00
-48.17,173.68,4.00
-48.00,173.63,4.00
-47.84,173.66,4.00
-47.54,174.00,4.00

-52.66,151.00,4.00
-52.57,151.39,4.00
-52.50,151.79,4.00
-52.47,152.00,4.00
-52.47,152.19,4.00
-52.47,152.59,4.00
-52.47,152.99,4.00
-52.48,153.00,4.00
-52.74,153.30,4.00
-53.00,153.55,4.00
-53.02,153.58,4.00
-53.26,153.90,4.00
-53.35,154.00,4.00
-53.53,154.20,4.00
-53.80,154.49,4.00
-54.00,154.70,4.00
-54.08,154.78,4.00
-54.30,155.00,4.00
-54.36,155.07,4.00
-54.37,155.49,4.00
-54.37,155.91,4.00
-54.37,156.00,4.00
-54.16,156.21,4.00
-54.00,156.37,4.00
-53.88,156.49,4.00
-53.60,156.78,4.00
-53.39,157.00,4.00
-53.32,157.07,4.00
-53.05,157.37,4.00
-53.00,157.42,4.00
-52.76,157.65,4.00
-52.48,157.94,4.00
-52.42,158.00,4.00
-52.45,158.23,4.00
-52.86,158.52,4.00
-53.00,158.63,4.00
-53.25,158.75,4.00
-53.66,158.82,4.00
-54.00,158.98,4.00
-54.00,158.98,4.00
-54.02,159.00,4.00
-54.28,159.27,4.00
-54.57,159.55,4.00
-54.85,159.84,4.00
-55.00,159.99,4.00
-55.01,160.00,4.00
-55.01,160.17,4.00
-55.01,160.57,4.00
-55.01,160.97,4.00
-55.01,161.00,4.00
-55.01,161.38,4.00
-55.01,161.78,4.00
-55.01,162.00,4.00
-55.01,162.18,4.00
-55.01,162.58,4.00
-55.01,162.98,4.00
-55.01,163.00,4.00
-55.12,163.35,4.00
-55.42,163.65,4.00
-55.80,163.89,4.00
-56.00,163.98,4.00
-56.06,164.00,4.00
-56.19,164.04,4.00
-56.57,164.14,4.00
-56.96,164.23,4.00
-57.00,164.24,4.00
-57.36,164.24,4.00
-57.77,164.24,4.00
-58.00,164.15,4.00
-58.08,164.01,4.00
-58.08,164.00,4.00
-58.18,163.62,4.00
-58.27,163.23,4.00
-58.32,163.00,4.00
-58.35,162.83,4.00
-58.42,162.43,4.00
-58.45,162.04,4.00
-58.45,162.00,4.00
-58.41,161.64,4.00
-58.34,161.24,4.00
-58.31,161.00,4.00
-58.29,160.84,4.00
-58.28,160.44,4.00
-58.25,160.04,4.00
-58.24,160.00,4.00
-58.00,159.76,4.00
-57.99,159.74,4.00
-57.83,159.37,4.00
-57.73,159.00,4.00
-57.73,158.98,4.00
-57.72,158.58,4.00
-57.73,158.18,4.00
-57.72,158.00,4.00
-57.67,157.78,4.00
-57.56,157.39,4.00
-57.50,157.00,4.00
-57.50,157.00,4.00
-57.49,156.60,4.00
-57.49,156.20,4.00
-57.49,156.00,4.00
-57.49,155.79,4.00
-57.49,155.39,4.00
-57.49,155.00,4.00
-57.49,154.99,4.00
-57.47,154.59,4.00
-57.43,154.19,4.00
-57.42,154.00,4.00
-57.42,153.79,4.00
-57.48,153.39,4.00
-57.48,153.00,4.00
-57.47,152.99,4.00
-57.28,152.64,4.00
-57.00,152.37,4.00
-56.98,152.36,4.00
-56.67,152.10,4.00
-56.54,152.00,4.00
-56.36,151.85,4.00
-56.04,151.60,4.00
-56.00,151.57,4.00
-55.68,151.43,4.00
-55.28,151.35,4.00
-55.00,151.28,4.00
-54.90,151.24,4.00
-54.52,151.10,4.00
-54.26,151.00,4.00
-54.15,150.95,4.00
-54.00,150.88,4.00
-53.77,150.80,4.00
-53.37,150.74,4.00
-53.00,150.74,4.00
-52.97,150.74,4.00
-52.66,151.00,4.00

-52.55,173.00,4.00
-52.82,172.75,4.00
-53.00,172.75,4.00
-53.07,172.79,4.00
-53.26,173.00,4.00
-53.26,173.01,4.00
-53.22,173.29,4.00
-53.06,173.57,4.00
-53.00,173.65,4.00
-52.90,173.65,4.00
-52.73,173.45,4.00
-52.55,173.00,4.00

-54.00,-171.00,4.00
-53.78,-170.62,4.00
-53.61,-170.23,4.00
-53.53,-170.00,4.00
-53.48,-169.82,4.00
-53.40,-169.40,4.00
-53.36,-169.00,4.00
-53.36,-168.97,4.00
-53.36,-168.54,4.00
-53.36,-168.11,4.00
-53.36,-168.00,4.00
-53.36,-167.68,4.00
-53.37,-167.25,4.00
-53.38,-167.00,4.00
-53.40,-166.82,4.00
-53.48,-166.40,4.00
-53.57,-166.00,4.00
-53.57,-165.98,4.00
-53.67,-165.56,4.00
-53.77,-165.14,4.00
-53.80,-165.00,4.00
-53.80,-164.72,4.00
-53.79,-164.28,4.00
-53.75,-164.00,4.00
-53.71,-163.86,4.00
-53.47,-163.45,4.00
-53.38,-163.05,4.00
-53.38,-163.00,4.00
-53.57,-162.59,4.00
-53.84,-162.17,4.00
-54.00,-162.12,4.00
-54.08,-162.18,4.00
-54.32,-162.55,4.00
-54.50,-163.00,4.00
-54.50,-163.00,4.00
-54.43,-163.39,4.00
-54.19,-163.79,4.00
-54.12,-164.00,4.00
-54.10,-164.22,4.00
-54.07,-164.65,4.00
-54.07,-165.00,4.00
-54.08,-165.08,4.00
-54.13,-165.50,4.00
-54.23,-165.92,4.00
-54.26,-166.00,4.00
-54.38,-166.33,4.00
-54.55,-166.72,4.00
-54.65,-167.00,4.00
-54.70,-167.12,4.00
-54.86,-167.52,4.00
-55.00,-167.92,4.00
-55.00,-167.93,4.00
-55.01,-168.00,4.00
-55.01,-168.36,4.00
-55.00,-168.59,4.00
-54.99,-168.79,4.00
-54.97,-169.00,4.00
-54.97,-169.22,4.00
-54.97,-169.65,4.00
-54.92,-170.00,4.00
-54.89,-170.07,4.00
-54.64,-170.42,4.00
-54.31,-170.71,4.00
-54.00,-171.00,4.00
-54.00,-171.00,4.00
-54.00,-171.00,4.00

-53.61,-159.00,4.00
-53.77,-158.62,4.00
-53.88,-158.23,4.00
-53.92,-158.00,4.00
-53.92,-157.84,4.00
-53.84,-157.44,4.00
-53.84,-157.03,4.00
-53.84,-157.00,4.00
-54.00,-156.72,4.00
-54.02,-156.74,4.00
-54.10,-157.00,4.00
-54.10,-157.15,4.00
-54.09,-157.56,4.00
-54.06,-157.96,4.00
-54.06,-158.00,4.00
-54.18,-158.35,4.00
-54.36,-158.73,4.00
-54.36,-159.00,4.00
-54.31,-159.12,4.00
-54.15,-159.49,4.00
-54.00,-159.78,4.00
-53.97,-159.78,4.00
-53.79,-159.64,4.00
-53.61,-159.00,4.00

-54.96,-173.00,4.00
-54.98,-172.94,4.00
-54.99,-172.91,4.00
-55.00,-172.91,4.00
-55.00,-172.93,4.00
-55.01,-172.97,4.00
-55.01,-173.00,4.00
-55.01,-173.01,4.00
-55.00,-173.04,4.00
-55.00,-173.05,4.00
-54.99,-173.05,4.00
-54.96,-173.00,4.00

-54.78,-153.00,4.00
-54.63,-152.57,4.00
-54.53,-152.14,4.00
-54.51,-152.00,4.00
-54.50,-151.69,4.00
-54.49,-151.24,4.00
-54.49,-151.00,4.00
-54.49,-150.79,4.00
-54.50,-150.35,4.00
-54.50,-150.00,4.00
-54.49,-149.90,4.00
-54.45,-149.45,4.00
-54.41,-149.01,4.00
-54.41,-149.00,4.00
-54.38,-148.56,4.00
-54.36,-148.11,4.00
-54.36,-148.00,4.00
-54.39,-147.67,4.00
-54.49,-147.23,4.00
-54.56,-147.00,4.00
-54.64,-146.78,4.00
-54.86,-146.36,4.00
-55.00,-146.19,4.00
-55.13,-146.19,4.00
-55.53,-146.39,4.00
-55.85,-146.87,4.00
-55.89,-147.00,4.00
-55.93,-147.32,4.00
-55.95,-147.77,4.00
-55.95,-148.00,4.00
-55.95,-148.22,4.00
-55.96,-148.67,4.00
-55.96,-149.00,4.00
-55.96,-149.11,4.00
-55.96,-149.56,4.00
-55.96,-150.00,4.00
-55.96,-150.01,4.00
-56.00,-150.03,4.00
-56.21,-150.39,4.00
-56.38,-150.80,4.00
-56.41,-151.00,4.00
-56.41,-151.25,4.00
-56.41,-151.70,4.00
-56.37,-152.00,4.00
-56.34,-152.14,4.00
-56.23,-152.57,4.00
-56.11,-153.00,4.00
-56.11,-153.00,4.00
-56.00,-153.28,4.00
-55.90,-153.39,4.00
-55.41,-153.43,4.00
-55.00,-153.43,4.00
-54.97,-153.42,4.00
-54.78,-153.00,4.00

-54.83,-100.00,4.00
-54.53,-99.63,4.00
-54.37,-99.25,4.00
-54.37,-99.00,4.00
-54.40,-98.88,4.00
-54.53,-98.51,4.00
-54.74,-98.13,4.00
-54.82,-98.00,4.00
-55.00,-97.83,4.00
-55.02,-97.83,4.00
-55.42,-97.87,4.00
-55.85,-97.92,4.00
-56.00,-97.92,4.00
-56.28,-97.74,4.00
-56.74,-97.45,4.00
-56.92,-97.16,4.00
-56.92,-97.00,4.00
-56.80,-96.86,4.00
-56.51,-96.57,4.00
-56.21,-96.28,4.00
-56.00,-96.07,4.00
-55.94,-96.00,4.00
-55.92,-95.98,4.00
-55.70,-95.63,4.00
-55.57,-95.23,4.00
-55.51,-95.00,4.00
-55.51,-94.83,4.00
-55.51,-94.41,4.00
-55.59,-94.01,4.00
-55.59,-94.00,4.00
-55.80,-93.65,4.00
-56.00,-93.32,4.00
-56.01,-93.30,4.00
-56.17,-93.00,4.00
-56.22,-92.94,4.00
-56.47,-92.62,4.00
-56.73,-92.30,4.00
-56.97,-92.00,4.00
-56.99,-91.98,4.00
-57.00,-91.96,4.00
-57.23,-91.64,4.00
-57.43,-91.29,4.00
-57.57,-91.00,4.00
-57.60,-90.91,4.00
-57.66,-90.50,4.00
-57.71,-90.09,4.00
-57.74,-90.00,4.00
-57.87,-89.71,4.00
-58.00,-89.50,4.00
-58.09,-89.36,4.00
-58.33,-89.03,4.00
-58.35,-89.00,4.00
-58.57,-88.70,4.00
-58.82,-88.36,4.00
-59.00,-88.11,4.00
-59.08,-88.05,4.00
-59.11,-88.00,4.00
-59.20,-87.66,4.00
-59.25,-87.25,4.00
-59.29,-87.00,4.00
-59.33,-86.85,4.00
-59.46,-86.45,4.00
-59.54,-86.05,4.00
-59.54,-86.00,4.00
-59.52,-85.64,4.00
-59.47,-85.23,4.00
-59.45,-85.00,4.00
-59.44,-84.82,4.00
-59.41,-84.41,4.00
-59.38,-84.00,4.00
-59.38,-84.00,4.00
-59.40,-83.59,4.00
-59.48,-83.18,4.00
-59.53,-83.00,4.00
-59.61,-82.78,4.00
-59.81,-82.43,4.00
-60.00,-82.17,4.00
-60.07,-82.09,4.00
-60.19,-82.00,4.00
-60.43,-81.90,4.00
-60.81,-81.74,4.00
-61.00,-81.66,4.00
-61.18,-81.58,4.00
-61.56,-81.40,4.00
-61.93,-81.23,4.00
-62.00,-81.20,4.00
-62.29,-81.22,4.00
-62.62,-81.50,4.00
-62.91,-81.91,4.00
