[Latitude],[Longitude],[Value]
-50.00,125.84,9.00
-49.00,126.89,9.00
-48.67,127.00,9.00
-48.00,127.54,9.00
-47.13,127.00,9.00
-47.00,126.39,9.00
-46.79,126.00,9.00
-47.10,125.00,9.00
-47.41,124.00,9.00
-47.47,123.00,9.00
-47.00,122.41,9.00
-46.44,122.00,9.00
-46.00,121.15,9.00
-45.51,120.00,9.00
-45.91,119.00,9.00
-47.00,118.00,9.00
-47.06,117.00,9.00
-46.28,116.00,9.00
-46.24,115.00,9.00
-47.00,114.06,9.00
-47.63,113.00,9.00
-47.63,112.00,9.00
-47.00,111.40,9.00
-46.41,111.00,9.00
-46.12,110.00,9.00
-46.26,109.00,9.00
-46.86,108.00,9.00
-46.79,107.00,9.00
-46.10,106.00,9.00
-45.40,105.00,9.00
-45.00,104.00,9.00
-45.20,103.00,9.00
-45.54,102.00,9.00
-45.92,101.00,9.00
-45.63,100.00,9.00
-45.00,99.15,9.00
-44.62,98.00,9.00
-44.59,97.00,9.00
-44.49,96.00,9.00
-44.46,95.00,9.00
-45.00,94.44,9.00
-45.34,95.00,9.00
-46.00,95.65,9.00
-46.13,95.00,9.00
-46.07,94.00,9.00
-46.00,93.61,9.00
-45.63,93.00,9.00
-45.71,92.00,9.00
-46.00,91.38,9.00
-46.12,91.00,9.00
-47.00,90.11,9.00
-48.00,90.96,9.00
-48.48,90.00,9.00
-48.00,89.23,9.00
-47.00,89.58,9.00
-46.00,89.45,9.00
-45.75,89.00,9.00
-45.60,88.00,9.00
-46.00,87.47,9.00
-47.00,87.75,9.00
-47.24,87.00,9.00
-47.13,86.00,9.00
-47.00,85.63,9.00
-46.47,85.00,9.00
-46.46,84.00,9.00
-46.57,83.00,9.00
-46.00,82.28,9.00
-45.19,82.00,9.00
-44.38,81.00,9.00
-44.57,80.00,9.00
-45.00,79.35,9.00
-45.34,79.00,9.00
-45.44,78.00,9.00
-45.84,77.00,9.00
-46.37,76.00,9.00
-46.32,75.00,9.00
-46.00,74.69,9.00
-45.51,74.00,9.00
-45.36,73.00,9.00
-45.43,72.00,9.00
-45.49,71.00,9.00
-45.36,70.00,9.00
-45.03,69.00,9.00
-44.69,68.00,9.00
-44.72,67.00,9.00
-44.43,66.00,9.00
-44.43,65.00,9.00
-44.70,64.00,9.00
-44.86,63.00,9.00
-45.00,62.69,9.00
-45.63,62.00,9.00
-46.00,61.24,9.00
-46.00,60.44,9.00
-45.93,60.00,9.00
-45.00,59.36,9.00
-44.69,59.00,9.00
-44.38,58.00,9.00
-44.72,57.00,9.00
-44.72,56.00,9.00
-44.00,55.36,9.00
-43.62,55.00,9.00
-43.33,54.00,9.00
-43.00,53.41,9.00
-42.00,53.01,9.00
-41.84,52.00,9.00
-41.00,51.15,9.00
-41.00,50.20,9.00
-41.55,49.00,9.00
-41.73,48.00,9.00
-42.00,47.10,9.00
-42.49,46.00,9.00
-42.57,45.00,9.00
-42.17,44.00,9.00
-42.00,43.39,9.00
-41.89,43.00,9.00
-42.44,42.00,9.00
-42.70,41.00,9.00
-42.76,40.00,9.00
-42.80,39.00,9.00
-42.97,38.00,9.00
-42.72,37.00,9.00
-42.51,36.00,9.00
-42.00,35.43,9.00
-41.86,35.00,9.00
-42.00,34.15,9.00
-42.24,34.00,9.00
-42.92,33.00,9.00
-42.96,32.00,9.00
-42.87,31.00,9.00
-44.00,30.90,9.00
-44.49,30.00,9.00
-44.77,29.00,9.00
-44.74,28.00,9.00
-44.15,27.00,9.00
-44.17,26.00,9.00
-44.45,25.00,9.00
-44.70,24.00,9.00
-44.55,23.00,9.00
-44.54,22.00,9.00
-44.41,21.00,9.00
-44.09,20.00,9.00
-44.00,19.40,9.00
-43.88,19.00,9.00
-44.00,18.68,9.00
-44.37,18.00,9.00
-44.62,17.00,9.00
-44.81,16.00,9.00
-44.35,15.00,9.00
-44.00,14.23,9.00
-43.44,13.00,9.00
-43.00,12.56,9.00
-42.64,12.00,9.00
-42.34,11.00,9.00
-42.66,10.00,9.00
-43.00,9.05,9.00
-43.10,8.00,9.00
-43.19,7.00,9.00
-43.20,6.00,9.00
-43.32,5.00,9.00
-44.00,4.29,9.00
-44.17,4.00,9.00
-44.28,3.00,9.00
-44.03,2.00,9.00
-44.11,1.00,9.00
-44.16,0.00,9.00
-44.04,-1.00,9.00

54.22,-53.00,9.00
53.92,-53.00,9.00
54.22,-53.00,9.00

44.53,-122.00,9.00
44.36,-121.00,9.00
44.06,-120.00,9.00
43.03,-119.00,9.00
42.00,-119.17,9.00
41.00,-119.48,9.00
40.00,-119.22,9.00
39.00,-119.86,9.00
38.80,-121.00,9.00
39.00,-121.66,9.00
39.28,-122.00,9.00
40.00,-122.50,9.00
40.98,-123.00,9.00
42.00,-123.22,9.00
43.00,-123.17,9.00
43.30,-123.00,9.00
44.00,-122.45,9.00
44.53,-122.00,9.00

-8.69,-70.00,9.00
-9.00,-69.36,9.00
-9.17,-69.00,9.00
-9.73,-68.00,9.00
-10.00,-67.64,9.00
-10.48,-67.00,9.00
-11.00,-66.39,9.00
-11.34,-66.00,9.00
-12.00,-65.48,9.00
-12.63,-65.00,9.00
-13.00,-64.75,9.00
-14.00,-64.25,9.00
-14.38,-64.00,9.00
-15.00,-63.36,9.00
-15.36,-63.00,9.00
-16.00,-62.39,9.00
-16.40,-62.00,9.00
-17.00,-61.37,9.00
-18.00,-61.26,9.00
-19.00,-61.83,9.00
-19.47,-63.00,9.00
-19.71,-64.00,9.00
-19.88,-65.00,9.00
-20.00,-65.97,9.00
-21.00,-65.28,9.00
-22.00,-65.01,9.00
-23.00,-64.79,9.00
-24.00,-64.62,9.00
-25.00,-64.42,9.00
-25.71,-65.00,9.00
-26.00,-65.26,9.00
-26.79,-66.00,9.00
-27.00,-66.22,9.00
-27.72,-67.00,9.00
-28.00,-67.35,9.00
-28.56,-68.00,9.00
-28.85,-69.00,9.00
-28.00,-69.22,9.00
-27.00,-69.38,9.00
-26.00,-69.50,9.00
-25.00,-69.58,9.00
-24.00,-69.48,9.00
-23.00,-69.36,9.00
-22.00,-69.27,9.00
-21.00,-69.19,9.00
-20.00,-69.12,9.00
-19.63,-69.00,9.00
-19.00,-68.66,9.00
-18.75,-69.00,9.00
-18.00,-69.71,9.00
-17.54,-70.00,9.00
-17.00,-70.45,9.00
-16.48,-71.00,9.00
-16.00,-71.58,9.00
-15.55,-72.00,9.00
-15.07,-73.00,9.00
-14.00,-73.44,9.00
-13.00,-73.21,9.00
-12.17,-73.00,9.00
-11.00,-72.56,9.00
-10.32,-72.00,9.00
-10.00,-71.72,9.00
-9.26,-71.00,9.00
-9.00,-70.54,9.00
-8.69,-70.00,9.00

-33.62,-69.00,9.00
-33.84,-68.00,9.00
-34.00,-67.55,9.00
-34.25,-67.00,9.00
-34.81,-66.00,9.00
-35.00,-65.73,9.00
-36.00,-65.68,9.00
-37.00,-65.91,9.00
-37.25,-66.00,9.00
-38.00,-66.40,9.00
-38.60,-67.00,9.00
-38.96,-68.00,9.00
-39.53,-69.00,9.00
-39.08,-70.00,9.00
-39.36,-71.00,9.00
-39.00,-71.38,9.00
-38.00,-71.02,9.00
-37.00,-71.16,9.00
-36.00,-71.13,9.00
-35.38,-71.00,9.00
-35.00,-70.91,9.00
-34.12,-70.00,9.00
-33.62,-69.00,9.00

-39.85,-65.00,9.00
-39.70,-64.00,9.00
-39.64,-63.00,9.00
-39.73,-62.00,9.00
-40.00,-61.86,9.00
-40.32,-63.00,9.00
-40.13,-64.00,9.00
-40.04,-65.00,9.00
-40.00,-65.37,9.00
-39.85,-65.00,9.00

-43.85,-22.00,9.00
-44.00,-21.00,9.00
-44.26,-22.00,9.00
-44.00,-22.34,9.00
-43.85,-22.00,9.00

-44.28,32.00,9.00
-45.00,32.20,9.00
-45.00,31.79,9.00
-44.28,32.00,9.00

-44.97,-178.00,9.00
-45.24,-178.00,9.00
-45.00,-178.73,9.00
-44.97,-178.00,9.00

-45.52,177.00,9.00
-45.36,178.00,9.00
-46.00,178.95,9.00
-47.00,178.90,9.00
-47.50,178.00,9.00
-47.05,177.00,9.00
-46.00,176.87,9.00
-45.52,177.00,9.00

-46.58,136.00,9.00
-46.09,137.00,9.00
-46.52,138.00,9.00
-47.00,138.08,9.00
-47.50,137.00,9.00
-47.51,136.00,9.00
-47.00,135.25,9.00
-46.58,136.00,9.00

71.21,0.00,9.00
71.16,-1.00,9.00
71.13,-2.00,9.00
71.07,-3.00,9.00
70.71,-4.00,9.00
70.27,-5.00,9.00
70.00,-5.69,9.00
69.00,-5.29,9.00
68.39,-6.00,9.00
68.00,-6.56,9.00
67.79,-7.00,9.00
67.34,-8.00,9.00
67.26,-9.00,9.00
67.25,-10.00,9.00
67.35,-11.00,9.00
67.45,-12.00,9.00
67.62,-13.00,9.00
67.84,-14.00,9.00
68.00,-14.95,9.00
67.65,-16.00,9.00
67.22,-17.00,9.00
67.00,-17.58,9.00
66.67,-19.00,9.00
66.40,-20.00,9.00
66.20,-21.00,9.00
66.33,-22.00,9.00
67.00,-22.40,9.00
67.20,-23.00,9.00
67.00,-23.89,9.00
66.31,-25.00,9.00
66.18,-26.00,9.00
66.00,-26.58,9.00
65.78,-27.00,9.00
65.61,-28.00,9.00
65.69,-29.00,9.00
65.63,-30.00,9.00
65.43,-31.00,9.00
65.37,-32.00,9.00
65.27,-33.00,9.00
65.07,-34.00,9.00
64.42,-35.00,9.00
64.19,-36.00,9.00
64.00,-36.48,9.00
63.71,-37.00,9.00
63.45,-38.00,9.00
63.67,-39.00,9.00
63.00,-39.65,9.00
62.77,-40.00,9.00
62.00,-40.63,9.00
61.50,-41.00,9.00
61.00,-41.41,9.00
60.00,-41.62,9.00
59.37,-42.00,9.00
59.00,-42.62,9.00
58.00,-42.72,9.00
57.96,-44.00,9.00
58.12,-45.00,9.00
58.15,-46.00,9.00
58.24,-47.00,9.00
58.62,-48.00,9.00
59.00,-48.77,9.00
59.41,-50.00,9.00
59.70,-51.00,9.00
59.84,-52.00,9.00
60.00,-52.63,9.00
60.29,-54.00,9.00
60.15,-55.00,9.00
59.41,-56.00,9.00
59.00,-56.58,9.00
58.79,-57.00,9.00
58.00,-57.93,9.00
57.00,-57.66,9.00
56.00,-57.33,9.00
55.68,-58.00,9.00
55.57,-59.00,9.00
55.00,-59.93,9.00
54.00,-59.66,9.00
53.61,-60.00,9.00
53.00,-60.80,9.00
52.67,-62.00,9.00
52.73,-63.00,9.00
52.90,-64.00,9.00
52.98,-65.00,9.00
53.07,-66.00,9.00
53.35,-67.00,9.00
54.00,-67.55,9.00
54.74,-68.00,9.00
55.00,-68.25,9.00
55.20,-69.00,9.00
55.45,-70.00,9.00
55.68,-71.00,9.00
56.00,-71.86,9.00
56.00,-72.38,9.00
55.96,-73.00,9.00
55.87,-74.00,9.00
55.67,-75.00,9.00
55.51,-76.00,9.00
55.00,-76.92,9.00
54.00,-77.76,9.00
53.00,-77.96,9.00
52.23,-77.00,9.00
52.00,-76.67,9.00
51.00,-76.38,9.00
50.61,-77.00,9.00
50.23,-78.00,9.00
50.00,-78.53,9.00
49.80,-79.00,9.00
49.48,-80.00,9.00
49.60,-81.00,9.00
49.80,-82.00,9.00
50.00,-82.78,9.00
50.27,-84.00,9.00
50.58,-85.00,9.00
50.64,-86.00,9.00
50.86,-87.00,9.00
51.00,-87.55,9.00
51.22,-88.00,9.00
51.00,-88.83,9.00
50.71,-90.00,9.00
50.55,-91.00,9.00
51.00,-91.34,9.00
52.00,-91.92,9.00
53.00,-92.65,9.00
53.37,-92.00,9.00
53.27,-91.00,9.00
53.25,-90.00,9.00
53.25,-89.00,9.00
53.46,-88.00,9.00
54.00,-87.30,9.00
54.41,-88.00,9.00
55.00,-88.84,9.00
55.67,-90.00,9.00
55.66,-91.00,9.00
55.62,-92.00,9.00
55.16,-93.00,9.00
54.01,-94.00,9.00
54.38,-95.00,9.00
55.00,-95.47,9.00
56.00,-95.73,9.00
56.82,-96.00,9.00
57.56,-97.00,9.00
57.42,-98.00,9.00
57.02,-99.00,9.00
56.44,-100.00,9.00
56.09,-101.00,9.00
55.63,-102.00,9.00
55.23,-103.00,9.00
55.00,-103.71,9.00
54.63,-105.00,9.00
54.98,-106.00,9.00
55.00,-106.49,9.00
55.07,-107.00,9.00
55.00,-107.72,9.00
54.95,-109.00,9.00
54.91,-110.00,9.00
55.45,-110.00,9.00
56.00,-109.83,9.00
56.36,-109.00,9.00
56.59,-108.00,9.00
57.00,-107.63,9.00
58.00,-107.59,9.00
59.00,-107.29,9.00
59.53,-108.00,9.00
60.00,-108.39,9.00
60.41,-109.00,9.00
60.00,-109.99,9.00
59.79,-111.00,9.00
59.74,-112.00,9.00
59.00,-112.64,9.00
58.00,-112.68,9.00
57.36,-113.00,9.00
57.00,-113.96,9.00
57.98,-115.00,9.00
57.89,-116.00,9.00
58.46,-117.00,9.00
58.99,-118.00,9.00
60.00,-117.84,9.00
60.41,-117.00,9.00
60.35,-116.00,9.00
60.21,-115.00,9.00
60.41,-114.00,9.00
61.00,-113.06,9.00
61.50,-112.00,9.00
62.00,-111.45,9.00
62.36,-112.00,9.00
62.92,-113.00,9.00
63.26,-114.00,9.00
63.00,-114.87,9.00
62.96,-116.00,9.00
62.18,-117.00,9.00
63.00,-117.79,9.00
62.43,-119.00,9.00
62.01,-120.00,9.00
61.42,-121.00,9.00
61.08,-122.00,9.00
60.19,-123.00,9.00
61.00,-123.61,9.00
61.52,-124.00,9.00
61.00,-124.81,9.00
61.33,-126.00,9.00
62.00,-126.99,9.00
62.53,-128.00,9.00
62.97,-129.00,9.00
63.33,-130.00,9.00
63.63,-131.00,9.00
63.80,-132.00,9.00
63.55,-133.00,9.00
63.00,-133.35,9.00
62.00,-133.91,9.00
61.40,-135.00,9.00
62.00,-135.81,9.00
62.78,-137.00,9.00
63.00,-137.44,9.00
63.20,-138.00,9.00
63.47,-139.00,9.00
63.68,-140.00,9.00
63.98,-141.00,9.00
64.53,-142.00,9.00
65.00,-142.55,9.00
65.44,-143.00,9.00
66.00,-143.94,9.00
67.00,-144.69,9.00
68.00,-144.04,9.00
68.36,-143.00,9.00
68.21,-142.00,9.00
68.16,-141.00,9.00
68.03,-140.00,9.00
68.16,-139.00,9.00
68.27,-138.00,9.00
68.30,-137.00,9.00
68.38,-136.00,9.00
68.67,-135.00,9.00
69.00,-134.12,9.00
69.30,-133.00,9.00
69.96,-132.00,9.00
70.65,-133.00,9.00
70.92,-134.00,9.00
71.13,-135.00,9.00
71.31,-136.00,9.00
71.43,-137.00,9.00
71.53,-138.00,9.00
71.60,-139.00,9.00
71.64,-140.00,9.00
71.65,-141.00,9.00
71.63,-142.00,9.00
71.57,-143.00,9.00
71.45,-144.00,9.00
71.24,-145.00,9.00
71.00,-145.83,9.00
70.00,-146.36,9.00
69.00,-146.09,9.00
68.00,-146.07,9.00
67.00,-146.11,9.00
66.15,-147.00,9.00
66.18,-148.00,9.00
66.15,-149.00,9.00
66.31,-150.00,9.00
66.53,-151.00,9.00
66.62,-152.00,9.00
66.51,-153.00,9.00
66.58,-154.00,9.00
67.00,-154.80,9.00
67.03,-156.00,9.00
66.00,-156.20,9.00
65.74,-156.00,9.00
65.63,-155.00,9.00
65.40,-154.00,9.00
65.00,-153.38,9.00
64.00,-153.50,9.00
63.00,-153.59,9.00
62.00,-153.82,9.00
61.56,-153.00,9.00
61.00,-152.78,9.00
60.51,-154.00,9.00
60.00,-154.60,9.00
59.70,-155.00,9.00
59.85,-156.00,9.00
60.00,-157.00,9.00
61.00,-157.55,9.00
62.00,-157.33,9.00
63.00,-157.46,9.00
63.62,-158.00,9.00
64.00,-158.64,9.00
64.27,-159.00,9.00
65.00,-159.97,9.00
66.00,-160.26,9.00
66.80,-161.00,9.00
68.00,-161.89,9.00
68.00,-162.65,9.00
67.87,-164.00,9.00
67.65,-165.00,9.00
67.00,-165.30,9.00
66.00,-165.35,9.00
65.65,-166.00,9.00
65.24,-167.00,9.00
65.00,-167.29,9.00
64.00,-167.58,9.00
63.00,-167.96,9.00
62.00,-167.90,9.00
61.00,-167.34,9.00
60.70,-167.00,9.00
60.00,-166.63,9.00
59.00,-166.17,9.00
58.60,-165.00,9.00
58.58,-164.00,9.00
58.54,-163.00,9.00
58.42,-162.00,9.00
58.25,-161.00,9.00
58.08,-160.00,9.00
58.00,-159.47,9.00
57.85,-159.00,9.00
57.36,-158.00,9.00
57.11,-157.00,9.00
56.68,-158.00,9.00
56.58,-159.00,9.00
56.57,-160.00,9.00
56.57,-161.00,9.00
56.44,-162.00,9.00
56.22,-163.00,9.00
56.10,-164.00,9.00
55.00,-164.04,9.00
54.72,-165.00,9.00
54.78,-166.00,9.00
54.89,-167.00,9.00
54.90,-168.00,9.00
54.83,-169.00,9.00
54.59,-170.00,9.00
54.28,-171.00,9.00
54.00,-171.94,9.00
54.19,-173.00,9.00
55.00,-173.88,9.00
55.17,-173.00,9.00
55.39,-172.00,9.00
55.60,-171.00,9.00
55.43,-170.00,9.00
55.20,-169.00,9.00
55.28,-168.00,9.00
56.00,-167.60,9.00
56.29,-168.00,9.00
56.44,-169.00,9.00
56.40,-170.00,9.00
56.30,-171.00,9.00
56.48,-172.00,9.00
56.86,-173.00,9.00
57.25,-172.00,9.00
57.25,-171.00,9.00
57.34,-170.00,9.00
57.59,-169.00,9.00
58.00,-168.16,9.00
58.66,-168.00,9.00
59.00,-167.91,9.00
60.00,-168.50,9.00
60.41,-169.00,9.00
60.60,-170.00,9.00
60.59,-171.00,9.00
60.58,-172.00,9.00
60.68,-173.00,9.00
60.23,-174.00,9.00
60.01,-175.00,9.00
59.76,-176.00,9.00
59.14,-177.00,9.00
58.69,-178.00,9.00
58.89,-179.00,9.00
60.00,-179.76,9.00
61.00,-179.96,9.00
61.56,179.00,9.00
62.00,178.44,9.00
62.19,178.00,9.00
62.04,177.00,9.00
61.37,176.00,9.00
61.26,175.00,9.00
61.19,174.00,9.00
61.17,173.00,9.00
61.07,172.00,9.00
61.05,171.00,9.00
61.44,170.00,9.00
61.81,169.00,9.00
62.00,168.40,9.00
62.45,167.00,9.00
62.68,166.00,9.00
63.00,165.85,9.00
64.00,165.24,9.00
64.30,165.00,9.00
64.58,164.00,9.00
64.00,163.28,9.00
63.72,163.00,9.00
63.17,162.00,9.00
63.00,161.17,9.00
62.58,160.00,9.00
63.00,159.66,9.00
63.55,159.00,9.00
64.00,158.21,9.00
65.00,157.70,9.00
66.00,157.50,9.00
67.00,157.36,9.00
68.00,157.11,9.00
68.00,156.00,9.00
68.52,155.00,9.00
68.00,154.23,9.00
67.47,154.00,9.00
67.00,153.36,9.00
66.76,153.00,9.00
66.59,152.00,9.00
67.00,151.15,9.00
67.01,150.00,9.00
66.03,149.00,9.00
65.00,148.81,9.00
64.00,148.54,9.00
63.00,148.11,9.00
62.50,147.00,9.00
62.23,146.00,9.00
62.00,145.10,9.00
61.79,144.00,9.00
61.33,143.00,9.00
61.00,142.22,9.00
60.31,141.00,9.00
60.00,140.57,9.00
59.72,140.00,9.00
59.03,139.00,9.00
58.00,138.28,9.00
57.79,138.00,9.00
57.00,137.36,9.00
56.74,137.00,9.00
56.00,136.55,9.00
55.00,136.31,9.00
54.30,137.00,9.00
54.00,137.56,9.00
53.22,138.00,9.00
52.88,138.00,9.00
52.00,137.07,9.00
52.85,136.00,9.00
54.00,135.60,9.00
55.00,135.50,9.00
56.00,135.44,9.00
57.00,135.38,9.00
58.00,135.33,9.00
59.00,135.29,9.00
60.00,135.28,9.00
61.00,135.10,9.00
61.17,134.00,9.00
61.28,133.00,9.00
61.38,132.00,9.00
61.48,131.00,9.00
61.61,130.00,9.00
62.00,129.59,9.00
62.44,129.00,9.00
62.00,128.35,9.00
61.55,128.00,9.00
61.90,127.00,9.00
62.82,126.00,9.00
63.00,125.17,9.00
62.06,124.00,9.00
62.36,123.00,9.00
62.24,122.00,9.00
62.92,121.00,9.00
63.46,120.00,9.00
63.66,119.00,9.00
63.00,118.42,9.00
62.65,118.00,9.00
62.67,117.00,9.00
62.66,116.00,9.00
62.55,115.00,9.00
62.41,114.00,9.00
62.00,113.48,9.00
61.59,113.00,9.00
61.00,112.23,9.00
60.39,111.00,9.00
60.00,110.10,9.00
59.44,109.00,9.00
59.00,108.06,9.00
58.62,107.00,9.00
58.23,106.00,9.00
58.00,105.44,9.00
57.82,105.00,9.00
57.40,104.00,9.00
57.00,103.09,9.00
56.00,102.56,9.00
55.80,102.00,9.00
56.00,101.68,9.00
57.00,101.64,9.00
57.45,101.00,9.00
58.00,100.19,9.00
58.76,99.00,9.00
59.00,98.60,9.00
59.36,98.00,9.00
59.91,97.00,9.00
60.46,96.00,9.00
60.38,95.00,9.00
61.00,94.46,9.00
61.60,94.00,9.00
61.10,93.00,9.00
62.00,92.34,9.00
62.56,92.00,9.00
63.00,91.75,9.00
64.00,91.28,9.00
64.27,91.00,9.00
64.22,90.00,9.00
64.27,89.00,9.00
64.30,88.00,9.00
64.08,87.00,9.00
64.26,86.00,9.00
64.64,85.00,9.00
64.91,84.00,9.00
65.20,83.00,9.00
65.47,82.00,9.00
65.68,81.00,9.00
66.00,80.12,9.00
65.00,79.03,9.00
65.54,78.00,9.00
65.28,77.00,9.00
65.07,76.00,9.00
64.87,75.00,9.00
64.76,74.00,9.00
64.53,73.00,9.00
64.15,72.00,9.00
64.09,71.00,9.00
63.82,70.00,9.00
63.46,69.00,9.00
63.10,68.00,9.00
62.76,67.00,9.00
62.00,66.16,9.00
61.24,66.00,9.00
61.35,65.00,9.00
61.00,64.11,9.00
60.21,63.00,9.00
60.70,62.00,9.00
61.00,61.39,9.00
61.31,61.00,9.00
62.00,60.11,9.00
63.00,59.26,9.00
63.43,59.00,9.00
64.00,58.71,9.00
65.00,58.34,9.00
66.00,58.06,9.00
67.00,58.19,9.00
68.00,58.43,9.00
68.79,58.00,9.00
69.23,57.00,9.00
69.13,56.00,9.00
69.12,55.00,9.00
68.88,54.00,9.00
68.66,53.00,9.00
68.00,52.21,9.00
67.00,51.02,9.00
66.94,50.00,9.00
67.15,49.00,9.00
67.01,48.00,9.00
67.73,47.00,9.00
67.82,46.00,9.00
67.66,45.00,9.00
68.00,44.39,9.00
68.37,45.00,9.00
68.32,46.00,9.00
68.51,47.00,9.00
69.00,47.60,9.00
70.00,47.26,9.00
70.50,46.00,9.00
70.47,45.00,9.00
70.13,44.00,9.00
69.00,43.01,9.00
68.00,43.40,9.00
67.00,42.17,9.00
66.32,41.00,9.00
66.32,40.00,9.00
67.00,39.17,9.00
68.00,39.16,9.00
68.59,40.00,9.00
69.00,40.65,9.00
69.81,40.00,9.00
69.79,39.00,9.00
69.85,38.00,9.00
69.96,37.00,9.00
70.15,36.00,9.00
70.25,35.00,9.00
70.23,34.00,9.00
70.30,33.00,9.00
70.43,32.00,9.00
70.72,31.00,9.00
70.92,30.00,9.00
71.16,29.00,9.00
71.03,28.00,9.00
70.93,27.00,9.00
70.55,26.00,9.00
70.13,25.00,9.00
70.94,24.00,9.00
71.42,24.00,9.00
72.00,24.20,9.00
72.40,23.00,9.00
72.30,22.00,9.00
72.20,21.00,9.00
72.09,20.00,9.00
72.25,19.00,9.00
72.89,18.00,9.00
73.22,17.00,9.00
73.82,16.00,9.00
73.92,15.00,9.00
73.65,14.00,9.00
73.28,13.00,9.00
73.00,12.48,9.00
72.64,12.00,9.00
72.25,11.00,9.00
72.06,10.00,9.00
72.00,9.14,9.00
71.95,8.00,9.00
72.03,7.00,9.00
72.12,6.00,9.00
72.02,5.00,9.00
71.86,4.00,9.00
71.76,3.00,9.00
71.66,2.00,9.00
71.39,1.00,9.00
71.21,0.00,9.00
71.16,-1.00,9.00

-47.00,162.00,9.00
-47.00,162.00,9.00

-46.65,-47.00,9.00
-47.00,-46.69,9.00
-47.00,-47.22,9.00
-46.65,-47.00,9.00

65.17,-14.00,9.00
65.19,-13.00,9.00
65.18,-12.00,9.00
64.86,-12.00,9.00
64.77,-13.00,9.00
64.76,-14.00,9.00
65.00,-14.40,9.00
65.17,-14.00,9.00

64.07,-121.00,9.00
64.03,-120.00,9.00
63.89,-121.00,9.00
64.00,-121.58,9.00
64.07,-121.00,9.00

62.07,-91.00,9.00
62.00,-90.34,9.00
61.00,-90.91,9.00
60.02,-92.00,9.00
59.00,-91.51,9.00
58.19,-92.00,9.00
58.68,-93.00,9.00
58.94,-94.00,9.00
60.00,-94.54,9.00
60.86,-94.00,9.00
61.26,-93.00,9.00
61.51,-92.00,9.00
62.00,-91.20,9.00
62.07,-91.00,9.00

61.08,159.00,9.00
61.73,160.00,9.00
61.63,161.00,9.00
61.31,162.00,9.00
61.00,162.25,9.00
60.53,162.00,9.00
60.00,161.39,9.00
59.79,161.00,9.00
59.34,160.00,9.00
59.19,159.00,9.00
59.48,158.00,9.00
60.00,157.75,9.00
61.00,158.90,9.00
61.08,159.00,9.00

58.11,-175.00,9.00
58.00,-175.84,9.00
58.11,-175.00,9.00

58.83,-79.00,9.00
58.16,-78.00,9.00
57.20,-77.00,9.00
56.00,-76.96,9.00
55.66,-77.00,9.00
55.31,-78.00,9.00
55.00,-78.34,9.00
54.45,-79.00,9.00
54.00,-80.00,9.00
55.00,-80.38,9.00
56.00,-80.25,9.00
57.00,-80.03,9.00
58.00,-79.77,9.00
58.83,-79.00,9.00

56.43,178.00,9.00
56.65,179.00,9.00
56.54,180.00,9.00
56.00,-179.24,9.00
55.52,-179.00,9.00
55.00,-178.56,9.00
54.28,-178.00,9.00
54.00,-177.83,9.00
53.22,-177.00,9.00
53.00,-176.79,9.00
52.00,-176.34,9.00
51.62,-176.00,9.00
51.00,-175.62,9.00
50.00,-175.86,9.00
49.50,-177.00,9.00
49.21,-178.00,9.00
49.26,-179.00,9.00
49.52,180.00,9.00
49.83,179.00,9.00
50.00,178.62,9.00
50.61,178.00,9.00
51.00,177.65,9.00
52.00,177.34,9.00
53.00,177.49,9.00
54.00,177.72,9.00
55.00,177.08,9.00
56.00,177.10,9.00
56.43,178.00,9.00

55.11,-56.00,9.00
55.14,-55.00,9.00
55.00,-54.09,9.00
54.84,-55.00,9.00
54.95,-56.00,9.00
55.11,-56.00,9.00

-38.54,0.00,12.00
-38.21,-1.00,12.00
-38.46,-2.00,12.00
-38.00,-2.80,12.00
-38.00,-3.37,12.00
-38.21,-4.00,12.00
-38.03,-5.00,12.00
-38.00,-5.40,12.00
-37.94,-6.00,12.00
-38.69,-7.00,12.00
-38.67,-8.00,12.00
-38.38,-9.00,12.00
-38.64,-10.00,12.00
-39.00,-10.10,12.00
-39.51,-11.00,12.00
-39.89,-12.00,12.00
-40.38,-13.00,12.00
-40.07,-14.00,12.00
-40.37,-15.00,12.00
-40.47,-16.00,12.00
-40.48,-17.00,12.00
-40.47,-18.00,12.00
-40.50,-19.00,12.00
-40.44,-20.00,12.00
-40.25,-21.00,12.00
-40.52,-22.00,12.00
-40.80,-23.00,12.00
-40.88,-24.00,12.00
-41.00,-24.31,12.00
-41.10,-25.00,12.00
-41.34,-26.00,12.00
-41.85,-27.00,12.00
-41.44,-28.00,12.00
-41.00,-28.49,12.00
-40.23,-29.00,12.00
-40.00,-29.54,12.00
-39.77,-30.00,12.00
-40.00,-30.18,12.00
-40.50,-30.00,12.00
-41.00,-29.80,12.00
-41.75,-31.00,12.00
-41.00,-31.68,12.00
-40.73,-32.00,12.00
-40.53,-33.00,12.00
-40.75,-34.00,12.00
-40.60,-35.00,12.00
-40.00,-35.68,12.00
-39.86,-36.00,12.00
-40.00,-36.73,12.00
-41.00,-36.95,12.00
-41.04,-38.00,12.00
-40.40,-39.00,12.00
-40.32,-40.00,12.00
-40.38,-41.00,12.00
-40.65,-42.00,12.00
-40.90,-43.00,12.00
-40.74,-44.00,12.00
