[Latitude],[Longitude],[Value]
-60.00,-72.21,486
-60.44,-71.00,486
-60.95,-70.00,486
-61.34,-69.00,486
-61.71,-68.00,486
-62.00,-67.13,486
-62.30,-66.00,486
-62.54,-65.00,486
-62.72,-64.00,486
-63.00,-63.00,486
-63.20,-62.00,486
-63.47,-61.00,486
-63.95,-60.00,486
-64.08,-59.00,486
-64.56,-58.00,486
-65.00,-57.01,486
-65.72,-56.00,486
-66.55,-55.00,486
-67.00,-54.37,486
-67.95,-53.00,486
-68.71,-52.00,486
-69.52,-51.00,486
-70.00,-50.38,486
-70.32,-50.00,486
-71.00,-49.09,486
-71.60,-48.00,486
-72.00,-47.18,486
-72.47,-46.00,486
-72.81,-45.00,486
-73.15,-44.00,486
-73.48,-43.00,486
-73.78,-42.00,486
-74.04,-41.00,486
-74.28,-40.00,486
-74.52,-39.00,486
-74.76,-38.00,486
-74.99,-37.00,486
-75.38,-35.00,486
-75.79,-33.00,486
-76.00,-32.09,486

-54.91,39.00,486
-54.76,40.00,486
-54.81,41.00,486
-54.87,42.00,486
-54.77,43.00,486
-54.61,44.00,486
-54.47,45.00,486
-55.00,45.84,486
-56.00,45.17,486
-56.34,45.00,486
-57.00,44.27,486
-57.35,43.00,486
-57.28,42.00,486
-57.21,41.00,486
-57.01,40.00,486
-56.42,39.00,486
-56.00,38.44,486
-55.00,38.84,486
-54.91,39.00,486

-58.62,45.00,486
-58.99,46.00,486
-59.07,45.00,486
-58.62,45.00,486

-76.00,29.46,492
-75.36,31.00,492
-75.00,31.63,492
-74.00,32.90,492
-73.00,33.73,492
-72.65,34.00,492
-72.00,34.45,492
-71.00,34.67,492
-70.00,34.91,492
-69.00,35.64,492
-68.45,36.00,492
-68.00,36.35,492
-67.04,37.00,492
-66.00,37.72,492
-65.67,38.00,492
-65.00,38.93,492
-64.68,40.00,492
-64.57,41.00,492
-64.55,42.00,492
-64.58,43.00,492
-64.63,44.00,492
-64.70,45.00,492
-64.78,46.00,492
-64.86,47.00,492
-64.95,48.00,492
-65.03,49.00,492
-65.10,50.00,492
-65.17,51.00,492
-65.24,52.00,492
-65.31,53.00,492
-65.38,54.00,492
-65.43,55.00,492
-65.47,56.00,492
-65.49,57.00,492
-65.52,58.00,492
-65.53,59.00,492
-65.53,60.00,492
-65.51,61.00,492
-65.46,62.00,492
-65.39,63.00,492
-65.29,64.00,492
-65.14,65.00,492
-64.94,66.00,492
-64.69,67.00,492
-64.43,68.00,492
-64.17,69.00,492
-64.00,69.68,492
-63.75,71.00,492
-63.62,72.00,492
-63.52,73.00,492
-63.45,74.00,492
-63.38,75.00,492
-63.34,76.00,492
-63.31,77.00,492
-63.30,78.00,492
-63.32,79.00,492
-63.37,80.00,492
-63.43,81.00,492
-63.51,82.00,492
-63.59,83.00,492
-63.65,84.00,492
-63.69,85.00,492
-63.71,86.00,492
-63.72,87.00,492
-63.72,88.00,492
-63.67,89.00,492
-63.58,90.00,492
-63.47,91.00,492
-63.33,92.00,492
-63.17,93.00,492
-63.00,93.90,492
-62.75,95.00,492
-62.50,96.00,492
-62.22,97.00,492
-62.00,97.73,492
-61.63,99.00,492
-61.33,100.00,492
-61.01,101.00,492
-60.73,102.00,492
-60.47,103.00,492
-60.21,104.00,492
-60.00,104.77,492
-59.67,106.00,492
-59.39,107.00,492
-59.06,108.00,492
-58.69,109.00,492
-58.31,110.00,492
-58.00,110.74,492
-57.49,112.00,492
-57.06,113.00,492
-56.76,114.00,492
-56.48,115.00,492
-56.25,116.00,492
-56.11,117.00,492
-56.07,118.00,492
-56.11,119.00,492
-56.22,120.00,492
-56.40,121.00,492
-56.63,122.00,492
-57.00,122.93,492
-57.61,124.00,492
-58.00,124.64,492
-58.96,126.00,492
-59.74,127.00,492
-60.41,128.00,492
-61.00,128.89,492
-61.72,130.00,492
-62.00,130.45,492
-62.43,131.00,492
-63.00,131.61,492
-63.45,132.00,492
-64.00,132.48,492
-64.66,133.00,492
-65.00,133.29,492
-65.76,134.00,492
-66.59,135.00,492
-67.00,135.68,492
-67.85,137.00,492
-68.16,138.00,492
-68.37,139.00,492
-68.52,140.00,492
-68.62,141.00,492
-68.68,142.00,492
-68.67,143.00,492
-68.68,144.00,492
-68.60,145.00,492
-68.49,146.00,492
-68.46,147.00,492
-68.35,148.00,492
-68.22,149.00,492
-68.06,150.00,492
-67.90,151.00,492
-67.78,152.00,492
-67.66,153.00,492
-67.53,154.00,492
-67.37,155.00,492
-67.21,156.00,492
-67.04,157.00,492
-66.88,158.00,492
-66.73,159.00,492
-66.57,160.00,492
-66.40,161.00,492
-66.20,162.00,492
-66.00,162.99,492
-65.83,164.00,492
-65.66,165.00,492
-65.50,166.00,492
-65.33,167.00,492
-65.17,168.00,492
-65.02,169.00,492
-64.89,170.00,492
-64.76,171.00,492
-64.62,172.00,492
-64.48,173.00,492
-64.36,174.00,492
-64.24,175.00,492
-64.14,176.00,492
-64.05,177.00,492
-63.96,178.00,492
-63.87,179.00,492
-63.79,180.00,492
-63.71,-179.00,492
-63.66,-178.00,492
-63.62,-177.00,492
-63.57,-176.00,492
-63.53,-175.00,492
-63.48,-174.00,492
-63.43,-173.00,492
-63.35,-172.00,492
-63.24,-171.00,492
-63.15,-170.00,492
-63.12,-169.00,492
-63.19,-168.00,492
-63.35,-167.00,492
-63.51,-166.00,492
-63.64,-165.00,492
-63.76,-164.00,492
-63.90,-163.00,492
-64.04,-162.00,492
-64.19,-161.00,492
-64.35,-160.00,492
-64.53,-159.00,492
-64.70,-158.00,492
-64.88,-157.00,492
-65.05,-156.00,492
-65.20,-155.00,492
-65.37,-154.00,492
-65.55,-153.00,492
-65.74,-152.00,492
-65.94,-151.00,492
-66.12,-150.00,492
-66.30,-149.00,492
-66.51,-148.00,492
-66.74,-147.00,492
-66.99,-146.00,492
-67.27,-145.00,492
-67.57,-144.00,492
-67.88,-143.00,492
-68.20,-142.00,492
-68.57,-141.00,492
-69.00,-140.14,492
-70.00,-139.65,492
-71.00,-139.49,492
-71.64,-139.00,492
-72.00,-138.61,492
-73.00,-138.99,492
-73.71,-140.00,492
-74.43,-141.00,492
-75.00,-141.97,492
-75.96,-143.00,492
-76.00,-143.05,492

-76.00,-105.67,492
-75.14,-105.00,492
-74.00,-104.71,492
-73.00,-104.08,492
-72.00,-103.25,492
-71.00,-102.10,492
-70.31,-101.00,492
-70.00,-100.53,492
-69.65,-100.00,492
-69.00,-99.13,492
-68.00,-98.03,492
-67.02,-97.00,492
-66.28,-96.00,492
-65.51,-95.00,492
-65.00,-94.46,492
-64.63,-94.00,492
-64.00,-93.26,492
-63.04,-92.00,492
-62.28,-91.00,492
-62.00,-90.62,492
-61.59,-90.00,492
-61.00,-89.19,492
-60.34,-88.00,492
-60.00,-87.29,492
-59.47,-86.00,492
-59.08,-85.00,492
-58.73,-84.00,492
-58.39,-83.00,492
-58.08,-82.00,492
-57.72,-81.00,492
-57.07,-80.00,492
-56.47,-79.00,492
-56.32,-78.00,492
-56.45,-77.00,492
-56.70,-76.00,492
-57.00,-75.23,492
-57.57,-74.00,492
-57.96,-73.00,492
-58.23,-72.00,492
-58.45,-71.00,492
-58.76,-70.00,492
-59.00,-69.42,492
-59.58,-68.00,492
-59.95,-67.00,492
-60.37,-66.00,492
-60.67,-65.00,492
-60.89,-64.00,492
-61.10,-63.00,492
-61.35,-62.00,492
-61.61,-61.00,492
-61.92,-60.00,492
-62.38,-59.00,492
-62.86,-58.00,492
-63.63,-57.00,492
-64.00,-56.51,492
-64.27,-56.00,492
-64.80,-55.00,492
-65.45,-54.00,492
-66.00,-53.18,492
-66.77,-52.00,492
-67.41,-51.00,492
-67.99,-50.00,492
-68.55,-49.00,492
-69.00,-48.16,492
-69.69,-47.00,492
-70.00,-46.41,492
-70.72,-45.00,492
-71.00,-44.35,492
-71.56,-43.00,492
-71.94,-42.00,492
-72.25,-41.00,492
-72.53,-40.00,492
-72.79,-39.00,492
-73.04,-38.00,492
-73.26,-37.00,492
-73.47,-36.00,492
-73.66,-35.00,492
-74.00,-33.01,492
-74.20,-32.00,492
-74.57,-30.00,492
-74.90,-28.00,492
-75.25,-26.00,492
-75.55,-24.00,492
-75.82,-22.00,492
-76.00,-20.68,492

-62.61,0.00,492
-63.00,-0.09,492
-64.00,-0.42,492
-64.84,-1.00,492
-65.62,-2.00,492
-66.00,-2.74,492
-66.54,-4.00,492
-66.85,-5.00,492
-67.05,-6.00,492
-67.12,-7.00,492
-67.10,-8.00,492
-66.82,-9.00,492
-66.14,-10.00,492
-65.00,-10.81,492
-64.56,-11.00,492
-64.00,-11.15,492
-63.00,-11.00,492
-62.00,-10.49,492
-61.55,-10.00,492
-61.00,-9.29,492
-60.32,-8.00,492
-60.00,-7.17,492
-59.56,-6.00,492
-59.35,-5.00,492
-59.30,-4.00,492
-59.37,-3.00,492
-59.57,-2.00,492
-59.93,-1.00,492
-60.96,0.00,492

-60.96,0.00,492
-62.00,0.10,492
-62.61,0.00,492

-52.92,39.00,492
-52.81,40.00,492
-52.70,41.00,492
-52.61,42.00,492
-52.56,43.00,492
-52.55,44.00,492
-52.60,45.00,492
-52.79,46.00,492
-53.00,46.57,492
-53.22,47.00,492
-54.00,47.99,492
-55.00,48.75,492
-55.41,49.00,492
-56.00,49.52,492
-56.63,50.00,492
-57.00,50.32,492
-58.00,50.74,492
-59.00,50.24,492
-59.92,49.00,492
-60.42,48.00,492
-60.68,47.00,492
-60.81,46.00,492
-60.87,45.00,492
-60.86,44.00,492
-60.75,43.00,492
-60.54,42.00,492
-60.20,41.00,492
-59.69,40.00,492
-59.21,39.00,492
-58.60,38.00,492
-58.00,37.08,492
-57.38,36.00,492
-57.00,35.38,492
-56.00,35.01,492
-55.00,35.49,492
-54.42,36.00,492
-54.00,36.39,492
-53.59,37.00,492
-53.13,38.00,492
-53.00,38.59,492
-52.92,39.00,492

-76.00,-136.63,498
-75.00,-136.36,498
-74.00,-136.03,498
-73.00,-135.26,498
-72.65,-135.00,498
-72.00,-134.60,498
-71.00,-134.34,498
-70.55,-135.00,498
-70.05,-136.00,498
-69.23,-137.00,498
-68.14,-138.00,498
-67.57,-139.00,498
-67.23,-140.00,498
-67.00,-140.84,498
-66.70,-142.00,498
-66.44,-143.00,498
-66.17,-144.00,498
-65.92,-145.00,498
-65.69,-146.00,498
-65.48,-147.00,498
-65.30,-148.00,498
-65.12,-149.00,498
-65.00,-149.75,498
-64.74,-151.00,498
-64.53,-152.00,498
-64.31,-153.00,498
-64.08,-154.00,498
-63.85,-155.00,498
-63.64,-156.00,498
-63.44,-157.00,498
-63.27,-158.00,498
-63.08,-159.00,498
-62.87,-160.00,498
-62.66,-161.00,498
-62.44,-162.00,498
-62.19,-163.00,498
-62.00,-163.70,498
-61.56,-165.00,498
-61.22,-166.00,498
-61.01,-167.00,498
-60.98,-168.00,498
-61.03,-169.00,498
-61.17,-170.00,498
-61.37,-171.00,498
-61.61,-172.00,498
-61.86,-173.00,498
-62.00,-173.70,498
-62.23,-175.00,498
-62.36,-176.00,498
-62.47,-177.00,498
-62.56,-178.00,498
-62.65,-179.00,498
-62.76,180.00,498
-62.87,179.00,498
-62.98,178.00,498
-63.09,177.00,498
-63.21,176.00,498
-63.35,175.00,498
-63.50,174.00,498
-63.65,173.00,498
-63.81,172.00,498
-63.96,171.00,498
-64.12,170.00,498
-64.28,169.00,498
-64.44,168.00,498
-64.60,167.00,498
-64.76,166.00,498
-64.94,165.00,498
-65.12,164.00,498
-65.28,163.00,498
-65.44,162.00,498
-65.61,161.00,498
-65.78,160.00,498
-65.94,159.00,498
-66.08,158.00,498
-66.21,157.00,498
-66.34,156.00,498
-66.46,155.00,498
-66.57,154.00,498
-66.67,153.00,498
-66.75,152.00,498
-66.82,151.00,498
-66.88,150.00,498
-66.97,149.00,498
-67.03,148.00,498
-67.05,147.00,498
-66.99,146.00,498
-66.98,145.00,498
-66.87,144.00,498
-66.77,143.00,498
-66.54,142.00,498
-66.35,141.00,498
-66.05,140.00,498
-65.74,139.00,498
-65.43,138.00,498
-65.03,137.00,498
-64.46,136.00,498
-64.00,135.41,498
-63.00,134.19,498
-62.00,133.25,498
-61.00,132.07,498
-60.24,131.00,498
-59.51,130.00,498
-59.00,129.33,498
-58.01,128.00,498
-57.15,127.00,498
-56.31,126.00,498
-56.00,125.47,498
-55.75,125.00,498
-55.13,124.00,498
-54.50,123.00,498
-54.00,122.05,498
-53.75,121.00,498
-53.72,120.00,498
-53.73,119.00,498
-53.84,118.00,498
-54.00,117.00,498
-54.19,116.00,498
-54.42,115.00,498
-54.71,114.00,498
-55.00,113.16,498
-55.38,112.00,498
-55.73,111.00,498
-56.00,110.27,498
-56.52,109.00,498
-56.94,108.00,498
-57.33,107.00,498
-57.66,106.00,498
-57.97,105.00,498
-58.37,104.00,498
-58.73,103.00,498
-59.00,102.12,498
-59.38,101.00,498
-59.68,100.00,498
-59.96,99.00,498
-60.24,98.00,498
-60.48,97.00,498
-60.71,96.00,498
-60.93,95.00,498
-61.14,94.00,498
-61.33,93.00,498
-61.50,92.00,498
-61.63,91.00,498
-61.74,90.00,498
-61.84,89.00,498
-61.92,88.00,498
-61.97,87.00,498
-61.97,86.00,498
-61.94,85.00,498
-61.92,84.00,498
-61.88,83.00,498
-61.83,82.00,498
-61.76,81.00,498
-61.69,80.00,498
-61.63,79.00,498
-61.58,78.00,498
-61.54,77.00,498
-61.53,76.00,498
-61.53,75.00,498
-61.58,74.00,498
-61.70,73.00,498
-61.91,72.00,498
-62.12,71.00,498
-62.31,70.00,498
-62.54,69.00,498
-62.78,68.00,498
-63.00,67.12,498
-63.20,66.00,498
-63.34,65.00,498
-63.45,64.00,498
-63.53,63.00,498
-63.58,62.00,498
-63.60,61.00,498
-63.59,60.00,498
-63.56,59.00,498
-63.52,58.00,498
-63.48,57.00,498
-63.41,56.00,498
-63.31,55.00,498
-63.20,54.00,498
-63.06,53.00,498
-62.73,52.00,498
-62.00,51.24,498
-61.00,51.93,498
-60.00,52.66,498
-59.50,53.00,498
-59.00,53.28,498
-58.00,53.46,498
-57.00,53.43,498
-56.00,53.17,498
-55.63,53.00,498
-55.00,52.50,498
-54.66,52.00,498
-54.02,51.00,498
-53.45,50.00,498
-53.00,49.38,498
-52.23,48.00,498
-52.00,47.50,498
-51.81,47.00,498
-51.50,46.00,498
-51.26,45.00,498
-51.10,44.00,498
-51.03,43.00,498
-51.03,42.00,498
-51.04,41.00,498
-51.07,40.00,498
-51.19,39.00,498
-51.40,38.00,498
-51.67,37.00,498
-52.00,36.06,498
-52.60,35.00,498
-53.00,34.43,498
-53.39,34.00,498
-54.00,33.41,498
-54.51,33.00,498
-55.00,32.66,498
-56.00,32.16,498
-57.00,32.13,498
-58.00,32.72,498
-58.40,33.00,498
-59.00,33.64,498
-59.49,34.00,498
-60.00,34.47,498
-60.97,35.00,498
-62.00,35.10,498
-62.34,35.00,498
-63.00,34.89,498
-64.00,34.80,498
-65.00,34.53,498
-65.92,34.00,498
-67.00,33.13,498
-68.00,32.24,498
-68.35,32.00,498
-69.00,31.43,498
-69.70,31.00,498
-70.55,30.00,498
-71.00,29.34,498
-71.44,29.00,498
-72.00,28.13,498
-72.73,27.00,498
-73.20,26.00,498
-73.58,25.00,498
-73.86,24.00,498
-74.10,23.00,498
-74.43,21.00,498
-74.64,19.00,498
-74.78,17.00,498
-74.87,15.00,498
-74.93,13.00,498
-74.94,11.00,498
-74.89,9.00,498
-74.77,7.00,498
-74.58,5.00,498
-74.32,3.00,498
-74.00,1.25,498
-73.64,0.00,498

-76.00,-111.83,498
-75.59,-111.00,498
-75.04,-110.00,498
-74.19,-109.00,498
-73.27,-108.00,498
-72.42,-107.00,498
-72.00,-106.60,498
-71.49,-106.00,498
-71.00,-105.48,498
-70.61,-105.00,498
-70.00,-104.25,498
-69.09,-103.00,498
-68.35,-102.00,498
-68.00,-101.56,498
-67.57,-101.00,498
-67.00,-100.31,498
-66.00,-99.04,498
-65.22,-98.00,498
-64.49,-97.00,498
-64.00,-96.35,498
-63.15,-95.00,498
-62.51,-94.00,498
-62.00,-93.26,498
-61.16,-92.00,498
-60.48,-91.00,498
-60.00,-90.28,498
-59.12,-89.00,498
-58.49,-88.00,498
-58.00,-87.21,498
-57.38,-86.00,498
-57.05,-85.00,498
-56.70,-84.00,498
-56.30,-83.00,498
-56.00,-82.42,498
-55.18,-81.00,498
-54.75,-80.00,498
-54.57,-79.00,498
-54.60,-78.00,498
-54.78,-77.00,498
-55.00,-76.14,498
-55.45,-75.00,498
-55.88,-74.00,498
-56.31,-73.00,498
-56.57,-72.00,498
-56.89,-71.00,498
-57.24,-70.00,498
-57.51,-69.00,498
-57.84,-68.00,498
-58.16,-67.00,498
-58.48,-66.00,498
-58.79,-65.00,498
-59.00,-64.00,498
-59.24,-63.00,498
-59.52,-62.00,498
-59.88,-61.00,498
-60.39,-60.00,498
-60.97,-59.00,498
-61.57,-58.00,498
-62.00,-57.29,498
-62.79,-56.00,498
-63.44,-55.00,498
-64.00,-54.13,498
-64.62,-53.00,498
-65.00,-52.28,498
-65.73,-51.00,498
-66.00,-50.47,498
-66.76,-49.00,498
-67.26,-48.00,498
-67.76,-47.00,498
-68.26,-46.00,498
-68.71,-45.00,498
-69.00,-44.30,498
-69.55,-43.00,498
-69.94,-42.00,498
-70.31,-41.00,498
-70.65,-40.00,498
-70.97,-39.00,498
-71.28,-38.00,498
-71.57,-37.00,498
-71.84,-36.00,498
-72.08,-35.00,498
-72.26,-34.00,498
-72.41,-33.00,498
-72.69,-31.00,498
-72.90,-29.00,498
-73.16,-27.00,498
-73.42,-25.00,498
-73.68,-23.00,498
-73.91,-21.00,498
-74.00,-19.42,498
-74.03,-18.00,498
-74.00,-16.72,498
-73.85,-15.00,498
-73.39,-13.00,498
-73.00,-12.17,498
-72.00,-12.09,498
-71.00,-12.44,498
-70.13,-13.00,498
-69.00,-13.73,498
-68.65,-14.00,498
-68.00,-14.36,498
-67.00,-14.73,498
-66.00,-14.84,498
-65.00,-14.75,498
-64.00,-14.48,498
-63.00,-14.02,498
-62.00,-13.38,498
-61.46,-13.00,498
-61.00,-12.63,498
-60.16,-12.00,498
-59.00,-11.05,498
-58.14,-10.00,498
-57.67,-9.00,498
-57.37,-8.00,498
-57.16,-7.00,498
-57.01,-6.00,498
-56.95,-5.00,498
-56.99,-4.00,498
-57.14,-3.00,498
-57.37,-2.00,498
-57.70,-1.00,498
-58.00,-0.36,498
-58.19,0.00,498

-73.64,0.00,498
-73.29,-1.00,498
-73.00,-1.90,498
-72.47,-3.00,498
-72.09,-4.00,498
-71.52,-3.00,498
-71.03,-2.00,498
-70.00,-2.11,498
-69.41,-1.00,498
-69.00,-0.42,498
-68.78,0.00,498

-58.19,0.00,498
-58.87,1.00,498
-59.90,2.00,498
-61.00,2.70,498
-61.72,3.00,498
-63.00,3.51,498
-64.00,3.74,498
-65.00,3.78,498
-66.00,3.34,498
-66.42,3.00,498
-67.00,2.47,498
-67.46,2.00,498
-68.00,1.34,498
-68.78,0.00,498

-56.71,0.00,504
-56.24,-1.00,504
-56.00,-1.56,504
-55.49,-3.00,504
-55.24,-4.00,504
-55.12,-5.00,504
-55.09,-6.00,504
-55.14,-7.00,504
-55.27,-8.00,504
-55.44,-9.00,504
-55.68,-10.00,504
-56.00,-10.84,504
-56.72,-12.00,504
-57.00,-12.33,504
-57.59,-13.00,504
-58.00,-13.32,504
-59.00,-14.00,504
-60.00,-14.48,504
-60.93,-15.00,504
-62.00,-15.59,504
-62.75,-16.00,504
-64.00,-16.57,504
-65.00,-16.95,504
-66.00,-17.26,504
-67.00,-17.44,504
-68.00,-17.49,504
-69.00,-17.55,504
-70.00,-17.94,504
-70.69,-19.00,504
-71.00,-19.93,504
-71.16,-21.00,504
-71.28,-23.00,504
-71.30,-25.00,504
-71.17,-27.00,504
-71.08,-29.00,504
-71.00,-30.26,504
-70.82,-32.00,504
-70.66,-33.00,504
-70.45,-34.00,504
-70.18,-35.00,504
-69.91,-36.00,504
-69.64,-37.00,504
-69.36,-38.00,504
-69.08,-39.00,504
-68.78,-40.00,504
-68.43,-41.00,504
-68.07,-42.00,504
-67.75,-43.00,504
-67.37,-44.00,504
-67.00,-44.88,504
-66.46,-46.00,504
-66.00,-46.95,504
-65.53,-48.00,504
-65.10,-49.00,504
-64.61,-50.00,504
-64.11,-51.00,504
-63.57,-52.00,504
-63.00,-53.00,504
-62.39,-54.00,504
-62.00,-54.66,504
-61.22,-56.00,504
-60.66,-57.00,504
-60.12,-58.00,504
-59.60,-59.00,504
-59.11,-60.00,504
-58.59,-61.00,504
-58.10,-62.00,504
-57.67,-63.00,504
-57.31,-64.00,504
-57.03,-65.00,504
-56.78,-66.00,504
-56.50,-67.00,504
-56.20,-68.00,504
-56.00,-68.59,504
-55.60,-70.00,504
-55.31,-71.00,504
-55.08,-72.00,504
-54.77,-73.00,504
-54.49,-74.00,504
-54.21,-75.00,504
-54.00,-75.83,504
-53.73,-77.00,504
-53.56,-78.00,504
-53.46,-79.00,504
-53.47,-80.00,504
-53.62,-81.00,504
-53.92,-82.00,504
-54.31,-83.00,504
-54.76,-84.00,504
-55.00,-84.52,504
-55.21,-85.00,504
-55.60,-86.00,504
-55.99,-87.00,504
-56.72,-88.00,504
-57.51,-89.00,504
-58.00,-89.69,504
-59.00,-91.00,504
-59.69,-92.00,504
-60.00,-92.43,504
-60.40,-93.00,504
-61.00,-93.88,504
-61.70,-95.00,504
-62.00,-95.47,504
-62.33,-96.00,504
-62.98,-97.00,504
-63.58,-98.00,504
-64.00,-98.67,504
-64.90,-100.00,504
-65.58,-101.00,504
-66.00,-101.63,504
-66.95,-103.00,504
-67.63,-104.00,504
-68.00,-104.57,504
-68.92,-106.00,504
-69.54,-107.00,504
-70.00,-107.80,504
-70.65,-109.00,504
-71.00,-109.72,504
-71.61,-111.00,504
-72.00,-111.83,504
-72.59,-113.00,504
-73.00,-114.00,504
-73.35,-115.00,504
-73.65,-116.00,504
-73.89,-117.00,504
-74.12,-118.00,504
