[Latitude],[Longitude],[Value]
-53.71,-25.00,528
-53.72,-26.00,528
-53.73,-27.00,528
-53.75,-28.00,528
-53.77,-29.00,528
-53.77,-30.00,528
-53.76,-31.00,528
-53.76,-32.00,528
-53.75,-33.00,528
-53.72,-34.00,528
-53.68,-35.00,528
-53.71,-36.00,528
-53.58,-37.00,528
-53.53,-38.00,528
-53.53,-39.00,528
-53.54,-40.00,528
-53.62,-41.00,528
-53.76,-42.00,528
-53.96,-43.00,528
-54.11,-44.00,528
-54.25,-45.00,528
-54.45,-46.00,528
-54.63,-47.00,528
-54.80,-48.00,528
-54.98,-49.00,528
-55.27,-50.00,528
-55.60,-51.00,528
-55.89,-52.00,528
-56.16,-53.00,528
-56.40,-54.00,528
-56.58,-55.00,528
-56.72,-56.00,528
-56.81,-57.00,528
-56.84,-58.00,528
-56.80,-59.00,528
-56.69,-60.00,528
-56.50,-61.00,528
-56.23,-62.00,528
-56.00,-62.79,528
-55.64,-64.00,528
-55.26,-65.00,528
-55.00,-65.79,528
-54.59,-67.00,528
-54.22,-68.00,528
-54.00,-68.47,528
-53.83,-69.00,528
-53.56,-70.00,528
-53.29,-71.00,528
-53.02,-72.00,528
-52.60,-73.00,528
-52.15,-74.00,528
-51.69,-75.00,528
-51.03,-76.00,528
-50.00,-77.00,528
-49.31,-78.00,528
-49.00,-78.53,528
-48.69,-79.00,528
-48.09,-80.00,528
-47.39,-81.00,528
-47.00,-81.58,528
-46.46,-82.00,528
-46.00,-82.41,528
-45.00,-82.79,528
-44.50,-83.00,528
-44.00,-83.36,528
-43.66,-84.00,528
-43.88,-85.00,528
-44.83,-86.00,528
-45.97,-87.00,528
-46.03,-88.00,528
-46.35,-89.00,528
-46.76,-90.00,528
-47.00,-90.50,528
-47.24,-91.00,528
-48.00,-91.91,528
-48.99,-93.00,528
-49.66,-94.00,528
-50.00,-94.57,528
-50.19,-95.00,528
-50.66,-96.00,528
-51.00,-96.68,528
-51.60,-98.00,528
-52.00,-98.84,528
-52.48,-100.00,528
-52.86,-101.00,528
-53.27,-102.00,528
-53.71,-103.00,528
-54.00,-103.63,528
-54.55,-105.00,528
-54.95,-106.00,528
-55.36,-107.00,528
-55.80,-108.00,528
-56.23,-109.00,528
-56.65,-110.00,528
-57.00,-110.82,528
-57.48,-112.00,528
-57.91,-113.00,528
-58.34,-114.00,528
-58.78,-115.00,528
-59.00,-115.50,528
-59.23,-116.00,528
-59.69,-117.00,528
-60.00,-117.70,528
-60.58,-119.00,528
-61.00,-119.99,528
-61.45,-121.00,528
-61.87,-122.00,528
-62.32,-123.00,528
-62.77,-124.00,528
-63.23,-125.00,528
-63.71,-126.00,528
-64.00,-126.63,528
-64.54,-128.00,528
-64.89,-129.00,528
-65.22,-130.00,528
-65.49,-131.00,528
-65.74,-132.00,528
-65.97,-133.00,528
-66.15,-134.00,528
-66.28,-135.00,528
-66.36,-136.00,528
-66.39,-137.00,528
-66.39,-138.00,528
-66.37,-139.00,528
-66.31,-140.00,528
-66.23,-141.00,528
-66.13,-142.00,528
-66.03,-143.00,528
-65.89,-144.00,528
-65.71,-145.00,528
-65.49,-146.00,528
-65.26,-147.00,528
-65.00,-147.90,528
-64.58,-149.00,528
-64.00,-149.95,528
-63.00,-150.67,528
-62.12,-151.00,528
-61.00,-151.32,528
-60.00,-151.68,528
-59.35,-152.00,528
-59.00,-152.11,528
-58.00,-152.49,528
-57.14,-153.00,528
-56.07,-154.00,528
-55.39,-155.00,528
-55.00,-155.85,528
-54.74,-157.00,528
-54.72,-158.00,528
-54.82,-159.00,528
-54.95,-160.00,528
-55.13,-161.00,528
-55.36,-162.00,528
-55.61,-163.00,528
-55.84,-164.00,528
-56.00,-164.85,528
-56.17,-166.00,528
-56.26,-167.00,528
-56.26,-168.00,528
-56.17,-169.00,528
-56.02,-170.00,528
-55.86,-171.00,528
-55.70,-172.00,528
-55.54,-173.00,528
-55.39,-174.00,528
-55.22,-175.00,528
-55.02,-176.00,528
-54.77,-177.00,528
-54.59,-178.00,528
-54.40,-179.00,528
-54.20,180.00,528
-54.01,179.00,528
-53.92,178.00,528
-53.97,177.00,528
-54.16,176.00,528
-54.41,175.00,528
-54.74,174.00,528
-55.00,173.35,528
-55.52,172.00,528
-55.87,171.00,528
-56.18,170.00,528
-56.45,169.00,528
-56.71,168.00,528
-56.94,167.00,528
-57.11,166.00,528
-57.27,165.00,528
-57.43,164.00,528
-57.59,163.00,528
-57.76,162.00,528
-57.89,161.00,528
-58.00,160.05,528
-58.10,159.00,528
-58.19,158.00,528
-58.26,157.00,528
-58.32,156.00,528
-58.37,155.00,528
-58.42,154.00,528
-58.45,153.00,528
-58.47,152.00,528
-58.47,151.00,528
-58.46,150.00,528
-58.43,149.00,528
-58.37,148.00,528
-58.30,147.00,528
-58.21,146.00,528
-58.11,145.00,528
-58.00,144.17,528
-57.81,143.00,528
-57.64,142.00,528
-57.46,141.00,528
-57.25,140.00,528
-57.03,139.00,528
-56.77,138.00,528
-56.49,137.00,528
-56.19,136.00,528
-56.00,135.35,528
-55.53,134.00,528
-55.18,133.00,528
-54.79,132.00,528
-54.38,131.00,528
-54.00,130.06,528
-53.51,129.00,528
-53.05,128.00,528
-52.54,127.00,528
-52.04,126.00,528
-51.47,125.00,528
-51.00,124.20,528
-50.28,123.00,528
-50.00,122.54,528
-49.65,122.00,528
-49.03,121.00,528
-48.36,120.00,528
-48.00,119.47,528
-47.70,119.00,528
-47.05,118.00,528
-46.36,117.00,528
-46.00,116.49,528
-45.68,116.00,528
-45.03,115.00,528
-44.39,114.00,528
-44.00,113.38,528
-43.78,113.00,528
-43.17,112.00,528
-42.73,111.00,528
-42.42,110.00,528
-42.24,109.00,528
-42.14,108.00,528
-42.13,107.00,528
-42.33,106.00,528
-42.66,105.00,528
-43.00,104.12,528
-43.70,103.00,528
-44.00,102.57,528
-44.41,102.00,528
-45.00,101.26,528
-46.00,100.20,528
-46.96,99.00,528
-47.74,98.00,528
-48.00,97.64,528
-48.51,97.00,528
-49.00,96.31,528
-49.77,95.00,528
-50.00,94.56,528
-50.30,94.00,528
-50.85,93.00,528
-51.29,92.00,528
-51.70,91.00,528
-52.00,90.26,528
-52.41,89.00,528
-52.72,88.00,528
-53.00,87.02,528
-53.23,86.00,528
-53.44,85.00,528
-53.64,84.00,528
-53.81,83.00,528
-53.96,82.00,528
-54.09,81.00,528
-54.21,80.00,528
-54.32,79.00,528
-54.42,78.00,528
-54.51,77.00,528
-54.59,76.00,528
-54.67,75.00,528
-54.72,74.00,528
-54.76,73.00,528
-54.78,72.00,528
-54.78,71.00,528
-54.74,70.00,528
-54.68,69.00,528
-54.59,68.00,528
-54.45,67.00,528
-54.24,66.00,528
-54.02,65.00,528
-53.82,64.00,528
-53.56,63.00,528
-53.26,62.00,528
-53.00,61.27,528
-52.46,60.00,528
-52.00,59.16,528
-51.43,58.00,528
-51.00,57.22,528
-50.49,56.00,528
-50.07,55.00,528
-49.65,54.00,528
-49.21,53.00,528
-49.00,52.49,528
-48.83,52.00,528
-48.55,51.00,528
-48.37,50.00,528
-48.31,49.00,528
-48.37,48.00,528
-48.54,47.00,528
-48.72,46.00,528
-48.82,45.00,528
-48.84,44.00,528
-48.81,43.00,528
-48.72,42.00,528
-48.58,41.00,528
-48.41,40.00,528
-48.23,39.00,528
-48.03,38.00,528
-47.83,37.00,528
-47.62,36.00,528
-47.44,35.00,528
-47.20,34.00,528
-47.00,33.38,528
-46.61,32.00,528
-46.34,31.00,528
-46.08,30.00,528
-45.80,29.00,528
-45.49,28.00,528
-45.20,27.00,528
-45.00,26.36,528
-44.59,25.00,528
-44.33,24.00,528
-44.08,23.00,528
-43.85,22.00,528
-43.65,21.00,528
-43.47,20.00,528
-43.31,19.00,528
-43.17,18.00,528
-43.08,17.00,528
-43.00,16.28,528
-42.91,15.00,528
-42.89,14.00,528
-42.89,13.00,528
-42.92,12.00,528
-42.98,11.00,528
-43.16,10.00,528
-43.53,9.00,528
-44.00,8.26,528
-44.45,8.00,528
-45.00,7.75,528
-46.00,7.27,528
-46.42,7.00,528
-47.00,6.71,528
-48.00,6.36,528
-49.00,6.23,528
-50.00,6.19,528
-51.00,6.09,528
-51.80,6.00,528
-53.00,5.72,528
-54.00,5.26,528
-54.48,5.00,528
-55.00,4.67,528
-55.86,4.00,528
-56.77,3.00,528
-57.49,2.00,528
-58.00,1.10,528
-58.47,0.00,528

76.00,75.36,528
75.22,74.00,528
74.58,73.00,528
74.00,72.01,528
73.38,71.00,528
73.00,70.23,528
72.34,69.00,528
72.00,68.18,528
71.00,68.36,528
70.00,68.84,528
69.00,68.44,528
68.43,68.00,528
68.00,67.72,528
67.22,67.00,528
66.59,66.00,528
66.34,65.00,528
66.73,64.00,528
68.00,63.80,528
68.66,64.00,528
69.00,64.16,528
70.00,64.90,528
71.00,65.93,528
71.54,66.00,528
72.00,66.17,528
72.49,65.00,528
72.87,64.00,528
72.95,62.00,528
73.17,60.00,528
73.49,58.00,528
73.76,56.00,528
73.86,54.00,528
74.00,52.37,528
74.11,51.00,528
74.30,49.00,528
74.49,47.00,528
74.70,45.00,528
74.88,43.00,528
75.00,41.63,528
75.14,40.00,528
75.33,38.00,528
75.53,36.00,528
75.75,34.00,528
75.96,32.00,528
76.00,31.62,528

-58.97,-132.00,528
-58.97,-132.00,528

-55.33,0.00,534
-55.82,-1.00,534
-56.00,-1.51,534
-56.34,-3.00,534
-56.32,-4.00,534
-56.06,-5.00,534
-55.64,-6.00,534
-55.14,-7.00,534
-54.75,-8.00,534
-54.32,-9.00,534
-54.00,-9.93,534
-53.70,-11.00,534
-53.47,-12.00,534
-53.26,-13.00,534
-53.06,-14.00,534
-52.84,-15.00,534
-52.62,-16.00,534
-52.41,-17.00,534
-52.24,-18.00,534
-52.14,-19.00,534
-52.08,-20.00,534
-52.05,-21.00,534
-52.06,-22.00,534
-52.11,-23.00,534
-52.17,-24.00,534
-52.24,-25.00,534
-52.30,-26.00,534
-52.34,-27.00,534
-52.39,-28.00,534
-52.42,-29.00,534
-52.44,-30.00,534
-52.44,-31.00,534
-52.43,-32.00,534
-52.41,-33.00,534
-52.40,-34.00,534
-52.39,-35.00,534
-52.41,-36.00,534
-52.38,-37.00,534
-52.32,-38.00,534
-52.26,-39.00,534
-52.21,-40.00,534
-52.18,-41.00,534
-52.19,-42.00,534
-52.27,-43.00,534
-52.40,-44.00,534
-52.57,-45.00,534
-52.75,-46.00,534
-52.94,-47.00,534
-53.16,-48.00,534
-53.35,-49.00,534
-53.54,-50.00,534
-53.74,-51.00,534
-53.95,-52.00,534
-54.16,-53.00,534
-54.34,-54.00,534
-54.48,-55.00,534
-54.58,-56.00,534
-54.64,-57.00,534
-54.64,-58.00,534
-54.58,-59.00,534
-54.44,-60.00,534
-54.24,-61.00,534
-54.01,-62.00,534
-53.78,-63.00,534
-53.53,-64.00,534
-53.27,-65.00,534
-53.00,-65.92,534
-52.63,-67.00,534
-52.29,-68.00,534
-52.00,-68.90,534
-51.65,-70.00,534
-51.25,-71.00,534
-51.00,-71.50,534
-50.63,-72.00,534
-50.00,-72.60,534
-49.63,-73.00,534
-49.59,-74.00,534
-49.00,-74.48,534
-48.44,-75.00,534
-48.00,-75.55,534
-47.68,-76.00,534
-47.00,-76.74,534
-46.00,-77.66,534
-45.55,-78.00,534
-45.00,-78.39,534
-44.08,-79.00,534
-43.00,-79.75,534
-42.68,-80.00,534
-42.00,-80.59,534
-41.59,-81.00,534
-41.00,-81.74,534
-40.36,-83.00,534
-40.17,-84.00,534
-40.27,-85.00,534
-40.59,-86.00,534
-40.96,-87.00,534
-41.23,-88.00,534
-41.55,-89.00,534
-42.00,-89.86,534
-42.77,-91.00,534
-43.00,-91.36,534
-43.42,-92.00,534
-43.96,-93.00,534
-44.54,-94.00,534
-45.00,-94.54,534
-45.63,-95.00,534
-46.00,-95.23,534
-47.00,-95.78,534
-47.33,-96.00,534
-48.00,-96.45,534
-48.47,-97.00,534
-49.00,-97.68,534
-49.75,-99.00,534
-50.00,-99.42,534
-50.30,-100.00,534
-50.81,-101.00,534
-51.25,-102.00,534
-51.66,-103.00,534
-52.00,-103.81,534
-52.46,-105.00,534
-52.88,-106.00,534
-53.28,-107.00,534
-53.66,-108.00,534
-54.00,-108.86,534
-54.41,-110.00,534
-54.79,-111.00,534
-55.00,-111.53,534
-55.56,-113.00,534
-56.00,-114.00,534
-56.39,-115.00,534
-56.84,-116.00,534
-57.29,-117.00,534
-57.74,-118.00,534
-58.00,-118.56,534
-58.59,-120.00,534
-58.98,-121.00,534
-59.30,-122.00,534
-59.56,-123.00,534
-59.74,-124.00,534
-59.76,-125.00,534
-59.44,-126.00,534
-59.00,-126.55,534
-58.27,-128.00,534
-58.00,-128.63,534
-57.65,-130.00,534
-57.51,-131.00,534
-57.47,-132.00,534
-57.56,-133.00,534
-57.87,-134.00,534
-59.00,-134.99,534
-60.00,-134.83,534
-61.00,-134.03,534
-62.00,-133.37,534
-62.39,-134.00,534
-62.78,-135.00,534
-62.98,-136.00,534
-63.08,-137.00,534
-63.13,-138.00,534
-63.15,-139.00,534
-63.12,-140.00,534
-63.02,-141.00,534
-62.87,-142.00,534
-62.74,-143.00,534
-62.60,-144.00,534
-62.39,-145.00,534
-62.04,-146.00,534
-61.54,-147.00,534
-61.00,-147.62,534
-60.57,-148.00,534
-60.00,-148.37,534
-59.15,-149.00,534
-58.00,-149.99,534
-57.00,-150.98,534
-56.00,-151.91,534
-55.09,-153.00,534
-54.46,-154.00,534
-54.00,-154.94,534
-53.56,-156.00,534
-53.29,-157.00,534
-53.12,-158.00,534
-53.06,-159.00,534
-53.14,-160.00,534
-53.28,-161.00,534
-53.47,-162.00,534
-53.66,-163.00,534
-53.84,-164.00,534
-54.00,-164.91,534
-54.16,-166.00,534
-54.23,-167.00,534
-54.24,-168.00,534
-54.19,-169.00,534
-54.08,-170.00,534
-53.92,-171.00,534
-53.77,-172.00,534
-53.63,-173.00,534
-53.50,-174.00,534
-53.37,-175.00,534
-53.24,-176.00,534
-53.11,-177.00,534
-53.00,-177.85,534
-52.82,-179.00,534
-52.67,180.00,534
-52.56,179.00,534
-52.45,178.00,534
-52.36,177.00,534
-52.29,176.00,534
-52.33,175.00,534
-52.57,174.00,534
-53.00,173.09,534
-53.47,172.00,534
-53.93,171.00,534
-54.28,170.00,534
-54.61,169.00,534
-54.94,168.00,534
-55.23,167.00,534
-55.49,166.00,534
-55.73,165.00,534
-55.96,164.00,534
-56.13,163.00,534
-56.29,162.00,534
-56.44,161.00,534
-56.57,160.00,534
-56.67,159.00,534
-56.75,158.00,534
-56.82,157.00,534
-56.90,156.00,534
-56.98,155.00,534
-57.05,154.00,534
-57.11,153.00,534
-57.14,152.00,534
-57.15,151.00,534
-57.13,150.00,534
-57.09,149.00,534
-57.02,148.00,534
-56.91,147.00,534
-56.77,146.00,534
-56.60,145.00,534
-56.41,144.00,534
-56.20,143.00,534
-56.00,142.07,534
-55.69,141.00,534
-55.39,140.00,534
-55.09,139.00,534
-54.75,138.00,534
-54.37,137.00,534
-54.05,136.00,534
-53.66,135.00,534
-53.28,134.00,534
-53.00,133.21,534
-52.47,132.00,534
-52.07,131.00,534
-51.57,130.00,534
-51.06,129.00,534
-50.52,128.00,534
-50.00,127.06,534
-49.37,126.00,534
-49.00,125.40,534
-48.77,125.00,534
-48.18,124.00,534
-47.61,123.00,534
-47.03,122.00,534
-46.45,121.00,534
-46.00,120.26,534
-45.28,119.00,534
-45.00,118.56,534
-44.69,118.00,534
-44.16,117.00,534
-43.59,116.00,534
-43.13,115.00,534
-42.65,114.00,534
-42.21,113.00,534
-42.00,112.48,534
-41.84,112.00,534
-41.54,111.00,534
-41.32,110.00,534
-41.17,109.00,534
-41.12,108.00,534
-41.15,107.00,534
-41.30,106.00,534
-41.57,105.00,534
-41.99,104.00,534
-42.55,103.00,534
-43.00,102.31,534
-43.96,101.00,534
-44.82,100.00,534
-45.63,99.00,534
-46.00,98.48,534
-46.37,98.00,534
-47.00,97.09,534
-47.75,96.00,534
-48.00,95.62,534
-48.41,95.00,534
-48.98,94.00,534
-49.45,93.00,534
-49.91,92.00,534
-50.35,91.00,534
-50.74,90.00,534
-51.00,89.28,534
-51.44,88.00,534
-51.72,87.00,534
-51.98,86.00,534
-52.23,85.00,534
-52.43,84.00,534
-52.59,83.00,534
-52.71,82.00,534
-52.81,81.00,534
-52.90,80.00,534
-53.00,79.32,534
-53.17,78.00,534
-53.24,77.00,534
-53.31,76.00,534
-53.37,75.00,534
-53.40,74.00,534
-53.41,73.00,534
-53.39,72.00,534
-53.33,71.00,534
-53.24,70.00,534
-53.14,69.00,534
-53.04,68.00,534
-52.90,67.00,534
-52.74,66.00,534
-52.58,65.00,534
-52.33,64.00,534
-52.01,63.00,534
-51.63,62.00,534
-51.20,61.00,534
-51.00,60.56,534
-50.76,60.00,534
-50.31,59.00,534
-50.00,58.31,534
-49.41,57.00,534
-49.00,56.13,534
-48.51,55.00,534
-48.09,54.00,534
-47.69,53.00,534
-47.32,52.00,534
-47.00,51.07,534
-46.72,50.00,534
-46.56,49.00,534
-46.53,48.00,534
-46.58,47.00,534
-46.68,46.00,534
-46.77,45.00,534
-46.83,44.00,534
-46.85,43.00,534
-46.81,42.00,534
-46.72,41.00,534
-46.58,40.00,534
-46.42,39.00,534
-46.22,38.00,534
-46.04,37.00,534
-45.86,36.00,534
-45.69,35.00,534
-45.49,34.00,534
-45.24,33.00,534
-45.01,32.00,534
-44.83,31.00,534
-44.63,30.00,534
-44.40,29.00,534
-44.15,28.00,534
-44.00,27.40,534
-43.65,26.00,534
-43.41,25.00,534
-43.18,24.00,534
-43.00,23.17,534
-42.73,22.00,534
-42.51,21.00,534
-42.31,20.00,534
-42.13,19.00,534
-42.00,18.09,534
-41.83,17.00,534
-41.70,16.00,534
-41.59,15.00,534
-41.49,14.00,534
-41.42,13.00,534
-41.37,12.00,534
-41.36,11.00,534
-41.42,10.00,534
-41.56,9.00,534
-41.82,8.00,534
-42.00,7.56,534
-42.34,7.00,534
-43.00,6.23,534
-43.31,6.00,534
-44.00,5.58,534
-45.00,5.07,534
-46.00,4.73,534
-47.00,4.55,534
-48.00,4.43,534
-49.00,4.26,534
-49.99,4.00,534
-51.00,3.77,534
-52.00,3.42,534
-52.69,3.00,534
-53.00,2.77,534
-53.93,2.00,534
-54.73,1.00,534
-55.00,0.57,534
-55.33,0.00,534

76.00,84.41,534
75.14,83.00,534
74.49,82.00,534
74.00,81.34,534
73.00,80.06,534
72.34,79.00,534
72.00,78.49,534
71.70,78.00,534
71.10,77.00,534
70.45,76.00,534
70.00,75.35,534
69.67,75.00,534
69.00,74.34,534
68.68,74.00,534
68.00,73.38,534
67.67,73.00,534
67.00,72.28,534
66.11,71.00,534
65.58,70.00,534
65.06,69.00,534
64.70,68.00,534
64.35,67.00,534
64.05,66.00,534
63.87,65.00,534
63.73,64.00,534
63.69,63.00,534
63.81,62.00,534
64.62,61.00,534
65.00,60.80,534
66.00,60.22,534
66.86,60.00,534
68.00,59.56,534
68.57,59.00,534
69.00,58.13,534
69.42,57.00,534
69.95,56.00,534
70.78,55.00,534
71.40,54.00,534
71.87,53.00,534
72.12,52.00,534
72.30,51.00,534
72.50,50.00,534
72.70,49.00,534
72.90,48.00,534
73.07,47.00,534
73.38,45.00,534
73.65,43.00,534
73.91,41.00,534
74.14,39.00,534
74.37,37.00,534
74.61,35.00,534
74.84,33.00,534
75.00,31.70,534
75.20,30.00,534
75.44,28.00,534
75.69,26.00,534
75.97,24.00,534
76.00,23.79,534

-39.83,135.00,534
-39.92,136.00,534
-40.40,137.00,534
-41.00,137.17,534
-42.00,136.30,534
-42.32,135.00,534
-42.22,134.00,534
-42.00,133.50,534
-41.22,133.00,534
-40.82,133.00,534
-40.09,134.00,534
-39.83,135.00,534

-51.90,0.00,540
-52.70,-1.00,540
-53.00,-1.48,540
-53.27,-2.00,540
-53.61,-3.00,540
-53.68,-4.00,540
-53.54,-5.00,540
-53.26,-6.00,540
-53.00,-6.69,540
-52.63,-8.00,540
-52.39,-9.00,540
-52.14,-10.00,540
-52.00,-10.73,540
-51.80,-12.00,540
-51.65,-13.00,540
-51.48,-14.00,540
-51.29,-15.00,540
-51.09,-16.00,540
-50.91,-17.00,540
-50.76,-18.00,540
-50.64,-19.00,540
-50.57,-20.00,540
-50.56,-21.00,540
-50.60,-22.00,540
-50.67,-23.00,540
-50.72,-24.00,540
-50.79,-25.00,540
-50.87,-26.00,540
-50.95,-27.00,540
-51.00,-27.73,540
-51.08,-29.00,540
-51.11,-30.00,540
-51.13,-31.00,540
-51.13,-32.00,540
-51.14,-33.00,540
-51.14,-34.00,540
-51.15,-35.00,540
-51.15,-36.00,540
-51.13,-37.00,540
-51.11,-38.00,540
-51.09,-39.00,540
-51.07,-40.00,540
-51.06,-41.00,540
-51.09,-42.00,540
-51.15,-43.00,540
-51.25,-44.00,540
-51.37,-45.00,540
-51.51,-46.00,540
-51.65,-47.00,540
-51.81,-48.00,540
-51.97,-49.00,540
-52.14,-50.00,540
-52.29,-51.00,540
-52.44,-52.00,540
-52.57,-53.00,540
-52.68,-54.00,540
-52.76,-55.00,540
-52.81,-56.00,540
-52.83,-57.00,540
-52.80,-58.00,540
-52.72,-59.00,540
-52.57,-60.00,540
-52.40,-61.00,540
-52.20,-62.00,540
-52.00,-62.89,540
-51.72,-64.00,540
-51.43,-65.00,540
-51.15,-66.00,540
-50.75,-67.00,540
-50.28,-68.00,540
-50.00,-68.85,540
-49.30,-70.00,540
-49.00,-70.69,540
-48.00,-71.76,540
-47.00,-72.54,540
-46.63,-73.00,540
-46.52,-74.00,540
-46.00,-74.52,540
-45.73,-75.00,540
-45.07,-76.00,540
-44.00,-76.98,540
-43.00,-77.73,540
-42.67,-78.00,540
-42.00,-78.56,540
-41.57,-79.00,540
-41.00,-79.55,540
-40.61,-80.00,540
-40.00,-80.70,540
-39.05,-82.00,540
-38.51,-83.00,540
-38.14,-84.00,540
-38.00,-84.72,540
-37.93,-86.00,540
-38.00,-86.59,540
-38.18,-88.00,540
-38.36,-89.00,540
-38.67,-90.00,540
-39.00,-90.80,540
-39.58,-92.00,540
-40.00,-92.80,540
-40.67,-94.00,540
-41.00,-94.68,540
-41.57,-96.00,540
-42.00,-96.82,540
-42.91,-98.00,540
-44.00,-98.62,540
-44.64,-99.00,540
-45.00,-99.22,540
-46.00,-99.71,540
-46.44,-100.00,540
-47.00,-100.45,540
-47.46,-101.00,540
-48.00,-101.75,540
-48.67,-103.00,540
-49.00,-103.63,540
-49.63,-105.00,540
-50.00,-105.83,540
-50.44,-107.00,540
-50.74,-108.00,540
-51.00,-108.99,540
-51.37,-110.00,540
-51.76,-111.00,540
-52.00,-111.62,540
-52.50,-113.00,540
-52.81,-114.00,540
-53.00,-114.61,540
-53.44,-116.00,540
-53.72,-117.00,540
-54.00,-117.95,540
-54.45,-119.00,540
-54.95,-120.00,540
-55.53,-121.00,540
-56.00,-121.96,540
-56.25,-123.00,540
-56.33,-124.00,540
-56.30,-125.00,540
-56.18,-126.00,540
-56.02,-127.00,540
-55.80,-128.00,540
-55.63,-129.00,540
-55.52,-130.00,540
-55.46,-131.00,540
-55.48,-132.00,540
-55.57,-133.00,540
-55.75,-134.00,540
-56.00,-134.78,540
-56.41,-136.00,540
-56.92,-137.00,540
-57.53,-138.00,540
-58.00,-138.83,540
-58.52,-140.00,540
-58.67,-141.00,540
-58.62,-142.00,540
-58.45,-143.00,540
-58.28,-144.00,540
-58.05,-145.00,540
-57.54,-146.00,540
-57.00,-146.79,540
-56.30,-148.00,540
-56.00,-148.41,540
-55.64,-149.00,540
-55.00,-149.99,540
-54.43,-151.00,540
-54.00,-151.64,540
-53.18,-153.00,540
-52.68,-154.00,540
-52.25,-155.00,540
-52.00,-155.73,540
-51.56,-157.00,540
-51.33,-158.00,540
-51.15,-159.00,540
-51.04,-160.00,540
-51.00,-160.86,540
-51.00,-162.00,540
-51.06,-163.00,540
-51.13,-164.00,540
-51.21,-165.00,540
-51.30,-166.00,540
-51.38,-167.00,540
-51.41,-168.00,540
-51.42,-169.00,540
-51.42,-170.00,540
-51.40,-171.00,540
-51.35,-172.00,540
-51.24,-173.00,540
-51.12,-174.00,540
-51.05,-175.00,540
-51.04,-176.00,540
-51.00,-176.84,540
-50.90,-178.00,540
-50.81,-179.00,540
-50.71,180.00,540
-50.59,179.00,540
-50.52,178.00,540
-50.45,177.00,540
-50.32,176.00,540
-50.18,175.00,540
-50.05,174.00,540
-49.87,173.00,540
-49.75,172.00,540
-49.79,171.00,540
-50.00,170.45,540
-50.44,170.00,540
-51.00,169.59,540
-51.61,169.00,540
-52.00,168.59,540
-52.31,168.00,540
-52.78,167.00,540
-53.00,166.48,540
-53.49,165.00,540
-53.80,164.00,540
-54.00,163.33,540
-54.33,162.00,540
-54.57,161.00,540
-54.77,160.00,540
-54.95,159.00,540
-55.09,158.00,540
-55.21,157.00,540
-55.31,156.00,540
-55.40,155.00,540
-55.46,154.00,540
-55.49,153.00,540
-55.49,152.00,540
-55.47,151.00,540
-55.40,150.00,540
-55.30,149.00,540
-55.16,148.00,540
-55.00,147.11,540
-54.68,146.00,540
-54.34,145.00,540
-54.00,144.12,540
-53.48,143.00,540
-53.05,142.00,540
-52.63,141.00,540
-52.23,140.00,540
-52.00,139.41,540
-51.47,138.00,540
-51.10,137.00,540
-50.67,136.00,540
-50.25,135.00,540
-50.00,134.40,540
-49.77,134.00,540
-49.26,133.00,540
-49.00,132.48,540
-48.67,132.00,540
-48.08,131.00,540
-47.38,130.00,540
-47.00,129.35,540
-46.75,129.00,540
-46.30,128.00,540
-46.14,127.00,540
-45.80,126.00,540
-45.39,125.00,540
-45.00,124.01,540
-44.59,123.00,540
-44.15,122.00,540
-43.71,121.00,540
-43.26,120.00,540
-43.00,119.44,540
-42.82,119.00,540
-42.36,118.00,540
-42.03,117.00,540
-41.70,116.00,540
-41.37,115.00,540
-41.02,114.00,540
-40.76,113.00,540
-40.58,112.00,540
-40.40,111.00,540
-40.29,110.00,540
-40.21,109.00,540
-40.23,108.00,540
-40.31,107.00,540
-40.46,106.00,540
-40.70,105.00,540
-41.00,104.26,540
-41.62,103.00,540
-42.00,102.35,540
-42.23,102.00,540
-42.91,101.00,540
-43.54,100.00,540
-44.00,99.31,540
-44.26,99.00,540
-45.00,98.03,540
-45.69,97.00,540
-46.00,96.50,540
-46.31,96.00,540
-46.91,95.00,540
-47.51,94.00,540
-48.00,93.10,540
-48.53,92.00,540
-48.99,91.00,540
-49.41,90.00,540
-49.81,89.00,540
-50.00,88.49,540
-50.17,88.00,540
-50.49,87.00,540
-50.77,86.00,540
-51.00,85.10,540
-51.20,84.00,540
-51.37,83.00,540
-51.51,82.00,540
-51.64,81.00,540
-51.74,80.00,540
-51.85,79.00,540
-51.94,78.00,540
-51.99,77.00,540
-52.03,76.00,540
-52.05,75.00,540
-52.04,74.00,540
-52.01,73.00,540
-51.97,72.00,540
-51.93,71.00,540
-51.83,70.00,540
-51.74,69.00,540
-51.63,68.00,540
-51.49,67.00,540
-51.33,66.00,540
-51.13,65.00,540
-51.00,64.45,540
-50.57,63.00,540
-50.18,62.00,540
-49.76,61.00,540
-49.32,60.00,540
-49.00,59.33,540
-48.41,58.00,540
-48.00,57.10,540
-47.55,56.00,540
-47.13,55.00,540
-46.76,54.00,540
-46.35,53.00,540
-46.00,52.15,540
-45.58,51.00,540
-45.25,50.00,540
-45.00,49.08,540
-44.81,48.00,540
-44.74,47.00,540
-44.76,46.00,540
-44.82,45.00,540
-44.87,44.00,540
-44.90,43.00,540
-44.91,42.00,540
-44.89,41.00,540
-44.82,40.00,540
-44.70,39.00,540
