[Latitude],[Longitude],[Value]
-55.42,68.00,486
-55.34,69.00,486
-55.27,70.00,486
-55.17,71.00,486
-55.03,72.00,486
-54.90,73.00,486
-54.82,74.00,486
-54.88,75.00,486
-56.00,75.14,486
-57.00,74.48,486
-57.53,74.00,486
-58.00,73.54,486
-58.45,73.00,486
-59.00,72.32,486
-59.70,71.00,486
-60.00,70.39,486
-60.51,69.00,486
-60.79,68.00,486
-61.00,67.20,486
-61.33,66.00,486
-61.54,65.00,486
-61.73,64.00,486
-61.88,63.00,486
-62.00,62.12,486
-62.17,61.00,486
-62.30,60.00,486
-62.43,59.00,486
-62.54,58.00,486
-62.65,57.00,486
-62.79,56.00,486
-62.98,55.00,486
-63.24,54.00,486
-63.44,53.00,486
-63.62,52.00,486
-63.84,51.00,486
-64.07,50.00,486
-64.36,49.00,486
-64.68,48.00,486
-65.00,47.08,486
-65.41,46.00,486
-65.71,45.00,486
-66.00,44.05,486
-66.40,43.00,486
-66.71,42.00,486
-66.99,41.00,486
-67.32,40.00,486
-67.60,39.00,486
-67.86,38.00,486
-68.07,37.00,486
-68.25,36.00,486
-68.43,35.00,486
-68.58,34.00,486
-68.78,33.00,486
-68.89,32.00,486
-69.08,31.00,486
-69.18,30.00,486
-69.27,29.00,486
-69.38,28.00,486
-69.47,27.00,486
-69.54,26.00,486
-69.61,25.00,486
-69.67,24.00,486
-69.72,23.00,486
-69.77,22.00,486
-69.83,21.00,486
-69.93,20.00,486
-70.01,19.00,486
-70.05,18.00,486
-70.04,17.00,486
-70.04,16.00,486
-70.01,15.00,486
-70.00,14.00,486
-70.01,13.00,486
-69.97,12.00,486
-69.97,11.00,486
-69.91,10.00,486
-69.82,9.00,486
-69.73,8.00,486
-69.60,7.00,486
-69.48,6.00,486
-69.36,5.00,486
-69.22,4.00,486
-69.07,3.00,486
-68.87,2.00,486
-68.65,1.00,486
-68.43,0.00,486

-57.95,126.00,486
-57.89,127.00,486
-57.86,128.00,486
-57.84,129.00,486
-57.86,130.00,486
-57.91,131.00,486
-58.00,131.93,486
-58.52,133.00,486
-59.00,133.65,486
-59.65,134.00,486
-60.00,134.37,486
-61.00,134.78,486
-62.00,134.06,486
-62.03,133.00,486
-62.06,132.00,486
-62.14,131.00,486
-62.28,130.00,486
-62.42,129.00,486
-62.56,128.00,486
-62.66,127.00,486
-62.65,126.00,486
-62.55,125.00,486
-62.38,124.00,486
-62.15,123.00,486
-61.86,122.00,486
-61.50,121.00,486
-61.04,120.00,486
-60.00,119.33,486
-59.00,119.77,486
-58.71,121.00,486
-58.50,122.00,486
-58.33,123.00,486
-58.17,124.00,486
-58.03,125.00,486
-57.95,126.00,486

-68.00,92.00,486
-67.98,93.00,486
-67.99,94.00,486
-68.01,95.00,486
-68.10,96.00,486
-68.23,97.00,486
-68.43,98.00,486
-68.83,99.00,486
-69.60,99.00,486
-70.00,98.85,486
-70.64,98.00,486
-71.00,97.52,486
-71.61,96.00,486
-71.94,95.00,486
-72.18,94.00,486
-72.40,93.00,486
-72.62,92.00,486
-72.83,91.00,486
-73.02,90.00,486
-73.25,88.00,486
-73.32,86.00,486
-73.26,84.00,486
-73.07,82.00,486
-72.89,81.00,486
-72.62,80.00,486
-72.37,79.00,486
-72.12,78.00,486
-71.87,77.00,486
-71.41,76.00,486
-71.00,75.24,486
-70.67,76.00,486
-70.32,77.00,486
-70.00,77.82,486
-69.64,79.00,486
-69.41,80.00,486
-69.19,81.00,486
-69.00,81.85,486
-68.80,83.00,486
-68.65,84.00,486
-68.53,85.00,486
-68.43,86.00,486
-68.32,87.00,486
-68.24,88.00,486
-68.15,89.00,486
-68.09,90.00,486
-68.05,91.00,486
-68.00,91.92,486
-68.00,92.00,486

-76.00,129.77,492
-75.69,129.00,492
-75.33,128.00,492
-75.00,127.00,492
-74.56,126.00,492
-74.15,125.00,492
-73.70,124.00,492
-73.37,123.00,492
-73.11,122.00,492
-72.35,123.00,492
-72.00,123.42,492
-71.54,125.00,492
-71.31,126.00,492
-71.08,127.00,492
-70.73,128.00,492
-70.44,129.00,492
-70.20,130.00,492
-70.01,131.00,492
-69.63,132.00,492
-69.36,133.00,492
-69.16,134.00,492
-69.00,134.99,492
-68.51,136.00,492
-68.25,137.00,492
-68.06,138.00,492
-67.58,139.00,492
-67.37,140.00,492
-67.22,141.00,492
-67.18,142.00,492
-67.16,143.00,492
-67.07,144.00,492
-67.08,145.00,492
-67.04,146.00,492
-67.07,147.00,492
-67.09,148.00,492
-67.12,149.00,492
-67.15,150.00,492
-67.19,151.00,492
-67.24,152.00,492
-67.30,153.00,492
-67.37,154.00,492
-67.47,155.00,492
-67.56,156.00,492
-67.69,157.00,492
-67.82,158.00,492
-67.96,159.00,492
-68.07,160.00,492
-68.17,161.00,492
-68.29,162.00,492
-68.40,163.00,492
-68.51,164.00,492
-68.64,165.00,492
-68.78,166.00,492
-68.93,167.00,492
-69.06,168.00,492
-69.19,169.00,492
-69.31,170.00,492
-69.43,171.00,492
-69.56,172.00,492
-69.69,173.00,492
-69.82,174.00,492
-69.95,175.00,492
-70.09,176.00,492
-70.22,177.00,492
-70.37,178.00,492
-70.53,179.00,492
-70.69,180.00,492
-70.86,-179.00,492
-71.03,-178.00,492
-71.18,-177.00,492
-71.33,-176.00,492
-71.49,-175.00,492
-71.65,-174.00,492
-71.83,-173.00,492
-72.00,-172.01,492
-72.14,-171.00,492
-72.40,-169.00,492
-72.68,-167.00,492
-72.98,-165.00,492
-73.24,-163.00,492
-73.43,-161.00,492
-73.56,-159.00,492
-73.63,-157.00,492
-73.61,-155.00,492
-73.53,-153.00,492
-73.38,-151.00,492
-73.20,-149.00,492
-73.00,-147.15,492
-72.88,-146.00,492
-72.58,-144.00,492
-72.40,-143.00,492
-72.19,-142.00,492
-71.97,-141.00,492
-71.72,-140.00,492
-71.45,-139.00,492
-71.16,-138.00,492
-70.82,-137.00,492
-70.46,-136.00,492
-70.08,-135.00,492
-69.67,-134.00,492
-69.25,-133.00,492
-68.80,-132.00,492
-68.35,-131.00,492
-68.00,-130.33,492
-67.28,-129.00,492
-66.66,-128.00,492
-66.00,-127.06,492
-65.29,-126.00,492
-64.59,-125.00,492
-64.00,-124.20,492
-63.11,-123.00,492
-62.43,-122.00,492
-62.00,-121.33,492
-61.26,-120.00,492
-61.00,-119.46,492
-60.28,-118.00,492
-60.00,-117.28,492
-59.52,-116.00,492
-59.20,-115.00,492
-59.00,-114.21,492
-58.73,-113.00,492
-58.57,-112.00,492
-58.45,-111.00,492
-58.37,-110.00,492
-58.34,-109.00,492
-58.34,-108.00,492
-58.38,-107.00,492
-58.44,-106.00,492
-58.53,-105.00,492
-58.67,-104.00,492
-58.83,-103.00,492
-59.00,-102.07,492
-59.23,-101.00,492
-59.49,-100.00,492
-59.76,-99.00,492
-60.00,-98.21,492
-60.48,-97.00,492
-60.92,-96.00,492
-61.66,-95.00,492
-62.00,-94.60,492
-62.49,-94.00,492
-62.98,-93.00,492
-63.54,-92.00,492
-64.00,-91.45,492
-65.00,-91.32,492
-66.00,-91.50,492
-67.00,-91.45,492
-68.00,-91.37,492
-69.00,-91.32,492
-69.71,-91.00,492
-70.15,-91.00,492
-70.69,-92.00,492
-71.00,-92.97,492
-71.52,-94.00,492
-71.94,-95.00,492
-72.86,-96.00,492
-73.22,-96.00,492
-74.00,-95.34,492
-75.00,-95.23,492
-76.00,-95.11,492

-69.93,0.00,492
-69.81,-1.00,492
-69.66,-2.00,492
-69.48,-3.00,492
-69.27,-4.00,492
-69.02,-5.00,492
-68.75,-6.00,492
-68.42,-7.00,492
-68.10,-8.00,492
-67.75,-9.00,492
-67.28,-10.00,492
-67.00,-10.52,492
-66.62,-11.00,492
-66.00,-11.67,492
-65.25,-12.00,492
-64.00,-12.18,492
-63.12,-12.00,492
-62.00,-11.57,492
-61.11,-11.00,492
-60.00,-10.26,492
-59.65,-10.00,492
-59.00,-9.57,492
-58.31,-9.00,492
-57.08,-8.00,492
-56.24,-7.00,492
-55.61,-6.00,492
-55.03,-5.00,492
-54.63,-4.00,492
-54.26,-3.00,492
-54.00,-2.14,492
-53.76,-1.00,492
-53.58,0.00,492

-53.58,0.00,492
-53.49,1.00,492
-53.47,2.00,492
-53.51,3.00,492
-53.58,4.00,492
-53.68,5.00,492
-53.78,6.00,492
-53.90,7.00,492
-54.00,7.72,492
-54.23,9.00,492
-54.42,10.00,492
-54.63,11.00,492
-54.86,12.00,492
-55.00,12.71,492
-55.21,14.00,492
-55.40,15.00,492
-55.60,16.00,492
-55.81,17.00,492
-55.99,18.00,492
-56.10,19.00,492
-56.19,20.00,492
-56.25,21.00,492
-56.30,22.00,492
-56.32,23.00,492
-56.31,24.00,492
-56.28,25.00,492
-56.23,26.00,492
-56.18,27.00,492
-56.13,28.00,492
-56.09,29.00,492
-56.07,30.00,492
-56.08,31.00,492
-56.08,32.00,492
-56.10,33.00,492
-56.10,34.00,492
-56.10,35.00,492
-56.07,36.00,492
-56.05,37.00,492
-56.02,38.00,492
-55.98,39.00,492
-55.90,40.00,492
-55.81,41.00,492
-55.73,42.00,492
-55.66,43.00,492
-55.59,44.00,492
-55.50,45.00,492
-55.39,46.00,492
-55.20,47.00,492
-55.00,47.74,492
-54.92,49.00,492
-55.28,50.00,492
-55.48,51.00,492
-55.47,52.00,492
-55.24,53.00,492
-55.00,53.77,492
-54.86,55.00,492
-54.93,56.00,492
-54.91,57.00,492
-54.80,58.00,492
-54.63,59.00,492
-54.45,60.00,492
-54.26,61.00,492
-54.10,62.00,492
-54.00,62.78,492
-53.83,64.00,492
-53.75,65.00,492
-53.71,66.00,492
-53.69,67.00,492
-53.69,68.00,492
-53.71,69.00,492
-53.70,70.00,492
-53.66,71.00,492
-53.58,72.00,492
-53.48,73.00,492
-53.37,74.00,492
-53.26,75.00,492
-53.12,76.00,492
-53.00,76.81,492
-52.99,78.00,492
-53.79,79.00,492
-55.00,79.01,492
-56.00,78.85,492
-57.00,78.69,492
-58.00,78.26,492
-59.00,77.29,492
-60.00,76.04,492
-60.87,75.00,492
-62.00,74.35,492
-62.25,75.00,492
-62.43,76.00,492
-62.51,77.00,492
-62.54,78.00,492
-62.55,79.00,492
-62.54,80.00,492
-62.53,81.00,492
-62.52,82.00,492
-62.50,83.00,492
-62.47,84.00,492
-62.44,85.00,492
-62.39,86.00,492
-62.32,87.00,492
-62.19,88.00,492
-62.00,88.75,492
-61.93,90.00,492
-61.87,91.00,492
-61.82,92.00,492
-61.75,93.00,492
-61.66,94.00,492
-61.53,95.00,492
-61.21,96.00,492
-60.94,97.00,492
-60.89,98.00,492
-60.92,99.00,492
-61.57,98.00,492
-62.00,97.15,492
-62.38,96.00,492
-62.58,95.00,492
-62.76,94.00,492
-62.94,93.00,492
-63.37,94.00,492
-63.49,95.00,492
-63.55,96.00,492
-63.56,97.00,492
-63.54,98.00,492
-63.49,99.00,492
-63.41,100.00,492
-63.32,101.00,492
-63.22,102.00,492
-63.10,103.00,492
-62.96,104.00,492
-62.81,105.00,492
-62.63,106.00,492
-62.41,107.00,492
-62.05,108.00,492
-61.83,109.00,492
-61.65,110.00,492
-61.13,111.00,492
-60.78,112.00,492
-60.31,113.00,492
-60.00,113.33,492
-59.81,114.00,492
-59.45,115.00,492
-59.00,115.72,492
-58.62,117.00,492
-58.34,118.00,492
-58.07,119.00,492
-57.83,120.00,492
-57.65,121.00,492
-57.50,122.00,492
-57.38,123.00,492
-57.27,124.00,492
-57.17,125.00,492
-57.09,126.00,492
-57.03,127.00,492
-56.97,128.00,492
-56.91,129.00,492
-56.88,130.00,492
-56.90,131.00,492
-56.95,132.00,492
-57.04,133.00,492
-57.22,134.00,492
-57.48,135.00,492
-57.75,136.00,492
-58.00,136.97,492
-58.28,138.00,492
-58.58,139.00,492
-58.98,140.00,492
-60.00,140.41,492
-61.00,140.19,492
-62.00,139.57,492
-62.59,139.00,492
-63.00,138.51,492
-63.42,138.00,492
-63.97,137.00,492
-64.87,136.00,492
-66.00,135.85,492
-66.41,136.00,492
-67.00,136.81,492
-67.23,136.00,492
-67.43,135.00,492
-67.47,134.00,492
-67.56,133.00,492
-67.65,132.00,492
-67.69,131.00,492
-67.75,130.00,492
-67.71,129.00,492
-67.75,128.00,492
-67.70,127.00,492
-67.76,126.00,492
-67.72,125.00,492
-67.62,124.00,492
-67.61,123.00,492
-67.56,122.00,492
-67.52,121.00,492
-67.52,120.00,492
-67.63,119.00,492
-67.85,118.00,492
-68.21,117.00,492
-68.88,116.00,492
-69.67,115.00,492
-70.00,114.69,492
-70.54,113.00,492
-70.83,112.00,492
-71.19,111.00,492
-71.67,110.00,492
-72.00,109.26,492
-72.63,108.00,492
-73.00,107.13,492
-73.40,106.00,492
-73.69,105.00,492
-73.93,104.00,492
-74.17,102.00,492
-74.37,100.00,492
-74.57,98.00,492
-74.76,96.00,492
-74.95,94.00,492
-75.04,92.00,492
-75.07,90.00,492
-75.09,88.00,492
-75.08,86.00,492
-75.05,84.00,492
-75.00,82.64,492
-74.94,81.00,492
-74.91,79.00,492
-74.81,77.00,492
-74.53,75.00,492
-74.40,73.00,492
-74.33,71.00,492
-74.00,69.07,492
-73.77,68.00,492
-73.52,67.00,492
-73.19,65.00,492
-72.87,64.00,492
-72.67,63.00,492
-72.39,62.00,492
-72.04,61.00,492
-71.65,60.00,492
-71.28,59.00,492
-71.00,58.23,492
-70.27,58.00,492
-69.62,58.00,492
-69.00,58.14,492
-68.06,59.00,492
-67.00,58.84,492
-66.48,58.00,492
-66.46,57.00,492
-66.24,56.00,492
-66.62,55.00,492
-66.62,54.00,492
-67.00,53.23,492
-67.39,52.00,492
-67.65,51.00,492
-67.74,50.00,492
-67.84,49.00,492
-68.00,48.11,492
-68.34,47.00,492
-68.30,46.00,492
-68.54,45.00,492
-68.60,44.00,492
-68.77,43.00,492
-68.92,42.00,492
-68.93,41.00,492
-68.98,40.00,492
-69.13,39.00,492
-69.42,38.00,492
-69.62,37.00,492
-69.82,36.00,492
-69.91,35.00,492
-70.01,34.00,492
-69.97,33.00,492
-70.14,32.00,492
-70.29,31.00,492
-70.34,30.00,492
-70.43,29.00,492
-70.53,28.00,492
-70.63,27.00,492
-70.71,26.00,492
-70.79,25.00,492
-70.91,24.00,492
-71.00,22.00,492
-71.05,20.00,492
-71.16,18.00,492
-71.13,16.00,492
-71.12,14.00,492
-71.05,12.00,492
-71.02,10.00,492
-70.90,9.00,492
-70.75,7.00,492
-70.68,6.00,492
-70.58,5.00,492
-70.47,4.00,492
-70.35,3.00,492
-70.20,2.00,492
-70.06,1.00,492
-69.93,0.00,492

-76.00,60.47,498
-75.80,59.00,498
-75.47,57.00,498
-75.11,55.00,498
-74.87,54.00,498
-74.58,53.00,498
-74.32,52.00,498
-74.09,51.00,498
-73.89,50.00,498
-73.61,48.00,498
-73.36,46.00,498
-73.06,44.00,498
-72.80,43.00,498
-72.51,42.00,498
-72.26,41.00,498
-72.13,40.00,498
-72.13,38.00,498
-72.04,36.00,498
-71.99,34.00,498
-72.11,32.00,498
-72.16,30.00,498
-72.34,28.00,498
-72.65,26.00,498
-72.57,24.00,498
-72.54,22.00,498
-72.65,20.00,498
-72.76,18.00,498
-72.73,16.00,498
-72.76,14.00,498
-72.69,12.00,498
-72.39,10.00,498
-72.22,8.00,498
-72.23,6.00,498
-72.06,5.00,498
-71.88,4.00,498
-71.76,2.00,498
-71.80,0.00,498

-76.00,-74.78,498
-75.80,-76.00,498
-75.31,-78.00,498
-75.00,-78.94,498
-74.76,-80.00,498
-74.19,-81.00,498
-73.65,-82.00,498
-73.20,-83.00,498
-72.53,-84.00,498
-72.00,-84.74,498
-71.50,-85.00,498
-71.00,-85.19,498
-70.55,-86.00,498
-70.00,-86.70,498
-69.00,-87.67,498
-68.35,-88.00,498
-68.00,-88.14,498
-67.00,-88.36,498
-66.00,-88.59,498
-65.00,-88.78,498
-64.26,-89.00,498
-63.00,-89.65,498
-62.57,-90.00,498
-62.00,-90.55,498
-61.55,-91.00,498
-61.00,-91.74,498
-60.32,-93.00,498
-60.00,-93.61,498
-59.31,-95.00,498
-59.00,-95.67,498
-58.42,-97.00,498
-58.08,-98.00,498
-57.80,-99.00,498
-57.57,-100.00,498
-57.39,-101.00,498
-57.23,-102.00,498
-57.09,-103.00,498
-57.00,-103.76,498
-56.88,-105.00,498
-56.79,-106.00,498
-56.70,-107.00,498
-56.61,-108.00,498
-56.54,-109.00,498
-56.51,-110.00,498
-56.52,-111.00,498
-56.58,-112.00,498
-56.72,-113.00,498
-56.94,-114.00,498
-57.24,-115.00,498
-57.64,-116.00,498
-58.00,-116.77,498
-58.59,-118.00,498
-59.00,-118.78,498
-59.67,-120.00,498
-60.00,-120.57,498
-60.79,-122.00,498
-61.38,-123.00,498
-62.00,-123.98,498
-62.66,-125.00,498
-63.00,-125.53,498
-63.32,-126.00,498
-63.92,-127.00,498
-64.51,-128.00,498
-65.00,-128.90,498
-65.62,-130.00,498
-66.00,-130.74,498
-66.63,-132.00,498
-67.00,-132.89,498
-67.45,-134.00,498
-67.80,-135.00,498
-68.15,-136.00,498
-68.48,-137.00,498
-68.80,-138.00,498
-69.11,-139.00,498
-69.41,-140.00,498
-69.67,-141.00,498
-69.92,-142.00,498
-70.16,-143.00,498
-70.37,-144.00,498
-70.56,-145.00,498
-70.73,-146.00,498
-70.89,-147.00,498
-71.04,-148.00,498
-71.13,-149.00,498
-71.28,-151.00,498
-71.34,-153.00,498
-71.34,-155.00,498
-71.27,-157.00,498
-71.15,-159.00,498
-71.03,-161.00,498
-70.96,-162.00,498
-70.87,-163.00,498
-70.77,-164.00,498
-70.66,-165.00,498
-70.54,-166.00,498
-70.42,-167.00,498
-70.29,-168.00,498
-70.16,-169.00,498
-70.04,-170.00,498
-69.91,-171.00,498
-69.79,-172.00,498
-69.66,-173.00,498
-69.53,-174.00,498
-69.40,-175.00,498
-69.26,-176.00,498
-69.11,-177.00,498
-68.96,-178.00,498
-68.83,-179.00,498
-68.68,180.00,498
-68.55,179.00,498
-68.40,178.00,498
-68.27,177.00,498
-68.14,176.00,498
-68.04,175.00,498
-67.91,174.00,498
-67.77,173.00,498
-67.63,172.00,498
-67.47,171.00,498
-67.32,170.00,498
-67.15,169.00,498
-67.00,168.11,498
-66.72,167.00,498
-66.46,166.00,498
-66.20,165.00,498
-66.00,164.24,498
-65.52,163.00,498
-65.16,162.00,498
-64.83,161.00,498
-64.49,160.00,498
-64.14,159.00,498
-63.78,158.00,498
-63.50,157.00,498
-63.30,156.00,498
-63.18,155.00,498
-63.14,154.00,498
-63.13,153.00,498
-63.14,152.00,498
-63.13,151.00,498
-63.06,150.00,498
-62.95,149.00,498
-62.85,148.00,498
-62.75,147.00,498
-62.56,146.00,498
-62.00,145.05,498
-61.00,144.51,498
-60.00,144.39,498
-59.00,144.19,498
-58.00,143.63,498
-57.43,143.00,498
-57.01,142.00,498
-56.86,141.00,498
-56.67,140.00,498
-56.45,139.00,498
-56.29,138.00,498
-56.20,137.00,498
-56.13,136.00,498
-56.07,135.00,498
-56.03,134.00,498
-55.97,133.00,498
-55.92,132.00,498
-55.90,131.00,498
-55.91,130.00,498
-55.95,129.00,498
-56.00,128.30,498
-56.08,127.00,498
-56.15,126.00,498
-56.23,125.00,498
-56.32,124.00,498
-56.44,123.00,498
-56.56,122.00,498
-56.70,121.00,498
-56.85,120.00,498
-57.00,119.14,498
-57.19,118.00,498
-57.39,117.00,498
-57.61,116.00,498
-57.84,115.00,498
-58.00,114.24,498
-58.27,113.00,498
-58.46,112.00,498
-58.61,111.00,498
-58.69,110.00,498
-58.71,109.00,498
-58.66,108.00,498
-58.58,107.00,498
-58.52,106.00,498
-58.50,105.00,498
-58.49,104.00,498
-58.50,103.00,498
-58.55,102.00,498
-58.63,101.00,498
-58.74,100.00,498
-58.86,99.00,498
-58.99,98.00,498
-59.16,97.00,498
-59.33,96.00,498
-59.49,95.00,498
-59.66,94.00,498
-59.81,93.00,498
-59.95,92.00,498
-60.05,91.00,498
-60.12,90.00,498
-60.17,89.00,498
-60.18,88.00,498
-60.15,87.00,498
-60.08,86.00,498
-60.00,85.30,498
-59.78,84.00,498
-59.44,83.00,498
-59.00,82.36,498
-58.00,82.56,498
-57.00,82.88,498
-56.00,82.66,498
-55.00,82.23,498
-54.40,82.00,498
-54.00,81.87,498
-53.00,81.45,498
-52.49,81.00,498
-52.00,80.45,498
-51.78,80.00,498
-51.56,79.00,498
-51.58,78.00,498
-51.67,77.00,498
-51.80,76.00,498
-51.87,75.00,498
-51.91,74.00,498
-51.90,73.00,498
-51.81,72.00,498
-51.68,71.00,498
-51.48,70.00,498
-51.22,69.00,498
-51.00,68.39,498
-50.53,68.00,498
-50.00,67.70,498
-49.00,67.77,498
-48.00,67.58,498
-47.01,67.00,498
-46.89,66.00,498
-46.96,65.00,498
-47.21,64.00,498
-47.56,63.00,498
-47.93,62.00,498
-48.53,61.00,498
-49.00,60.25,498
-49.75,59.00,498
-50.00,58.62,498
-50.47,58.00,498
-51.00,57.37,498
-51.50,57.00,498
-52.00,56.34,498
-52.47,55.00,498
-52.88,54.00,498
-53.22,53.00,498
-53.41,52.00,498
-53.35,51.00,498
-53.21,50.00,498
-53.17,49.00,498
-53.25,48.00,498
-53.39,47.00,498
-53.53,46.00,498
-53.65,45.00,498
-53.76,44.00,498
-53.88,43.00,498
-54.00,42.02,498
-54.15,41.00,498
-54.29,40.00,498
-54.44,39.00,498
-54.57,38.00,498
-54.67,37.00,498
-54.75,36.00,498
-54.81,35.00,498
-54.84,34.00,498
-54.87,33.00,498
-54.90,32.00,498
-54.91,31.00,498
-54.91,30.00,498
-54.93,29.00,498
-54.95,28.00,498
-54.97,27.00,498
-54.98,26.00,498
-54.98,25.00,498
-54.95,24.00,498
-54.91,23.00,498
-54.83,22.00,498
-54.74,21.00,498
-54.64,20.00,498
-54.51,19.00,498
-54.33,18.00,498
-54.11,17.00,498
-53.92,16.00,498
-53.76,15.00,498
-53.58,14.00,498
-53.38,13.00,498
-53.18,12.00,498
-53.02,11.00,498
-52.91,10.00,498
-52.79,9.00,498
-52.66,8.00,498
-52.54,7.00,498
-52.45,6.00,498
