[Latitude],[Longitude],[Value]
-65.38,136.00,486
-65.29,137.00,486
-65.19,138.00,486
-65.10,139.00,486
-65.01,140.00,486
-64.91,141.00,486
-64.81,142.00,486
-64.72,143.00,486
-64.64,144.00,486
-64.57,145.00,486
-64.52,146.00,486
-64.47,147.00,486
-64.43,148.00,486
-64.41,149.00,486
-64.39,150.00,486
-64.39,151.00,486
-64.40,152.00,486
-64.44,153.00,486
-64.52,154.00,486
-64.63,155.00,486
-64.77,156.00,486
-64.93,157.00,486
-65.11,158.00,486
-65.34,159.00,486
-65.59,160.00,486
-65.86,161.00,486
-66.21,162.00,486
-66.59,163.00,486
-66.96,164.00,486
-67.43,165.00,486
-67.90,166.00,486
-68.45,167.00,486
-68.94,168.00,486
-69.44,169.00,486
-69.87,170.00,486
-70.35,171.00,486
-70.75,172.00,486
-71.00,172.75,486
-71.53,174.00,486
-71.80,175.00,486
-71.97,176.00,486
-72.14,177.00,486
-72.24,179.00,486
-72.17,-179.00,486
-72.03,-177.00,486
-71.85,-175.00,486
-71.73,-174.00,486
-71.60,-173.00,486
-71.46,-172.00,486
-71.31,-171.00,486
-71.14,-170.00,486
-70.94,-169.00,486
-70.72,-168.00,486
-70.47,-167.00,486
-70.17,-166.00,486
-69.84,-165.00,486
-69.49,-164.00,486
-69.08,-163.00,486
-68.66,-162.00,486
-68.20,-161.00,486
-67.71,-160.00,486
-67.18,-159.00,486
-66.64,-158.00,486
-66.07,-157.00,486
-65.50,-156.00,486
-65.00,-155.18,486
-64.31,-154.00,486
-64.00,-153.50,486
-63.72,-153.00,486
-63.16,-152.00,486
-62.66,-151.00,486
-62.20,-150.00,486
-61.66,-149.00,486
-61.16,-148.00,486
-60.73,-147.00,486
-60.33,-146.00,486
-60.00,-145.16,486
-59.60,-144.00,486
-59.30,-143.00,486
-59.02,-142.00,486
-58.79,-141.00,486
-58.63,-140.00,486
-58.52,-139.00,486
-58.45,-138.00,486
-58.47,-137.00,486
-58.62,-136.00,486
-58.95,-135.00,486
-59.49,-134.00,486
-60.00,-133.06,486
-60.51,-132.00,486
-60.98,-131.00,486
-61.81,-130.00,486
-62.52,-129.00,486
-63.00,-128.38,486
-63.36,-128.00,486
-64.00,-127.32,486
-64.35,-127.00,486
-65.00,-126.37,486
-65.43,-126.00,486
-66.00,-125.52,486
-66.62,-125.00,486
-67.00,-124.70,486
-67.95,-124.00,486
-69.00,-123.30,486
-69.68,-123.00,486
-71.00,-122.85,486
-71.61,-123.00,486
-72.00,-123.11,486
-73.00,-123.49,486
-73.46,-124.00,486
-74.00,-124.91,486
-74.63,-126.00,486
-75.00,-126.86,486
-75.33,-128.00,486
-75.74,-130.00,486
-76.00,-131.89,486

-76.00,100.98,486
-75.70,102.00,486
-75.41,103.00,486
-75.15,104.00,486
-74.91,105.00,486
-74.67,106.00,486
-74.44,107.00,486
-74.23,108.00,486
-74.03,109.00,486
-73.83,110.00,486
-73.63,111.00,486
-73.45,112.00,486
-73.28,113.00,486
-73.04,115.00,486
-73.00,116.27,486
-73.09,118.00,486
-73.36,120.00,486
-73.61,122.00,486
-73.59,124.00,486
-73.63,126.00,486
-73.95,128.00,486
-74.33,130.00,486
-74.66,132.00,486
-74.94,134.00,486
-75.16,136.00,486
-75.31,138.00,486
-75.45,140.00,486
-75.57,142.00,486
-75.67,144.00,486
-75.75,146.00,486
-75.79,148.00,486
-75.81,150.00,486
-75.86,152.00,486
-75.91,154.00,486
-75.83,156.00,486
-75.76,158.00,486
-75.75,160.00,486
-75.61,162.00,486
-75.57,164.00,486
-75.50,166.00,486
-75.58,168.00,486
-76.00,169.89,486

-76.00,-86.05,486
-75.73,-85.00,486
-75.45,-84.00,486
-75.12,-83.00,486
-74.81,-82.00,486
-74.49,-81.00,486
-74.14,-80.00,486
-73.77,-79.00,486
-73.39,-78.00,486
-73.02,-77.00,486
-72.53,-76.00,486
-72.00,-75.16,486
-71.28,-74.00,486
-70.57,-73.00,486
-70.00,-72.42,486
-69.66,-72.00,486
-69.00,-71.31,486
-68.20,-70.00,486
-67.44,-69.00,486
-67.00,-68.54,486
-66.53,-68.00,486
-66.00,-67.27,486
-65.26,-66.00,486
-64.65,-65.00,486
-64.30,-64.00,486
-64.00,-63.03,486
-63.61,-62.00,486
-63.54,-61.00,486
-63.45,-60.00,486
-63.36,-59.00,486
-63.29,-58.00,486
-63.18,-57.00,486
-63.13,-56.00,486
-63.13,-55.00,486
-63.15,-54.00,486
-63.20,-53.00,486
-63.21,-52.00,486
-63.19,-51.00,486
-63.11,-50.00,486
-63.00,-49.21,486
-62.85,-48.00,486
-62.71,-47.00,486
-62.57,-46.00,486
-62.46,-45.00,486
-62.41,-44.00,486
-62.46,-43.00,486
-62.59,-42.00,486
-62.80,-41.00,486
-63.00,-40.20,486
-63.34,-39.00,486
-63.54,-38.00,486
-63.74,-37.00,486
-63.95,-36.00,486
-64.19,-35.00,486
-64.52,-34.00,486
-64.97,-33.00,486
-65.59,-32.00,486
-66.00,-31.42,486
-66.34,-31.00,486
-67.00,-30.22,486
-68.00,-29.27,486
-68.48,-29.00,486
-69.00,-28.67,486
-70.00,-28.19,486
-71.00,-28.24,486
-72.00,-28.16,486
-73.00,-27.58,486
-73.49,-27.00,486
-74.00,-26.28,486
-74.55,-25.00,486
-74.89,-24.00,486
-75.12,-23.00,486
-75.53,-21.00,486
-75.77,-20.00,486
-76.00,-19.08,486

-57.88,67.00,486
-57.43,68.00,486
-57.11,69.00,486
-57.50,70.00,486
-58.00,70.29,486
-59.00,70.70,486
-60.00,70.36,486
-60.28,69.00,486
-60.00,68.08,486
-59.40,67.00,486
-59.00,66.50,486
-58.00,66.86,486
-57.88,67.00,486

-76.00,32.61,492
-75.42,31.00,492
-75.04,30.00,492
-74.71,29.00,492
-74.40,28.00,492
-74.10,27.00,492
-73.85,26.00,492
-73.67,25.00,492
-73.39,24.00,492
-73.03,23.00,492
-72.00,22.35,492
-71.59,21.00,492
-71.26,20.00,492
-70.60,19.00,492
-70.00,18.38,492
-69.61,18.00,492
-69.00,17.31,492
-68.00,17.00,492
-67.27,18.00,492
-67.00,18.60,492
-66.15,20.00,492
-65.00,20.52,492
-64.49,20.00,492
-64.00,19.70,492
-63.00,19.06,492
-62.00,18.33,492
-61.00,18.02,492
-60.00,19.00,492
-59.65,20.00,492
-59.43,21.00,492
-59.31,22.00,492
-59.33,23.00,492
-59.46,24.00,492
-59.64,25.00,492
-59.84,26.00,492
-60.00,26.72,492
-60.34,28.00,492
-60.60,29.00,492
-60.97,30.00,492
-62.00,30.40,492
-63.00,30.76,492
-63.73,31.00,492
-65.00,31.45,492
-65.40,32.00,492
-66.00,32.88,492
-66.70,34.00,492
-67.00,34.75,492
-67.25,36.00,492
-67.40,37.00,492
-67.52,38.00,492
-67.61,39.00,492
-67.63,40.00,492
-67.63,41.00,492
-67.65,42.00,492
-67.66,43.00,492
-67.63,44.00,492
-67.52,45.00,492
-67.47,46.00,492
-67.35,47.00,492
-67.24,48.00,492
-67.13,49.00,492
-67.08,50.00,492
-66.98,51.00,492
-66.79,52.00,492
-66.63,53.00,492
-66.46,54.00,492
-66.28,55.00,492
-66.20,56.00,492
-66.00,56.78,492
-65.77,58.00,492
-65.54,59.00,492
-65.31,60.00,492
-65.04,61.00,492
-64.73,62.00,492
-64.38,63.00,492
-64.02,64.00,492
-63.55,65.00,492
-63.14,66.00,492
-62.00,65.56,492
-61.50,65.00,492
-61.00,64.70,492
-60.00,64.07,492
-59.59,64.00,492
-59.00,63.92,492
-58.00,64.22,492
-57.00,64.90,492
-56.00,65.58,492
-55.12,66.00,492
-54.00,66.55,492
-53.39,67.00,492
-53.00,67.35,492
-52.23,68.00,492
-51.42,69.00,492
-51.00,69.54,492
-50.66,70.00,492
-50.15,71.00,492
-49.77,72.00,492
-49.43,73.00,492
-49.24,74.00,492
-49.24,75.00,492
-49.84,76.00,492
-51.00,76.29,492
-52.00,76.16,492
-52.47,76.00,492
-53.00,75.79,492
-54.00,75.12,492
-55.00,74.35,492
-56.00,74.05,492
-57.00,73.59,492
-58.00,73.50,492
-59.00,73.52,492
-60.00,73.39,492
-61.00,73.14,492
-61.65,73.00,492
-62.00,72.90,492
-63.00,72.80,492
-63.54,72.00,492
-63.71,71.00,492
-63.80,70.00,492
-63.97,69.00,492
-64.59,70.00,492
-65.00,70.26,492
-65.34,71.00,492
-65.91,72.00,492
-66.42,73.00,492
-66.90,74.00,492
-67.25,75.00,492
-67.55,76.00,492
-67.81,77.00,492
-68.00,78.00,492
-68.15,79.00,492
-68.31,80.00,492
-68.42,81.00,492
-68.48,82.00,492
-68.52,83.00,492
-68.57,84.00,492
-68.57,85.00,492
-68.58,86.00,492
-68.53,87.00,492
-68.47,88.00,492
-68.36,89.00,492
-68.22,90.00,492
-68.07,91.00,492
-67.89,92.00,492
-67.70,93.00,492
-67.50,94.00,492
-67.27,95.00,492
-67.01,96.00,492
-66.68,97.00,492
-66.38,98.00,492
-66.04,99.00,492
-65.71,100.00,492
-65.38,101.00,492
-65.01,102.00,492
-64.64,103.00,492
-64.34,104.00,492
-64.06,105.00,492
-63.76,106.00,492
-63.53,107.00,492
-63.36,108.00,492
-63.23,109.00,492
-63.15,110.00,492
-63.12,111.00,492
-63.16,112.00,492
-63.28,113.00,492
-63.44,114.00,492
-63.60,115.00,492
-63.76,116.00,492
-63.92,117.00,492
-64.08,118.00,492
-64.24,119.00,492
-64.37,120.00,492
-64.46,121.00,492
-64.54,122.00,492
-64.58,123.00,492
-64.59,124.00,492
-64.58,125.00,492
-64.56,126.00,492
-64.52,127.00,492
-64.47,128.00,492
-64.42,129.00,492
-64.36,130.00,492
-64.29,131.00,492
-64.19,132.00,492
-64.08,133.00,492
-63.96,134.00,492
-63.86,135.00,492
-63.78,136.00,492
-63.70,137.00,492
-63.62,138.00,492
-63.53,139.00,492
-63.44,140.00,492
-63.35,141.00,492
-63.27,142.00,492
-63.21,143.00,492
-63.16,144.00,492
-63.13,145.00,492
-63.10,146.00,492
-63.07,147.00,492
-63.06,148.00,492
-63.06,149.00,492
-63.06,150.00,492
-63.08,151.00,492
-63.12,152.00,492
-63.19,153.00,492
-63.29,154.00,492
-63.40,155.00,492
-63.55,156.00,492
-63.73,157.00,492
-63.93,158.00,492
-64.19,159.00,492
-64.49,160.00,492
-64.81,161.00,492
-65.17,162.00,492
-65.52,163.00,492
-65.87,164.00,492
-66.24,165.00,492
-66.62,166.00,492
-67.00,166.98,492
-67.44,168.00,492
-67.85,169.00,492
-68.24,170.00,492
-68.60,171.00,492
-68.91,172.00,492
-69.19,173.00,492
-69.45,174.00,492
-69.69,175.00,492
-69.91,176.00,492
-70.09,177.00,492
-70.24,178.00,492
-70.35,179.00,492
-70.42,180.00,492
-70.46,-179.00,492
-70.46,-178.00,492
-70.44,-177.00,492
-70.40,-176.00,492
-70.33,-175.00,492
-70.24,-174.00,492
-70.13,-173.00,492
-70.00,-172.05,492
-69.85,-171.00,492
-69.69,-170.00,492
-69.50,-169.00,492
-69.27,-168.00,492
-69.00,-167.00,492
-68.73,-166.00,492
-68.42,-165.00,492
-68.07,-164.00,492
-67.71,-163.00,492
-67.31,-162.00,492
-67.00,-161.31,492
-66.41,-160.00,492
-66.00,-159.19,492
-65.40,-158.00,492
-65.00,-157.28,492
-64.31,-156.00,492
-64.00,-155.44,492
-63.21,-154.00,492
-62.67,-153.00,492
-62.18,-152.00,492
-61.68,-151.00,492
-61.15,-150.00,492
-60.67,-149.00,492
-60.25,-148.00,492
-60.00,-147.37,492
-59.43,-146.00,492
-59.08,-145.00,492
-58.77,-144.00,492
-58.49,-143.00,492
-58.25,-142.00,492
-58.04,-141.00,492
-57.86,-140.00,492
-57.73,-139.00,492
-57.62,-138.00,492
-57.59,-137.00,492
-57.67,-136.00,492
-57.88,-135.00,492
-58.25,-134.00,492
-58.68,-133.00,492
-59.00,-132.28,492
-59.67,-131.00,492
-60.00,-130.32,492
-60.72,-129.00,492
-61.00,-128.51,492
-61.35,-128.00,492
-62.00,-127.06,492
-62.84,-126.00,492
-63.73,-125.00,492
-64.75,-124.00,492
-65.93,-123.00,492
-67.00,-122.09,492
-68.00,-121.18,492
-69.00,-120.42,492
-69.79,-120.00,492
-71.00,-119.40,492
-71.95,-119.00,492
-73.00,-118.61,492
-74.00,-118.32,492
-74.44,-118.00,492
-75.00,-117.31,492
-75.40,-117.00,492
-76.00,-116.24,492

-76.00,-98.97,492
-75.74,-97.00,492
-75.43,-95.00,492
-75.05,-93.00,492
-74.68,-91.00,492
-74.47,-90.00,492
-74.14,-88.00,492
-73.70,-86.00,492
-73.37,-85.00,492
-73.09,-84.00,492
-72.82,-83.00,492
-72.56,-82.00,492
-72.26,-81.00,492
-72.00,-80.27,492
-71.49,-79.00,492
-71.02,-78.00,492
-70.52,-77.00,492
-70.00,-76.11,492
-69.33,-75.00,492
-69.00,-74.41,492
-68.22,-73.00,492
-67.50,-72.00,492
-67.00,-71.35,492
-66.00,-70.06,492
-65.09,-69.00,492
-64.34,-68.00,492
-64.00,-67.54,492
-63.64,-67.00,492
-63.10,-66.00,492
-62.65,-65.00,492
-62.28,-64.00,492
-62.00,-63.02,492
-61.80,-62.00,492
-61.64,-61.00,492
-61.49,-60.00,492
-61.34,-59.00,492
-61.23,-58.00,492
-61.19,-57.00,492
-61.19,-56.00,492
-61.25,-55.00,492
-61.33,-54.00,492
-61.40,-53.00,492
-61.48,-52.00,492
-61.53,-51.00,492
-61.54,-50.00,492
-61.52,-49.00,492
-61.48,-48.00,492
-61.43,-47.00,492
-61.38,-46.00,492
-61.34,-45.00,492
-61.34,-44.00,492
-61.37,-43.00,492
-61.44,-42.00,492
-61.55,-41.00,492
-61.68,-40.00,492
-61.82,-39.00,492
-61.98,-38.00,492
-62.18,-37.00,492
-62.38,-36.00,492
-62.63,-35.00,492
-62.96,-34.00,492
-63.37,-33.00,492
-63.84,-32.00,492
-64.42,-31.00,492
-65.00,-30.10,492
-65.83,-29.00,492
-66.60,-28.00,492
-67.00,-27.43,492
-67.37,-27.00,492
-68.00,-26.15,492
-69.00,-25.00,492
-69.95,-24.00,492
-71.00,-23.01,492
-71.74,-22.00,492
-72.33,-21.00,492
-72.87,-20.00,492
-73.28,-19.00,492
-73.56,-18.00,492
-73.74,-17.00,492
-73.92,-15.00,492
-74.21,-13.00,492
-74.51,-11.00,492
-74.95,-10.00,492
-76.00,-9.52,492

-76.00,21.25,498
-75.19,20.00,498
-74.63,19.00,498
-74.00,18.04,498
-73.14,17.00,498
-72.26,16.00,498
-71.24,15.00,498
-70.12,14.00,498
-69.00,13.02,498
-68.00,12.05,498
-67.00,11.62,498
-66.21,12.00,498
-65.10,13.00,498
-64.23,14.00,498
-63.00,14.87,498
-62.00,14.98,498
-61.00,15.04,498
-60.00,15.37,498
-59.00,15.85,498
-58.00,16.50,498
-57.58,17.00,498
-57.08,18.00,498
-56.81,19.00,498
-56.58,20.00,498
-56.52,21.00,498
-56.61,22.00,498
-56.81,23.00,498
-57.00,23.77,498
-57.44,25.00,498
-57.76,26.00,498
-58.00,26.88,498
-58.34,28.00,498
-58.65,29.00,498
-58.99,30.00,498
-59.50,31.00,498
-60.00,31.93,498
-60.80,33.00,498
-61.74,34.00,498
-62.73,35.00,498
-63.63,36.00,498
-64.00,36.56,498
-64.74,38.00,498
-65.00,38.72,498
-65.36,40.00,498
-65.54,41.00,498
-65.63,42.00,498
-65.66,43.00,498
-65.66,44.00,498
-65.62,45.00,498
-65.57,46.00,498
-65.49,47.00,498
-65.40,48.00,498
-65.28,49.00,498
-65.13,50.00,498
-65.00,51.00,498
-64.86,52.00,498
-64.70,53.00,498
-64.54,54.00,498
-64.34,55.00,498
-64.11,56.00,498
-63.81,57.00,498
-63.43,58.00,498
-63.00,58.90,498
-62.33,60.00,498
-62.00,60.42,498
-61.15,61.00,498
-60.00,61.35,498
-59.00,61.59,498
-58.00,61.87,498
-57.59,62.00,498
-57.00,62.20,498
-56.00,62.65,498
-55.38,63.00,498
-55.00,63.24,498
-54.00,63.76,498
-53.58,64.00,498
-53.00,64.35,498
-52.03,65.00,498
-51.00,65.80,498
-50.00,67.00,498
-49.16,68.00,498
-48.29,69.00,498
-48.00,69.48,498
-47.71,70.00,498
-47.34,71.00,498
-47.05,72.00,498
-46.81,73.00,498
-46.65,74.00,498
-46.65,75.00,498
-46.85,76.00,498
-47.00,76.49,498
-47.24,77.00,498
-48.00,77.81,498
-48.70,78.00,498
-50.00,78.14,498
-51.00,78.07,498
-51.56,78.00,498
-52.00,77.95,498
-53.00,77.76,498
-54.00,77.41,498
-55.00,77.03,498
-56.00,76.84,498
-57.00,76.63,498
-58.00,76.79,498
-58.97,77.00,498
-60.00,76.87,498
-61.00,76.77,498
-62.00,76.77,498
-62.49,77.00,498
-63.00,77.27,498
-64.00,77.79,498
-64.83,79.00,498
-65.34,80.00,498
-65.77,81.00,498
-66.00,81.67,498
-66.30,83.00,498
-66.45,84.00,498
-66.55,85.00,498
-66.60,86.00,498
-66.61,87.00,498
-66.58,88.00,498
-66.49,89.00,498
-66.38,90.00,498
-66.28,91.00,498
-66.15,92.00,498
-66.00,92.93,498
-65.80,94.00,498
-65.58,95.00,498
-65.32,96.00,498
-65.04,97.00,498
-64.77,98.00,498
-64.48,99.00,498
-64.18,100.00,498
-63.87,101.00,498
-63.54,102.00,498
-63.25,103.00,498
-63.00,103.96,498
-62.66,105.00,498
-62.36,106.00,498
-62.12,107.00,498
-61.87,108.00,498
-61.58,109.00,498
-61.43,110.00,498
-61.40,111.00,498
-61.45,112.00,498
-61.57,113.00,498
-61.73,114.00,498
-61.90,115.00,498
-62.08,116.00,498
-62.26,117.00,498
-62.44,118.00,498
-62.62,119.00,498
-62.78,120.00,498
-62.93,121.00,498
-63.04,122.00,498
-63.13,123.00,498
-63.20,124.00,498
-63.24,125.00,498
-63.26,126.00,498
-63.25,127.00,498
-63.23,128.00,498
-63.20,129.00,498
-63.16,130.00,498
-63.10,131.00,498
-63.04,132.00,498
-62.95,133.00,498
-62.85,134.00,498
-62.75,135.00,498
-62.66,136.00,498
-62.56,137.00,498
-62.46,138.00,498
-62.35,139.00,498
-62.23,140.00,498
-62.10,141.00,498
-62.00,141.89,498
-61.91,143.00,498
-61.83,144.00,498
-61.77,145.00,498
-61.72,146.00,498
-61.69,147.00,498
-61.68,148.00,498
-61.69,149.00,498
-61.73,150.00,498
-61.79,151.00,498
-61.86,152.00,498
-61.96,153.00,498
-62.09,154.00,498
-62.26,155.00,498
-62.46,156.00,498
-62.68,157.00,498
-62.94,158.00,498
-63.24,159.00,498
-63.54,160.00,498
-63.85,161.00,498
-64.17,162.00,498
-64.51,163.00,498
-64.84,164.00,498
-65.16,165.00,498
-65.50,166.00,498
-65.84,167.00,498
-66.18,168.00,498
-66.52,169.00,498
-66.84,170.00,498
-67.16,171.00,498
-67.46,172.00,498
-67.73,173.00,498
-67.99,174.00,498
-68.21,175.00,498
-68.40,176.00,498
-68.56,177.00,498
-68.70,178.00,498
-68.82,179.00,498
-68.92,180.00,498
-68.98,-179.00,498
-69.02,-178.00,498
-69.04,-177.00,498
-69.03,-176.00,498
-68.99,-175.00,498
-68.92,-174.00,498
-68.82,-173.00,498
-68.70,-172.00,498
-68.55,-171.00,498
-68.39,-170.00,498
-68.20,-169.00,498
-68.00,-168.03,498
-67.75,-167.00,498
-67.47,-166.00,498
-67.17,-165.00,498
-66.83,-164.00,498
-66.46,-163.00,498
-66.06,-162.00,498
-65.63,-161.00,498
-65.18,-160.00,498
-64.71,-159.00,498
-64.22,-158.00,498
-63.72,-157.00,498
-63.22,-156.00,498
-62.68,-155.00,498
-62.15,-154.00,498
-61.63,-153.00,498
-61.11,-152.00,498
-60.63,-151.00,498
-60.17,-150.00,498
-59.73,-149.00,498
-59.29,-148.00,498
-59.00,-147.31,498
-58.49,-146.00,498
-58.18,-145.00,498
-58.00,-144.31,498
-57.64,-143.00,498
-57.41,-142.00,498
-57.21,-141.00,498
-57.07,-140.00,498
-56.94,-139.00,498
-56.82,-138.00,498
-56.79,-137.00,498
-56.86,-136.00,498
-57.00,-135.08,498
-57.29,-134.00,498
-57.62,-133.00,498
-57.99,-132.00,498
-58.39,-131.00,498
-58.78,-130.00,498
-59.00,-129.46,498
-59.67,-128.00,498
-60.00,-127.30,498
-60.70,-126.00,498
-61.00,-125.53,498
-61.37,-125.00,498
-62.00,-124.19,498
-63.00,-123.04,498
-63.94,-122.00,498
-64.89,-121.00,498
-65.88,-120.00,498
-66.90,-119.00,498
-67.92,-118.00,498
-68.96,-117.00,498
-69.85,-116.00,498
-70.64,-115.00,498
-71.00,-114.44,498
-71.77,-113.00,498
-72.17,-112.00,498
-72.51,-111.00,498
-72.80,-110.00,498
-73.06,-109.00,498
-73.26,-108.00,498
-73.53,-106.00,498
-73.70,-104.00,498
-73.78,-102.00,498
-73.73,-100.00,498
-73.59,-98.00,498
-73.35,-96.00,498
-73.06,-94.00,498
-72.88,-93.00,498
-72.69,-92.00,498
-72.48,-91.00,498
-72.30,-90.00,498
-72.08,-89.00,498
-71.86,-88.00,498
-71.61,-87.00,498
-71.35,-86.00,498
-71.08,-85.00,498
-70.82,-84.00,498
-70.54,-83.00,498
-70.25,-82.00,498
-70.00,-81.23,498
-69.56,-80.00,498
-69.17,-79.00,498
-68.74,-78.00,498
-68.26,-77.00,498
-67.77,-76.00,498
-67.26,-75.00,498
-66.71,-74.00,498
-66.08,-73.00,498
-65.40,-72.00,498
-65.00,-71.46,498
-64.69,-71.00,498
-64.00,-70.05,498
-63.25,-69.00,498
-62.55,-68.00,498
-62.00,-67.17,498
-61.32,-66.00,498
-61.00,-65.30,498
-60.53,-64.00,498
-60.26,-63.00,498
-60.03,-62.00,498
-59.79,-61.00,498
-59.61,-60.00,498
-59.47,-59.00,498
-59.38,-58.00,498
-59.37,-57.00,498
-59.41,-56.00,498
-59.52,-55.00,498
-59.64,-54.00,498
-59.77,-53.00,498
-59.88,-52.00,498
-59.98,-51.00,498
-60.05,-50.00,498
-60.10,-49.00,498
-60.12,-48.00,498
-60.15,-47.00,498
-60.18,-46.00,498
-60.22,-45.00,498
-60.25,-44.00,498
-60.27,-43.00,498
-60.29,-42.00,498
-60.33,-41.00,498
-60.40,-40.00,498
-60.50,-39.00,498
-60.63,-38.00,498
-60.78,-37.00,498
-60.97,-36.00,498
-61.24,-35.00,498
-61.56,-34.00,498
-61.95,-33.00,498
-62.40,-32.00,498
-62.88,-31.00,498
-63.41,-30.00,498
-63.95,-29.00,498
-64.55,-28.00,498
-65.00,-27.26,498
-65.79,-26.00,498
-66.30,-25.00,498
-66.83,-24.00,498
-67.41,-23.00,498
-67.91,-22.00,498
-68.38,-21.00,498
-68.80,-20.00,498
-69.23,-19.00,498
-69.64,-18.00,498
-69.99,-17.00,498
-70.36,-16.00,498
-70.68,-15.00,498
-70.88,-14.00,498
-71.00,-13.02,498
-71.04,-12.00,498
-71.10,-10.00,498
-71.46,-8.00,498
-71.97,-7.00,498
-72.65,-6.00,498
-73.00,-5.56,498
-73.33,-5.00,498
-73.92,-4.00,498
-75.00,-3.26,498
-75.36,-3.00,498
-76.00,-2.50,498

-52.97,106.00,498
-52.94,107.00,498
-53.12,106.00,498
-52.97,106.00,498

-66.33,0.00,504
-66.48,-1.00,504
-66.57,-2.00,504
-66.66,-3.00,504
-66.78,-4.00,504
-66.92,-5.00,504
-67.11,-6.00,504
-67.34,-7.00,504
-67.55,-8.00,504
-67.71,-9.00,504
-67.81,-10.00,504
-67.86,-11.00,504
-67.88,-12.00,504
-67.86,-13.00,504
-67.78,-14.00,504
-67.64,-15.00,504
-67.44,-16.00,504
-67.19,-17.00,504
-67.00,-17.71,504
-66.68,-19.00,504
-66.39,-20.00,504
-66.02,-21.00,504
-65.60,-22.00,504
-65.18,-23.00,504
-64.77,-24.00,504
-64.36,-25.00,504
-64.00,-25.76,504
-63.40,-27.00,504
-63.00,-27.84,504
-62.47,-29.00,504
-62.00,-30.00,504
-61.54,-31.00,504
-61.09,-32.00,504
-60.67,-33.00,504
-60.28,-34.00,504
-60.00,-34.75,504
-59.63,-36.00,504
-59.42,-37.00,504
-59.28,-38.00,504
-59.19,-39.00,504
-59.10,-40.00,504
-59.00,-41.00,504
-58.94,-42.00,504
-58.92,-43.00,504
-58.93,-44.00,504
-58.93,-45.00,504
-58.90,-46.00,504
-58.83,-47.00,504
-58.73,-48.00,504
-58.63,-49.00,504
-58.52,-50.00,504
-58.40,-51.00,504
-58.27,-52.00,504
-58.12,-53.00,504
-58.00,-53.75,504
-57.78,-55.00,504
-57.65,-56.00,504
-57.59,-57.00,504
-57.62,-58.00,504
-57.72,-59.00,504
-57.85,-60.00,504
-58.00,-60.73,504
-58.30,-62.00,504
-58.56,-63.00,504
-58.86,-64.00,504
-59.25,-65.00,504
-59.73,-66.00,504
-60.00,-66.51,504
-60.26,-67.00,504
-60.93,-68.00,504
-61.63,-69.00,504
-62.00,-69.58,504
-62.86,-71.00,504
-63.44,-72.00,504
-64.00,-72.97,504
-64.61,-74.00,504
-65.00,-74.74,504
